Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/26/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/26/2026,1630,EXP,206.56,+7.13,+3.58%,200.52,207.34,200.52,54.9,0.34,0.4,202.82,204.36,189.19,214.02,-9201.03,-18879.04,13.04,88.1,49.1,-0.6,-2.9
05/26/2026,1630,EXPD,160.70,+2.22,+1.40%,158.71,161.64,158.57,64.89,0.42,0.31,140.15,143.9,152.26,162.23,5201.01,16164.01,1.16,73.1,81.2,5.9,5.9
05/26/2026,1630,EXPE,222.97,+8.32,+3.88%,213.95,223.59,213.69,43.78,0.45,0.49,203.18,226.7,195.22,243.46,-7201.08,-20635.04,25.08,49.1,66.1,-13.1,-4.1
05/26/2026,1630,EXR,143.99,+.69,+0.48%,143.43,144.60,142.50,55.75,0.24,0.29,146.6,138.57,137.99,147.0,2204.02,14543.02,2.05,57.1,58.1,0.0,0.0
05/26/2026,1630,EYE,16.61,-.52,-3.04%,17.36,17.84,16.57,26.84,0.89,0.69,25.1,21.82,12.94,21.48,-13125.07,-1612.04,20.08,75.1,97.4,-11.0,-13.3
05/26/2026,1630,EZA,69.81,+2.50,+3.71%,69.38,69.99,69.18,51.48,0.38,0.53,70.24,67.76,65.29,72.68,1201.01,-6627.05,11.05,96.2,78.1,-1.3,0.0
05/26/2026,1630,F,15.32,+.39,+2.61%,14.78,15.545,14.78,71.28,0.71,0.52,12.24,11.56,12.34,16.02,6209.01,1555.01,1.15,99.3,100.4,16.1,1.5
05/26/2026,1630,FAF,68.15,-.05,-0.07%,68.29,68.325,67.32,52.84,0.24,0.53,67.08,67.43,65.91,70.47,-6103.03,-6632.03,21.03,95.2,39.1,-2.2,0.3
05/26/2026,1630,FANG,195.13,-5.58,-2.78%,199.12,201.90,194.68,46.29,0.37,0.41,164.37,186.55,189.21,211.84,2101.04,-18694.12,16.12,79.1,94.3,-0.5,0.2
05/26/2026,1630,FAST,44.45,+.51,+1.16%,44.01,44.62,43.96,50.83,0.2,0.33,44.8,43.88,43.01,44.75,1202.01,4462.01,1.09,83.1,39.1,-3.9,0.0
05/26/2026,1630,FCFS,232.05,+4.46,+1.96%,227.80,232.575,226.135,67.65,0.2,0.32,184.95,219.5,223.69,234.38,1201.01,-22227.03,10.03,75.1,14.1,0.0,10.6
05/26/2026,1630,FCG,29.22,-1.12,-3.69%,29.93,30.25,29.22,42.42,0.35,0.33,26.37,28.54,28.59,31.84,-1103.01,3177.04,4.12,77.2,98.3,-0.1,0.0
05/26/2026,1630,FDX,400.00,+5.80,+1.47%,397.23,403.0342,397.21,61.84,0.46,0.38,371.31,357.0,364.64,402.87,4205.01,40303.01,1.14,58.1,96.4,0.0,0.0
05/26/2026,1630,FICO,1259.89,+19.98,+1.61%,1239.45,1280.00,1212.00,71.07,0.39,0.61,1325.0,1039.81,1033.61,1316.66,12207.01,128000.01,1.18,79.1,36.1,13.8,1.8
05/26/2026,1630,FISV,55.61,-1.52,-2.66%,56.825,56.825,55.42,44.33,0.46,0.43,59.89,54.64,52.85,58.31,1206.05,-5217.09,25.09,43.1,72.4,-14.9,0.0
05/26/2026,1630,FIVE,221.07,+1.57,+0.72%,220.81,224.00,219.90,49.22,0.42,0.56,212.87,220.0,203.42,231.14,1204.01,-20514.09,13.09,79.2,67.3,-7.0,0.0
05/26/2026,1630,FLG,14.03,+.18,+1.30%,14.01,14.395,14.00,55.2,0.26,0.35,12.34,13.76,12.99,14.44,1202.01,1440.01,1.05,18.1,23.1,-0.2,-3.8
05/26/2026,1630,FLNG,31.70,-.26,-0.81%,31.75,31.92,31.20,48.6,0.26,0.37,26.6,31.51,31.2,33.1,-2103.01,-3120.01,15.01,71.1,49.1,0.0,0.0
05/26/2026,1630,FLO,7.79,-.15,-1.89%,7.99,8.235,7.78,45.78,0.61,0.58,8.95,8.2,6.49,8.61,1202.01,-680.03,17.06,77.1,100.4,-4.3,-8.1
05/26/2026,1630,FLUT,93.81,-3.57,-3.67%,96.13,96.96,93.57,36.73,0.41,0.55,99.96,97.94,89.63,101.75,1101.02,-9152.07,21.09,72.1,62.1,-8.2,0.0
05/26/2026,1630,FND,48.30,+.09,+0.19%,49.06,50.10,47.93,48.42,0.56,0.61,62.06,47.82,42.03,52.13,1204.02,-4264.04,12.04,87.2,87.2,-0.3,-1.5
05/26/2026,1630,FNF,48.44,-.17,-0.35%,48.61,48.75,48.09,44.41,0.25,0.38,50.0,46.67,46.2,51.09,-8102.08,-4693.09,22.09,80.1,54.1,-9.9,0.0
05/26/2026,1630,FORM,136.48,+7.49,+5.81%,133.93,139.92,129.53,55.15,0.79,0.9,84.13,136.44,108.09,151.4,-6201.05,-11231.05,11.05,90.2,82.2,-1.4,-6.0
05/26/2026,1630,FOUR,42.79,-.45,-1.04%,43.00,43.50,42.30,47.4,0.65,0.72,43.32,40.4,39.46,45.6,1204.02,4501.02,2.09,79.1,75.1,-2.6,0.0
05/26/2026,1630,FOXA,64.96,+.98,+1.53%,64.07,65.09,63.64,54.95,0.32,0.32,54.4,61.25,61.71,68.12,-1201.03,6696.08,8.15,39.1,79.3,0.0,0.0
05/26/2026,1630,FR,64.04,+.76,+1.20%,63.62,64.06,63.365,64.3,0.16,0.29,60.98,60.9,60.86,64.01,3204.01,6406.01,1.05,37.1,12.1,0.0,1.4
05/26/2026,1630,FROG,73.01,-.98,-1.32%,74.00,75.08,71.03,71.56,0.88,0.65,38.5,51.62,61.65,83.61,11202.11,7508.01,11.29,59.1,81.2,6.9,18.7
05/26/2026,1630,FRPT,51.00,-.58,-1.12%,51.66,52.10,50.57,37.81,0.6,0.55,79.14,52.13,43.26,55.2,1204.03,-4645.04,30.11,34.1,88.2,-20.7,0.0
05/26/2026,1630,FRT,120.16,+.41,+0.34%,120.015,120.49,119.58,72.92,0.2,0.22,107.24,113.94,112.67,120.68,3204.01,12049.01,1.43,53.1,81.3,2.8,10.7
05/26/2026,1630,FSLY,17.60,+1.28,+7.84%,16.525,17.78,16.01,40.66,1.97,0.9,17.13,18.53,7.15,22.73,1201.01,-1570.02,14.1,57.1,88.4,-6.1,-17.0
05/26/2026,1630,FTNT,133.96,+.03,+0.02%,132.975,134.91,130.60,88.23,0.67,0.43,76.64,87.29,122.35,149.74,-1101.01,13491.01,10.29,58.1,88.4,27.8,41.0
05/26/2026,1630,FTV,60.32,+1.19,+2.01%,59.22,60.33,58.575,56.14,0.19,0.29,56.82,59.88,57.76,60.96,1201.01,-5775.03,18.03,39.1,17.1,-4.9,0.0
05/26/2026,1630,FTWO,45.1893,+.3716,+0.83%,45.18,45.366,45.15,47.6,0.22,NaN,46.63,45.5,43.59,46.63,1201.01,-4416.04,10.04,0.0,86.2,0.0,-2.6
05/26/2026,1630,FUTU,107.70,+17.94,+19.99%,97.905,107.83,97.65,33.74,1.48,0.77,135.24,142.65,86.66,137.65,-11113.02,-8050.02,13.02,97.4,100.4,-7.1,-23.0
05/26/2026,1630,FUTY,58.68,+.05,+0.09%,58.87,59.02,58.66,51.32,0.17,0.22,59.24,57.84,56.26,59.43,2203.01,5902.01,1.05,93.2,84.2,-6.7,0.0
05/26/2026,1630,FWONK,91.41,+2.85,+3.22%,88.56,91.66,88.28,55.53,0.3,0.27,83.65,87.13,86.9,94.72,-3201.01,-8766.02,11.02,29.1,88.1,0.0,4.5
05/26/2026,1630,FWRG,11.54,+.05,+0.44%,11.53,11.68,11.17,47.19,0.43,0.72,11.88,11.52,10.29,12.19,-10203.07,-1059.04,23.09,77.1,29.1,-14.2,0.0
05/26/2026,1630,FXA,71.01,+.37,+0.52%,71.03,71.05,70.96,51.27,0.09,0.16,68.75,71.08,70.15,71.98,-5108.03,-7053.03,11.03,94.4,76.1,0.0,-0.9
05/26/2026,1630,FXB,129.35,+.10,+0.08%,129.50,129.52,129.281,48.22,0.07,0.07,127.55,130.15,127.63,130.94,-5201.06,-12799.07,11.07,71.3,74.2,0.0,-5.3
05/26/2026,1630,FXC,70.7491,+.0291,+0.04%,70.79,70.7998,70.73,34.99,0.03,0.18,71.05,71.3,70.49,71.44,-9113.02,-7070.02,17.05,81.4,11.1,-14.9,-15.3
05/26/2026,1630,FXE,107.35,+.25,+0.23%,107.27,107.365,107.22,44.59,0.05,0.07,106.41,107.88,106.45,108.65,-7109.03,-10683.03,11.03,62.1,22.1,0.0,-5.5
05/26/2026,1630,FXF,112.25,-.15,-0.13%,112.33,112.40,112.219,47.48,0.07,0.13,112.21,112.63,111.4,113.5,-5109.03,-11160.03,12.03,97.4,33.1,0.0,0.0
05/26/2026,1630,FXI,35.75,+.23,+0.65%,35.62,35.76,35.5626,41.12,0.21,0.24,35.33,36.47,35.01,37.96,-7107.01,-3515.02,9.02,13.1,70.2,0.0,-1.8
05/26/2026,1630,FXY,57.63,-.07,-0.12%,57.63,57.66,57.605,41.89,0.1,0.09,58.17,58.13,57.26,58.54,-3110.03,-5758.03,14.05,18.1,65.4,-0.2,0.0
05/26/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/26/2026,1630,GAP,23.49,+.10,+0.43%,23.60,23.71,23.23,51.68,0.49,0.66,26.34,23.24,19.9,24.72,1204.03,-2005.05,25.09,81.4,80.1,0.0,0.0
05/26/2026,1630,GD,344.64,+1.75,+0.51%,345.04,345.27,341.322467,54.34,0.31,0.23,341.77,344.01,333.45,348.29,1202.01,-33466.03,15.03,60.1,93.4,-1.1,4.3
05/26/2026,1630,GDAXI:DE,25184.89,-204.21,-0.80%,25359.75,25361.64,25180.50,61.12,0.21,NaN,23603.77,24202.33,23823.4,25496.32,6207.01,2536164.01,1.07,0.0,84.1,2.9,0.0
05/26/2026,1630,GDX,88.50,+3.48,+4.09%,87.035,88.57,86.93,46.57,0.53,0.5,99.53,85.72,79.68,98.55,-4107.04,-8367.04,10.04,75.1,73.1,0.0,0.0
05/26/2026,1630,GDXJ,116.66,+5.04,+4.52%,114.75,116.73,114.48,46.38,0.55,0.55,133.8,113.14,103.71,131.8,-5107.03,-10960.04,10.04,75.1,70.1,0.0,0.0
05/26/2026,1630,GE,314.49,+11.65,+3.85%,306.35,314.98,306.345,61.77,0.4,0.42,320.79,281.61,280.6,316.81,2204.01,31498.01,1.07,92.2,83.1,0.6,2.3
05/26/2026,1630,GEL,15.33,-.85,-5.25%,16.06,16.26,15.26,29.23,0.28,0.34,17.41,15.75,15.3,16.8,-1101.01,-1526.01,19.01,34.1,43.2,-2.4,0.0
05/26/2026,1630,GII,76.7071,+.1571,+0.21%,77.04,77.10,76.61,52.76,0.17,0.25,75.78,76.0,74.95,77.44,2204.01,7710.01,1.07,97.4,98.4,-2.6,0.0
05/26/2026,1630,GIL,59.87,+1.69,+2.90%,58.92,60.51,58.92,55.6,0.53,0.36,64.71,58.5,54.2,61.02,2204.01,6051.01,1.04,75.1,99.4,-4.8,0.0
05/26/2026,1630,GIS,33.16,-.53,-1.57%,33.51,33.75,33.15,37.11,0.23,0.38,43.14,33.58,32.1,35.14,-7112.03,-3264.03,12.03,98.2,62.1,-1.0,-2.9
05/26/2026,1630,GK,29.36,+.7659,+2.68%,29.36,29.36,29.36,68.4,0.22,0.15,24.82,28.04,27.91,29.49,1201.01,2936.01,1.4,7.1,93.2,0.0,8.8
05/26/2026,1630,GLASF,10.775,+.615,+6.05%,10.44,10.985,10.15,65.4,0.56,NaN,7.48,9.17,9.09,10.88,8208.01,1099.01,1.09,0.0,17.1,0.0,1.9
05/26/2026,1630,GLBE,29.68,-.27,-0.90%,29.68,30.80,29.54,45.92,0.57,0.62,33.43,29.73,26.58,32.22,1204.03,-2706.08,12.08,56.1,77.2,-2.8,0.0
05/26/2026,1630,GLD,414.00,+.18,+0.04%,415.16,415.98,411.50,40.17,0.21,0.24,442.04,417.91,403.49,436.78,-5107.03,-41008.04,60.04,56.1,46.1,-1.6,0.0
05/26/2026,1630,GLIN,45.465,+.715,+1.60%,45.53,45.595,45.37,55.08,0.24,0.21,41.44,45.07,43.12,46.4,1202.02,-4352.05,13.05,77.1,85.1,-0.2,-4.4
05/26/2026,1630,GM,79.79,+1.00,+1.27%,79.30,80.17,78.665,58.19,0.37,0.4,74.19,76.02,72.42,80.9,2204.01,8017.01,1.05,78.1,75.2,0.0,-1.0
05/26/2026,1630,GME,21.91,-.05,-0.23%,21.945,22.18,21.85,40.58,0.57,0.59,23.4,22.85,20.1,24.36,-1102.01,-2142.06,16.08,34.3,83.4,-9.0,-2.2
05/26/2026,1630,GO,7.92,-.095,-1.19%,8.09,8.31,7.84,52.45,0.48,0.71,6.2,7.73,7.46,8.33,3205.01,831.01,1.05,69.1,69.1,0.0,0.0
05/26/2026,1630,GOLF,89.99,+1.56,+1.76%,88.68,91.99,88.44,48.23,0.45,0.29,95.0,85.09,82.48,92.74,2205.01,9199.01,1.13,28.1,100.4,-9.9,0.0
05/26/2026,1630,GOOG,384.84,+5.46,+1.44%,380.995,385.39,379.14,60.72,0.41,0.33,296.7,380.35,376.15,400.36,-5107.01,-37914.01,15.01,30.1,100.4,0.0,7.9
05/26/2026,1630,GOOGL,388.88,+5.91,+1.54%,384.51,389.2599,382.60,61.01,0.41,0.34,296.71,384.02,379.86,403.87,-5107.01,-38260.01,14.01,33.1,100.4,0.0,8.4
05/26/2026,1630,GOOS,9.66,-.15,-1.53%,9.94,9.98,9.53,33.98,0.49,0.46,11.37,11.24,8.32,11.44,-8111.04,-930.04,25.05,38.1,52.2,-5.7,-16.8
05/26/2026,1630,GPI,329.63,+3.45,+1.06%,324.09,334.07,323.945,48.95,0.49,0.43,306.96,332.95,295.26,355.56,-7202.04,-30103.04,11.04,77.2,98.4,-0.4,-7.6
05/26/2026,1630,GPN,73.28,+.02,+0.03%,73.23,73.745,72.29,62.38,0.3,0.44,74.5,67.96,66.51,74.15,3204.01,7375.01,1.08,48.1,31.1,0.0,0.0
05/26/2026,1630,GRID,197.02,+4.52,+2.35%,196.38,197.5699,195.765,60.7,0.3,0.25,165.77,191.0,184.54,201.12,1202.01,-18573.04,13.04,88.1,96.2,0.0,0.0
05/26/2026,1630,GRMN,238.53,-2.18,-0.91%,242.08,242.10,237.67,47.57,0.34,0.29,237.99,234.61,224.56,246.84,2204.02,-22454.05,30.15,35.1,75.2,-4.1,0.0
05/26/2026,1630,GRNY,27.29,+.22,+0.81%,27.20,27.3701,27.185,62.6,0.17,0.23,24.26,26.58,26.45,27.45,2203.01,2737.01,1.04,48.1,49.1,0.0,3.9
05/26/2026,1630,GS,994.52,-2.21,-0.22%,1006.53,1016.535,987.03,65.59,0.3,0.34,822.2,908.22,916.8,1016.14,4204.01,101654.01,1.16,73.1,77.1,9.8,1.5
05/26/2026,1630,GSG,32.59,-.66,-1.98%,32.71,32.92,32.55,45.24,0.3,0.31,25.36,31.86,32.32,35.06,-3104.01,-3255.01,6.01,69.1,83.1,-0.7,0.0
05/26/2026,1630,GTBIF,7.500,+.36,+5.04%,7.240,7.500,7.070,51.49,0.56,NaN,6.1,7.6,6.57,8.16,-5201.05,-700.04,17.05,0.0,20.3,-2.1,0.0
05/26/2026,1630,GTLB,26.77,+.04,+0.15%,26.332,27.17,25.70,61.75,0.71,0.97,23.1,23.44,22.24,28.27,4206.01,2717.01,4.08,99.4,94.3,3.8,5.0
05/26/2026,1630,GTM,3.50,-.11,-3.05%,3.59,3.665,3.49,21.93,1.45,0.72,5.91,6.2,1.89,4.87,1201.01,-346.03,11.07,80.1,96.4,-10.8,-27.1
05/26/2026,1630,GVAL,35.79,+.46,+1.30%,35.74,35.8099,35.61,57.44,0.19,NaN,32.61,34.79,34.61,36.1,1202.01,-3451.05,11.05,0.0,83.1,0.0,1.2
05/26/2026,1630,GVIP,177.901886,+3.645386,+2.09%,177.61,178.755,177.44,66.27,0.21,0.14,149.35,170.9,168.82,178.82,2203.01,17876.01,1.05,68.2,83.1,0.0,10.3
05/26/2026,1630,GVZ:CGI,24.27,+.41,+1.72%,24.93,25.02,24.27,37.53,0.53,NaN,32.81,26.26,23.47,27.43,-3104.02,-2367.02,5.02,0.0,6.1,-2.2,0.0
05/26/2026,1630,H,179.52,+5.37,+3.08%,177.66,180.08,174.91,65.11,0.4,0.45,152.21,160.27,162.87,180.95,3204.01,18008.01,1.04,89.1,85.1,2.6,3.2
05/26/2026,1630,HACK,95.42,+.57,+0.60%,94.92,95.905,93.44,79.72,0.21,0.34,71.36,81.55,86.04,97.7,17217.01,9591.01,5.31,90.3,53.1,25.5,18.1
05/26/2026,1630,HAL,41.08,-.39,-0.94%,41.39,41.84,40.80,52.27,0.3,0.4,33.52,38.83,39.48,43.75,4102.03,4359.04,4.26,45.1,23.1,0.0,1.1
05/26/2026,1630,HBB,19.96,+.35,+1.78%,19.78,20.18,19.2956,53.94,0.64,0.73,16.1,17.57,16.83,21.16,1204.02,-1732.04,12.08,34.1,77.2,0.0,-0.6
05/26/2026,1630,HBDC,24.75,+.03,+0.12%,24.59,24.85,24.59,56.07,0.04,NaN,24.45,24.52,24.6,24.77,-7202.01,-2459.01,1.01,NaN,NaN,0.0,-0.5
05/26/2026,1630,HCA,392.42,-1.65,-0.42%,389.60,395.27,388.01,24.34,0.24,0.32,523.1,427.0,378.43,440.57,-6107.01,-38801.01,7.02,72.1,45.4,0.0,0.0
05/26/2026,1630,HD,310.54,-2.53,-0.81%,315.06,316.79,308.96,43.51,0.27,0.33,359.2,310.4,293.29,323.34,1204.02,-28910.05,25.05,89.1,82.1,-2.8,0.0
05/26/2026,1630,HELE,26.66,+1.01,+3.94%,25.65,26.95,25.558,68.47,0.57,0.75,16.25,23.11,22.34,27.0,2203.01,2695.01,1.06,38.1,62.4,0.0,1.1
05/26/2026,1630,HII,320.95,+.32,+0.10%,320.35,321.98,315.94,34.17,0.46,0.41,411.06,311.0,310.25,337.12,-9101.13,-31221.13,66.13,65.1,89.4,-18.4,0.0
05/26/2026,1630,HIMS,23.85,+.10,+0.42%,23.88,24.70,23.36,46.43,0.9,0.8,14.31,25.35,20.33,28.1,-7110.04,-2153.05,11.05,16.1,54.1,-4.0,-7.8
05/26/2026,1630,HLN,9.24,-.05,-0.54%,9.37,9.385,9.24,46.18,0.19,0.32,10.19,9.05,8.91,9.43,5206.01,939.01,1.11,77.1,35.1,0.0,0.0
05/26/2026,1630,HLT,323.81,+2.73,+0.85%,322.03,324.84,321.71,54.67,0.27,0.31,295.88,310.86,313.45,328.83,4204.02,32585.02,2.16,76.1,84.3,0.0,1.5
05/26/2026,1630,HOOD,74.09,+.45,+0.61%,74.495,76.04,73.455,44.66,0.68,0.65,72.25,74.25,72.53,79.98,-9105.01,-7346.01,26.01,16.1,63.1,-7.0,4.2
05/26/2026,1630,HPP,11.66,+.43,+3.83%,11.25,11.85,11.14,65.59,0.83,1.0,6.73,9.03,10.26,12.52,-1201.04,1228.12,12.37,63.1,86.1,0.0,11.8
05/26/2026,1630,HQY,87.25,-.86,-0.98%,86.96,88.39,86.66,59.89,0.27,0.45,74.96,80.96,80.62,89.42,4206.01,8839.01,1.05,68.2,13.1,0.0,0.1
05/26/2026,1630,HSI:HK,25599.45,0,0.00%,0,0,0,43.95,0.15,NaN,26356.96,25690.36,25167.43,26673.53,-6106.01,-2534173.03,7.03,0.0,8.1,0.0,-1.0
05/26/2026,1630,HSY,191.12,-3.66,-1.88%,196.00,196.08,190.20,48.31,0.25,0.32,225.22,181.64,185.71,197.9,5101.01,19608.01,1.15,60.1,48.1,3.0,3.8
05/26/2026,1630,HTZ,5.23,-.07,-1.32%,5.44,5.70,5.19,43.76,0.82,1.01,4.16,5.69,4.39,6.39,-6110.03,-480.03,26.03,47.1,77.3,-1.5,0.0
05/26/2026,1630,HUBS,197.99,-3.98,-1.97%,198.01,201.01,194.34,42.79,0.97,0.76,252.0,180.5,155.55,234.04,1202.05,-17325.09,13.09,85.1,96.4,-0.3,-2.2
05/26/2026,1630,HUM,301.69,-6.26,-2.03%,305.60,306.4599,300.31,74.38,0.53,0.45,176.71,237.6,272.31,345.41,-1103.01,31566.04,9.52,31.1,73.4,14.8,12.2
05/26/2026,1630,HYG,80.18,+.27,+0.34%,80.14,80.19,80.04,54.63,0.05,0.06,79.84,79.86,79.36,80.32,2204.01,8019.01,1.05,24.1,81.1,-3.2,0.0
05/26/2026,1630,HYLS,40.84,+.12,+0.29%,40.72,41.08,40.53,48.18,0.05,NaN,40.07,40.85,40.6,41.09,-7103.01,-4053.01,1.01,0.0,81.1,0.0,-0.3
05/26/2026,1630,IAK,133.36,-.75,-0.56%,133.94,134.3728,133.1799,54.87,0.12,0.16,133.89,129.54,129.66,136.32,5208.03,13487.03,3.1,60.1,10.1,2.1,0.0
05/26/2026,1630,IBB,169.42,+.63,+0.37%,169.75,170.2499,168.5701,50.18,0.22,0.22,167.37,168.76,163.05,174.19,1203.02,-16208.05,11.05,29.1,80.1,-0.8,0.0
05/26/2026,1630,IBIT,42.99,+.03,+0.07%,43.45,44.24,42.835,45.04,0.28,0.42,36.91,45.02,41.85,46.45,-6107.02,-4281.02,14.02,2.1,4.1,0.0,0.0
05/26/2026,1630,IDX,10.75,-.29,-2.63%,10.98,10.98,10.67,17.7,0.26,NaN,14.4,12.85,10.42,11.97,-15112.01,-1067.01,27.03,0.0,79.1,-30.3,-23.7
05/26/2026,1630,IDXX,557.21,-2.16,-0.39%,554.72,559.83,550.27,49.78,0.3,0.32,614.25,550.0,516.67,579.52,1205.02,-52338.09,13.09,56.1,55.1,-0.2,0.0
05/26/2026,1630,IEF,94.28,+.40,+0.43%,94.34,94.35,94.13,47.25,0.06,0.07,96.39,94.47,92.87,95.03,1201.01,-9315.04,26.04,51.1,78.1,-2.6,-8.6
05/26/2026,1630,IFF,75.87,+.59,+0.78%,75.88,76.90,75.50,53.51,0.69,0.33,74.99,70.08,69.84,83.32,-2108.04,8180.11,11.18,48.1,98.4,0.0,2.4
05/26/2026,1630,IGLB,49.74,+.26,+0.53%,49.87,49.87,49.66,53.1,0.09,0.09,50.47,49.4,48.6,50.1,1203.01,-4864.04,33.04,38.1,71.1,0.0,-5.6
05/26/2026,1630,IGSB,52.42,+.10,+0.19%,52.43,52.44,52.37,50.17,0.03,0.03,52.79,52.35,52.16,52.51,1201.01,-5217.04,27.04,65.3,75.1,-7.2,0.0
05/26/2026,1630,IIGD,24.47,+.0488,+0.20%,24.4646,24.4793,24.4553,43.33,0.03,NaN,24.81,24.57,24.29,24.62,-5201.04,-2436.04,33.04,0.0,82.2,-2.3,-11.1
05/26/2026,1630,IJT,165.04,+3.11,+1.92%,163.35,165.155482,162.99,64.13,0.18,0.19,147.91,161.99,156.69,165.64,2203.01,16516.01,1.04,67.1,63.1,0.0,0.0
05/26/2026,1630,ILMN,145.225,+.815,+0.56%,144.61,146.42,142.6149,63.26,0.42,0.43,118.53,134.67,139.97,147.94,2203.01,14649.02,2.18,31.1,56.2,0.0,16.2
05/26/2026,1630,INDA,48.55,+.16,+0.33%,48.71,48.795,48.48,49.4,0.18,0.23,49.05,48.97,46.59,49.85,1202.02,-4713.05,13.05,83.1,82.1,-2.5,-5.3
05/26/2026,1630,INDY,42.76,+.21,+0.49%,42.82,42.97,42.76,47.32,0.17,NaN,44.52,43.27,41.16,43.84,1202.02,-4169.05,32.09,62.1,71.1,-4.2,-5.3
05/26/2026,1630,INFL,52.97,-.30,-0.56%,53.25,53.48,52.9101,49.73,0.12,0.24,52.27,52.23,52.4,53.8,1101.04,-5238.07,9.07,70.1,40.1,0.1,0.1
05/26/2026,1630,INMD,13.81,+.07,+0.51%,13.69,13.90,13.6668,45.49,0.3,0.32,13.3,13.25,13.51,14.27,-8103.04,-1364.11,25.11,17.1,35.1,-5.6,0.0
05/26/2026,1630,INTC,123.52,+3.68,+3.07%,122.095,125.62,117.35,70.23,0.92,0.9,42.14,100.08,104.4,131.24,-3204.05,-10240.05,11.05,98.4,87.4,0.0,5.0
05/26/2026,1630,INVH,29.40,+.11,+0.38%,29.26,29.54,29.23,66.44,0.22,0.28,25.61,28.47,28.13,29.61,4206.01,2954.01,1.07,52.1,69.1,0.0,4.0
05/26/2026,1630,IONQ,63.62,-.02,-0.03%,64.30,65.00,60.09,69.17,1.04,1.08,34.31,44.79,45.84,66.54,3204.01,6500.01,1.05,75.2,71.2,4.8,4.1
05/26/2026,1630,IPO,53.80,+.74,+1.39%,53.93,54.04,53.00,68.01,0.34,0.26,41.49,49.0,48.02,54.37,3204.01,5404.01,1.1,50.2,80.1,3.2,1.2
05/26/2026,1630,IRM,128.40,+1.94,+1.53%,127.88,129.47,126.96,61.41,0.43,0.37,104.62,125.3,121.59,131.46,1201.01,-12205.05,13.05,62.1,94.4,0.0,7.9
05/26/2026,1630,IRT,16.64,-.22,-1.30%,16.79,16.94,16.63,59.41,0.17,0.37,16.14,16.31,16.07,16.95,4205.01,1694.01,1.05,63.3,15.1,0.0,1.1
05/26/2026,1630,ITA,229.49,+4.12,+1.83%,227.97,229.975,227.61,58.9,0.25,0.25,236.14,214.43,216.86,231.63,2204.01,22998.01,1.21,72.1,85.1,0.0,6.6
05/26/2026,1630,ITB,92.09,+1.12,+1.23%,91.75,92.45,91.28,49.84,0.34,0.37,100.13,91.37,84.94,95.0,1204.02,-8498.05,24.05,96.2,88.3,-0.7,0.0
05/26/2026,1630,ITW,250.41,-1.79,-0.71%,253.30,255.07,249.53,41.56,0.19,0.25,280.23,251.76,244.13,257.3,1101.01,-24560.03,31.03,81.1,49.1,-9.4,0.0
05/26/2026,1630,IVOL,17.88,-.01,-0.06%,17.84,17.885,17.795,26.16,0.05,0.29,18.74,18.26,17.72,18.22,-13120.01,-1780.01,39.01,79.3,13.1,-11.9,-9.7
05/26/2026,1630,IWC,190.80,+4.04,+2.16%,189.71,191.5399,189.2074,63.73,0.28,0.26,162.66,181.66,176.98,191.99,2203.01,19154.01,1.04,79.1,79.2,0.0,2.1
05/26/2026,1630,IWF,125.66,+.66,+0.53%,125.655,126.14,125.27,69.48,0.12,0.21,110.12,120.0,121.65,127.18,8204.01,12614.01,8.4,50.1,13.1,0.0,11.9
05/26/2026,1630,IWM,290.51,+5.39,+1.89%,288.39,290.55,287.74,65.67,0.21,0.25,253.31,280.0,273.42,290.94,2203.01,29055.01,1.04,62.1,71.1,0.0,1.4
05/26/2026,1630,IWN,214.69,+3.38,+1.60%,213.20,214.81,213.15,65.47,0.18,0.21,191.93,207.44,204.15,214.93,2204.01,21481.01,1.04,61.1,47.1,0.7,0.0
05/26/2026,1630,IWO,379.69,+7.35,+1.97%,377.76,380.25,375.72,65.21,0.25,0.25,323.83,364.45,354.25,380.95,2203.01,38025.01,1.04,72.1,85.1,0.0,3.0
05/26/2026,1630,J,115.85,+1.16,+1.01%,114.50,117.01,114.18,43.5,0.5,0.33,133.84,118.38,97.83,122.71,1203.02,-10808.08,15.08,66.1,94.4,-4.0,-6.7
05/26/2026,1630,JACK,10.89,-.66,-5.71%,11.61,11.887,10.70,39.73,0.79,0.8,14.81,12.05,9.27,14.0,-4109.05,-1064.05,12.05,46.1,81.3,0.0,-7.9
05/26/2026,1630,JBHT,267.63,+8.86,+3.42%,261.08,267.99,260.00,65.53,0.4,0.4,216.08,240.0,237.13,276.32,4208.04,26799.01,4.08,80.1,83.2,2.6,0.0
