Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/14/2026,1630,MTUM,307.25,+1.85,+0.61%,304.53,307.96,303.72,"895,802",75.03,0.28
05/14/2026,1630,MU,776.01,-27.62,-3.44%,787.62,812.00,775.63,"42,026,101",75.62,1.0
05/14/2026,1630,MUR,38.95,+.49,+1.27%,38.30,39.05,38.14,"879,447",49.76,0.51
05/14/2026,1630,MUSA,576.20,-12.43,-2.11%,588.78,589.98,574.41,"246,427",60.71,0.4
05/14/2026,1630,MZTI,114.39,+.14,+0.12%,115.19,117.37,113.98,"281,406",29.67,0.22
05/14/2026,1630,N225:JP,62654.05,0,0.00%,0,0,0,<empty>,66.53,NaN
05/14/2026,1630,NBIS,221.15,+13.88,+6.70%,213.375,233.7299,207.75,"29,708,553",72.84,1.22
05/14/2026,1630,NBIX,159.05,-2.27,-1.41%,161.625,162.39,157.601,"1,285,157",76.45,0.4
05/14/2026,1630,NCLH,15.93,-.13,-0.81%,16.67,16.85,15.885,"22,569,003",33.76,0.67
05/14/2026,1630,NEE,95.68,+.83,+0.88%,94.78,95.72,94.21,"5,430,805",55.22,0.29
05/14/2026,1630,NEM,116.33,-2.63,-2.21%,119.015,119.07,115.4284,"4,529,022",52.92,0.49
05/14/2026,1630,NET,199.81,+7.19,+3.73%,193.34,201.99,190.50,"4,095,671",46.71,0.65
05/14/2026,1630,NFLX,86.94,-.62,-0.71%,87.62,88.50,86.65,"29,384,536",36.43,0.31
05/14/2026,1630,NIKL,16.72,-.4922,-2.86%,17.10,17.215,16.69,"102,893",45.01,NaN
05/14/2026,1630,NKE,42.02,-.32,-0.76%,42.555,42.83,41.99,"19,126,536",30.64,0.36
05/14/2026,1630,NLR,134.60,-1.80,-1.32%,136.33,136.33,132.5101,"531,680",42.99,0.41
05/14/2026,1630,NNN,43.74,-.22,-0.50%,44.08,44.19,43.73,"1,680,777",46.25,0.29
05/14/2026,1630,NOAH,10.47,-.18,-1.69%,10.49,10.645,10.40,"26,550",47.44,0.32
05/14/2026,1630,NORW,38.54,+.02,+0.05%,38.47,38.58,38.34,"42,520",56.41,NaN
05/14/2026,1630,NOW,90.50,+3.45,+3.96%,87.32,92.00,85.44,"25,492,787",45.77,0.6
05/14/2026,1630,NSA,42.53,-.04,-0.09%,42.78,42.97,42.43,"793,783",54.38,0.25
05/14/2026,1630,NSC,317.64,+7.06,+2.27%,311.91,317.71,309.825,"607,115",61.18,0.25
05/14/2026,1630,NSP,28.93,-.26,-0.89%,29.17,29.90,28.48,"386,755",45.84,0.44
05/14/2026,1630,NSSC,37.52,-.37,-0.98%,38.39,39.22,37.465,"345,359",32.54,0.59
05/14/2026,1630,NTLA,13.09,-1.19,-8.33%,14.16,14.38,12.915,"14,159,265",44.88,0.71
05/14/2026,1630,NTR,70.94,-.35,-0.49%,71.15,71.93,70.56,"1,921,154",44.8,0.34
05/14/2026,1630,NUE,232.85,+.51,+0.22%,233.42,234.21,230.795,"1,012,647",73.78,0.36
05/14/2026,1630,NVDA,235.74,+9.91,+4.39%,229.85,236.54,229.30,"179,772,539",76.72,0.53
05/14/2026,1630,NVO,45.80,-1.28,-2.72%,46.79,46.84,45.5401,"13,285,892",66.44,0.47
05/14/2026,1630,NXPI,294.17,-4.24,-1.42%,298.02,300.00,291.265,"2,171,965",66.13,0.48
05/14/2026,1630,NYT,75.50,-1.50,-1.95%,77.42,77.77,74.84,"1,556,842",39.32,0.3
05/14/2026,1630,O,61.96,+.44,+0.72%,61.70,62.185,61.52,"6,051,220",43.28,0.2
05/14/2026,1630,OC,121.07,+2.51,+2.12%,119.83,121.61,118.26,"832,517",53.0,0.39
05/14/2026,1630,OIH,441.43,+3.98,+0.91%,437.87,443.51,436.36,"208,317",61.76,0.36
05/14/2026,1630,OKE,91.03,+2.24,+2.52%,88.81,91.12,88.725,"3,990,213",59.19,0.32
05/14/2026,1630,OKLO,67.21,-2.45,-3.52%,67.39,67.6999,64.66,"14,817,768",49.33,1.0
05/14/2026,1630,OKTA,81.05,+2.85,+3.64%,79.13,82.50,77.50,"2,548,001",57.01,0.84
05/14/2026,1630,OLLI,78.75,+4.53,+6.10%,75.13,78.88,75.13,"1,717,460",37.27,0.57
05/14/2026,1630,OMF,53.95,+1.51,+2.88%,54.00,54.30,53.155,"1,061,786",42.12,0.32
05/14/2026,1630,ON,118.37,+2.66,+2.30%,115.12,119.10,112.51,"11,493,654",77.89,0.72
05/14/2026,1630,ONEW,11.22,+.28,+2.56%,11.05,11.49,11.04,"98,200",55.03,1.03
05/14/2026,1630,ONON,36.84,+1.45,+4.10%,35.39,36.975,35.31,"9,861,072",55.78,0.53
05/14/2026,1630,ONTO,277.28,+.31,+0.11%,279.55,285.82,275.37,"667,807",51.64,0.69
05/14/2026,1630,ORCL,195.61,+5.85,+3.08%,188.18,200.709,185.45,"22,514,523",65.23,0.77
05/14/2026,1630,ORLY,89.68,-.02,-0.02%,89.97,90.68,88.72,"7,053,851",40.16,0.27
05/14/2026,1630,OSCR,23.15,-.47,-1.99%,23.69,24.12,22.675,"9,784,456",81.19,0.78
05/14/2026,1630,OSK,126.12,+.81,+0.65%,126.70,130.00,125.60,"1,129,798",31.78,0.44
05/14/2026,1630,OTLY,10.05,0,0.00%,10.08,10.30,9.8918,"54,065",33.82,0.5
05/14/2026,1630,OUT,32.79,+.75,+2.34%,32.40,33.245,32.36,"1,732,093",64.72,0.3
05/14/2026,1630,OVX:CGI,68.92,-2.02,-2.85%,70.77,71.05,68.62,<empty>,40.58,NaN
05/14/2026,1630,OXLC,10.32,+.21,+2.08%,10.11,10.365,10.085,"1,224,716",60.14,NaN
05/14/2026,1630,OXM,40.50,+.63,+1.58%,40.62,41.415,40.00,"193,928",44.02,0.76
05/14/2026,1630,OXY,56.84,+.66,+1.17%,56.00,57.2705,55.845,"8,766,270",49.05,0.4
05/14/2026,1630,PAG,169.06,+2.48,+1.49%,168.91,171.63,168.72,"236,860",58.15,0.29
05/14/2026,1630,PALL,131.12,-5.65,-4.13%,132.32,132.32,130.37,"216,465",42.16,0.53
05/14/2026,1630,PAM,80.25,+.30,+0.38%,80.24,81.33,79.469,"161,470",45.77,0.37
05/14/2026,1630,PATH,9.67,+.20,+2.11%,9.44,9.83,9.2002,"28,512,314",38.89,1.0
05/14/2026,1630,PBD,21.75,-.01,-0.05%,21.69,21.77,21.475,"58,357",67.31,0.41
05/14/2026,1630,PBH,45.93,-5.88,-11.35%,48.06,48.06,42.62,"2,468,177",23.87,0.5
05/14/2026,1630,PBJ,48.35,-.2623,-0.54%,48.66,48.85,48.35,"7,352",40.23,NaN
05/14/2026,1630,PBR,19.78,+.19,+0.97%,19.60,20.00,19.59,"14,147,305",41.79,0.42
05/14/2026,1630,PCAR,112.60,+.82,+0.73%,112.45,113.245,111.93,"2,229,139",36.89,0.29
05/14/2026,1630,PD,6.73,+.06,+0.90%,6.66,6.895,6.5609,"1,653,277",48.55,1.24
05/14/2026,1630,PDD,95.58,-4.02,-4.04%,97.805,98.91,95.41,"7,602,504",42.62,0.49
05/14/2026,1630,PEB,14.27,-.03,-0.21%,14.44,14.585,14.1301,"2,300,381",56.69,0.22
05/14/2026,1630,PECO,39.72,+.36,+0.91%,39.51,40.14,39.36,"1,070,855",55.15,0.37
05/14/2026,1630,PENN,15.83,0,0.00%,15.98,16.33,15.71,"2,460,162",45.97,0.47
05/14/2026,1630,PEP,148.67,-.60,-0.40%,149.50,149.99,148.15,"5,021,033",37.43,0.25
05/14/2026,1630,PFE,25.75,-.21,-0.81%,26.07,26.10,25.72,"24,075,667",37.61,0.26
05/14/2026,1630,PFF,31.60,+.02,+0.06%,31.60,31.66,31.53,"1,932,591",58.25,0.12
05/14/2026,1630,PFG,100.77,+.35,+0.35%,100.75,101.621093,100.42,"868,120",62.75,0.24
05/14/2026,1630,PFIG,23.9823,-.0357,-0.15%,23.98,24.03,23.98,"14,601",44.2,NaN
05/14/2026,1630,PFIX,48.36,-.39,-0.80%,48.48,48.56,47.95,"179,908",60.26,0.45
05/14/2026,1630,PG,142.71,+.47,+0.33%,143.18,144.28,142.63,"9,633,980",43.27,0.23
05/14/2026,1630,PGNY,22.87,-.64,-2.72%,23.43,23.69,22.82,"1,211,922",69.71,0.5
05/14/2026,1630,PGRO,48.3879,+.6389,+1.34%,47.96,48.40,47.96,"11,971",77.28,NaN
05/14/2026,1630,PINK,37.08,+.516,+1.41%,36.84,37.40,36.6601,"55,429",70.21,0.23
05/14/2026,1630,PINS,19.03,-.32,-1.65%,19.48,19.56,18.905,"20,826,816",42.21,0.54
05/14/2026,1630,PJP,107.8612,-.5588,-0.52%,108.46,108.47,107.77,"8,827",59.14,0.15
05/14/2026,1630,PK,10.90,+.09,+0.83%,10.97,11.09,10.845,"2,986,180",45.14,0.54
05/14/2026,1630,PKB,105.076,+1.0997,+1.06%,104.73,105.55,104.73,"5,101",49.06,0.26
05/14/2026,1630,PLAY,10.23,+.23,+2.30%,10.08,10.55,10.02,"1,569,855",38.0,0.99
05/14/2026,1630,PLD,142.66,+.66,+0.46%,142.53,143.28,141.845,"2,484,050",55.64,0.25
05/14/2026,1630,PLNT,51.50,+.91,+1.80%,50.94,53.15,50.455,"3,323,732",31.87,0.57
05/14/2026,1630,PLTR,133.73,+3.68,+2.83%,129.65,134.48,129.45,"36,996,694",43.15,0.53
05/14/2026,1630,PM,191.86,+3.95,+2.10%,188.225,192.92,187.625,"5,354,932",76.02,0.29
05/14/2026,1630,PNC,213.45,+3.59,+1.71%,211.95,214.10,211.61,"1,572,112",43.68,0.27
05/14/2026,1630,PNDRY,10.1192,+.0092,+0.09%,10.0900,10.1700,10.0725,"76,988",54.25,NaN
05/14/2026,1630,POET,20.57,+6.20,+43.15%,17.41,20.81,17.386,"132,196,991",77.53,1.97
05/14/2026,1630,POOL,175.24,-.13,-0.07%,174.85,177.32,173.62,"900,880",24.97,0.41
05/14/2026,1630,PPLT,186.80,-8.69,-4.45%,189.00,189.0758,186.15,"353,926",51.43,0.44
05/14/2026,1630,PR,20.20,-.04,-0.20%,20.21,20.38,20.035,"12,259,440",46.12,0.4
05/14/2026,1630,PRAA,14.72,+.02,+0.14%,14.88,15.34,14.58,"1,333,183",22.36,0.89
05/14/2026,1630,PRGO,10.84,-.07,-0.64%,11.01,11.21,10.82,"2,845,043",42.56,0.64
05/14/2026,1630,PRMB,23.27,-.16,-0.68%,23.68,23.96,23.165,"3,498,133",67.79,0.46
05/14/2026,1630,PRVA,23.24,+.61,+2.70%,22.71,23.53,22.46,"1,268,074",48.48,0.35
05/14/2026,1630,PSA,303.03,-.67,-0.22%,305.57,306.23,302.84,"606,147",51.59,0.27
05/14/2026,1630,PSCE,61.95,+.611,+1.00%,61.10,61.95,61.10,"33,714",54.91,0.25
05/14/2026,1630,PSCI,169.1236,+1.1592,+0.69%,169.27,169.81,168.20,"5,159",50.77,0.22
05/14/2026,1630,PSCU,64.2648,+.7923,+1.25%,63.77,64.755,63.77,"1,952",50.18,NaN
05/14/2026,1630,PSP,60.29,-.16,-0.26%,60.45,60.8293,60.09,"53,365",48.8,0.18
05/14/2026,1630,PSX,171.51,-.31,-0.18%,172.24,173.60,170.69,"2,186,020",51.5,0.37
05/14/2026,1630,PTLO,3.99,-.05,-1.24%,4.05,4.17,3.96,"2,014,964",27.36,0.94
05/14/2026,1630,PVH,80.72,+.43,+0.54%,80.98,82.11,80.2739,"1,152,521",39.99,0.67
05/14/2026,1630,PYPL,45.04,-.19,-0.42%,45.34,45.79,44.62,"9,708,397",37.4,0.36
05/14/2026,1630,PZZA,32.72,+.02,+0.06%,32.94,34.20,32.51,"1,937,294",41.87,0.75
05/14/2026,1630,QAT,18.75,-.01,-0.05%,18.77,18.82,18.75,"15,727",42.35,NaN
05/14/2026,1630,QBTS,22.13,+.69,+3.22%,20.86,22.53,20.39,"28,122,874",57.01,1.09
05/14/2026,1630,QCOM,200.08,-13.09,-6.14%,208.51,209.53,199.66,"24,750,721",61.85,0.73
05/14/2026,1630,QMOM,80.03,+.1431,+0.18%,80.25,80.25,79.375,"22,281",63.47,0.22
05/14/2026,1630,QQQ,719.79,+5.08,+0.71%,714.62,722.03,714.22,"33,259,815",80.64,0.25
05/14/2026,1630,QS,8.60,-.06,-0.69%,8.51,8.89,8.23,"30,313,160",67.89,1.09
05/14/2026,1630,QSR,76.44,0,0.00%,76.72,77.35,75.67,"3,327,089",44.68,0.24
05/14/2026,1630,QTUM,147.88,+1.09,+0.74%,146.64,148.4299,145.99,"697,447",73.68,0.35
05/14/2026,1630,QUBT,11.73,+.70,+6.35%,10.81,12.32,10.54,"36,799,956",67.01,1.09
05/14/2026,1630,R,231.06,+3.76,+1.65%,229.12,234.73,224.98,"415,621",49.83,0.39
05/14/2026,1630,RBLX,43.72,+1.76,+4.19%,42.05,43.94,41.3104,"10,275,395",34.92,0.69
05/14/2026,1630,RCL,265.38,+1.18,+0.45%,272.74,275.27,264.43,"1,661,748",47.57,0.51
05/14/2026,1630,RDNT,53.43,+.45,+0.85%,53.03,54.76,52.895,"733,067",36.07,0.55
05/14/2026,1630,REAL,9.35,-.06,-0.64%,9.48,9.664,9.21,"2,681,474",35.96,0.88
05/14/2026,1630,REG,76.92,+.25,+0.33%,77.07,77.55,76.71,"1,140,585",41.05,0.21
05/14/2026,1630,REGN,712.87,-7.01,-0.97%,719.00,722.51,710.06,"767,173",43.79,0.41
05/14/2026,1630,REXR,35.26,-.34,-0.96%,35.84,36.13,35.25,"1,998,749",46.93,0.33
05/14/2026,1630,REZ,91.22,-.7687,-0.84%,92.35,92.35,91.21,"27,438",61.6,0.13
05/14/2026,1630,RGTI,19.27,+.855,+4.64%,18.16,19.835,17.825,"33,803,816",56.48,1.04
05/14/2026,1630,RH,127.87,-1.01,-0.78%,130.69,132.00,126.225,"664,079",44.6,0.84
05/14/2026,1630,RHP,105.98,-.90,-0.84%,107.68,108.39,105.82,"1,366,669",55.85,0.22
05/14/2026,1630,RIOT,24.62,-.30,-1.20%,24.92,25.20,23.87,"13,462,362",71.44,0.92
05/14/2026,1630,RIVN,14.52,+.25,+1.75%,14.25,14.83,14.195,"21,285,719",42.1,0.65
05/14/2026,1630,ROBO,86.94,-.32,-0.37%,87.02,87.25,86.55,"231,714",69.76,0.28
05/14/2026,1630,ROK,456.54,+1.55,+0.34%,455.52,458.53,451.73,"580,926",69.88,0.33
05/14/2026,1630,ROKU,125.85,+.17,+0.14%,126.21,128.00,124.2611,"1,922,718",64.62,0.48
05/14/2026,1630,ROST,213.27,+1.51,+0.71%,213.11,215.18,212.65,"1,988,331",39.33,0.4
05/14/2026,1630,RRC,41.49,+.23,+0.56%,41.02,42.01,40.77,"2,023,967",45.9,0.4
05/14/2026,1630,RRR,51.56,+.52,+1.02%,51.64,51.935,51.02,"734,047",38.6,0.45
05/14/2026,1630,RSI,27.17,+.16,+0.59%,27.12,27.28,25.84,"2,469,352",61.35,0.57
05/14/2026,1630,RSP,203.66,+.74,+0.36%,203.46,204.51,203.035,"9,841,782",58.4,0.15
05/14/2026,1630,RSPG,105.4359,+.8124,+0.78%,104.42,105.66,104.42,"19,734",52.6,0.23
05/14/2026,1630,RSPU,79.05,+.43,+0.55%,78.73,79.05,78.55,"25,283",41.27,0.16
05/14/2026,1630,RTO,32.17,-.07,-0.22%,32.28,32.51,32.135,"982,292",40.1,0.4
05/14/2026,1630,RUT,2863.0861,+19.1543,+0.67%,2852.7455,2873.8693,2838.884,<empty>,64.13,0.24
05/14/2026,1630,RVLV,18.51,+1.00,+5.71%,17.85,18.65,17.66,"1,788,780",29.93,0.66
05/14/2026,1630,RVX,23.30,-.83,-3.44%,24.12,24.21,23.30,<empty>,44.29,NaN
05/14/2026,1630,S,16.51,+.43,+2.67%,16.20,16.625,15.76,"6,222,844",64.07,0.79
05/14/2026,1630,SBAC,201.21,-6.45,-3.11%,208.99,209.41,200.51,"1,021,974",38.14,0.34
05/14/2026,1630,SBUX,106.40,+.45,+0.42%,108.13,108.88,106.35,"9,940,665",64.59,0.31
05/14/2026,1630,SCJ,106.33,+.455,+0.43%,106.47,106.64,106.25,"48,809",67.96,0.25
05/14/2026,1630,SE,88.33,-5.19,-5.55%,93.10,93.10,87.40,"4,860,154",50.79,0.54
05/14/2026,1630,SFD,24.93,-.30,-1.19%,24.99,25.42,24.92,"1,263,879",31.61,0.26
05/14/2026,1630,SFM,86.965,-1.305,-1.48%,88.68,89.19,86.30,"1,916,291",66.32,0.46
05/14/2026,1630,SG,6.89,+.31,+4.71%,6.67,7.05,6.565,"3,314,876",56.54,0.79
05/14/2026,1630,SHAK,61.88,-2.03,-3.18%,65.10,65.3606,61.68,"2,361,518",22.72,0.52
05/14/2026,1630,SHEL,84.51,-.42,-0.49%,84.72,85.11,84.48,"7,039,004",38.29,0.27
05/14/2026,1630,SHO,10.36,+.12,+1.17%,10.30,10.515,10.30,"3,468,883",66.8,0.31
05/14/2026,1630,SHOC,109.03,+1.4088,+1.31%,107.63,109.365,107.63,"20,614",76.92,NaN
05/14/2026,1630,SHOO,39.49,+.98,+2.54%,39.04,40.04,38.805,"772,759",57.24,0.5
05/14/2026,1630,SHOP,97.42,+2.02,+2.12%,95.40,97.96,94.00,"16,576,063",33.61,0.58
05/14/2026,1630,SHY,82.16,-.03,-0.04%,82.22,82.23,82.15,"2,182,048",40.02,0.03
05/14/2026,1630,SHYG,42.40,-.02,-0.05%,42.44,42.489,42.39,"828,772",46.66,NaN
05/14/2026,1630,SIL,99.08,-3.54,-3.45%,101.92,102.245,98.68,"1,319,299",56.16,0.55
05/14/2026,1630,SILJ,32.91,-1.36,-3.97%,34.02,34.05,32.74,"5,308,206",56.77,0.62
05/14/2026,1630,SITM,820.21,-15.10,-1.81%,825.55,839.99,800.00,"524,056",74.7,0.91
05/14/2026,1630,SIVR,79.36,-4.03,-4.83%,81.22,81.22,79.21,"1,927,074",58.31,0.62
05/14/2026,1630,SJM,100.20,-.67,-0.66%,101.38,101.99,99.25,"2,409,915",59.82,0.34
05/14/2026,1630,SKYY,128.10,+2.48,+1.97%,125.94,129.14,125.3401,"168,101",63.63,0.34
05/14/2026,1630,SLG,43.46,+.23,+0.53%,43.77,44.75,43.42,"1,015,789",54.87,0.5
05/14/2026,1630,SLV,75.51,-3.84,-4.84%,77.29,77.29,75.39,"27,017,136",58.25,0.59
05/14/2026,1630,SLX,109.3155,-.4545,-0.41%,109.18,109.82,109.00,"124,565",68.37,0.46
05/14/2026,1630,SMCI,33.03,+1.03,+3.22%,32.02,33.81,31.52,"32,355,681",59.98,0.87
05/14/2026,1630,SMH,578.34,+5.88,+1.03%,570.84,581.1699,567.75,"8,454,411",76.86,0.49
05/14/2026,1630,SMIN,66.61,-.03,-0.05%,66.42,66.87,66.42,"90,861",52.27,0.25
05/14/2026,1630,SMPL,11.54,+.34,+3.04%,11.20,11.82,11.20,"1,957,654",36.16,0.66
05/14/2026,1630,SN,106.70,+3.76,+3.65%,107.12,108.82,104.83,"4,339,527",41.76,0.49
05/14/2026,1630,SNAP,5.36,-.25,-4.46%,5.46,5.52,5.18,"56,617,616",42.76,0.73
05/14/2026,1630,SNDR,33.21,+4.04,+13.85%,29.41,33.26,29.04,"3,210,785",67.9,0.42
05/14/2026,1630,SNOW,150.76,-1.61,-1.06%,151.00,152.94,146.80,"5,829,118",52.07,0.87
05/14/2026,1630,SOFI,16.02,+.71,+4.64%,15.31,16.065,15.23,"68,707,478",43.77,0.59
05/14/2026,1630,SOLZ,9.37,+.205,+2.24%,9.20,9.445,9.1301,"962,874",57.04,0.73
05/14/2026,1630,SOYB,24.96,-.40,-1.58%,24.96,25.04,24.73,"201,315",54.89,0.19
05/14/2026,1630,SPDN,8.70,-.05,-0.57%,8.75,8.75,8.68,"39,333,744",23.74,NaN
05/14/2026,1630,SPG,202.80,+2.24,+1.12%,200.56,203.26,199.00,"1,430,602",53.57,0.25
05/14/2026,1630,SPGI,403.92,-2.63,-0.65%,409.03,413.57,402.46,"2,238,345",32.56,0.36
05/14/2026,1630,SPHD,49.53,+.06,+0.12%,49.64,49.81,49.49,"715,706",47.11,0.12
05/14/2026,1630,SPHR,134.84,+3.05,+2.31%,134.94,138.68,132.36,"572,510",52.86,0.56
05/14/2026,1630,SPLV,72.94,+.22,+0.30%,72.85,73.09,72.71,"3,011,074",43.38,0.14
05/14/2026,1630,SPMO,147.52,+1.23,+0.84%,146.235,147.87,145.70,"1,692,433",78.32,0.23
05/14/2026,1630,SPOT,432.54,+1.64,+0.38%,433.12,440.87,425.02,"1,259,143",38.42,0.5
05/14/2026,1630,SPX,7501.24,+56.99,+0.77%,7454.40,7517.12,7454.40,<empty>,77.71,0.17
05/14/2026,1630,SPY,748.17,+5.86,+0.79%,743.65,749.53,743.56,"45,258,074",78.54,0.18
05/14/2026,1630,STKL,6.50,0,0.00%,0,0,0,<empty>,65.19,0.18
05/14/2026,1630,STLD,234.68,-2.40,-1.01%,238.79,238.85,232.39,"937,178",65.45,0.4
05/14/2026,1630,STZ,140.61,+.09,+0.06%,141.19,141.74,139.80,"1,648,017",33.05,0.32
05/14/2026,1630,SU,66.79,+.72,+1.09%,65.81,67.17,65.68,"3,779,651",56.1,0.4
05/14/2026,1630,SVV,7.29,+.14,+1.96%,7.27,7.355,7.175,"1,307,657",35.5,0.69
05/14/2026,1630,SWBI,15.15,+.51,+3.48%,14.77,15.295,14.7601,"472,532",57.43,0.56
05/14/2026,1630,SWKS,67.06,-1.08,-1.58%,68.59,68.625,66.36,"4,634,162",56.25,0.47
05/14/2026,1630,SXT,117.24,+1.48,+1.28%,116.81,118.72,115.47,"361,450",63.17,0.33
05/14/2026,1630,SYF,71.26,+1.45,+2.08%,70.35,71.51,70.35,"3,408,537",43.56,0.32
05/14/2026,1630,SYY,73.05,-.14,-0.19%,73.62,73.82,72.99,"2,418,729",42.28,0.28
05/14/2026,1630,T,24.65,-.09,-0.36%,24.84,24.98,24.645,"32,666,541",33.83,0.26
05/14/2026,1630,TAN,64.95,+1.14,+1.79%,63.27,65.1199,62.10,"1,958,972",68.42,0.45
05/14/2026,1630,TAP,40.81,-.61,-1.47%,41.79,42.05,40.68,"2,424,632",37.36,0.34
05/14/2026,1630,TBIL,49.92,+.01,+0.02%,49.92,49.93,49.92,"1,590,749",53.08,NaN
05/14/2026,1630,TCEHY,58.89,-2.21,-3.62%,59.28,59.71,58.76,"5,524,069",38.88,NaN
05/14/2026,1630,TCNNF,7.99,-.32,-3.85%,8.36,8.37,7.91,"261,076",47.99,NaN
05/14/2026,1630,TEAM,80.86,+.24,+0.30%,80.33,82.50,78.20,"4,544,555",52.24,0.74
05/14/2026,1630,TEVA,35.31,-.94,-2.59%,36.01,36.08,35.06,"5,522,570",61.27,0.38
05/14/2026,1630,TFLO,50.56,+.01,+0.02%,50.56,50.56,50.55,"1,062,402",51.41,0.02
05/14/2026,1630,TGS,29.64,+.28,+0.95%,29.58,30.13,29.11,"177,117",43.17,0.46
05/14/2026,1630,TGT,123.08,+1.60,+1.32%,121.61,123.7399,121.29,"4,160,246",47.11,0.47
05/14/2026,1630,THC,198.55,+2.69,+1.37%,197.06,200.89,195.88,"1,515,026",56.7,0.47
05/14/2026,1630,THD,73.20,+1.03,+1.43%,73.22,73.58,73.20,"52,248",60.37,0.21
05/14/2026,1630,TIGR,6.48,-.16,-2.41%,6.54,6.60,6.39,"2,301,948",45.5,0.83
05/14/2026,1630,TIP,111.01,-.11,-0.10%,111.24,111.285,110.985,"3,152,487",45.53,0.1
05/14/2026,1630,TJX,147.35,+.80,+0.55%,146.76,148.12,146.40,"7,763,972",30.36,0.29
05/14/2026,1630,TKO,192.50,+8.80,+4.79%,187.00,196.75,186.0201,"2,021,570",55.97,0.37
05/14/2026,1630,TKR,116.74,+1.00,+0.86%,117.48,118.14,115.64,"764,311",61.86,0.35
05/14/2026,1630,TLT,84.92,+.12,+0.14%,85.26,85.375,84.905,"25,241,177",39.22,0.12
05/14/2026,1630,TME,8.60,-.34,-3.80%,8.74,8.84,8.58,"9,400,873",31.3,0.43
05/14/2026,1630,TMO,448.21,+2.18,+0.49%,448.21,459.18,446.05,"2,100,381",36.34,0.33
05/14/2026,1630,TMUS,188.19,-2.09,-1.10%,191.05,191.55,187.50,"5,647,658",40.48,0.32
05/14/2026,1630,TNET,39.64,0,0.00%,39.85,40.7762,39.17,"318,094",45.69,0.49
05/14/2026,1630,TNX:CGI,44.61,-.20,-0.45%,44.39,44.61,44.36,<empty>,60.59,NaN
05/14/2026,1630,TOKE,5.24,0,0.00%,0,0,0,<empty>,45.92,0.88
05/14/2026,1630,TOST,23.07,+.74,+3.31%,22.42,23.31,22.29,"11,177,924",33.15,0.56
05/14/2026,1630,TPB,91.24,+1.44,+1.60%,89.57,92.505,88.8144,"308,950",58.87,0.53
05/14/2026,1630,TPL,388.50,+1.99,+0.51%,385.00,395.4151,378.30,"347,920",32.43,0.48
05/14/2026,1630,TPR,130.24,-2.46,-1.85%,133.12,134.98,130.00,"2,366,553",37.2,0.42
05/14/2026,1630,TPYP,43.37,+.6754,+1.58%,42.78,43.39,42.78,"36,118",62.14,0.19
05/14/2026,1630,TRIP,9.60,-.03,-0.31%,9.65,9.716,9.435,"3,742,747",34.09,0.73
05/14/2026,1630,TRP,68.14,+1.08,+1.61%,67.08,68.2901,67.0001,"1,679,403",70.11,0.2
05/14/2026,1630,TRU,66.18,-.39,-0.59%,67.13,68.04,66.08,"1,726,274",37.11,0.49
05/14/2026,1630,TSLA,443.30,-1.97,-0.44%,446.49,451.98,441.16,"45,997,449",69.02,0.51
05/14/2026,1630,TSM,417.72,+17.92,+4.48%,403.205,421.97,402.10,"18,558,605",63.66,0.49
05/14/2026,1630,TSN,66.66,-.23,-0.34%,67.20,67.735,66.51,"2,180,148",55.09,0.28
05/14/2026,1630,TT,481.67,+10.65,+2.26%,473.30,481.98,470.85,"746,479",56.22,0.32
05/14/2026,1630,TTD,20.41,-.08,-0.39%,20.44,20.64,20.035,"13,983,184",35.89,0.68
05/14/2026,1630,TTE,91.42,+.05,+0.05%,91.10,91.89,90.83,"778,703",54.21,0.31
05/14/2026,1630,TTWO,242.41,+15.42,+6.79%,239.50,246.2499,236.5001,"3,664,442",75.94,0.63
05/14/2026,1630,TUA,20.68,-.0693,-0.33%,20.77,20.78,20.67,"273,748",37.19,0.22
05/14/2026,1630,TUR,42.19,-.18,-0.42%,42.28,42.38,42.06,"163,082",50.17,0.37
05/14/2026,1630,TWLO,198.04,+5.43,+2.82%,192.59,198.40,188.18,"2,834,829",73.84,0.52
05/14/2026,1630,TXG,21.52,+.45,+2.14%,21.21,22.52,21.20,"2,783,742",48.17,0.8
05/14/2026,1630,TXRH,177.06,-2.24,-1.25%,180.29,180.34,176.845,"1,146,168",61.47,0.29
05/14/2026,1630,TXT,91.54,+.16,+0.18%,92.00,92.20,90.57,"1,057,565",50.94,0.29
05/14/2026,1630,TYX:CGI,50.12,-.35,-0.69%,50.06,50.15,49.95,<empty>,58.05,NaN
05/14/2026,1630,U,27.28,+.39,+1.45%,26.97,27.715,26.52,"7,988,783",59.55,0.72
05/14/2026,1630,UA,4.96,-.03,-0.60%,5.00,5.05,4.88,"4,854,572",30.95,0.49
05/14/2026,1630,UAA,5.10,-.01,-0.20%,5.13,5.20,4.995,"10,631,860",31.2,0.57
05/14/2026,1630,UAE,19.04,+.07,+0.37%,19.10,19.18,19.0004,"90,201",46.4,0.21
05/14/2026,1630,UAL,96.02,+.32,+0.33%,96.89,97.591,94.39,"4,662,359",51.75,0.55
05/14/2026,1630,UBER,74.69,-.01,-0.01%,74.665,75.29,72.875,"17,326,616",48.96,0.37
