Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/22/2026,1630,RUT,2869.2252,+0.91%,,1.2,38.07,<empty>,2888.6179,2011.199,2819.55,2684.05,2542.88,3.0,0.72,0.22,<empty>,NaN,NaN,NaN,NaN,14.52,0.28,4.45,2889.12,2405.38,2889.12,-2723.03,NaN,0
05/22/2026,1630,RVLV,19.23,+0.79%,Consumer Discretionary,1.66,1.42,$0.69,31.68,17.35,21.14,22.9,24.23,7.0,0.06,0.57,"887,099",-200457.08,1067835.04,1184951.56,-27.51,-12.51,-7.81,4.57,28.25,17.07,-17.07,-17.07,49.0,"1,376 M"
05/22/2026,1630,RVX,24.20,+0.25%,,-4.2,0.85,<empty>,35.28,18.0,23.77,26.62,24.08,-3.0,0.32,-0.87,<empty>,NaN,NaN,NaN,NaN,-26.73,8.04,-2.58,35.39,22.12,-22.12,26.04,NaN,0
05/22/2026,1630,S,18.71,+3.31%,Information Technology,.7217,0.99,$0.16,21.4,11.81,16.19,14.65,15.6,6.0,1.0,1.0,"6,905,940",-100153.45,7786897.15,7944004.72,-11.63,43.48,12.78,5.95,17.09,12.3,-12.3,-14.16,3.0,"6,389 M"
05/22/2026,1630,SBAC,205.57,-1.20%,Real Estate,.9964,6.55,$0.08,243.16,162.41,212.52,203.37,197.59,5.0,-0.36,0.17,"632,068",300739.33,1185493.59,1184404.33,2.15,23.27,-5.78,-0.93,224.24,162.41,224.24,-197.05,48.0,"21,803 M"
05/22/2026,1630,SBUX,103.11,-0.98%,Consumer Discretionary,1.011,1.11,$2.40,108.88,77.99,104.78,99.05,91.11,-15.0,-0.76,-0.35,"9,095,336",100335.18,7592277.3,7706987.46,65.74,12.1,-1.73,-3.07,109.06,86.39,109.06,109.06,44.0,"117,514 M"
05/22/2026,1630,SCJ,104.68,+0.57%,,.509,1.47,<empty>,107.3199,81.49,102.99,100.58,95.71,-6.0,-0.61,-0.57,"14,528",-200021.44,67631.5,86550.15,-62.98,8.86,-0.06,0.87,107.59,94.44,-94.44,107.06,NaN,241 M
05/22/2026,1630,SE,87.27,-1.90%,Consumer Discretionary,1.679,2.97,$7.77,199.3,77.05,87.51,85.51,130.78,-1.0,-0.93,-0.37,"2,711,741",200153.09,4145308.37,5163649.33,26.54,11.44,0.62,-0.01,111.6,77.57,-77.57,100.07,53.0,"53,452 M"
05/22/2026,1630,SFD,26.34,+0.69%,Consumer Staples,.4126,0.48,$2.03,29.805,21.08,26.12,26.68,24.13,15.0,0.13,0.53,"694,138",-100636.19,1822550.76,1619463.16,-52.03,7.6,1.5,1.04,30.3,23.45,30.3,-25.07,44.0,"10,364 M"
05/22/2026,1630,SFM,86.71,+1.55%,Consumer Staples,.6487,3.65,$3.74,182.0,64.75,82.31,79.22,91.81,-3.0,-0.96,-0.43,"2,166,121",200048.04,2280941.25,2463259.9,18.78,14.62,4.68,-3.68,92.07,69.17,-69.17,95.03,45.0,"8,155 M"
05/22/2026,1630,SG,9.78,+8.91%,Consumer Discretionary,2.025,1.08,($1.07),16.7,4.49,7.42,6.45,7.03,7.0,1.0,1.0,"11,072,488",-100185.01,4709637.09,4746809.0,171.4,87.36,39.71,13.33,7.19,4.38,-4.38,-6.08,51.0,"1,162 M"
05/22/2026,1630,SHAK,62.72,-0.18%,Consumer Discretionary,1.59,11.7,$0.40,144.65,59.49,78.03,87.48,91.83,8.0,0.04,0.52,"1,472,207",-200750.1,1837489.06,1818534.36,-0.3,-30.34,-10.58,-2.18,107.6,59.04,-59.04,-59.04,46.0,"2,531 M"
05/22/2026,1630,SHEL,85.71,-0.51%,Energy,.0797,1.7,$3.57,94.9,65.38,86.97,89.51,78.38,-1.0,-0.13,-0.63,"6,490,121",-300132.19,8145155.62,7971916.84,-22.07,-5.94,2.07,-3.11,95.37,80.62,95.37,-84.1,46.0,"238,561 M"
05/22/2026,1630,SHO,10.62,-0.84%,Real Estate,.9897,0.18,$1.02,10.7399,8.43,10.18,9.64,9.34,-1.0,1.0,-0.61,"2,919,476",200231.02,1799761.22,1767125.67,121.44,16.83,1.24,3.21,11.1,9.44,-9.44,-10.13,51.0,"1,978 M"
05/22/2026,1630,SHOC,107.6573,+1.51%,,1.816,2.94,<empty>,109.365,44.75,101.85,88.33,72.75,1.0,-0.8,0.11,"31,623",-100100.05,17497.78,17278.64,277.89,44.6,1.35,5.52,109.06,68.38,109.06,109.06,NaN,239 M
05/22/2026,1630,SHOO,41.93,+1.40%,Consumer Discretionary,1.146,1.2,$1.23,46.88,22.2615,38.83,36.88,36.88,3.0,0.72,0.72,"869,933",0.0,1088089.93,1234295.18,-17.58,25.28,3.25,9.68,41.1,31.49,-31.49,-36.14,45.0,"3,064 M"
05/22/2026,1630,SHOP,103.00,-1.77%,Information Technology,2.609,4.43,$1.63,182.19,94.0,109.54,116.53,140.39,7.0,0.44,0.54,"10,524,624",-100760.14,1.025938177E7,1.029829578E7,-5.98,-11.32,-6.71,1.97,137.23,94.06,-94.06,-94.06,50.0,"133,658 M"
05/22/2026,1630,SHY,82.12,-0.02%,,.0485,0.07,<empty>,83.2,82.0,82.23,82.37,82.75,3.0,0.26,0.51,"2,721,052",-200003.38,4714159.2,4923274.96,-32.33,-0.23,-0.22,0.1,83.59,82.03,83.59,-82.03,NaN,"25,277 M"
05/22/2026,1630,SHYG,42.44,+0.02%,,.2876,0.09,<empty>,43.39,41.825,42.44,42.38,42.81,3.0,0.56,0.37,"734,809",0.0,1485918.96,1571467.68,-65.75,0.81,-0.14,0.62,43.61,42.39,-42.39,-42.03,NaN,"7,571 M"
05/22/2026,1630,SIL,88.11,-1.42%,,.8194,5.72,<empty>,119.24,41.8601,92.41,92.08,82.57,-7.0,-0.34,-0.46,"769,567",0.0,2113541.87,2317601.48,-31.06,5.58,-9.39,1.87,119.58,78.44,-78.44,-86.03,NaN,"4,965 M"
05/22/2026,1630,SILJ,28.83,-1.27%,,.8825,2.07,<empty>,41.1,12.6346,30.42,30.31,27.34,-7.0,-0.34,-0.45,"4,073,331",0.0,5517278.68,5928160.0,12.65,3.3,-9.2,2.34,40.59,26.44,-26.44,-28.03,NaN,"3,767 M"
05/22/2026,1630,SITM,728.56,+2.36%,Information Technology,2.91,85.3,$2.10,901.81,186.49,693.08,519.14,367.83,-9.0,-0.64,0.0,"398,446",100284.03,524767.98,498282.72,35.42,105.6,-12.55,5.03,902.09,305.53,902.09,902.09,50.0,"19,232 M"
05/22/2026,1630,SIVR,71.82,-1.56%,,.4722,4.49,<empty>,115.26,31.24,73.8,72.3,62.1,-7.0,-0.27,-0.55,"1,027,536",0.0,2227222.35,2478991.29,-53.48,8.64,-6.41,2.19,90.59,63.4,-63.4,85.07,NaN,"5,246 M"
05/22/2026,1630,SJM,103.36,+1.42%,Consumer Staples,.2605,2.05,$9.11,119.39,88.25,99.39,97.53,103.82,1.0,0.83,0.78,"988,175",0.0,1939364.55,2208694.49,-25.97,6.71,4.14,0.31,119.6,88.29,-88.29,105.03,11.0,"11,023 M"
05/22/2026,1630,SKYY,133.03,+2.51%,,1.213,1.8,<empty>,143.74,103.76,126.52,118.09,124.93,1.0,0.91,0.5,"717,221",-100133.09,305652.64,346207.23,63.0,20.25,2.42,3.84,131.11,104.3,-104.3,-116.16,NaN,"2,760 M"
05/22/2026,1630,SLG,43.27,+1.74%,Real Estate,1.594,1.34,$0.83,66.91,34.77,43.16,40.63,47.34,2.0,0.7,0.17,"898,537",-100561.45,1247407.05,1312907.92,32.64,14.08,-5.42,6.66,47.11,35.39,47.11,-40.02,41.0,"3,078 M"
05/22/2026,1630,SLV,68.36,-1.57%,,.4751,4.27,<empty>,109.83,29.78,70.24,68.82,59.14,-7.0,-0.27,-0.55,"14,342,801",0.0,3.15499957E7,3.69212309E7,-31.66,8.59,-6.37,2.18,85.59,60.4,-60.4,81.07,NaN,"36,511 M"
05/22/2026,1630,SLX,106.67,+0.59%,,1.235,1.81,<empty>,110.03,61.3668,105.52,98.8,86.37,2.0,-0.75,0.32,"97,892",-300029.06,41366.86,49082.51,423.4,19.75,-1.37,3.21,110.07,85.44,110.07,110.07,NaN,187 M
05/22/2026,1630,SMCI,35.58,+6.34%,Information Technology,1.67,2.02,($11.46),62.358,19.48,31.08,27.9,36.08,3.0,0.97,0.64,"39,338,475",201089.13,4.128705582E7,3.769107819E7,34.08,60.05,0.59,16.43,36.09,19.43,36.09,36.09,49.0,"21,398 M"
05/22/2026,1630,SMH,576.32,+1.49%,,1.683,15.78,<empty>,582.5,234.585,542.16,468.24,382.66,2.0,-0.81,0.17,"7,467,015",-100148.09,9477903.66,9738763.42,8.73,46.06,1.73,5.95,581.06,360.38,-360.38,-492.17,NaN,"65,869 M"
05/22/2026,1630,SMIN,66.44,+0.06%,,.4538,1.15,<empty>,78.535,57.7758,66.63,64.37,69.13,3.0,-0.68,0.16,"133,719",200122.44,177476.04,172868.53,-59.28,12.34,-3.82,2.12,69.11,58.38,69.11,-65.04,NaN,625 M
05/22/2026,1630,SMPL,11.86,+2.24%,Consumer Staples,.1685,0.52,$1.48,35.155,10.21,12.26,12.96,19.5,2.0,0.43,0.59,"1,496,002",-101069.31,3066977.24,2791921.95,-24.25,-14.74,-3.26,3.94,18.61,10.31,-10.31,-11.02,22.0,"1,073 M"
05/22/2026,1630,SN,112.03,-0.16%,Consumer Discretionary,1.38,4.4,<empty>,133.99,80.69,110.91,109.9,109.85,3.0,0.39,0.52,"1,131,562",100050.06,2074545.94,2054973.58,-16.9,3.3,0.32,9.84,130.6,97.44,-97.44,-100.02,55.0,"15,855 M"
05/22/2026,1630,SNAP,5.72,+0.53%,Communication Services,.5,0.23,$0.36,10.41,3.81,5.84,5.31,6.79,6.0,0.75,0.45,"21,413,851",-100099.28,5.186305935E7,4.872645663E7,-40.11,31.19,-5.92,3.06,6.13,4.39,6.13,-5.06,49.0,"9,479 M"
05/22/2026,1630,SNDR,33.40,+0.18%,Industrials,1.139,1.56,$1.48,33.665,20.11,31.23,28.63,26.07,-1.0,0.93,-0.67,"583,423",201342.07,1106523.84,1075151.78,-48.28,32.17,8.62,3.86,33.15,23.45,-23.45,-29.08,46.0,"5,849 M"
05/22/2026,1630,SNOW,172.20,+4.02%,Information Technology,1.077,9.59,$3.31,280.67,118.3,152.0,153.04,202.71,1.0,1.0,0.99,"5,948,347",-200970.31,6966561.11,7101493.46,-3.91,6.73,12.96,1.56,185.5,118.3,-118.3,177.03,2.0,"59,685 M"
05/22/2026,1630,SOFI,15.62,-0.19%,Financials,2.157,0.3,($5.31),32.73,12.745,16.12,16.76,23.33,3.0,0.61,0.52,"57,812,834",-200665.18,6.41671882E7,6.596454266E7,-12.82,-6.47,-0.83,2.56,20.25,15.03,20.25,-15.03,44.0,"20,036 M"
05/22/2026,1630,SOLZ,8.4977,-3.54%,,1.803,0.41,<empty>,27.12,7.683,8.82,8.77,14.35,-1.0,-0.89,-0.54,"1,124,743",200373.57,1389307.87,1867578.61,-14.38,-5.07,-8.92,0.21,10.09,8.62,10.09,10.09,NaN,102 M
05/22/2026,1630,SOYB,25.06,+0.20%,,.061,0.2,<empty>,25.47,21.06,24.98,24.59,23.08,-3.0,-0.58,-0.45,"52,018",100116.26,127909.23,123917.53,-77.39,4.16,0.24,-0.83,25.07,23.62,25.07,25.07,NaN,70 M
05/22/2026,1630,SPDN,8.74,-0.34%,,-.982,0.07,<empty>,11.16,8.68,8.89,9.34,9.53,-1.0,0.13,-0.84,"27,116,995",-200224.38,7.370412099E7,7.310842256E7,-34.43,-11.72,-0.91,-1.58,10.38,9.06,-9.06,-9.06,NaN,213 M
05/22/2026,1630,SPG,204.41,-0.24%,Real Estate,1.355,1.92,$9.91,208.28,155.44,202.39,196.71,187.33,4.0,0.65,0.46,"1,151,858",-200129.43,1506052.96,1521462.19,35.41,14.66,1.13,1.77,208.23,178.42,208.23,206.08,48.0,"66,288 M"
05/22/2026,1630,SPGI,417.60,+0.45%,Financials,1.088,7.65,$18.38,579.05,381.605,420.96,425.27,480.95,5.0,0.64,0.66,"1,724,109",0.0,1926603.27,2065537.19,14.4,1.56,-0.6,1.75,457.22,401.62,457.22,-401.07,46.0,"123,610 M"
05/22/2026,1630,SPHD,50.45,+0.54%,,.6239,0.32,<empty>,53.07,46.425,49.77,49.61,49.27,5.0,0.45,0.78,"641,856",0.0,797586.37,841457.98,-9.02,3.06,1.73,1.26,53.58,48.44,-48.44,-49.05,NaN,"3,287 M"
05/22/2026,1630,SPHR,129.37,-0.66%,Communication Services,1.682,3.97,$9.26,149.0,36.32,135.54,126.95,90.29,-3.0,-0.13,-0.07,"607,750",-100364.45,812971.2,813144.41,-32.87,12.67,-2.97,-4.4,149.13,104.39,149.13,-124.08,51.0,"4,630 M"
05/22/2026,1630,SPLV,74.09,+0.54%,,.5685,0.47,<empty>,77.735,69.63,73.43,73.6,73.15,5.0,0.39,0.84,"1,946,735",100016.58,2631089.12,2980222.56,6.32,2.26,2.01,0.9,78.58,72.42,-72.42,-72.07,NaN,"7,262 M"
05/22/2026,1630,SPMO,144.94,+0.17%,,1.086,2.67,<empty>,147.87,101.8,140.04,127.8,121.44,-9.0,-0.82,-0.17,"2,001,824",-300221.05,1868102.99,1777132.56,-22.51,26.21,0.79,3.06,148.06,107.38,148.06,148.06,NaN,"18,903 M"
05/22/2026,1630,SPOT,519.86,+6.11%,Communication Services,1,27.82,$17.81,785.0,405.0,443.61,477.51,574.57,13.0,0.67,0.88,"5,286,359",200345.01,2102352.77,2226191.94,229.83,7.22,24.42,17.72,571.53,411.12,-411.12,-411.12,44.0,"106,894 M"
05/22/2026,1630,SPX,7473.47,+0.37%,,1,58.6,<empty>,7517.12,5767.41,7336.28,6987.96,6807.66,1.0,-0.89,0.2,<empty>,NaN,NaN,NaN,NaN,13.99,1.01,1.63,7517.06,6317.38,7517.06,7517.06,NaN,0
05/22/2026,1630,SPY,745.64,+0.39%,,1,5.95,<empty>,749.53,575.6,731.58,696.68,678.85,1.0,-0.89,0.22,"41,510,893",100225.38,6.717444685E7,7.148252209E7,-20.1,14.16,1.09,1.62,750.06,629.38,750.06,750.06,NaN,"770,717 M"
05/22/2026,1630,STKL,6.50,0.00%,Consumer Staples,1.021,0.01,$0.16,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0,769 M
05/22/2026,1630,STLD,240.03,+3.53%,Materials,1.451,4.82,$4.54,243.725,119.89,231.67,204.66,171.46,2.0,0.67,0.18,"1,187,559",200444.24,1156690.49,1147063.65,49.08,41.44,2.1,7.46,244.12,162.45,244.12,-219.03,40.0,"34,615 M"
05/22/2026,1630,STZ,149.50,-0.88%,Consumer Staples,.4126,4.07,$10.23,186.3999,126.45,148.65,152.77,148.08,7.0,0.21,0.66,"1,403,896",200233.05,2021464.12,1968415.14,-32.38,-2.08,0.87,2.07,169.29,139.07,-139.07,-139.07,26.0,"25,744 M"
05/22/2026,1630,SU,67.34,-0.58%,Energy,.3049,2.0,$4.31,70.29,34.99,66.91,65.06,50.26,-3.0,-0.4,-0.61,"1,854,736",-100240.58,4249213.06,4537813.75,-44.47,5.04,5.2,-3.32,70.13,55.6,70.13,-63.11,49.0,"79,511 M"
05/22/2026,1630,SVV,8.20,+1.99%,Consumer Discretionary,.7645,0.5,$0.38,13.89,6.905,7.94,7.99,10.02,5.0,0.47,0.54,"1,297,315",201272.03,1217694.23,1199871.97,6.18,7.61,1.74,15.49,10.62,7.39,-7.39,-7.04,46.0,"1,263 M"
05/22/2026,1630,SWBI,15.47,+1.05%,Consumer Discretionary,.9755,0.37,$1.22,15.79,7.73,15.09,14.8,11.22,2.0,0.4,0.36,"449,616",100945.55,532197.46,573497.74,-37.96,4.39,6.4,1.84,16.14,12.62,16.14,-14.07,17.0,688 M
05/22/2026,1630,SWKS,82.42,+12.08%,Information Technology,1.456,4.48,$4.49,90.9,51.93,68.74,61.34,66.25,5.0,1.0,0.83,"5,323,339",-200547.09,3968021.03,3784422.34,59.08,48.88,23.42,17.16,73.13,52.38,-52.38,-61.17,49.0,"12,396 M"
05/22/2026,1630,SXT,114.44,+1.19%,Materials,.7787,1.84,$0.52,129.35,82.6,116.5,101.88,99.32,1.0,-0.58,0.02,"239,088",300136.17,419111.8,388154.67,-43.1,34.98,-3.18,0.3,129.18,83.44,129.18,-109.16,42.0,"4,872 M"
05/22/2026,1630,SYF,71.83,-0.24%,Financials,1.322,1.6,$27.15,88.77,55.67,73.01,71.52,74.29,3.0,0.41,0.46,"2,991,833",0.0,3823768.69,3990149.53,-5.56,6.78,-1.79,3.52,80.23,63.5,80.23,-68.02,39.0,"24,161 M"
05/22/2026,1630,SYY,76.29,-0.92%,Consumer Staples,.6759,1.46,$3.79,91.845,68.19,73.86,75.85,78.64,5.0,0.49,0.88,"3,331,277",100333.38,5045089.03,4665545.38,-9.77,-7.35,5.31,1.46,91.58,68.37,-68.37,-72.11,44.0,"36,481 M"
05/22/2026,1630,T,25.26,-0.32%,Communication Services,.1929,0.46,$2.44,29.79,22.95,25.3,26.58,26.54,5.0,0.12,0.57,"25,268,759",100233.45,3.878990468E7,3.953758594E7,7.8,-12.5,0.4,1.12,29.42,24.04,-24.04,-24.04,40.0,"175,515 M"
05/22/2026,1630,TAN,65.95,+1.68%,,1.295,1.87,<empty>,66.18,30.75,61.36,57.9,50.99,2.0,0.95,0.76,"1,658,931",-100345.05,1300122.84,1406198.75,78.46,18.98,6.47,8.17,65.06,52.53,-52.53,-55.17,NaN,"2,016 M"
05/22/2026,1630,TAP,42.55,+0.05%,Consumer Staples,.4381,0.72,$5.96,54.82,40.64,42.05,42.76,46.51,5.0,0.51,0.7,"2,106,477",-200335.17,3099305.12,3078338.58,-52.32,3.38,0.33,1.43,50.62,41.14,-41.14,-41.14,49.0,"7,980 M"
05/22/2026,1630,TBIL,49.98,+0.04%,,.0036,0.03,<empty>,50.02,49.81,49.91,49.92,49.93,16.0,0.83,0.98,"1,609,854",400000.39,2218776.2,2360892.06,-30.88,0.02,0.14,0.04,50.39,50.6,50.39,-50.17,NaN,"7,087 M"
05/22/2026,1630,TCEHY,56.0700,-1.33%,Communication Services,.2381,1.45,$3.19,87.68,54.94,59.51,62.56,73.92,-2.0,-0.35,-0.37,"3,899,874",100200.08,4260608.48,4136298.03,3.16,-13.86,-6.27,-4.33,74.52,57.04,74.52,62.07,54.0,"506,515 M"
05/22/2026,1630,TCNNF,7.5000,-4.82%,Health Care,1.661,0.76,$1.17,11.83,3.25,8.73,7.33,7.35,-1.0,-0.36,-0.08,"296,547",101400.21,406806.54,364395.75,-12.7,21.56,-14.77,-1.06,10.18,5.38,10.18,-7.05,NaN,"1,442 M"
05/22/2026,1630,TEAM,85.42,+3.94%,Information Technology,.9361,3.75,$4.59,222.59,56.0101,83.82,74.61,126.42,-4.0,-0.9,-0.51,"4,459,204",100779.16,7559033.45,7594643.03,-72.04,25.3,-6.75,-1.39,96.14,56.3,96.14,96.14,51.0,"21,677 M"
05/22/2026,1630,TEVA,34.07,-0.26%,Health Care,.8365,0.89,$1.02,37.345,14.99,34.79,32.05,27.3,-12.0,-0.57,-0.23,"2,709,733",-100338.17,6304181.22,6590988.5,-63.94,16.92,-4.65,0.0,37.11,28.34,37.11,-34.05,45.0,"39,672 M"
05/22/2026,1630,TFLO,50.61,+0.04%,,-.0008,0.03,<empty>,50.67,50.39,50.56,50.57,50.54,12.0,0.52,0.75,"1,134,350",-100002.13,1689419.73,1697100.54,-28.48,0.0,0.14,0.06,51.38,50.58,51.38,-50.15,NaN,"6,594 M"
05/22/2026,1630,TGS,29.07,-2.97%,Energy,.5628,0.73,$0.15,36.3499,19.74,30.0,31.6,28.93,-1.0,-0.08,-0.56,"290,364",100558.02,374542.62,352740.22,45.9,-14.47,-0.95,-3.71,36.37,28.55,36.37,33.12,49.0,"4,377 M"
05/22/2026,1630,TGT,125.60,-0.44%,Consumer Staples,.9965,3.1,$6.68,133.1,83.44,125.62,122.93,105.07,2.0,0.16,0.5,"4,941,929",100237.03,5623849.36,5884501.4,58.49,8.35,0.28,-1.29,133.23,111.59,133.23,-117.02,59.0,"57,045 M"
05/22/2026,1630,THC,173.78,-2.37%,Health Care,1.305,6.83,$37.93,247.21,146.6,187.82,193.19,199.2,-6.0,-0.33,-0.41,"1,004,892",100245.16,1376638.84,1281664.67,-34.66,-12.95,-8.72,-9.21,247.55,168.16,-168.16,201.06,39.0,"14,969 M"
05/22/2026,1630,THD,72.59,+0.21%,,.4477,0.84,<empty>,75.06,48.08,71.19,69.69,63.6,3.0,0.35,0.67,"75,223",-100120.28,104116.34,127227.06,-36.58,11.13,1.16,2.18,75.59,65.45,-65.45,74.06,NaN,265 M
05/22/2026,1630,TIGR,4.36,-25.34%,Financials,.4755,0.59,$7.42,13.55,4.0,6.32,6.59,8.88,-1.0,-0.15,0.0,"72,262,073",101001.01,4094473.3,3662317.19,4974.29,-34.83,-32.51,-25.09,8.61,6.03,8.61,7.12,6.0,778 M
05/22/2026,1630,TIP,110.38,+0.01%,,.2767,0.4,<empty>,112.26,108.07,111.02,110.93,110.9,3.0,-0.15,0.23,"1,410,747",100007.06,2412329.11,2432472.8,16.15,0.5,-0.92,0.25,112.59,110.39,-110.39,-110.03,NaN,"14,945 M"
05/22/2026,1630,TJX,158.27,+0.51%,Consumer Discretionary,.6265,4.06,$4.93,165.82,119.8405,153.7,156.56,150.02,6.0,0.38,1.0,"4,844,280",200423.03,4807138.72,4964550.11,19.69,-0.07,3.2,5.04,166.31,146.07,-146.07,161.02,59.0,"175,017 M"
05/22/2026,1630,TKO,191.50,-0.07%,Communication Services,.7847,3.68,$21.29,226.94,152.29,188.14,191.46,196.13,-2.0,0.43,-0.75,"556,362",200242.38,1429252.17,1405041.69,-35.92,-1.02,2.52,-0.81,227.6,181.16,-181.16,197.06,50.0,"14,356 M"
05/22/2026,1630,TKR,119.95,+0.86%,Industrials,1.152,3.22,$5.50,123.67,67.14,113.62,106.82,90.67,3.0,0.66,0.57,"1,011,359",200639.03,846013.3,847414.0,-22.76,18.73,1.68,9.68,124.12,94.44,124.12,124.12,45.0,"8,336 M"
05/22/2026,1630,TLT,84.68,+0.55%,,.5304,0.93,<empty>,92.185,82.77,85.06,86.02,88.04,3.0,0.07,0.5,"26,386,811",100016.44,2.958096987E7,3.289094194E7,-3.08,-1.55,-1.63,2.0,91.59,83.03,91.59,-83.03,NaN,"43,178 M"
05/22/2026,1630,TME,8.81,-3.72%,Communication Services,.7464,0.28,$0.84,26.7,8.435,9.1,9.64,17.42,-1.0,-1.0,-0.64,"14,960,171",-200962.47,1.221977933E7,1.086515758E7,76.02,-10.65,-4.65,-3.61,15.48,8.05,-8.05,-8.05,53.0,"14,424 M"
05/22/2026,1630,TMO,448.28,-0.24%,Health Care,.8743,10.93,$17.97,643.99,385.46,458.91,479.36,526.64,5.0,0.34,0.61,"1,685,975",-300332.1,2192686.28,2136145.69,-7.14,-8.57,-3.6,0.1,538.23,435.04,-435.04,-435.04,40.0,"166,590 M"
05/22/2026,1630,TMUS,191.47,+0.30%,Communication Services,.3196,2.46,$14.02,261.56,181.36,191.67,198.16,213.14,2.0,0.29,0.47,"3,334,895",-100140.24,5761370.52,5676266.3,2.94,-9.37,-1.12,-1.01,225.62,182.19,-182.19,-185.05,41.0,"207,210 M"
05/22/2026,1630,TNET,42.78,+2.27%,Industrials,1.003,1.13,$5.85,84.08,33.605,42.15,39.54,53.95,1.0,0.9,0.71,"516,192",0.0,438226.53,487537.68,14.9,12.76,-0.05,0.28,46.15,34.62,46.15,-38.07,42.0,"1,966 M"
05/22/2026,1630,TNX:CGI,45.58,-0.61%,,.0747,0.99,<empty>,46.87,39.47,44.63,43.71,41.96,-3.0,-0.98,-0.67,<empty>,NaN,NaN,NaN,NaN,3.78,4.45,-2.34,45.07,40.59,-40.59,47.03,NaN,0
05/22/2026,1630,TOKE,5.24,0.00%,,.886,0.07,<empty>,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN,13 M
05/22/2026,1630,TOST,23.16,+0.52%,Financials,1.757,2.33,$1.12,49.66,22.26,25.79,26.71,33.44,7.0,0.25,0.34,"7,535,683",100153.04,1.096645301E7,1.122987928E7,-33.56,-12.97,-7.54,-0.26,31.54,22.07,-22.07,-22.07,49.0,"13,433 M"
05/22/2026,1630,TPB,89.99,-1.67%,Consumer Staples,.9619,3.68,$0.07,146.9,65.8,86.63,83.85,99.4,-9.0,-0.75,-0.78,"265,982",-201366.37,502829.7,513153.13,-52.43,3.64,-3.67,0.84,147.6,66.36,-66.36,99.1,50.0,"1,743 M"
05/22/2026,1630,TPL,402.03,+1.27%,Energy,.6288,12.29,$0.62,547.2,269.233333333333,410.37,444.99,363.87,6.0,0.13,0.59,"288,266",100652.31,455494.44,498155.08,0.54,-24.89,1.99,1.89,545.42,370.31,-370.31,-375.07,50.0,"27,730 M"
05/22/2026,1630,TPR,138.49,-0.45%,Consumer Discretionary,1.46,5.23,$8.53,161.97,76.29,137.36,142.31,126.33,8.0,0.14,0.58,"1,321,300",100040.08,2102530.13,2149486.41,-8.57,-3.84,3.75,5.21,162.6,128.08,-128.08,-128.08,55.0,"27,981 M"
05/22/2026,1630,TPYP,44.16,+0.74%,,.6096,0.89,<empty>,44.58,33.94,42.93,42.38,37.96,-3.0,0.56,-0.83,"68,141",200020.21,154493.51,131894.27,26.06,2.01,6.31,-0.5,44.42,40.25,-40.25,45.02,NaN,895 M
05/22/2026,1630,TRIP,10.08,+1.82%,Communication Services,.8802,0.68,$1.54,20.16,9.01,10.4,10.47,13.74,7.0,0.52,0.45,"2,858,501",200763.03,3741236.21,3703201.07,-5.81,3.7,-3.54,8.39,12.23,9.45,12.23,-9.02,51.0,"1,173 M"
05/22/2026,1630,TRP,70.91,+0.50%,Energy,.7297,2.07,$2.54,71.47,46.29,66.77,64.34,57.26,-1.0,1.0,-0.82,"2,847,510",-200028.38,2648903.87,2559742.77,45.28,10.68,9.51,2.19,68.06,59.25,-59.25,-63.17,46.0,"73,872 M"
05/22/2026,1630,TRU,70.66,+1.71%,Industrials,1.6,2.11,$3.59,99.39,64.51,69.41,70.57,79.65,3.0,0.56,0.62,"1,567,891",0.0,2245155.61,2334197.41,-38.15,2.97,-1.86,6.93,80.57,65.39,80.57,-65.02,41.0,"13,623 M"
05/22/2026,1630,TSLA,426.01,+1.95%,Consumer Discretionary,1.72,16.71,$2.17,498.83,273.21,409.26,388.33,410.03,1.0,0.81,0.43,"45,896,063",-100047.22,6.221206345E7,6.181199952E7,-5.88,11.22,-0.55,5.42,453.07,337.33,453.07,453.07,41.0,"1,599,976 M"
05/22/2026,1630,TSM,404.52,-0.65%,Information Technology,1.384,8.24,$1.26,421.97,190.03,402.59,373.11,317.84,3.0,-0.68,0.29,"7,088,580",100252.21,1.366103091E7,1.366060503E7,-28.96,17.85,-1.74,3.03,422.06,314.38,422.06,-385.03,36.0,"2,098,032 M"
