Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/21/2026,1630,EWZS,14.25,0,0.00%,14.00,14.3641,13.95,43.94,0.38,0.4,14.07,14.69,13.23,15.44,-6109.03,-1359.03,30.03,74.2,84.1,-2.5,-7.9
05/21/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/21/2026,1630,EXP,199.13,-1.12,-0.56%,197.43,201.41,193.045,46.16,0.31,0.37,210.0,203.35,188.93,214.07,-9109.01,-18879.02,11.02,71.3,35.1,0.0,-3.2
05/21/2026,1630,EXPD,157.19,-1.23,-0.78%,157.62,158.32,155.12,59.87,0.42,0.3,135.42,136.13,146.79,164.62,4213.09,15990.02,9.14,66.1,83.2,8.3,0.9
05/21/2026,1630,EXPE,218.12,+.53,+0.24%,214.00,219.24,210.01,37.43,0.42,0.48,189.84,243.61,193.61,248.33,-7110.06,-20635.02,23.06,44.1,60.1,-9.7,-12.9
05/21/2026,1630,EXR,143.91,+1.66,+1.17%,141.14,144.00,140.12,55.8,0.25,0.27,146.6,138.57,137.29,146.2,1202.02,-13695.03,6.03,32.1,63.1,0.0,0.0
05/21/2026,1630,EYE,16.97,+.13,+0.77%,16.52,17.44,16.405,27.21,0.91,0.61,25.1,21.82,13.43,22.4,-13123.05,-1612.02,18.06,56.1,98.4,-6.8,-18.9
05/21/2026,1630,EZA,68.26,-.26,-0.38%,67.69,68.585,67.26,46.02,0.36,0.49,70.79,66.57,65.36,72.86,-3105.03,-6627.03,9.03,90.2,70.1,-1.3,0.0
05/21/2026,1630,F,13.67,+.45,+3.40%,13.17,13.80,13.14,60.66,0.65,0.41,12.68,11.46,11.83,14.89,4207.04,1399.04,4.13,74.3,100.4,9.2,0.0
05/21/2026,1630,FAF,67.84,-.32,-0.47%,67.33,68.17,66.32,51.65,0.28,0.33,65.99,67.72,65.96,70.46,-6101.01,-6632.01,19.01,35.1,56.1,-3.9,0.0
05/21/2026,1630,FANG,200.97,-3.36,-1.64%,208.08,208.95,198.75,52.92,0.36,0.4,164.37,192.47,187.59,214.44,2101.02,-18694.1,14.1,76.1,90.4,0.0,0.3
05/21/2026,1630,FAST,43.53,-.15,-0.34%,43.47,44.00,42.91,43.36,0.21,0.29,44.51,44.22,42.6,44.58,-5101.01,-4291.01,11.07,54.1,41.1,-2.5,0.0
05/21/2026,1630,FCFS,226.27,-.30,-0.13%,226.07,226.53,222.27,61.32,0.22,0.31,175.71,214.59,220.93,233.33,-1104.01,-22227.01,8.01,68.1,26.1,0.0,8.4
05/21/2026,1630,FCG,30.19,-.55,-1.79%,31.15,31.185,30.005,49.27,0.32,0.34,26.37,29.62,28.63,32.12,4101.02,3177.02,2.1,84.2,92.3,0.0,0.0
05/21/2026,1630,FDX,388.91,+2.07,+0.54%,387.24,392.28,380.51,56.62,0.46,0.34,373.81,354.14,358.7,395.77,2203.01,39228.01,1.12,42.1,96.4,-3.1,0.0
05/21/2026,1630,FICO,1228.10,-2.13,-0.17%,1224.95,1258.47,1200.32,68.14,0.4,0.6,1193.1,1002.19,1024.79,1267.8,10205.01,125847.01,1.16,79.1,37.1,10.1,3.1
05/21/2026,1630,FISV,55.82,-.59,-1.05%,56.38,56.62,54.95,44.3,0.44,0.42,57.9,55.67,49.91,59.9,1204.03,-5217.07,23.07,41.1,67.4,-9.3,-1.4
05/21/2026,1630,FIVE,219.79,-.08,-0.04%,220.17,223.01,215.0701,47.97,0.42,0.55,212.87,226.57,200.58,233.3,-5202.07,-20514.07,11.07,77.2,67.3,-6.7,-0.8
05/21/2026,1630,FLG,13.59,-.08,-0.59%,13.55,13.72,13.50,46.0,0.25,0.31,12.34,13.76,12.96,14.39,-7109.02,-1309.03,10.03,4.1,21.1,0.0,-4.1
05/21/2026,1630,FLNG,32.37,-.36,-1.10%,32.83,32.98,32.29,55.45,0.26,0.36,26.6,31.51,31.57,33.25,2101.01,-3060.06,13.06,69.1,48.1,0.0,4.2
05/21/2026,1630,FLO,7.01,-.23,-3.18%,7.09,7.14,6.80,25.14,0.39,0.59,9.2,8.2,6.46,8.3,-12115.01,-680.01,15.04,82.2,83.2,-8.9,-20.5
05/21/2026,1630,FLUT,97.12,+.37,+0.38%,94.95,97.715,93.76,41.63,0.44,0.5,99.96,97.94,88.58,104.66,-10201.06,-9152.05,19.07,69.1,70.1,-5.9,-0.1
05/21/2026,1630,FND,48.42,+1.38,+2.93%,46.19,49.50,45.715,48.69,0.56,0.58,63.08,46.69,41.71,52.13,-6202.02,-4264.02,10.02,76.2,89.2,-0.2,-6.4
05/21/2026,1630,FNF,49.36,+.23,+0.47%,48.72,49.495,47.94,49.83,0.26,0.33,50.0,50.24,46.08,51.67,-8202.06,-4693.07,20.07,58.1,58.1,-8.2,-1.0
05/21/2026,1630,FORM,128.00,+2.69,+2.15%,124.15,130.50,123.46,48.56,0.82,0.87,92.15,131.5,108.43,151.78,-6108.03,-11231.03,9.03,86.1,87.2,-1.6,-2.7
05/21/2026,1630,FOUR,43.53,+1.33,+3.15%,41.51,43.57,40.805,49.42,0.65,0.68,43.32,40.4,38.83,45.7,-4202.02,-3991.02,11.07,72.1,75.1,-4.2,-0.1
05/21/2026,1630,FOXA,64.26,+.13,+0.20%,64.13,64.74,63.08,52.02,0.34,0.3,53.04,61.25,61.41,68.23,-1103.01,6696.06,6.13,30.1,82.4,1.9,0.0
05/21/2026,1630,FR,62.44,+.17,+0.27%,62.60,63.12,61.49,55.41,0.17,0.32,61.17,60.78,60.81,63.05,1202.01,6312.01,1.03,55.1,26.1,0.0,0.0
05/21/2026,1630,FROG,71.44,-1.99,-2.71%,72.20,73.13,70.87,71.67,0.86,0.63,34.05,48.07,59.71,83.49,11101.09,7372.02,9.27,54.1,81.2,16.0,21.0
05/21/2026,1630,FRPT,51.30,+2.95,+6.10%,51.00,51.70,48.965,38.09,0.6,0.53,78.26,52.73,40.14,57.74,1202.01,-4645.02,28.09,27.1,90.2,-13.2,-10.4
05/21/2026,1630,FRT,118.61,+2.55,+2.20%,115.50,118.74,114.75,69.69,0.2,0.21,106.6,111.39,112.83,117.99,1202.01,11874.01,1.41,40.1,82.3,0.0,8.5
05/21/2026,1630,FSLY,16.40,-.72,-4.21%,16.66,16.99,16.30,36.66,1.98,0.8,16.41,25.63,9.1,26.53,-6111.06,-1618.03,12.08,43.1,89.4,0.0,-16.4
05/21/2026,1630,FTNT,129.46,-.54,-0.42%,128.91,129.71,127.40,86.6,0.66,0.41,74.31,84.97,114.01,144.57,13226.06,13036.02,8.27,50.1,88.4,32.4,33.4
05/21/2026,1630,FTV,59.02,-.01,-0.02%,58.78,59.521,57.75,47.21,0.19,0.26,56.82,58.5,57.78,60.99,-6110.01,-5775.01,16.01,21.1,12.1,-5.2,-2.7
05/21/2026,1630,FTWO,44.6525,-.0943,-0.21%,44.50,44.7768,44.35,42.44,0.22,NaN,47.08,45.45,43.71,46.71,-5106.02,-4416.02,8.02,0.0,84.2,0.0,-0.1
05/21/2026,1630,FUTU,123.86,-.86,-0.69%,122.70,125.45,122.10,31.19,0.69,0.8,135.24,153.59,113.83,154.12,-10111.02,-12210.01,11.03,98.4,96.4,-4.7,-23.0
05/21/2026,1630,FUTY,58.16,+.58,+1.01%,57.59,58.175,57.45,47.34,0.17,0.19,59.24,58.98,55.83,59.53,-9201.03,-5644.03,15.03,78.2,83.2,-5.7,-13.1
05/21/2026,1630,FWONK,89.20,-1.24,-1.37%,90.13,90.63,88.61,49.22,0.29,0.31,85.69,87.04,86.7,94.84,-1103.01,9559.09,9.16,64.1,87.1,0.0,2.5
05/21/2026,1630,FWRG,11.34,+.37,+3.37%,10.90,11.35,10.595,44.2,0.42,0.57,11.93,12.0,9.93,12.45,-10201.05,-1059.02,21.07,34.1,25.1,-11.6,-6.4
05/21/2026,1630,FXA,70.8813,-.0187,-0.03%,70.54,70.945,70.53,49.5,0.09,0.12,68.75,70.9,70.3,72.02,-5106.01,-7053.01,9.01,73.4,74.1,0.0,0.0
05/21/2026,1630,FXB,129.18,-.03,-0.02%,128.8764,129.30,128.83,46.69,0.07,0.07,127.55,129.87,127.7,131.08,-5108.04,-12799.05,9.05,75.4,80.2,0.0,-7.3
05/21/2026,1630,FXC,70.9008,-.1894,-0.27%,70.89,70.965,70.83,37.87,0.04,0.18,71.05,71.64,70.66,71.52,-8111.01,-7083.01,15.03,81.4,19.1,-10.6,-2.9
05/21/2026,1630,FXE,107.23,-.08,-0.07%,106.93,107.30,106.83,42.08,0.05,0.07,106.41,107.77,106.66,108.72,-7107.01,-10683.01,9.01,51.2,23.1,0.0,-0.9
05/21/2026,1630,FXF,112.18,+.05,+0.04%,111.71,112.21,111.6022,46.61,0.07,0.11,112.21,112.48,111.52,113.55,-5107.01,-11160.01,10.01,91.4,32.1,0.0,0.0
05/21/2026,1630,FXI,35.89,-.35,-0.97%,35.61,35.945,35.445,41.26,0.22,0.23,35.33,36.47,35.45,38.01,-5105.01,-3545.01,7.01,10.1,71.2,0.0,0.0
05/21/2026,1630,FXY,57.77,-.01,-0.02%,57.63,57.795,57.58,44.85,0.1,0.09,58.17,58.13,57.39,58.63,-3108.01,-5758.01,12.03,21.1,64.4,0.0,0.5
05/21/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/21/2026,1630,GAP,23.17,+.87,+3.90%,22.15,23.24,22.09,49.53,0.49,0.66,26.38,23.61,19.41,24.48,1202.01,-2005.03,23.07,79.4,80.1,-7.6,-10.1
05/21/2026,1630,GD,338.71,-1.04,-0.31%,338.00,339.97,334.66,48.25,0.32,0.23,337.32,341.53,332.97,348.6,-3107.01,-33466.01,13.01,56.1,95.4,0.0,19.4
05/21/2026,1630,GDAXI:DE,24606.77,-130.47,-0.53%,24692.21,24894.63,24534.79,55.87,0.19,NaN,24878.1,23715.71,23835.94,24977.86,3204.01,2489463.01,1.04,0.0,82.1,1.8,0.0
05/21/2026,1630,GDX,85.99,-.37,-0.43%,84.46,87.66,84.11,41.27,0.52,0.48,102.54,85.46,80.32,99.25,-4105.02,-8367.02,8.02,68.1,71.1,0.0,0.0
05/21/2026,1630,GDXJ,112.21,-1.16,-1.02%,110.62,115.02,110.05,39.91,0.53,0.52,137.62,112.8,104.94,132.93,-5105.01,-10960.02,8.02,64.1,68.1,0.0,0.0
05/21/2026,1630,GE,301.76,+1.59,+0.53%,298.50,302.88,294.75,55.0,0.39,0.39,329.08,279.41,278.53,311.53,-2202.04,-28131.05,10.05,81.1,79.3,0.0,0.0
05/21/2026,1630,GEL,16.40,+.05,+0.31%,16.37,16.49,16.1401,44.73,0.22,0.31,17.41,16.26,15.43,17.01,-7203.06,-1555.07,17.07,16.1,26.2,-1.4,0.0
05/21/2026,1630,GII,76.60,+.34,+0.45%,76.20,76.60,76.20,51.98,0.17,0.28,75.78,76.57,74.77,77.45,1202.01,-7486.05,12.05,100.4,99.4,-0.9,-2.1
05/21/2026,1630,GIL,58.15,+1.00,+1.75%,56.39,58.57,55.97,50.37,0.53,0.28,65.41,57.94,53.64,60.77,-4202.02,-5398.02,12.02,34.1,99.4,-1.2,-5.2
05/21/2026,1630,GIS,33.47,-.15,-0.45%,33.26,33.625,32.64,38.49,0.23,0.35,43.98,33.58,32.28,35.27,-7110.01,-3264.01,10.01,92.2,58.1,-0.5,-6.4
05/21/2026,1630,GK,28.63,+.1723,+0.61%,28.46,28.65,28.46,62.6,0.21,0.13,24.82,27.39,27.72,29.63,-1104.04,2931.06,12.38,5.1,83.2,0.0,2.1
05/21/2026,1630,GLASF,10.090,+.01,+0.10%,10.120,10.200,10.000,58.5,0.61,NaN,7.52,9.17,9.13,10.44,6206.01,1038.02,2.07,0.0,23.3,0.0,4.8
05/21/2026,1630,GLBE,30.14,+.15,+0.50%,29.55,30.70,29.50,48.17,0.58,0.54,33.42,30.58,26.22,32.67,1202.01,-2706.06,10.06,37.1,79.2,-3.2,-6.4
05/21/2026,1630,GLD,416.99,-.41,-0.10%,413.14,418.42,411.95,42.11,0.21,0.24,442.04,413.28,406.76,437.89,-5105.01,-41008.02,58.02,57.1,47.1,-1.1,0.0
05/21/2026,1630,GLIN,44.65,+.17,+0.38%,44.03,44.72,44.03,49.94,0.23,0.18,41.44,44.37,43.05,46.3,-5105.03,-4352.03,11.03,38.2,82.1,-1.6,-4.9
05/21/2026,1630,GM,77.21,+1.07,+1.41%,75.38,77.37,75.00,52.11,0.36,0.36,74.19,75.21,72.21,79.53,-3202.02,-7043.03,6.03,56.1,74.2,0.0,-3.9
05/21/2026,1630,GME,22.49,-.06,-0.27%,22.44,22.62,22.21,43.99,0.58,0.61,23.4,22.85,19.82,24.52,1201.01,-2142.04,14.06,40.3,84.4,-5.9,-10.5
05/21/2026,1630,GO,8.01,-.12,-1.48%,7.95,8.16,7.60,54.44,0.49,0.76,8.76,7.77,7.38,8.36,1203.02,831.02,2.03,76.1,70.1,0.0,0.0
05/21/2026,1630,GOLF,88.37,-.74,-0.83%,88.20,89.3299,86.90,43.91,0.44,0.28,95.0,85.09,80.41,93.8,-10203.08,-8395.07,19.11,26.1,100.4,-6.9,-0.1
05/21/2026,1630,GOOG,383.47,-1.43,-0.37%,382.01,388.68,379.48,61.0,0.41,0.32,296.7,375.26,377.38,401.95,-3105.01,-37948.01,13.01,19.1,99.4,0.0,14.9
05/21/2026,1630,GOOGL,387.66,-1.25,-0.32%,385.70,392.50,383.02,61.59,0.41,0.33,296.71,379.05,381.19,405.66,-3105.01,-38302.01,12.01,20.1,99.4,0.0,14.5
05/21/2026,1630,GOOS,9.81,+.20,+2.08%,9.60,9.94,9.466,35.65,0.49,0.47,11.37,11.11,8.58,11.76,-8109.02,-930.02,23.03,42.1,52.2,-3.2,-20.7
05/21/2026,1630,GPI,320.11,+4.91,+1.56%,310.73,323.65,308.09,43.91,0.48,0.41,306.96,329.76,295.04,354.1,-7108.02,-30103.02,9.02,70.1,95.4,0.0,-8.6
05/21/2026,1630,GPN,72.59,+1.81,+2.56%,70.12,73.00,69.15,60.62,0.3,0.42,74.5,67.96,65.95,72.73,1202.01,7300.01,1.06,39.1,31.1,-1.3,-0.6
05/21/2026,1630,GRID,190.98,+2.49,+1.32%,188.34,191.80,188.20,53.95,0.29,0.24,165.77,188.74,184.05,200.73,-4105.02,-18573.02,11.02,86.1,92.2,0.0,0.0
05/21/2026,1630,GRMN,239.78,+2.31,+0.97%,235.73,240.8825,235.00,48.78,0.34,0.29,243.46,234.61,223.3,246.07,1202.01,-22454.03,28.13,30.1,74.1,-9.2,-1.6
05/21/2026,1630,GRNY,26.87,+.06,+0.22%,26.70,26.945,26.6899,57.19,0.17,0.22,24.26,26.51,26.39,27.31,-3201.02,-2648.02,9.02,44.1,47.1,0.0,0.7
05/21/2026,1630,GS,988.17,+6.05,+0.62%,982.21,999.50,970.30,64.85,0.3,0.31,824.64,899.0,906.85,999.68,2202.01,99950.01,1.14,46.1,79.1,4.6,0.6
05/21/2026,1630,GSG,33.42,-.34,-1.01%,34.26,34.30,33.11,51.41,0.29,0.33,25.36,32.7,32.66,35.17,-1102.01,3494.04,4.11,74.1,83.1,0.0,3.6
05/21/2026,1630,GTBIF,7.300,+.05,+0.69%,7.220,7.430,7.150,48.48,0.76,NaN,6.1,7.76,6.64,8.23,-5108.03,-700.02,15.03,0.0,48.4,-2.4,0.0
05/21/2026,1630,GTLB,25.62,-1.08,-4.04%,26.15,26.20,25.22,57.83,0.71,0.99,23.45,22.84,22.11,27.4,2204.02,2680.02,2.06,100.4,94.4,1.1,4.2
05/21/2026,1630,GTM,3.57,-.10,-2.72%,3.58,3.6348,3.46,21.74,1.46,0.61,5.77,6.35,2.21,5.45,-5110.05,-346.01,9.05,52.1,97.4,-2.1,-27.5
05/21/2026,1630,GVAL,35.14,-.23,-0.65%,34.82,35.33,34.82,51.04,0.19,NaN,32.61,34.56,34.49,35.86,-4101.02,-3451.03,9.03,0.0,84.1,-0.1,0.0
05/21/2026,1630,GVIP,174.3209,+2.5239,+1.47%,172.69,174.85,172.435,61.24,0.21,0.16,149.35,167.44,167.64,178.72,-2201.03,-16773.03,9.03,85.2,77.1,0.0,4.9
05/21/2026,1630,GVZ:CGI,24.59,-.58,-2.30%,25.53,25.82,24.56,37.51,0.58,NaN,32.81,26.26,24.53,27.34,-2102.01,-2456.01,3.01,0.0,10.1,-5.4,0.0
05/21/2026,1630,H,175.52,+2.33,+1.35%,170.14,177.15,169.50,62.34,0.39,0.41,152.21,158.62,161.49,177.73,1202.01,17715.01,1.02,75.1,81.1,0.1,2.7
05/21/2026,1630,HACK,92.70,-.24,-0.26%,92.18,93.06,91.95,76.16,0.21,0.34,69.66,79.63,84.29,95.49,15215.02,9306.01,3.29,89.4,48.1,25.1,19.5
05/21/2026,1630,HAL,41.96,-.34,-0.80%,42.71,42.99,41.412,57.87,0.3,0.39,34.56,39.79,39.48,43.8,4208.01,4359.02,2.24,37.1,22.1,0.0,1.4
05/21/2026,1630,HBB,19.50,+.35,+1.83%,18.88,19.77,18.76,51.16,0.63,0.83,16.1,18.86,16.64,21.12,-7202.02,-1732.02,10.06,55.3,76.2,0.0,-8.9
05/21/2026,1630,HBDC,24.645,-.015,-0.06%,24.60,24.72,24.60,47.21,0.03,NaN,24.45,24.52,24.59,24.73,-6103.01,-2460.01,1.01,NaN,NaN,-4.1,-0.4
05/21/2026,1630,HCA,392.56,-4.11,-1.04%,388.00,396.61,386.01,23.49,0.41,0.3,522.05,425.8,390.44,441.46,-4105.01,-38601.01,5.01,58.1,96.4,-1.0,0.0
05/21/2026,1630,HD,313.78,+3.20,+1.03%,306.36,313.99,304.38,45.97,0.28,0.31,360.12,310.4,291.75,323.81,-11202.03,-28910.03,23.03,77.2,83.1,-6.3,-3.9
05/21/2026,1630,HELE,24.79,+.84,+3.51%,23.72,24.99,23.12,61.97,0.55,0.72,16.22,22.91,22.21,25.94,-5201.04,-2231.04,19.04,25.1,60.4,0.0,0.0
05/21/2026,1630,HII,317.55,-4.37,-1.36%,320.00,322.82,316.03,31.24,0.47,0.4,418.78,311.0,294.24,350.35,-9105.11,-31221.11,64.11,64.1,89.4,-14.9,-0.7
05/21/2026,1630,HIMS,24.01,+.97,+4.21%,22.82,24.01,22.605,46.83,0.96,0.79,13.74,25.8,20.46,28.63,-7108.02,-2153.03,9.03,14.1,71.1,-4.3,-2.2
05/21/2026,1630,HLN,9.32,+.04,+0.43%,9.28,9.35,9.21,49.23,0.19,0.29,10.23,9.09,8.86,9.42,3204.01,935.01,1.09,62.1,37.1,-6.7,0.0
05/21/2026,1630,HLT,322.76,-1.11,-0.34%,320.59,323.91,316.49,53.85,0.27,0.3,295.88,308.06,310.84,325.3,3202.01,32391.01,1.14,72.1,83.3,-8.6,0.0
05/21/2026,1630,HOOD,75.92,+.16,+0.21%,74.945,76.7594,74.65,47.15,0.68,0.63,69.22,73.06,73.67,81.51,-7103.01,-7465.01,24.01,6.1,63.1,-7.9,3.5
05/21/2026,1630,HPP,11.28,+.33,+3.01%,10.82,11.28,10.62,63.21,0.84,0.97,5.94,8.94,9.57,12.94,-1201.02,1228.1,10.35,60.1,87.2,0.0,3.2
05/21/2026,1630,HQY,86.43,-1.12,-1.28%,87.10,87.19,85.00,59.22,0.33,0.48,74.01,80.96,80.62,87.63,2204.01,8719.01,1.03,75.2,41.3,0.0,3.0
05/21/2026,1630,HSI:HK,25386.52,0,0.00%,0,0,0,39.95,0.15,NaN,26356.96,25690.36,25355.63,26725.44,-4104.01,-2534173.01,5.01,0.0,9.1,0.0,0.0
05/21/2026,1630,HSY,190.39,-.45,-0.24%,188.58,192.77,186.75,47.18,0.25,0.3,225.56,180.18,183.27,198.08,4101.03,19591.03,3.13,44.1,45.1,0.2,3.0
05/21/2026,1630,HTZ,5.06,+.18,+3.69%,4.88,5.19,4.80,40.77,0.8,1.12,4.16,5.75,4.52,6.46,-6108.01,-480.01,24.01,75.1,76.3,-0.2,0.0
05/21/2026,1630,HUBS,198.37,-5.02,-2.47%,199.42,200.74,192.19,42.58,0.98,0.73,216.0,228.91,153.27,245.16,1102.03,-17325.07,11.07,83.1,97.4,0.0,-2.9
05/21/2026,1630,HUM,303.68,-.42,-0.14%,303.69,306.65,300.00,79.77,0.52,0.45,173.27,231.12,264.03,344.46,19101.05,31566.02,7.5,32.1,68.4,20.1,9.9
05/21/2026,1630,HYG,79.90,+.04,+0.05%,79.75,79.99,79.645,49.44,0.05,0.06,79.84,79.69,79.32,80.21,-11202.02,-7923.03,30.03,19.1,79.1,-3.7,-7.5
05/21/2026,1630,HYLS,40.6924,-.2376,-0.58%,40.70,40.72,40.5301,42.84,0.05,NaN,40.07,40.8,40.64,41.1,-5101.01,-4053.01,5.01,0.0,79.1,0.0,0.0
05/21/2026,1630,IAK,134.29,-.26,-0.19%,133.74,134.87,132.82,59.66,0.13,0.15,133.3,130.81,129.5,135.71,5206.01,13487.01,1.08,58.1,21.1,0.0,0.0
05/21/2026,1630,IBB,169.06,+1.15,+0.68%,166.59,169.66,165.70,49.36,0.23,0.24,168.25,166.0,163.09,174.49,-4201.02,-16208.03,9.03,50.1,81.1,-0.2,0.0
05/21/2026,1630,IBIT,44.00,+.01,+0.02%,43.75,44.215,43.40,50.17,0.27,0.41,35.6,44.25,42.88,46.71,-5105.01,-4340.01,12.01,0.1,2.1,0.0,0.0
05/21/2026,1630,IDX,11.01,-.43,-3.76%,11.15,11.15,10.89,18.79,0.25,NaN,14.78,12.86,10.85,12.51,-13110.01,-1089.01,25.01,0.0,79.1,-24.0,-17.1
05/21/2026,1630,IDXX,553.07,-.51,-0.09%,548.06,556.72,539.435,47.86,0.3,0.31,617.0,550.0,513.7,578.12,-4203.06,-52338.07,11.07,52.1,57.2,-1.9,-1.4
05/21/2026,1630,IEF,93.80,+.06,+0.06%,93.47,93.835,93.305,39.72,0.06,0.07,96.64,94.22,92.86,94.99,-6109.02,-9315.02,24.02,67.2,75.1,-8.6,-16.7
05/21/2026,1630,IFF,75.25,+.82,+1.10%,73.85,75.62,72.66,52.18,0.69,0.32,77.56,69.98,68.62,83.9,-2106.02,8180.09,9.16,42.1,98.4,0.0,0.2
05/21/2026,1630,IGLB,49.30,+.15,+0.31%,48.95,49.31,48.85,45.99,0.08,0.1,50.47,49.1,48.56,50.03,-7201.01,-4864.02,31.02,52.2,65.1,0.0,-5.6
05/21/2026,1630,IGSB,52.32,0,0.00%,52.27,52.3399,52.22,43.81,0.03,0.03,52.79,52.27,52.16,52.49,-11109.01,-5217.02,25.02,67.3,70.1,-10.0,-4.4
05/21/2026,1630,IIGD,24.4266,+.0016,+0.01%,24.375,24.4266,24.3745,38.14,0.03,NaN,24.81,24.53,24.31,24.62,-5108.02,-2436.02,31.02,0.0,83.2,-2.5,-4.6
05/21/2026,1630,IJT,160.58,+.20,+0.12%,159.42,161.2799,158.48,54.7,0.17,0.2,147.95,160.38,156.54,164.51,-6201.02,-15724.02,11.02,71.1,46.1,0.0,0.0
05/21/2026,1630,ILMN,144.83,+2.91,+2.05%,141.02,146.61,139.535,63.06,0.42,0.42,118.53,128.06,137.47,147.96,-2201.01,14661.01,1.16,19.1,56.2,0.0,10.1
05/21/2026,1630,INDA,48.03,+.01,+0.02%,47.55,48.205,47.43,44.95,0.18,0.24,49.05,48.49,46.54,49.86,-5109.03,-4713.03,11.03,88.2,81.1,-4.7,-12.2
05/21/2026,1630,INDY,42.34,0,0.00%,41.93,42.49,41.82,42.7,0.17,0.22,44.52,42.93,41.09,43.89,-4109.03,-4169.03,30.07,63.1,69.1,-5.5,-12.3
05/21/2026,1630,INFL,53.10,-.13,-0.24%,53.16,53.31,52.98,51.52,0.12,0.22,52.21,52.69,52.43,53.82,1101.02,-5238.05,7.05,61.1,39.1,0.1,0.0
05/21/2026,1630,INMD,13.83,-.19,-1.36%,13.93,14.10,13.80,45.49,0.3,0.25,13.3,13.25,13.5,14.42,-8101.02,-1364.09,23.09,3.1,34.1,-2.2,0.0
05/21/2026,1630,INTC,118.50,-.46,-0.39%,116.58,119.41,113.17,67.42,1.14,0.85,42.14,92.61,100.06,134.81,-3202.03,-10240.03,9.03,95.4,100.4,0.0,0.3
05/21/2026,1630,INVH,29.03,-.14,-0.48%,28.75,29.197101,28.73,63.12,0.22,0.26,25.21,28.3,28.09,29.3,2204.01,2920.01,1.05,35.1,69.2,0.0,10.0
05/21/2026,1630,IONQ,58.89,+6.42,+12.24%,54.61,61.12,53.93,65.13,1.03,1.03,30.19,43.8,44.43,61.64,1202.01,6112.01,1.03,63.1,68.2,0.0,3.6
05/21/2026,1630,IPO,52.84,+1.58,+3.08%,51.48,52.85,51.4195,65.37,0.35,0.34,41.49,49.21,47.94,52.82,1202.01,5285.01,1.08,92.2,83.1,0.0,1.4
05/21/2026,1630,IRM,127.33,+1.52,+1.21%,125.50,127.46,124.8101,60.34,0.44,0.34,104.68,124.64,121.71,131.62,-3201.03,-12205.03,11.03,35.1,96.4,0.0,15.2
05/21/2026,1630,IRT,16.79,+.09,+0.54%,16.62,16.84,16.38,65.5,0.16,0.36,16.14,16.05,16.07,16.85,2203.01,1684.01,1.03,62.3,8.1,0.0,3.5
05/21/2026,1630,ITA,223.15,-.13,-0.06%,221.445,224.00,220.11,51.0,0.25,0.25,236.73,214.3,215.53,229.97,-2202.03,22726.09,9.19,68.1,85.1,-0.3,2.4
05/21/2026,1630,ITB,90.82,+.68,+0.75%,88.96,91.20,87.86,46.57,0.33,0.37,101.05,91.21,84.3,94.89,-6202.02,-8498.03,22.03,97.2,84.3,-7.3,-4.3
05/21/2026,1630,ITW,249.93,-.84,-0.33%,248.77,250.78,245.60,40.03,0.19,0.25,282.87,250.46,244.17,257.56,-8120.01,-24560.01,29.01,79.1,47.1,-15.7,0.0
05/21/2026,1630,IVOL,18.01,-.02,-0.11%,17.98,18.03,17.955,31.31,0.06,0.33,18.88,18.33,17.79,18.32,-11118.03,-1786.03,37.03,90.4,28.1,-9.4,-10.2
05/21/2026,1630,IWC,185.31,+3.89,+2.14%,180.71,185.97,180.085,57.67,0.27,0.26,162.66,178.84,176.55,190.1,-4201.02,-17726.02,9.02,80.1,75.1,0.0,0.0
05/21/2026,1630,IWF,124.68,+.02,+0.02%,124.12,125.245,123.68,66.75,0.12,0.21,110.12,118.98,120.54,127.49,7202.06,12605.06,6.38,57.1,17.1,3.3,8.5
05/21/2026,1630,IWM,282.49,+2.62,+0.94%,278.66,283.68,277.15,58.19,0.2,0.25,253.31,276.1,273.01,288.22,-4201.02,-27341.02,9.02,57.1,59.1,0.0,0.0
05/21/2026,1630,IWN,209.79,+1.15,+0.55%,207.53,210.57,206.54,57.82,0.17,0.23,191.93,205.45,203.92,213.29,-5202.02,-20463.02,9.02,79.1,37.1,0.0,0.0
05/21/2026,1630,IWO,368.06,+4.89,+1.35%,361.14,369.88,359.97,58.25,0.24,0.24,323.83,358.21,353.49,376.94,-4201.02,-35354.02,9.02,62.1,76.1,0.0,0.0
05/21/2026,1630,J,114.04,+.22,+0.19%,112.84,114.73,110.86,40.24,0.5,0.35,131.74,119.22,99.27,128.56,-7201.06,-10808.06,13.06,77.1,94.4,0.0,-10.6
05/21/2026,1630,JACK,11.35,+.18,+1.61%,11.01,11.41,10.705,42.49,0.77,0.94,14.81,11.92,9.69,14.19,-4107.03,-1064.03,10.03,88.1,78.4,0.0,-3.6
