Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/12/2026,1630,KVUE,17.47,+1.75%,Consumer Staples,.2292,0.17,$0.95,24.355,14.02,17.45,17.52,17.77,1.0,0.37,0.61,"23,714,327",0.0,2.057206019E7,2.576797016E7,77.22,0.46,-0.4,-1.41,19.51,17.25,-17.25,18.03,59.0,"33,543 M"
05/12/2026,1630,KW,11.00,-0.27%,Real Estate,.914,0.05,($0.49),11.085,5.98,10.92,10.9,9.51,-1.0,0.07,-0.39,"650,825",100047.56,1105182.34,1404524.62,13.74,1.2,0.92,0.0,11.49,10.61,-10.61,11.03,59.0,"1,532 M"
05/12/2026,1630,KWEB,29.15,-1.49%,,.3104,0.55,<empty>,43.365,27.62,29.16,29.15,35.34,-1.0,1.0,-0.63,"27,711,600",100340.05,2.544638051E7,2.465833792E7,17.72,-3.03,3.7,-1.25,34.62,28.29,-28.29,-28.09,NaN,"6,693 M"
05/12/2026,1630,LAMR,147.54,-3.10%,Real Estate,1.203,7.42,$7.25,158.6899,113.05,139.39,134.47,128.37,-2.0,-1.0,-0.87,"1,026,222",-100326.02,614396.09,624728.15,118.61,10.16,9.39,-2.42,142.06,122.29,-122.29,159.02,60.0,"14,972 M"
05/12/2026,1630,LCID,6.01,-0.33%,Consumer Discretionary,.8386,0.25,($14.63),33.7,5.62,6.53,8.47,14.3,13.0,0.65,0.71,"12,350,338",-701021.14,1.38488864E7,1.235901031E7,-45.04,-38.92,2.39,-0.66,11.44,6.09,-6.09,-6.09,58.0,"2,345 M"
05/12/2026,1630,LEVI,21.56,-1.33%,Consumer Discretionary,1.32,0.39,$1.20,24.82,16.5,22.47,20.65,21.31,-2.0,-0.66,-0.25,"3,942,092",-100438.25,2956775.46,2799060.12,75.85,18.98,-3.32,-5.23,24.15,18.36,24.15,24.15,29.0,"8,292 M"
05/12/2026,1630,LFMD,4.28,-2.51%,Health Care,1.801,0.29,<empty>,15.84,2.56,4.6,4.05,4.84,-4.0,-0.83,-0.22,"1,121,053",402616.17,1345251.23,1222818.73,8.25,8.77,-5.93,-4.68,5.06,3.54,5.04,5.04,59.0,207 M
05/12/2026,1630,LFST,7.93,+3.39%,Health Care,1.325,0.44,<empty>,8.89,3.74,7.32,6.86,6.24,-3.0,0.98,-0.7,"8,688,129",-100411.03,4075989.06,3867123.59,572.35,25.28,3.39,-10.4,8.53,6.41,-6.41,9.03,59.0,"3,076 M"
05/12/2026,1630,LH,257.35,+0.89%,Health Care,.9161,3.49,$16.70,293.72,239.67,261.61,266.06,268.76,2.0,0.03,0.49,"732,390",-200330.09,635776.38,672977.77,16.96,-2.11,-0.86,-0.27,292.61,249.05,-249.05,-249.05,50.0,"21,103 M"
05/12/2026,1630,LI,18.74,-0.69%,Consumer Discretionary,.543,0.41,($1.82),32.025,15.71,18.16,17.97,20.03,7.0,0.74,0.54,"2,123,281",0.0,3139969.29,2956422.62,1.16,5.1,5.4,6.48,20.22,17.37,20.22,-17.1,11.0,"19,127 M"
05/12/2026,1630,LII,508.55,-2.48%,Industrials,1.222,14.9,$18.86,689.44,434.06,507.2,494.74,521.25,-4.0,-0.85,-0.51,"320,019",100142.09,465224.39,475372.89,-12.44,5.44,2.63,-3.43,576.61,434.31,-434.31,551.03,53.0,"17,698 M"
05/12/2026,1630,LIN,503.87,-0.11%,,.7366,6.0,<empty>,521.28,387.78,501.06,496.4,462.86,2.0,0.44,0.44,"1,430,720",-100127.37,2326740.61,2454775.02,-7.98,2.74,-1.26,2.03,521.07,455.62,521.07,521.07,55.0,"232,963 M"
05/12/2026,1630,LIT,89.47,-2.35%,,1.039,2.92,<empty>,91.98,35.62,86.01,77.91,64.61,-1.0,-0.97,-0.51,"1,181,609",300136.01,386119.56,373306.13,186.68,25.75,6.8,0.13,89.07,67.36,-67.36,-81.13,NaN,"2,112 M"
05/12/2026,1630,LLY,989.87,+2.37%,Health Care,.4842,47.33,$11.81,1133.95,623.78,929.88,939.52,918.02,1.0,0.47,0.88,"3,036,679",200438.09,3094372.47,3107886.16,15.74,1.29,13.26,1.53,1067.59,851.09,-851.09,-851.09,58.0,"882,708 M"
05/12/2026,1630,LMND,55.14,+0.16%,Financials,1.748,4.8,$0.26,99.9,28.71,61.19,60.23,63.31,4.0,-0.44,0.39,"1,351,440",200781.4,1888065.29,2274804.48,20.75,4.25,-16.16,1.3,75.57,48.54,-48.54,-52.03,57.0,"4,236 M"
05/12/2026,1630,LMT,521.00,+1.71%,Industrials,.0812,5.59,$24.45,692.0,410.11,536.12,594.68,526.85,11.0,0.09,0.67,"1,162,678",-100135.37,1571311.42,1573656.45,-49.21,-20.19,1.7,1.68,692.5,500.04,-500.04,-500.04,48.0,"120,124 M"
05/12/2026,1630,LNG,244.31,+1.50%,Energy,.0506,11.82,$10.16,300.89,186.2001,258.49,264.79,229.93,1.0,-0.09,0.27,"2,130,218",-100147.37,3323349.54,3079055.51,27.36,-3.75,-7.8,-1.0,301.3,216.52,301.3,-236.03,59.0,"51,196 M"
05/12/2026,1630,LOGI,103.56,-3.12%,Information Technology,1.083,4.46,$6.65,123.01,81.98,100.3,95.34,101.94,-2.0,-0.99,-0.86,"1,203,151",100237.05,1065736.73,1058987.86,46.61,11.44,7.16,0.34,102.17,86.61,-86.61,-94.13,58.0,"14,861 M"
05/12/2026,1630,LOTMY,31.17,-0.45%,Consumer Discretionary,.7755,1.25,<empty>,33.1,21.65,30.72,29.74,26.6,-2.0,-0.54,-0.45,"6,394",-100100.15,23318.24,20674.56,-90.66,9.73,4.39,-3.94,33.17,23.55,33.17,-29.05,NaN,"7,328 M"
05/12/2026,1630,LOW,224.52,-0.68%,Consumer Discretionary,.8924,7.42,$13.69,293.06,210.33,238.01,239.62,249.47,-2.0,-0.31,-0.33,"3,269,071",-100128.54,2579703.22,2678074.72,44.9,-6.24,-6.57,-2.75,293.61,223.05,-223.05,-223.05,6.0,"125,745 M"
05/12/2026,1630,LQD,108.56,-0.34%,,.4455,0.39,<empty>,112.93,105.39,109.22,109.19,110.45,-1.0,-0.55,-0.56,"26,579,527",-400009.41,4.065444523E7,4.000009702E7,49.2,-0.01,-0.71,-0.17,112.51,107.31,-107.31,-108.06,NaN,"29,235 M"
05/12/2026,1630,LRCX,289.24,-2.30%,Information Technology,1.824,17.23,$4.76,300.0,79.49,268.93,243.38,180.77,-1.0,0.83,-0.68,"9,339,673",-100371.37,1.007117063E7,9944287.93,-4.73,38.07,15.13,0.95,276.12,194.45,-194.45,-242.09,54.0,"361,715 M"
05/12/2026,1630,LUV,39.48,-1.28%,Industrials,1.151,1.38,($0.73),55.11,28.975,39.81,40.15,37.95,-2.0,-0.41,-0.68,"5,581,659",0.0,8433652.53,8827837.8,-41.36,2.25,3.87,-4.61,55.59,36.27,-36.27,-37.13,49.0,"19,297 M"
05/12/2026,1630,LUXE,8.14,-2.63%,Consumer Discretionary,1.161,0.28,($0.33),11.38,7.0,8.85,8.56,8.7,-4.0,-0.39,-0.2,"199,863",0.0,196489.65,273119.45,39.0,-2.05,-9.25,-6.33,11.61,8.27,-8.27,9.05,5.0,"1,117 M"
05/12/2026,1630,LVS,51.70,-0.71%,Consumer Discretionary,.8267,0.98,$3.30,70.4545,39.29,54.29,54.16,57.24,-2.0,-0.29,-0.46,"4,236,818",100139.14,4193792.54,4305337.8,-16.18,-3.69,-4.72,-3.87,59.58,50.13,-50.13,-50.13,49.0,"34,258 M"
05/12/2026,1630,LW,41.41,+2.65%,Consumer Staples,.4434,1.02,$4.54,67.07,37.62,43.38,42.59,51.43,-3.0,-0.76,-0.56,"1,638,311",-100266.37,3055900.84,2732604.94,19.76,2.37,-3.88,-3.76,51.6,38.27,-38.27,47.15,49.0,"5,718 M"
05/12/2026,1630,LYB,74.31,+1.06%,Materials,.3989,2.16,$2.82,83.94,41.58,72.55,72.92,55.61,2.0,0.24,0.58,"4,016,935",-100261.37,8412370.9,8020363.75,-24.89,-0.03,3.96,3.92,84.29,54.56,84.29,78.05,55.0,"23,986 M"
05/12/2026,1630,LYFT,13.88,+0.07%,Industrials,2,0.18,$2.77,25.54,12.46,14.32,13.74,17.4,-2.0,-0.7,-0.53,"14,325,454",100262.37,1.614211034E7,1.762606852E7,28.75,7.18,-2.39,-1.98,15.17,12.3,15.17,15.17,59.0,"5,270 M"
05/12/2026,1630,LYV,165.67,+1.64%,Communication Services,1.132,4.67,$5.19,175.25,125.34,158.39,157.83,152.44,1.0,0.8,0.71,"2,341,066",100434.05,3041884.41,3140241.7,56.41,3.34,7.06,-0.05,169.2,144.31,170.04,170.04,60.0,"38,554 M"
05/12/2026,1630,M,18.52,-0.91%,Consumer Discretionary,2.452,0.47,$2.55,24.41,10.54,19.53,18.69,18.92,-2.0,-0.51,-0.36,"5,442,576",-100154.37,6808058.61,6824132.1,25.15,7.86,-4.68,-3.69,23.58,17.37,-17.37,21.15,10.0,"4,885 M"
05/12/2026,1630,MA,499.81,+0.40%,Financials,.7481,7.74,$18.98,601.77,480.5,506.5,504.87,546.14,2.0,0.45,0.5,"3,296,187",-200025.09,3520018.52,3617772.75,44.01,0.5,-1.54,-0.23,543.61,481.31,-481.31,-490.04,54.0,"441,624 M"
05/12/2026,1630,MAC,22.24,+2.77%,Real Estate,2.09,0.29,$1.22,22.555,14.82,21.69,20.33,18.55,1.0,0.66,0.3,"8,947,538",100427.01,2414069.93,2444256.85,386.71,19.19,2.3,4.07,23.17,18.61,23.17,-21.11,62.0,"5,813 M"
05/12/2026,1630,MAR,350.23,-0.87%,Consumer Discretionary,1.098,5.88,$9.16,380.0,253.555,361.0,343.2,304.42,-1.0,-0.33,-0.19,"1,297,694",-100138.37,1481601.07,1607666.43,-6.74,10.72,-2.26,-0.52,380.15,311.45,380.15,-345.06,57.0,"92,352 M"
05/12/2026,1630,MARA,12.72,-5.00%,Information Technology,4.878,0.79,($3.84),23.45,6.66,11.85,10.05,12.83,-1.0,-1.0,-0.73,"50,189,145",200905.09,4.682659578E7,4.724548016E7,-5.31,45.21,15.43,0.16,12.07,7.61,-7.61,-10.09,53.0,"4,849 M"
05/12/2026,1630,MCD,274.84,+0.09%,Consumer Discretionary,.4117,8.22,$9.88,341.75,271.975,292.52,306.25,308.89,1.0,0.0,0.33,"4,366,145",-400022.02,3429143.05,3517994.23,53.43,-15.15,-6.0,-3.12,342.5,282.03,342.5,313.17,59.0,"195,275 M"
05/12/2026,1630,MCHP,97.70,-1.34%,Information Technology,1.678,5.44,$1.37,105.91,48.52,89.81,75.67,68.9,-4.0,-0.96,-0.53,"12,827,296",100152.02,1.000000658E7,9643415.86,44.11,55.75,15.95,-3.82,96.06,59.3,-59.3,106.02,60.0,"52,869 M"
05/12/2026,1630,MCK,734.69,+1.31%,Health Care,.3231,40.8,$43.77,999.0,637.0,810.51,864.23,814.39,1.0,0.0,0.12,"951,688",-100028.03,902089.55,869647.37,-14.87,-22.2,-12.01,-2.66,999.49,730.03,999.49,873.16,59.0,"88,313 M"
05/12/2026,1630,MCO,451.75,+0.75%,Financials,1.355,4.35,$15.41,546.88,402.28,455.15,447.13,481.75,1.0,-0.73,0.59,"1,030,706",0.0,1175606.78,1347114.72,-34.9,5.93,-1.36,-1.17,484.51,402.61,484.51,-442.05,50.0,"78,910 M"
05/12/2026,1630,MCW,7.07,+0.71%,Consumer Discretionary,1.281,0.02,$0.09,7.98,4.61,7.04,7.01,5.96,1.0,0.2,0.38,"10,455,381",100071.59,2503796.51,3229151.68,822.39,1.58,-0.14,0.43,7.07,6.6,7.07,7.07,59.0,"2,325 M"
05/12/2026,1630,MDB,308.72,+4.78%,Information Technology,1.642,18.3,$6.16,444.72,182.43,267.67,259.58,319.01,4.0,0.75,0.87,"2,653,741",200766.5,1911629.17,1934196.21,124.58,18.43,19.57,5.21,387.62,216.22,-216.22,-241.12,11.0,"24,812 M"
05/12/2026,1630,MDLZ,61.70,+0.47%,Consumer Staples,.4004,1.66,$2.00,71.15,51.2008,59.31,58.2,59.08,-6.0,0.85,-0.75,"6,608,684",-100031.37,9156414.42,9266433.34,17.18,13.52,5.4,0.64,63.6,54.42,-54.42,-56.14,53.0,"79,201 M"
05/12/2026,1630,MELI,1578.78,+1.38%,Consumer Discretionary,1.341,99.24,$234.59,2645.22,1536.71,1796.57,1749.25,2069.9,-3.0,-0.43,0.0,"1,163,367",-200541.02,533432.69,575616.97,355.22,-6.02,-11.9,-15.57,2114.61,1593.31,2114.61,1903.15,59.0,"80,040 M"
05/12/2026,1630,META,603.00,+0.69%,Communication Services,1.235,30.29,$19.13,796.25,520.26,644.1,624.55,674.74,1.0,-0.51,0.13,"11,345,578",-100136.09,1.619635182E7,1.530728118E7,23.11,-5.51,-10.18,-2.24,692.17,520.31,692.17,692.17,54.0,"1,530,669 M"
05/12/2026,1630,MGM,36.90,-1.07%,Consumer Discretionary,1.269,0.94,$5.81,40.94,29.185,38.71,37.46,35.61,-2.0,-0.37,-0.15,"6,011,480",-100450.37,4638337.6,4711494.35,100.3,1.65,-7.15,-3.18,41.11,33.45,41.11,41.11,54.0,"9,441 M"
05/12/2026,1630,MGPI,18.29,-1.83%,Consumer Staples,.5045,0.61,$2.46,33.62,16.45,19.66,18.83,23.89,-2.0,-0.76,-0.57,"143,959",-100640.54,260449.19,292650.85,-6.41,0.66,-9.5,-4.19,26.62,16.36,-16.36,-17.09,54.0,391 M
05/12/2026,1630,MICC,15.09,+1.48%,Consumer Staples,.8707,0.88,$0.24,19.93,12.94,14.19,14.62,NaN,-4.0,NaN,NaN,"831,677",200556.09,1519064.15,1589066.62,-28.58,-1.57,14.4,2.86,20.62,13.09,-13.09,16.04,NaN,"9,239 M"
05/12/2026,1630,MKOR,60.30,-7.25%,,1.547,3.79,<empty>,65.47,22.77,56.86,50.25,38.3,-1.0,-0.95,-0.78,"102,305",-100200.01,30943.3,30904.07,262.75,39.78,9.86,-1.73,59.06,41.3,-41.3,-52.15,NaN,139 M
05/12/2026,1630,MLCO,5.51,+3.77%,Consumer Discretionary,.5592,0.12,$1.20,10.15,5.22,5.65,5.64,7.49,1.0,0.64,0.49,"2,803,736",-100052.02,1666009.86,2005204.65,107.76,0.18,-0.72,-1.61,6.62,5.61,-5.61,-5.02,54.0,"2,139 M"
05/12/2026,1630,MLM,581.14,-0.83%,Materials,1.12,11.98,$17.13,710.97,532.805,609.33,603.85,622.3,-4.0,-0.51,-0.34,"481,589",-200133.37,513608.56,546331.21,0.89,-1.06,-5.36,-3.22,702.53,555.37,-555.37,635.17,59.0,"34,895 M"
05/12/2026,1630,MNDY,71.99,-6.40%,Information Technology,1.228,4.32,$6.02,316.98,57.5,70.02,70.71,140.21,-1.0,-1.0,-0.7,"2,486,976",-101070.02,1677360.84,2200279.74,76.85,-2.16,7.05,-5.76,82.47,58.22,-58.22,-62.13,61.0,"3,683 M"
05/12/2026,1630,MNSO,14.11,-1.40%,Consumer Discretionary,-.0474,0.24,$0.74,26.74,13.98,14.95,15.88,19.67,-2.0,-0.26,-0.66,"406,701",0.0,434329.08,471436.37,2.99,-15.81,-3.82,-2.89,20.55,14.08,20.55,16.17,7.0,"4,274 M"
05/12/2026,1630,MNST,85.87,-0.62%,Consumer Staples,.5182,3.91,$2.10,88.77,58.09,77.96,76.12,72.66,3.0,1.0,1.0,"6,026,664",100227.03,5361445.68,5735952.42,48.33,11.53,11.24,13.03,87.51,71.29,-71.29,89.02,60.0,"83,982 M"
05/12/2026,1630,MO,69.89,+1.87%,Consumer Staples,.5357,2.59,$5.14,74.56,54.7,68.16,67.07,63.73,-6.0,-0.7,-0.35,"8,349,098",-200227.09,9824936.03,9512922.08,6.37,3.2,3.08,1.23,75.07,63.33,75.07,75.07,54.0,"116,709 M"
05/12/2026,1630,MOH,191.58,+3.45%,Health Care,.7349,7.29,$4.84,327.68,121.06,176.88,156.57,165.0,-8.0,-0.92,-0.62,"956,875",-100059.37,1576854.15,1642723.15,-64.23,28.41,3.3,-0.14,198.09,121.62,-121.62,201.03,49.0,"9,981 M"
05/12/2026,1630,MOO,82.63,+0.88%,,.3649,0.97,<empty>,86.5583,69.32,82.98,83.33,77.23,1.0,0.11,0.5,"175,078",-100103.03,509217.97,454517.09,69.11,-2.51,0.71,1.25,87.61,80.36,-80.36,-82.02,NaN,"1,116 M"
05/12/2026,1630,MOVE:GIF,71.6779,0.00%,,-4.191,3.11,<empty>,115.0172,55.7659,70.38,80.05,73.84,2.0,0.2,0.71,<empty>,NaN,NaN,NaN,NaN,-21.38,-3.56,6.58,115.33,61.62,115.33,78.07,NaN,0
05/12/2026,1630,MP,65.59,-2.70%,Materials,1.917,3.15,($1.81),100.2505,18.64,65.26,59.21,63.22,-4.0,-0.92,-0.35,"5,820,339",-100977.03,5814183.97,5682271.43,-4.61,9.26,6.3,-5.12,70.06,44.3,-44.3,77.02,60.0,"11,676 M"
05/12/2026,1630,MPC,251.99,-0.19%,Energy,.5442,11.35,$18.98,261.61,154.65,235.56,233.29,195.9,-1.0,0.72,-0.71,"2,669,559",-200243.37,2612425.17,2526238.78,19.14,9.53,8.34,4.02,256.3,190.51,262.05,262.05,57.0,"73,565 M"
05/12/2026,1630,MPLX,54.39,+0.67%,Energy,.4641,0.92,$4.02,59.98,47.8,55.45,56.74,53.7,-3.0,-0.14,-0.44,"1,559,899",200022.05,2025505.09,2010348.43,-5.62,-6.8,-1.25,-3.34,60.34,54.24,60.34,58.06,57.0,"55,191 M"
05/12/2026,1630,MPNGY,21.41,-1.15%,Consumer Discretionary,.0483,0.37,<empty>,37.88,18.56,21.46,20.98,24.85,-1.0,0.77,-0.44,"256,130",100100.34,343871.96,329975.31,163.68,10.82,4.29,0.42,23.32,19.47,23.32,-20.1,9.0,"66,097 M"
05/12/2026,1630,MRNA,53.27,+0.74%,Health Care,1.086,2.98,($4.10),59.55,22.28,50.77,51.59,36.31,7.0,0.22,0.62,"11,244,240",-100993.02,7805575.2,8356764.61,220.66,-0.22,13.0,9.74,60.48,37.62,60.48,-44.07,55.0,"21,137 M"
05/12/2026,1630,MRVL,164.50,-3.71%,Information Technology,2.194,5.34,$1.62,175.8,58.61,158.11,122.07,91.71,-4.0,-0.8,-0.07,"21,352,404",300663.29,2.622721479E7,2.29289792E7,-30.6,87.64,7.35,2.81,171.12,75.47,176.04,176.04,10.0,"143,848 M"
05/12/2026,1630,MSFT,407.77,-1.18%,Information Technology,1.081,6.5,$9.81,555.45,356.28,418.29,398.73,464.64,-3.0,-0.79,-0.32,"38,578,249",-100131.09,3.368640759E7,3.447048441E7,31.32,1.47,-5.0,-3.09,434.14,356.3,434.14,-398.08,54.0,"3,029,093 M"
05/12/2026,1630,MSGS,336.12,-2.32%,Communication Services,.585,4.4,$2.12,348.2,186.0,335.44,325.35,259.08,-1.0,-0.33,-0.3,"322,556",100235.3,233253.93,252100.36,95.48,7.62,0.89,1.08,346.07,277.61,-277.61,-321.02,63.0,"8,092 M"
05/12/2026,1630,MSM,106.92,-0.37%,Industrials,.992,2.71,$3.86,107.99,77.78,100.9,95.08,89.88,-1.0,1.0,-0.58,"822,447",100333.12,663844.18,628148.78,69.38,18.46,3.92,2.5,105.1,85.36,-85.36,-95.17,34.0,"5,970 M"
05/12/2026,1630,MSTR,184.42,-5.88%,Information Technology,3.343,10.36,($2.32),457.22,104.165,172.88,149.67,221.26,-1.0,-0.99,-0.55,"14,729,432",100889.18,1.918832222E7,1.935969049E7,-53.82,34.28,11.29,2.55,186.06,116.27,-116.27,-154.17,55.0,"64,630 M"
05/12/2026,1630,MTCH,35.36,-1.15%,Communication Services,1.413,0.97,$4.28,39.2,28.08,36.52,33.31,33.59,-7.0,-0.67,0.0,"2,969,789",-100143.37,5375133.53,5004857.47,23.4,17.48,-4.47,-1.31,39.07,30.59,39.07,39.07,58.0,"8,248 M"
05/12/2026,1630,MTDR,56.65,+0.57%,Energy,.8193,2.99,$0.48,66.8387,37.14,59.41,59.23,48.44,1.0,-0.04,0.2,"1,367,123",200150.18,1864160.54,1925620.23,-7.06,0.87,-7.33,1.94,67.3,46.61,67.3,64.06,53.0,"7,035 M"
05/12/2026,1630,MTUM,303.24,-1.12%,,1.066,10.24,<empty>,307.86,223.47,283.86,262.33,253.82,-1.0,1.0,-0.66,"1,126,705",100231.3,876383.35,841991.1,100.13,24.33,9.79,3.17,287.06,229.3,-229.3,-271.15,NaN,"26,124 M"
05/12/2026,1630,MU,766.58,-3.61%,Information Technology,1.891,104.39,$9.16,818.67,90.93,558.88,463.7,297.3,-1.0,1.0,-0.98,"73,490,394",-100206.01,4.656093384E7,4.350083002E7,59.77,89.12,52.01,18.55,593.06,311.29,-311.29,-436.16,29.0,"864,498 M"
05/12/2026,1630,MUR,38.70,+2.87%,Energy,.5663,1.6,$1.25,43.34,20.31,39.24,38.45,31.47,1.0,-0.15,0.21,"1,440,496",200158.37,2521928.54,2398258.28,-1.15,11.46,-3.32,1.12,43.25,30.52,43.25,42.05,59.0,"5,548 M"
05/12/2026,1630,MUSA,576.96,-0.17%,Consumer Discretionary,.3228,31.26,$29.30,609.8206,345.2301,546.34,501.63,419.12,-5.0,-0.92,-0.56,"273,164",101137.09,364418.98,362008.24,4.55,26.7,10.9,-0.66,605.06,360.62,610.04,610.04,54.0,"10,657 M"
05/12/2026,1630,MZTI,114.52,+1.99%,Consumer Staples,.3856,6.08,$9.04,190.96,111.04,125.01,138.41,162.27,1.0,0.01,0.48,"449,843",-200425.07,344484.04,311239.32,33.72,-24.63,-9.77,-2.09,171.52,111.06,-111.06,-111.06,69.0,"3,140 M"
05/12/2026,1630,N225:JP,62742.57,0.00%,,<empty>,1446.5,<empty>,63385.04,36855.83,59718.69,56472.28,50304.95,-2.0,1.0,-0.65,<empty>,NaN,NaN,NaN,NaN,18.99,6.09,-0.15,60904.08,50559.27,-50559.27,-57010.17,NaN,0
05/12/2026,1630,NBIS,179.11,-3.76%,Information Technology,2.084,19.57,($15.18),197.89,32.88,162.71,133.25,103.38,-3.0,-0.96,-0.55,"11,689,440",100388.39,1.689831864E7,1.628907858E7,-9.38,65.78,32.17,-3.06,179.06,80.61,-80.61,198.03,1.0,"45,476 M"
05/12/2026,1630,NBIX,155.80,+3.46%,Health Care,.3547,10.02,$8.34,160.18,116.0,135.96,132.45,137.81,10.0,1.0,1.0,"1,309,642",-200137.05,1141383.47,1207678.64,73.82,21.93,21.6,4.15,140.62,122.61,-122.61,-126.09,54.0,"15,666 M"
05/12/2026,1630,NCLH,16.00,-3.50%,Consumer Discretionary,1.91,0.77,($2.10),27.1799,15.98,18.36,19.23,21.87,-2.0,-0.25,-0.29,"21,474,119",-200260.07,2.292748781E7,2.362739377E7,31.01,-17.78,-10.06,-7.08,25.51,17.06,25.51,22.17,54.0,"7,346 M"
05/12/2026,1630,NEE,94.59,-0.26%,Utilities,.7277,1.3,($7.43),98.75,63.88,94.13,92.94,83.93,-1.0,-0.43,-0.36,"6,922,140",200328.09,8953417.87,9379873.74,-26.96,3.12,-1.99,1.36,99.07,89.36,99.07,99.07,49.0,"197,252 M"
05/12/2026,1630,NEM,119.69,-0.81%,Materials,.4629,4.55,$8.43,134.88,48.27,113.34,111.93,97.58,6.0,0.52,0.71,"5,750,107",-100458.37,9486976.86,9387368.75,-10.36,4.55,8.91,5.46,132.5,94.36,-94.36,-107.09,50.0,"127,775 M"
05/12/2026,1630,NET,186.79,-3.48%,Information Technology,1.599,20.29,$0.80,260.0,143.0,211.32,207.03,204.11,-3.0,-0.54,-0.23,"5,578,204",-301070.03,4467628.71,4887680.05,171.43,-11.94,-10.41,-27.26,229.38,159.55,-159.55,259.03,55.0,"66,024 M"
05/12/2026,1630,NFLX,87.66,+2.59%,Communication Services,1.664,2.48,$2.81,134.115,75.01,92.81,95.13,103.02,1.0,-0.27,0.18,"43,539,800",200132.18,4.090440519E7,4.501477857E7,29.22,-7.05,-5.0,-0.67,109.18,75.55,109.18,99.17,45.0,"369,119 M"
05/12/2026,1630,NIKL,17.74,+0.11%,,.9378,0.28,<empty>,21.855,9.95,17.47,16.79,15.57,2.0,0.48,0.56,"230,243",0.0,176037.72,215796.29,196.28,5.03,1.72,1.72,20.51,14.36,-14.36,-17.05,NaN,80 M
05/12/2026,1630,NKE,42.35,-0.09%,Consumer Discretionary,1.139,0.89,$0.71,80.165,42.06,44.59,48.59,62.94,-2.0,-0.55,-0.69,"21,262,501",100140.28,2.241823822E7,2.087815507E7,18.22,-21.76,-5.95,-4.64,68.56,42.21,68.56,47.15,31.0,"62,716 M"
05/12/2026,1630,NLR,139.90,-3.95%,,.8386,3.04,<empty>,168.1199,85.25,144.04,139.36,136.14,-1.0,-0.53,-0.49,"842,520",-200239.01,443315.9,452408.6,82.72,-0.65,-0.84,-2.94,154.5,126.3,-126.3,151.13,NaN,"5,098 M"
05/12/2026,1630,NNN,44.50,+0.45%,Real Estate,.8019,0.35,$3.46,46.03,38.9,44.26,43.97,42.34,1.0,0.51,0.64,"1,730,510",100227.09,1583481.8,1600862.41,4.1,-1.0,1.04,-0.02,46.5,42.3,-42.3,-43.08,58.0,"8,466 M"
05/12/2026,1630,NOAH,10.63,+0.09%,Financials,.816,0.23,$1.73,12.84,9.31,10.46,10.69,11.21,-4.0,-0.66,-0.66,"55,951",100260.32,121048.96,124948.39,0.51,-6.51,-0.84,-1.76,12.58,10.32,-10.32,11.04,10.0,697 M
05/12/2026,1630,NORW,38.23,+0.10%,,.7228,0.39,<empty>,39.1499,27.2101,38.13,37.4,32.11,1.0,-0.43,0.22,"37,941",-100100.12,210899.28,170399.85,-62.18,5.81,1.11,1.22,39.21,34.59,39.05,39.05,NaN,155 M
05/12/2026,1630,NOW,89.00,-2.72%,Information Technology,.823,2.05,$4.46,211.47798,81.24,92.64,101.23,146.39,-1.0,-0.79,-0.46,"22,320,856",-300362.14,2.263352808E7,2.222810122E7,-37.5,-21.22,-1.65,-4.9,127.45,81.22,-81.22,-84.13,49.0,"91,786 M"
05/12/2026,1630,NSA,43.58,-0.16%,Real Estate,1.092,0.78,$3.59,44.015,27.43,42.82,39.46,33.04,5.0,-0.64,0.38,"1,331,843",-100336.4,1836941.68,1815551.2,-6.62,40.76,4.01,0.58,44.15,30.42,44.15,-41.09,57.0,"3,365 M"
05/12/2026,1630,NSC,312.35,+0.40%,Industrials,1.28,3.2,$7.20,323.37,236.37,310.97,299.89,292.25,-11.0,-0.77,-0.44,"865,209",200128.33,1301002.37,1319848.65,-3.45,7.24,-1.38,-0.33,323.12,278.36,323.12,323.12,53.0,"70,152 M"
05/12/2026,1630,NSP,31.57,-2.65%,Industrials,.5928,2.6,<empty>,72.23,18.57,31.62,27.37,39.15,-1.0,-0.82,-0.56,"553,244",-100190.37,1065232.86,1155185.24,-3.07,53.63,-10.44,-3.43,38.09,19.43,38.09,-28.04,55.0,"1,205 M"
05/12/2026,1630,NSSC,38.29,-4.77%,Information Technology,1.391,2.85,<empty>,48.12,26.44,43.8,42.6,40.89,-8.0,-0.11,0.0,"332,967",200150.43,610562.58,608352.98,52.81,-9.16,-16.12,-7.91,47.52,38.3,-38.3,47.07,71.0,"1,368 M"
05/12/2026,1630,NTLA,13.99,-2.98%,Health Care,1.98,0.76,($3.65),28.25,6.83,14.17,13.64,13.19,9.0,0.71,0.45,"4,656,999",200389.1,5279782.05,4932407.27,23.77,8.87,5.98,2.04,17.13,11.61,17.13,-12.09,59.0,"1,955 M"
