Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/14/2026,1630,KSA,38.53,-0.16%,,.3037,0.31,<empty>,41.5,35.81,39.06,38.81,38.49,5.0,-0.4,0.38,"335,510",100027.52,705045.68,805941.83,5.99,0.57,-1.46,-1.58,41.19,36.51,41.19,-38.05,NaN,701 M
05/14/2026,1630,KSS,11.93,-1.24%,Consumer Discretionary,1.498,0.98,$9.00,25.22,7.47,14.23,13.7,16.52,-4.0,-0.32,-0.15,"4,750,841",-100269.39,5213242.81,4904769.61,13.6,-8.51,-15.81,-8.86,20.61,12.4,20.61,16.16,9.0,"1,339 M"
05/14/2026,1630,KVUE,17.19,0.00%,Consumer Staples,.2278,0.19,$0.95,24.355,14.02,17.43,17.48,17.72,-2.0,-0.32,-0.54,"23,721,421",0.0,2.018095115E7,2.434883833E7,260.43,-2.94,-1.94,0.12,19.53,17.27,-17.27,18.05,57.0,"33,005 M"
05/14/2026,1630,KW,11.01,+0.36%,Real Estate,.9124,0.05,($0.49),11.085,5.98,10.93,10.9,9.55,-3.0,0.06,-0.37,"544,842",100047.58,1071704.66,1424981.39,-15.08,1.29,1.01,-0.18,11.51,10.62,11.05,11.05,57.0,"1,534 M"
05/14/2026,1630,KWEB,29.20,-4.54%,,.3176,0.69,<empty>,43.365,27.62,29.16,29.15,35.28,-1.0,-0.99,-0.65,"58,967,970",-100138.01,2.708636946E7,2.62988198E7,188.42,-4.7,1.49,-1.32,33.6,28.31,-28.31,-28.11,NaN,"7,014 M"
05/14/2026,1630,LAMR,147.41,+0.54%,Real Estate,1.197,6.89,$7.25,158.6899,113.05,140.62,134.79,128.6,-4.0,-0.95,-0.64,"696,654",-200125.02,628380.71,637309.98,45.17,10.27,6.94,-3.19,142.06,122.31,159.04,159.04,58.0,"14,958 M"
05/14/2026,1630,LCID,6.27,-1.88%,Consumer Discretionary,.8487,0.25,($14.63),33.7,5.62,6.36,8.31,14.09,15.0,0.7,0.77,"15,447,697",-701021.16,1.451513727E7,1.282880873E7,-10.08,-36.6,-1.57,3.98,11.46,6.11,-6.11,-6.11,56.0,"2,447 M"
05/14/2026,1630,LEVI,21.41,+0.19%,Consumer Discretionary,1.313,0.51,$1.20,24.82,16.5,22.38,20.68,21.31,-4.0,-0.56,-0.19,"2,616,766",-100438.27,2960541.43,2799047.68,30.53,15.6,-3.9,-2.01,24.17,18.38,24.17,24.17,27.0,"8,234 M"
05/14/2026,1630,LFMD,4.45,-1.98%,Health Care,1.803,0.3,($0.10),15.84,2.56,4.66,4.11,4.78,-6.0,-0.78,-0.19,"830,163",402616.19,1350669.97,1234352.58,-30.1,1.14,-4.91,1.37,5.06,3.56,5.06,5.06,57.0,215 M
05/14/2026,1630,LFST,7.89,-2.59%,Health Care,1.334,0.41,$0.37,8.89,3.74,7.46,6.89,6.28,-1.0,-0.99,-0.63,"5,260,999",-100411.05,4171196.96,3993097.33,95.34,22.33,4.23,2.87,8.55,6.43,9.05,9.05,57.0,"3,013 M"
05/14/2026,1630,LH,254.02,-0.16%,Health Care,.9141,2.57,$16.70,293.72,239.67,260.38,264.95,268.68,4.0,-0.02,0.5,"540,476",-200330.11,640260.59,660262.53,9.31,-4.81,-1.08,-0.42,291.53,249.07,-249.07,-249.07,48.0,"20,830 M"
05/14/2026,1630,LI,19.27,-3.75%,Consumer Discretionary,.5553,0.71,($1.82),32.025,15.71,18.29,18.07,19.94,9.0,0.86,0.76,"5,867,529",-100267.01,3247340.13,3037504.93,48.18,5.65,8.08,2.12,20.24,17.39,-17.39,-17.12,9.0,"19,668 M"
05/14/2026,1630,LII,514.38,+1.36%,Industrials,1.214,11.93,$18.86,689.44,434.06,510.12,493.12,519.89,-6.0,-0.79,-0.44,"234,995",100142.11,461171.77,468614.63,-31.9,7.42,-3.83,-1.36,574.61,434.33,-434.33,551.05,52.0,"17,900 M"
05/14/2026,1630,LIN,511.65,-0.31%,,.7387,6.54,<empty>,521.28,387.78,502.45,496.88,463.29,4.0,0.49,0.6,"1,968,930",-100127.39,2278854.67,2444891.81,32.42,2.86,2.1,1.44,521.09,471.45,521.09,-490.07,54.0,"236,560 M"
05/14/2026,1630,LIT,86.95,-2.94%,,1.035,2.31,<empty>,91.98,35.62,86.74,78.61,65.07,-3.0,-0.86,-0.26,"430,582",300136.03,382653.28,378523.83,24.36,21.4,-1.46,-5.1,92.06,67.38,-67.38,92.03,NaN,"2,099 M"
05/14/2026,1630,LLY,1006.70,-0.89%,Health Care,.4929,50.55,$11.81,1133.95,623.78,940.55,939.74,920.27,-1.0,0.53,-0.92,"1,749,407",200438.11,3102874.85,3093782.29,-60.81,1.78,7.71,4.11,1067.61,851.11,-851.11,-851.11,56.0,"897,716 M"
05/14/2026,1630,LMND,53.78,+1.72%,Financials,1.737,3.92,$0.26,99.9,28.71,59.81,60.23,63.47,6.0,-0.43,0.41,"985,590",200781.42,1851484.09,2249954.15,-20.54,-6.86,-5.05,-2.31,75.59,48.56,-48.56,-52.05,55.0,"4,131 M"
05/14/2026,1630,LMT,520.41,+0.09%,Industrials,.0833,4.37,$24.45,692.0,410.11,527.21,588.84,527.84,13.0,0.15,0.76,"856,459",-100135.39,1529078.85,1564986.63,-72.28,-19.34,0.47,1.59,692.52,500.06,-500.06,-500.06,46.0,"119,988 M"
05/14/2026,1630,LNG,241.08,+0.71%,Energy,.0443,13.63,$10.16,300.89,186.2001,256.54,264.49,230.01,1.0,-0.03,0.28,"2,055,867",-100147.39,3246582.74,3097984.44,59.35,-4.06,-12.32,0.16,301.32,216.54,301.32,-236.05,57.0,"50,519 M"
05/14/2026,1630,LOGI,100.95,-2.92%,Information Technology,1.079,3.87,<empty>,123.01,81.98,100.71,95.77,102.03,-4.0,-0.92,-0.65,"1,399,154",100237.07,1078891.1,1065070.12,118.35,6.62,1.68,-5.56,106.07,87.38,-87.38,110.03,56.0,"14,487 M"
05/14/2026,1630,LOTMY,30.53,-0.96%,Consumer Discretionary,.7713,1.25,<empty>,33.1,21.65,30.59,29.91,26.62,-4.0,-0.49,-0.37,"10,107",-100100.17,22172.78,20772.3,-54.85,6.45,4.38,-2.49,33.19,23.57,33.19,33.05,NaN,"7,177 M"
05/14/2026,1630,LOW,223.61,+1.43%,Consumer Discretionary,.8845,6.63,$13.69,293.06,210.33,235.9,238.17,249.39,1.0,-0.27,0.33,"2,142,384",-100128.56,2585497.19,2669603.84,2.1,-7.64,-6.36,-1.08,290.62,223.07,290.62,257.17,4.0,"125,236 M"
05/14/2026,1630,LQD,108.55,-0.06%,,.4446,0.31,<empty>,112.93,105.39,109.11,109.09,110.45,-3.0,-0.52,-0.55,"18,038,025",-400009.43,3.884089784E7,3.957284561E7,-22.29,-0.13,-0.28,-0.35,112.53,107.33,-107.33,-108.08,NaN,"29,309 M"
05/14/2026,1630,LRCX,299.15,+1.26%,Information Technology,1.825,18.92,$4.76,302.0,79.49,272.35,246.47,182.75,-3.0,0.88,-0.66,"6,387,493",-100371.39,9950491.43,9906122.21,-48.12,36.35,16.01,1.05,298.06,194.47,-194.47,-242.11,52.0,"374,108 M"
05/14/2026,1630,LUV,39.33,-0.20%,Industrials,1.149,1.32,($0.73),55.11,28.975,39.63,39.82,38.03,-4.0,-0.4,-0.63,"4,479,565",0.0,8213508.95,8675570.52,-52.33,-2.24,3.72,-1.65,55.61,36.29,-36.29,42.05,47.0,"19,223 M"
05/14/2026,1630,LUXE,7.73,-1.65%,Consumer Discretionary,1.146,0.44,<empty>,11.38,7.0,8.75,8.5,8.69,-6.0,-0.23,-0.1,"172,653",0.0,198777.22,244203.25,41.71,-6.76,-14.11,-7.54,11.62,8.29,-8.29,9.07,3.0,"1,061 M"
05/14/2026,1630,LVS,50.65,-1.31%,Consumer Discretionary,.8212,1.22,$3.30,70.4545,39.29,53.74,53.96,57.22,-4.0,-0.26,-0.4,"3,854,864",100139.16,4207671.22,4294079.33,-37.26,-5.68,-7.25,-2.73,59.6,50.15,-50.15,-50.15,47.0,"33,563 M"
05/14/2026,1630,LW,42.33,+1.90%,Consumer Staples,.4459,0.93,$4.54,67.07,37.62,43.23,42.41,51.25,2.0,0.76,0.59,"1,839,935",-100266.39,3056277.3,2737127.3,51.83,6.17,-2.8,4.93,51.62,38.29,-38.29,-40.03,47.0,"5,845 M"
05/14/2026,1630,LYB,73.27,-0.64%,Materials,.3986,1.81,$2.82,83.94,41.58,72.48,73.46,55.72,-1.0,-0.24,-0.57,"3,382,805",-100261.39,8240013.37,7926695.07,-29.0,3.08,-1.78,-0.35,84.31,54.58,84.31,78.07,54.0,"23,650 M"
05/14/2026,1630,LYFT,13.05,-4.61%,Industrials,2,0.36,$2.77,25.54,12.46,14.19,13.74,17.39,-4.0,-0.76,-0.42,"22,005,531",100262.39,1.593992333E7,1.646895546E7,111.61,-3.69,-7.77,-5.91,15.19,12.32,15.19,15.17,57.0,"4,955 M"
05/14/2026,1630,LYV,169.99,+0.91%,Communication Services,1.137,5.33,$5.19,175.25,125.34,159.49,158.18,152.62,3.0,0.88,0.79,"2,027,489",100434.07,2978630.61,3134738.59,-19.02,8.23,7.63,4.29,170.06,144.33,-144.33,-151.14,58.0,"39,559 M"
05/14/2026,1630,M,18.31,-0.65%,Consumer Discretionary,2.445,0.51,$2.55,24.41,10.54,19.45,18.68,18.97,-4.0,-0.46,-0.3,"5,599,163",-100154.39,6654557.63,6828830.67,59.86,7.14,-6.34,-2.03,23.6,17.39,-17.39,21.17,8.0,"4,829 M"
05/14/2026,1630,MA,489.94,-0.14%,Financials,.7438,8.76,$18.98,601.77,480.5,503.6,503.54,545.38,-2.0,-0.39,-0.46,"2,583,702",-200025.11,3491057.95,3617661.14,7.34,-3.65,-2.58,-1.58,534.11,481.33,534.11,534.11,53.0,"432,903 M"
05/14/2026,1630,MAC,22.34,+1.68%,Real Estate,2.09,0.3,$1.22,22.555,14.82,21.74,20.42,18.6,3.0,0.66,0.35,"6,153,724",100129.01,2633306.58,2612214.97,159.33,18.01,2.81,3.23,23.19,18.62,23.19,22.06,60.0,"5,839 M"
05/14/2026,1630,MAR,353.47,+0.94%,Consumer Discretionary,1.093,4.01,$9.16,380.0,253.555,359.87,343.83,305.2,2.0,-0.29,0.24,"1,138,891",-100138.39,1460306.7,1545606.96,-0.85,9.83,-2.27,0.04,380.17,311.47,380.17,-345.08,55.0,"93,206 M"
05/14/2026,1630,MARA,13.29,+4.24%,Information Technology,4.866,0.85,($3.68),23.45,6.66,12.05,10.22,12.79,1.0,0.99,0.69,"51,347,009",200905.11,4.621466832E7,4.704078541E7,9.93,43.99,10.84,-0.75,13.06,7.59,-7.59,14.03,51.0,"5,067 M"
05/14/2026,1630,MCD,274.97,-0.26%,Consumer Discretionary,.4094,6.71,$9.88,341.75,271.975,289.4,303.99,308.63,3.0,0.01,0.43,"3,425,773",-400022.04,3459548.12,3499573.68,-10.97,-15.82,-6.34,0.13,342.52,272.03,342.52,-272.03,57.0,"195,368 M"
05/14/2026,1630,MCHP,97.04,+0.34%,Information Technology,1.673,5.17,$1.37,105.91,48.52,91.93,76.72,69.16,-6.0,-0.89,-0.35,"6,974,686",100152.04,1.006058191E7,9552619.32,-38.5,52.03,4.45,-2.01,103.06,59.32,106.04,106.04,58.0,"52,512 M"
05/14/2026,1630,MCK,747.23,+1.36%,Health Care,.3209,40.2,$43.77,999.0,637.0,798.2,854.43,814.72,3.0,0.02,0.25,"933,525",-100028.05,917627.61,872718.49,34.84,-20.78,-8.34,3.04,999.51,724.03,999.51,-724.03,57.0,"89,820 M"
05/14/2026,1630,MCO,432.68,-1.29%,Financials,1.347,8.08,$15.41,546.88,402.28,453.94,445.84,481.02,-2.0,-0.66,-0.5,"1,108,871",0.0,1155036.17,1287904.44,39.85,0.0,-6.32,-3.5,484.53,416.62,484.53,483.16,48.0,"75,579 M"
05/14/2026,1630,MCW,7.10,+0.28%,Consumer Discretionary,1.281,0.02,$0.09,7.835,4.61,7.05,7.01,5.97,3.0,0.21,0.4,"11,270,895",100000.01,2836559.2,3496385.46,234.07,1.87,0.28,1.14,7.09,6.62,7.09,7.09,57.0,"2,335 M"
05/14/2026,1630,MDB,303.09,+0.03%,Information Technology,1.651,19.92,$6.16,444.72,182.43,273.21,261.69,319.61,-2.0,0.79,-0.82,"1,145,396",200766.52,1642823.73,1912682.47,-44.78,13.54,20.83,2.86,373.62,216.24,-216.24,317.02,9.0,"24,359 M"
05/14/2026,1630,MDLZ,60.97,-0.89%,Consumer Staples,.4002,1.24,$2.00,71.15,51.2008,59.75,58.3,59.0,-8.0,-0.82,-0.63,"5,912,908",-100031.39,9044167.17,9191096.96,-41.43,6.67,-0.76,-0.72,63.62,54.44,-54.44,62.02,51.0,"78,264 M"
05/14/2026,1630,MELI,1607.37,+2.90%,Consumer Discretionary,1.334,115.5,$234.59,2645.22,1495.0,1770.32,1742.98,2062.06,1.0,-0.32,0.05,"701,192",-200541.04,543673.82,591148.12,134.33,-7.21,-10.33,3.22,2048.6,1537.03,2048.6,1903.17,57.0,"81,489 M"
05/14/2026,1630,META,618.43,+0.29%,Communication Services,1.238,26.36,$19.13,796.25,520.26,638.43,622.8,673.83,3.0,0.53,0.25,"10,640,803",-100136.11,1.624049924E7,1.531511783E7,-20.28,-1.44,1.07,3.27,692.19,520.33,692.19,-593.02,52.0,"1,569,837 M"
05/14/2026,1630,MGM,36.81,-1.60%,Consumer Discretionary,1.266,1.03,$5.81,40.94,29.185,38.58,37.49,35.6,-1.0,-0.28,-0.14,"6,023,303",-100450.39,4653351.0,4745382.68,58.6,2.31,-5.47,-1.31,41.13,33.47,41.13,41.13,52.0,"9,418 M"
05/14/2026,1630,MGPI,18.23,+0.72%,Consumer Staples,.4968,0.7,$2.46,33.378,16.45,19.48,18.81,23.76,-4.0,-0.71,-0.54,"115,799",-100640.56,251035.46,292168.06,-34.24,4.77,-8.58,-2.15,26.57,16.38,-16.38,-17.11,53.0,390 M
05/14/2026,1630,MICC,15.02,+1.76%,Consumer Staples,.8468,0.76,$0.24,19.93,12.94,14.27,14.61,NaN,-6.0,NaN,NaN,"877,135",200556.11,1486835.02,1591364.02,28.53,-4.03,0.6,1.01,17.62,13.11,-13.11,16.06,NaN,"9,196 M"
05/14/2026,1630,MKOR,63.73,+0.71%,,1.542,3.59,<empty>,65.47,23.0,58.07,50.93,38.65,-3.0,-0.95,-0.68,"13,860",-100200.03,29412.44,31278.87,-34.23,36.94,11.77,-1.97,63.06,41.32,-41.32,65.03,NaN,147 M
05/14/2026,1630,MLCO,5.48,+0.55%,Consumer Discretionary,.561,0.11,$1.20,10.15,5.22,5.6,5.62,7.46,3.0,0.65,0.59,"1,718,695",-100052.04,1619103.94,1993544.02,48.98,-2.32,-5.03,3.2,6.51,5.04,-5.04,-5.04,53.0,"2,128 M"
05/14/2026,1630,MLM,575.23,-0.27%,Materials,1.113,14.91,$17.13,710.97,532.805,605.69,600.54,622.28,-6.0,-0.44,-0.31,"353,698",-200133.39,508546.58,529666.53,50.22,-1.72,-7.08,-1.83,702.55,555.39,-555.39,633.17,57.0,"34,540 M"
05/14/2026,1630,MNDY,69.73,+3.00%,Information Technology,1.208,3.94,<empty>,316.98,57.5,70.3,70.46,138.08,-3.0,-0.96,-0.6,"1,776,574",-101070.04,1689071.12,2028175.09,50.92,-6.28,5.86,-9.34,82.49,58.24,-58.24,88.03,59.0,"3,567 M"
05/14/2026,1630,MNSO,14.63,-1.68%,Consumer Discretionary,-.041,0.22,$0.74,26.74,13.98,14.83,15.79,19.62,2.0,0.38,0.8,"588,002",0.0,425197.13,448166.0,29.09,-14.09,-1.08,2.24,20.57,14.03,20.57,-14.02,5.0,"4,432 M"
05/14/2026,1630,MNST,85.82,-0.13%,Consumer Staples,.5201,4.58,$2.10,88.77,58.09,79.03,76.4,72.91,-1.0,1.0,-0.98,"4,129,415",100227.05,5296463.68,5691143.64,-1.7,11.38,11.35,-0.68,87.53,71.31,89.04,89.04,58.0,"83,933 M"
05/14/2026,1630,MO,72.41,+1.22%,Consumer Staples,.5406,2.45,$5.14,74.56,54.7,68.89,67.21,63.86,2.0,0.75,0.47,"8,672,969",-200227.11,9786246.03,9418697.09,-8.93,7.23,-0.33,5.54,75.09,63.35,75.09,75.09,53.0,"120,917 M"
05/14/2026,1630,MOH,186.80,-2.69%,Health Care,.739,5.03,$4.84,327.68,121.06,181.03,158.25,165.26,-10.0,-0.87,-0.56,"719,110",-100059.39,1560221.64,1578237.59,-59.47,27.52,-4.02,0.87,199.06,128.62,201.05,201.05,47.0,"9,732 M"
05/14/2026,1630,MOO,81.97,-0.46%,,.3629,0.98,<empty>,86.5583,69.32,82.82,83.29,77.31,-1.0,-0.09,-0.51,"332,523",-100103.05,492175.84,455966.07,20.72,-1.84,-2.24,0.07,87.25,80.38,87.25,-82.04,NaN,975 M
05/14/2026,1630,MOVE:GIF,69.6277,-0.87%,,-4.186,2.93,<empty>,115.0172,55.7659,70.49,80.01,73.76,-2.0,0.19,-0.69,<empty>,NaN,NaN,NaN,NaN,-18.32,-3.39,-1.57,115.34,62.55,115.34,78.08,NaN,0
05/14/2026,1630,MP,60.31,-5.37%,Materials,1.904,3.18,($1.81),100.2505,18.64,65.37,59.23,63.22,-6.0,-0.77,-0.11,"9,886,247",-200474.01,5916612.78,5807677.66,84.23,1.6,-8.68,-10.53,73.06,44.32,77.04,77.04,58.0,"10,737 M"
05/14/2026,1630,MPC,248.82,-0.11%,Energy,.5407,8.11,$18.98,261.61,154.65,237.99,234.59,196.64,-3.0,-0.7,-0.61,"2,009,519",-200243.39,2611775.14,2568791.9,31.89,8.68,0.21,-1.45,262.07,190.53,262.07,262.07,55.0,"72,640 M"
05/14/2026,1630,MPLX,55.57,+1.39%,Energy,.4643,0.93,$4.02,59.98,47.8,55.47,56.59,53.74,2.0,0.17,0.55,"5,008,063",300223.01,2117942.86,2083810.66,45.28,-4.35,-1.24,2.85,60.36,53.03,60.36,-53.03,55.0,"56,389 M"
05/14/2026,1630,MPNGY,21.60,-7.89%,Consumer Discretionary,.0637,0.67,($0.64),37.88,18.56,21.48,21.11,24.75,-1.0,-0.85,-0.56,"311,481",100100.36,316468.16,337926.95,109.86,8.87,-0.41,-0.28,23.34,19.49,-19.49,-20.12,7.0,"66,683 M"
05/14/2026,1630,MRNA,50.03,-0.77%,Health Care,1.081,2.81,($4.10),59.55,22.28,50.34,51.45,36.48,-2.0,-0.21,-0.53,"7,660,366",-100993.04,7461777.75,8205249.3,68.27,-6.15,8.9,-5.39,60.5,41.62,60.5,59.03,54.0,"19,851 M"
05/14/2026,1630,MRVL,182.58,+2.60%,Information Technology,2.198,7.84,$1.62,192.15,58.61,162.74,126.17,92.75,2.0,0.83,0.25,"32,622,418",300663.31,2.69071439E7,2.358995231E7,-13.24,99.37,10.55,6.87,176.06,75.49,-75.49,-147.12,8.0,"159,659 M"
05/14/2026,1630,MSFT,409.43,+1.04%,Information Technology,1.076,6.95,$9.81,555.45,356.28,417.45,398.84,463.59,1.0,-0.74,0.3,"27,046,906",-100131.11,3.33408629E7,3.399206415E7,-1.49,2.37,0.4,-0.78,434.16,356.32,434.16,-398.1,52.0,"3,041,424 M"
05/14/2026,1630,MSGS,349.30,+0.32%,Communication Services,.5862,5.99,$2.20,357.42,186.0,337.03,326.43,260.55,2.0,0.42,0.47,"221,726",100235.32,233941.32,255528.81,12.29,10.23,2.0,1.51,346.09,279.62,-279.62,-321.04,61.0,"8,410 M"
05/14/2026,1630,MSM,106.82,+0.06%,Industrials,.9908,2.09,$3.86,108.77,77.78,102.13,95.66,90.07,-3.0,-1.0,-0.52,"928,432",100333.14,677435.38,642598.14,68.31,19.43,4.45,-0.47,106.06,85.38,-85.38,-96.16,32.0,"5,964 M"
05/14/2026,1630,MSTR,186.97,+5.02%,Information Technology,3.325,10.33,($2.32),457.22,104.165,176.51,151.39,219.1,-3.0,-0.97,-0.43,"15,818,397",100889.2,1.861871275E7,1.903888051E7,12.03,26.74,13.01,-4.58,190.07,116.29,-116.29,197.03,53.0,"65,566 M"
05/14/2026,1630,MTCH,35.73,-0.94%,Communication Services,1.412,0.99,$4.28,39.2,28.8,36.65,33.52,33.61,-9.0,-0.57,0.0,"2,354,888",-100143.39,5323789.76,4969148.94,-29.97,17.96,-4.52,-0.11,39.09,30.61,39.09,39.09,56.0,"8,335 M"
05/14/2026,1630,MTDR,57.94,+1.10%,Energy,.8168,3.08,$0.48,66.8387,37.14,59.38,59.4,48.5,3.0,0.01,0.34,"1,054,160",200150.2,1832732.8,1917928.12,-2.22,2.8,-8.67,2.86,67.32,46.61,67.32,-54.05,51.0,"7,195 M"
05/14/2026,1630,MTUM,307.25,+0.61%,,1.066,10.86,<empty>,307.96,223.47,287.45,264.63,254.48,-3.0,1.0,-0.59,"895,799",100231.32,869055.94,839942.5,15.33,24.5,8.19,0.19,299.06,229.32,-229.32,-271.17,NaN,"26,408 M"
05/14/2026,1630,MU,776.01,-3.44%,Information Technology,1.903,111.0,$9.16,818.67,90.93,592.18,479.69,304.08,-3.0,1.0,-0.89,"41,998,877",-100206.03,4.707035064E7,4.370735876E7,18.71,75.65,50.05,-2.43,668.06,311.31,-311.31,819.03,27.0,"875,133 M"
05/14/2026,1630,MUR,38.95,+1.27%,Energy,.5657,1.63,$1.25,43.34,20.31,39.24,38.62,31.59,3.0,-0.13,0.29,"879,447",200158.39,2481104.94,2388840.11,-16.82,8.68,-6.73,3.54,43.27,30.54,43.27,-36.05,57.0,"5,583 M"
05/14/2026,1630,MUSA,576.20,-2.11%,Consumer Discretionary,.3243,29.0,$29.30,609.8206,345.2301,553.68,508.43,420.79,-7.0,-0.88,-0.48,"246,427",101137.11,362131.07,359663.6,-27.02,25.26,-2.01,-0.3,610.06,370.6,610.06,610.06,52.0,"10,643 M"
05/14/2026,1630,MZTI,114.39,+0.12%,Consumer Staples,.3834,6.13,$9.04,190.96,111.04,122.77,136.29,161.58,3.0,0.04,0.6,"281,406",-200425.09,351186.81,315353.39,-7.41,-21.87,-12.2,1.87,171.54,111.08,-111.08,-111.08,67.0,"3,137 M"
05/14/2026,1630,N225:JP,62654.05,0.00%,,<empty>,1541.34,<empty>,63799.32,36855.83,60343.65,56638.73,50538.89,-1.0,-1.0,-0.6,<empty>,NaN,NaN,NaN,NaN,13.86,3.5,0.38,60904.1,50559.29,-50559.29,-58428.17,NaN,0
05/14/2026,1630,NBIS,221.15,+6.70%,Information Technology,2.084,25.52,($15.18),233.7299,34.72,167.52,138.13,105.01,2.0,1.0,0.81,"29,703,736",200312.02,1.780578782E7,1.697948306E7,61.55,70.31,59.99,18.83,196.06,84.51,-84.51,-133.12,57.0,"56,150 M"
05/14/2026,1630,NBIX,159.05,-1.41%,Health Care,.3714,11.76,$8.34,162.39,117.4,138.99,133.57,138.07,-1.0,1.0,-0.97,"1,285,157",-200137.07,1153016.87,1209854.77,6.82,22.49,20.79,5.62,149.06,123.62,-123.62,-126.11,52.0,"15,992 M"
05/14/2026,1630,NCLH,15.93,-0.81%,Consumer Discretionary,1.898,0.86,($2.10),27.1799,15.71,17.9,19.02,21.79,1.0,-0.22,0.29,"22,563,795",-200260.09,2.250126631E7,2.358285519E7,50.32,-19.71,-12.38,-3.92,25.53,16.03,25.53,20.17,53.0,"7,314 M"
05/14/2026,1630,NEE,95.68,+0.88%,Utilities,.7255,1.29,($7.43),98.75,63.88,94.5,93.05,84.16,2.0,0.44,0.42,"5,430,606",200328.11,8783706.98,9343746.25,-44.37,3.08,-2.25,0.89,99.09,89.38,99.09,99.09,47.0,"199,525 M"
05/14/2026,1630,NEM,116.33,-2.21%,Materials,.4622,4.39,$8.43,134.88,48.4,113.78,111.88,98.12,-1.0,-0.53,-0.67,"4,528,889",-100458.39,9275340.42,9354988.27,-63.38,5.57,4.72,-3.6,132.52,94.38,-94.38,121.03,48.0,"124,188 M"
05/14/2026,1630,NET,199.81,+3.73%,Information Technology,1.594,21.26,$0.80,260.0,150.5941,211.56,207.58,204.08,1.0,-0.41,0.16,"4,094,712",-301070.05,4524295.86,4594986.01,97.18,-3.63,-2.52,3.25,251.06,159.57,259.05,259.05,53.0,"70,626 M"
05/14/2026,1630,NFLX,86.94,-0.71%,Communication Services,1.663,2.44,$2.81,134.115,75.01,90.76,94.7,102.72,3.0,-0.27,0.24,"29,377,253",200132.2,3.987369071E7,4.463636435E7,-9.76,-8.68,-7.13,1.74,109.2,75.57,109.2,-85.03,43.0,"366,087 M"
05/14/2026,1630,NIKL,16.72,-2.86%,,.9393,0.31,<empty>,21.855,10.03,17.39,16.75,15.62,-2.0,-0.44,-0.47,"102,893",0.0,170937.11,206799.73,62.3,2.77,-3.69,-5.64,20.53,14.38,-14.38,-17.07,NaN,80 M
05/14/2026,1630,NKE,42.02,-0.76%,Consumer Discretionary,1.136,1.03,$0.71,80.165,41.7,44.25,47.92,62.57,-4.0,-0.55,-0.65,"19,122,924",100140.3,2.255917638E7,2.10647412E7,20.38,-23.31,-5.28,-0.87,68.58,42.23,68.58,47.17,28.0,"62,227 M"
05/14/2026,1630,NLR,134.60,-1.32%,,.8246,4.04,<empty>,168.1199,86.09,143.07,138.98,136.32,-3.0,-0.43,-0.26,"531,631",-200239.03,441578.21,452925.89,72.07,-2.39,-7.79,-7.59,154.52,126.32,-126.32,151.15,NaN,"4,905 M"
05/14/2026,1630,NNN,43.74,-0.50%,Real Estate,.7998,0.35,$3.46,46.03,38.9,44.19,43.91,42.36,-2.0,-0.46,-0.54,"1,680,777",100227.11,1613855.5,1608466.96,9.58,-3.29,-0.11,-1.26,46.52,42.32,-42.32,-43.1,56.0,"8,321 M"
05/14/2026,1630,NOAH,10.47,-1.69%,Financials,.8169,0.18,<empty>,12.84,9.31,10.5,10.66,11.19,-6.0,-0.63,-0.57,"26,550",100260.34,118051.34,123900.74,-62.13,-8.24,0.58,-1.41,12.6,10.34,-10.34,11.06,8.0,687 M
05/14/2026,1630,NORW,38.54,+0.05%,,.7229,0.38,<empty>,39.1499,27.44,38.16,37.5,32.2,3.0,0.44,0.32,"42,520",-100100.14,190787.43,172621.7,11.45,5.79,-0.08,0.92,39.07,34.61,39.07,39.07,NaN,157 M
05/14/2026,1630,NOW,90.50,+3.96%,Information Technology,.8138,1.67,$4.46,211.47798,81.24,91.98,100.24,145.3,1.0,0.79,0.44,"25,482,466",-300362.16,2.288523067E7,2.222306507E7,-34.68,-21.22,2.48,-1.08,127.47,81.24,-81.24,-84.15,47.0,"93,333 M"
05/14/2026,1630,NSA,42.53,-0.09%,Real Estate,1.087,0.74,$3.59,44.015,27.43,42.87,39.78,33.15,-2.0,-0.56,-0.29,"793,783",-100336.42,1822298.99,1802766.66,15.47,5.72,-0.07,-2.57,44.17,30.44,44.17,-41.11,55.0,"3,284 M"
05/14/2026,1630,NSC,317.64,+2.27%,Industrials,1.277,2.64,$7.20,323.37,236.37,312.36,299.75,292.57,1.0,0.76,0.46,"607,115",200128.35,1256554.23,1294546.92,-32.24,9.27,0.57,2.1,323.14,278.38,323.14,323.14,52.0,"71,340 M"
05/14/2026,1630,NSP,28.93,-0.89%,Industrials,.5698,2.82,$1.76,72.23,18.57,31.7,27.68,38.83,-3.0,-0.75,-0.48,"386,755",-100190.39,1043809.27,1093513.31,-23.78,33.2,-18.67,-10.79,38.11,19.45,38.11,-28.06,53.0,"1,104 M"
