Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/29/2026,1630,MTUM,315.81,+1.16,+0.37%,316.42,317.975,313.78,"1,686,346",71.44,0.33
05/29/2026,1630,MU,971.00,+47.48,+5.14%,957.00,981.00,940.51,"60,498,561",78.01,1.1
05/29/2026,1630,MUR,36.19,0,0.00%,36.05,36.44,35.495,"1,890,762",40.1,0.53
05/29/2026,1630,MUSA,506.03,-5.54,-1.08%,510.17,515.12,501.70,"454,830",36.0,0.41
05/29/2026,1630,MZTI,111.94,-2.28,-2.00%,113.44,114.825,111.6001,"501,779",32.66,0.29
05/29/2026,1630,N225:JP,66329.50,0,0.00%,0,0,0,<empty>,71.13,NaN
05/29/2026,1630,NBIS,231.09,+4.75,+2.10%,227.86,233.60,210.40,"23,748,666",66.92,1.15
05/29/2026,1630,NBIX,158.30,+1.91,+1.22%,156.71,159.08,155.43,"1,907,857",69.97,0.36
05/29/2026,1630,NCLH,18.34,+.06,+0.33%,18.55,18.64,18.14,"19,458,420",57.16,0.61
05/29/2026,1630,NEE,87.01,-.24,-0.28%,87.02,87.21,85.69,"25,348,424",35.69,0.28
05/29/2026,1630,NEM,109.81,+1.58,+1.46%,108.00,111.93,107.4215,"14,673,500",48.01,0.47
05/29/2026,1630,NET,241.82,+13.71,+6.01%,233.39,243.67,228.54,"5,737,026",63.48,0.71
05/29/2026,1630,NFLX,86.02,-.34,-0.39%,86.20,86.67,85.66,"39,793,616",37.12,0.43
05/29/2026,1630,NIKL,15.41,-.18,-1.15%,15.42,15.46,15.18,"63,170",41.38,NaN
05/29/2026,1630,NKE,46.23,-1.14,-2.41%,47.11,47.20,46.08,"38,949,132",57.58,0.49
05/29/2026,1630,NLR,133.30,-.01,-0.01%,133.02,134.11,130.1101,"494,811",46.47,0.35
05/29/2026,1630,NNN,44.51,-.34,-0.76%,44.88,44.935,44.46,"2,082,857",51.21,0.27
05/29/2026,1630,NOAH,10.57,+.19,+1.83%,10.46,10.70,10.3891,"117,897",53.99,0.56
05/29/2026,1630,NORW,38.06,-.36,-0.94%,38.41,38.41,37.98,"112,888",45.66,NaN
05/29/2026,1630,NOW,124.37,+15.64,+14.38%,118.48,124.74,116.29,"68,243,445",73.58,0.71
05/29/2026,1630,NSA,42.65,-.77,-1.77%,43.17,43.28,42.605,"1,028,181",53.23,0.45
05/29/2026,1630,NSC,304.96,-2.92,-0.95%,306.00,312.62,301.53,"1,608,930",43.84,0.28
05/29/2026,1630,NSP,34.47,+.42,+1.23%,34.49,35.14,33.98,"711,748",61.73,0.82
05/29/2026,1630,NSSC,37.53,+.76,+2.07%,36.82,37.55,36.50,"699,581",41.62,0.45
05/29/2026,1630,NTLA,14.07,+.39,+2.85%,13.70,14.2993,13.12,"5,540,219",55.28,0.92
05/29/2026,1630,NTR,68.55,-1.10,-1.58%,69.13,69.20,67.62,"2,318,823",39.26,0.35
05/29/2026,1630,NUE,250.00,+.70,+0.28%,249.10,251.3876,247.50,"3,388,048",76.63,0.39
05/29/2026,1630,NVDA,211.14,-3.11,-1.45%,214.575,217.8599,211.13,"289,410,623",49.41,0.48
05/29/2026,1630,NVO,45.58,+.07,+0.15%,45.48,45.89,45.1519,"10,986,402",60.45,0.44
05/29/2026,1630,NXPI,321.35,-8.93,-2.70%,333.58,335.00,320.30,"3,773,450",65.52,0.56
05/29/2026,1630,NYT,75.21,+.21,+0.28%,75.01,75.85,74.33,"1,962,670",42.66,0.35
05/29/2026,1630,O,61.28,-.1395,-0.23%,61.60,61.60,60.61,"14,703,050",40.68,0.2
05/29/2026,1630,OC,125.82,+1.58,+1.27%,124.53,127.665,123.065,"1,080,960",60.96,0.42
05/29/2026,1630,OIH,418.25,-2.43,-0.58%,419.54,422.56,416.46,"318,520",40.2,0.38
05/29/2026,1630,OKE,83.94,-3.08,-3.54%,86.00,87.00,83.57,"8,266,053",37.95,0.34
05/29/2026,1630,OKLO,66.88,-1.21,-1.78%,68.09,70.01,64.2842,"27,669,420",50.69,1.04
05/29/2026,1630,OKTA,123.27,+28.55,+30.14%,107.535,124.79,106.5006,"17,583,948",83.09,0.58
05/29/2026,1630,OLLI,81.63,-.91,-1.10%,81.54,83.01,80.45,"1,949,413",46.59,0.62
05/29/2026,1630,OMF,55.31,+1.25,+2.31%,54.10,55.565,53.8643,"2,082,225",52.57,0.35
05/29/2026,1630,ON,120.62,-3.15,-2.55%,124.34,124.52,119.45,"11,273,804",64.86,0.74
05/29/2026,1630,ONEW,11.01,-.34,-3.00%,11.31,11.51,10.98,"77,882",53.14,0.9
05/29/2026,1630,ONON,40.82,+1.07,+2.69%,39.75,41.001,39.61,"4,801,244",67.25,0.49
05/29/2026,1630,ONTO,258.24,-.57,-0.22%,260.80,266.10,255.56,"1,121,331",44.97,0.78
05/29/2026,1630,ORCL,225.78,+22.08,+10.84%,209.00,226.29,208.01,"41,082,199",75.09,0.86
05/29/2026,1630,ORLY,86.88,-2.35,-2.63%,88.25,89.17,86.42,"11,503,251",34.96,0.31
05/29/2026,1630,OSCR,22.23,-.10,-0.45%,22.37,22.50,21.35,"5,485,799",59.16,0.79
05/29/2026,1630,OSK,130.00,+.35,+0.27%,128.74,130.60,128.08,"821,134",42.54,0.48
05/29/2026,1630,OTLY,10.05,+.05,+0.50%,10.00,10.13,9.52,"95,756",38.83,0.65
05/29/2026,1630,OUT,32.24,-.24,-0.74%,32.41,32.65,32.07,"2,190,123",54.01,0.3
05/29/2026,1630,OVX:CGI,57.84,0,0.00%,0,0,0,<empty>,31.81,NaN
05/29/2026,1630,OXLC,9.98,+.03,+0.30%,9.89,10.055,9.89,"1,192,949",51.56,NaN
05/29/2026,1630,OXM,44.62,-2.39,-5.08%,46.31,47.00,44.01,"304,434",56.2,0.74
05/29/2026,1630,OXY,56.63,-.69,-1.20%,57.05,57.05,56.025,"14,401,174",45.88,0.39
05/29/2026,1630,PAG,167.37,-.80,-0.48%,167.42,168.16,165.92,"320,826",55.11,0.33
05/29/2026,1630,PALL,24.69,-.18,-0.72%,25.08,25.27,24.3758,"1,350,562",38.37,0.35
05/29/2026,1630,PAM,85.25,+1.16,+1.38%,84.09,85.8933,83.08,"339,351",57.61,0.45
05/29/2026,1630,PATH,11.72,+.14,+1.21%,10.70,12.02,10.42,"65,006,360",63.54,0.75
05/29/2026,1630,PBD,22.1851,-.2549,-1.14%,22.35,22.35,22.0401,"22,586",62.08,0.39
05/29/2026,1630,PBH,47.53,-.94,-1.94%,48.32,48.82,47.22,"720,123",33.95,0.44
05/29/2026,1630,PBJ,47.7769,-.5631,-1.16%,48.133678,48.17,47.7614,"9,905",39.53,NaN
05/29/2026,1630,PBR,18.77,-.06,-0.32%,18.67,18.80,18.51,"16,615,196",35.72,0.38
05/29/2026,1630,PCAR,110.37,-1.85,-1.65%,110.16,112.21,110.16,"3,645,283",40.04,0.33
05/29/2026,1630,PD,9.95,+2.51,+33.74%,9.33,10.015,8.69,"8,869,287",80.75,0.81
05/29/2026,1630,PDD,84.44,+1.41,+1.70%,83.025,85.82,82.20,"35,211,261",32.26,0.42
05/29/2026,1630,PEB,15.25,-.30,-1.93%,15.66,15.73,15.22,"2,120,429",63.4,0.56
05/29/2026,1630,PECO,40.15,-.53,-1.30%,40.57,40.84,40.09,"900,851",53.63,0.34
05/29/2026,1630,PENN,18.83,-.61,-3.14%,19.48,19.545,18.79,"4,058,305",67.17,0.49
05/29/2026,1630,PEP,144.19,-2.10,-1.44%,145.14,146.765,143.546226,"12,779,204",34.95,0.27
05/29/2026,1630,PFE,26.18,+.04,+0.15%,26.19,26.24,25.93,"48,284,181",49.65,0.26
05/29/2026,1630,PFF,31.56,+.06,+0.19%,31.48,31.65,31.47,"1,672,840",58.09,0.15
05/29/2026,1630,PFG,103.62,+.30,+0.29%,103.25,104.94,102.84,"2,225,919",63.2,0.26
05/29/2026,1630,PFIG,23.9602,+.0052,+0.02%,23.985,24.00,23.96,"14,352",50.21,NaN
05/29/2026,1630,PFIX,46.41,-.26,-0.56%,45.92,46.68,45.69,"239,757",41.58,0.37
05/29/2026,1630,PG,143.56,-2.35,-1.61%,145.52,145.635,143.20,"12,359,906",47.61,0.24
05/29/2026,1630,PGNY,25.56,-.13,-0.51%,25.68,25.905,25.275,"1,307,861",72.49,0.5
05/29/2026,1630,PGRO,48.9577,+.1775,+0.36%,49.10,49.11,48.82,"4,040",72.51,NaN
05/29/2026,1630,PINK,38.09,+.10,+0.26%,37.96,38.18,37.79,"75,543",74.03,0.22
05/29/2026,1630,PINS,20.05,-.60,-2.91%,20.74,20.78,20.015,"66,599,193",52.03,0.56
05/29/2026,1630,PJP,109.6336,-.8595,-0.78%,110.26,110.3182,109.3501,"4,873",60.25,0.14
05/29/2026,1630,PK,12.13,-.04,-0.33%,12.19,12.415,12.105,"4,991,244",67.84,0.37
05/29/2026,1630,PKB,104.582,-.938,-0.89%,105.55,105.55,104.55,"8,640",51.68,0.28
05/29/2026,1630,PLAY,13.37,-.13,-0.96%,13.47,13.71,13.09,"2,027,092",65.72,1.05
05/29/2026,1630,PLD,143.47,-2.17,-1.49%,145.29,145.54,142.22,"7,951,336",52.32,0.27
05/29/2026,1630,PLNT,53.51,+.61,+1.15%,52.83,54.38,52.50,"1,988,825",41.75,0.58
05/29/2026,1630,PLTR,156.54,+13.20,+9.21%,147.825,157.7794,145.79,"92,196,609",67.42,0.61
05/29/2026,1630,PM,177.38,-1.19,-0.67%,176.65,178.089,174.89,"5,950,357",48.57,0.31
05/29/2026,1630,PNC,221.12,+1.34,+0.61%,219.35,221.655,218.35,"2,930,258",56.58,0.27
05/29/2026,1630,PNDRY,11.66,-.01,-0.09%,11.66,11.90,11.65,"51,679",73.45,NaN
05/29/2026,1630,POET,12.29,-.97,-7.32%,13.055,13.055,11.50,"30,965,874",50.51,1.44
05/29/2026,1630,POOL,181.40,-3.30,-1.79%,183.29,185.69,181.22,"732,696",37.66,0.42
05/29/2026,1630,PPLT,17.45,0,0.00%,17.53,17.63,17.29,"1,308,267",42.93,0.33
05/29/2026,1630,PR,19.23,-.09,-0.47%,19.46,19.46,18.865,"9,407,138",37.16,0.4
05/29/2026,1630,PRAA,15.26,-.15,-0.97%,15.41,15.68,14.85,"802,985",33.73,0.69
05/29/2026,1630,PRGO,11.05,-.10,-0.90%,11.14,11.41,11.02,"2,351,775",47.98,0.59
05/29/2026,1630,PRMB,24.80,-.07,-0.28%,24.78,25.28,24.615,"5,795,136",70.78,0.43
05/29/2026,1630,PRVA,21.51,-.08,-0.37%,21.52,21.79,21.35,"952,626",34.61,0.48
05/29/2026,1630,PSA,303.69,-5.56,-1.80%,307.13,308.25,303.69,"1,493,601",51.44,0.28
05/29/2026,1630,PSCE,58.5977,-1.0023,-1.68%,59.30,59.63,58.43,"28,006",36.97,0.28
05/29/2026,1630,PSCI,170.9022,-1.137,-0.66%,171.87,172.055,170.9022,"1,487",55.03,0.2
05/29/2026,1630,PSCU,66.1557,+.2117,+0.32%,66.1557,66.1557,66.1557,89,61.96,NaN
05/29/2026,1630,PSP,60.98,+.44,+0.73%,60.67,61.50,60.67,"14,958",53.27,0.18
05/29/2026,1630,PSX,175.88,-.83,-0.47%,175.97,177.41,174.34,"3,299,111",52.87,0.38
05/29/2026,1630,PTLO,4.29,+.03,+0.70%,4.23,4.40,4.23,"1,438,029",41.57,0.66
05/29/2026,1630,PVH,93.28,-3.51,-3.63%,96.31,96.65,92.34,"1,247,398",59.74,0.61
05/29/2026,1630,PYPL,44.75,+.29,+0.65%,44.54,45.20,44.425,"18,842,732",42.62,0.38
05/29/2026,1630,PZZA,34.21,-.44,-1.27%,34.77,34.84,32.92,"1,874,624",50.99,0.72
05/29/2026,1630,QAT,19.23,-.17,-0.88%,19.14,19.50,19.05,"72,313",57.75,NaN
05/29/2026,1630,QBTS,30.14,+.65,+2.20%,28.80,30.16,27.42,"36,381,235",68.33,1.22
05/29/2026,1630,QCOM,251.02,+7.73,+3.18%,250.19,259.92,247.5101,"28,781,844",69.98,0.89
05/29/2026,1630,QMOM,80.43,+.4745,+0.59%,80.30,80.445,79.38,"94,665",61.34,0.2
05/29/2026,1630,QQQ,738.31,+2.71,+0.37%,737.84,741.63,735.25,"37,541,668",77.19,0.24
05/29/2026,1630,QS,8.98,-.15,-1.64%,9.03,9.07,8.60,"27,908,334",63.25,1.02
05/29/2026,1630,QSR,74.70,+.39,+0.52%,74.00,75.335,73.79,"3,239,809",40.27,0.26
05/29/2026,1630,QTUM,159.75,+.69,+0.43%,160.405,160.79,157.68,"1,013,770",73.74,0.38
05/29/2026,1630,QUBT,11.96,-.28,-2.29%,12.00,12.099,11.48,"21,438,054",59.87,1.14
05/29/2026,1630,R,250.85,+2.04,+0.82%,248.33,251.705,246.09,"421,584",64.67,0.39
05/29/2026,1630,RBLX,47.15,+.32,+0.68%,46.52,47.84,46.24,"11,055,253",47.49,0.69
05/29/2026,1630,RCL,284.63,+3.34,+1.19%,283.02,288.20,280.01,"4,234,930",59.76,0.53
05/29/2026,1630,RDNT,55.53,+.22,+0.40%,55.13,55.84,54.46,"589,208",49.09,0.57
05/29/2026,1630,REAL,9.64,-.17,-1.73%,9.70,9.77,9.405,"2,648,471",44.13,0.75
05/29/2026,1630,REG,77.35,-1.17,-1.49%,77.97,78.35,77.12,"3,094,944",44.54,0.27
05/29/2026,1630,REGN,614.78,-6.74,-1.08%,620.11,624.4675,609.77,"2,187,707",27.15,0.32
05/29/2026,1630,REXR,35.47,-.54,-1.50%,35.88,35.88,35.30,"2,927,377",47.63,0.35
05/29/2026,1630,REZ,89.75,-1.38,-1.51%,90.64,90.69,89.70,"35,948",46.85,0.15
05/29/2026,1630,RGTI,25.54,-1.49,-5.51%,26.445,26.56,24.435,"61,186,089",64.02,1.18
05/29/2026,1630,RH,148.49,-.66,-0.44%,148.91,151.82,146.0001,"828,560",64.55,0.85
05/29/2026,1630,RHP,115.13,-.75,-0.65%,116.11,117.18,114.725,"433,926",70.1,0.27
05/29/2026,1630,RIOT,27.11,-.63,-2.27%,27.47,27.85,26.585,"18,700,716",70.75,0.88
05/29/2026,1630,RIVN,16.30,+1.10,+7.24%,15.23,16.60,15.11,"59,451,465",63.34,0.73
05/29/2026,1630,ROBO,88.64,-.28,-0.31%,88.77,88.79,87.8325,"234,288",64.19,0.29
05/29/2026,1630,ROK,451.06,-3.74,-0.82%,455.36,457.98,451.06,"1,110,324",59.36,0.34
05/29/2026,1630,ROKU,130.18,-.91,-0.69%,131.09,133.46,129.88,"2,236,123",64.69,0.49
05/29/2026,1630,ROST,231.73,+4.53,+1.99%,226.65,233.82,226.635,"11,295,835",59.46,0.3
05/29/2026,1630,RRC,38.95,-.46,-1.17%,39.39,39.51,38.82,"3,096,999",34.1,0.36
05/29/2026,1630,RRR,58.38,+.60,+1.04%,57.78,59.48,57.20,"1,275,124",65.81,0.44
05/29/2026,1630,RSI,25.34,-1.03,-3.91%,26.02,26.32,25.22,"1,916,112",44.39,0.55
05/29/2026,1630,RSP,208.83,+.58,+0.28%,208.745,209.32,208.21,"8,578,074",68.5,0.17
05/29/2026,1630,RSPG,102.26,-1.30,-1.26%,103.00,103.22,101.75,"126,686",41.6,0.25
05/29/2026,1630,RSPU,78.76,-.37,-0.47%,79.26,79.26,78.5644,"35,784",43.52,0.14
05/29/2026,1630,RTO,30.11,-.39,-1.28%,30.53,30.56,30.11,"977,125",31.14,0.37
05/29/2026,1630,RUT,2919.3383,-17.2316,-0.59%,2932.5713,2932.5713,2898.8254,<empty>,63.68,0.23
05/29/2026,1630,RVLV,19.60,-.83,-4.06%,20.30,20.30,19.32,"1,143,107",41.06,0.61
05/29/2026,1630,RVX,22.03,0,0.00%,0,0,0,<empty>,37.99,NaN
05/29/2026,1630,S,16.55,-1.47,-8.16%,15.44,17.205,15.26,"30,820,494",50.83,0.62
05/29/2026,1630,SBAC,203.16,-1.46,-0.71%,205.07,205.07,202.61,"1,414,991",43.97,0.3
05/29/2026,1630,SBUX,99.16,-1.59,-1.58%,100.50,100.91,98.5775,"8,207,914",37.97,0.31
05/29/2026,1630,SCJ,105.91,+.56,+0.53%,106.11,106.43,105.64,"15,880",61.28,0.15
05/29/2026,1630,SE,90.53,-1.41,-1.53%,91.00,92.12,88.88,"5,717,572",53.35,0.54
05/29/2026,1630,SFD,25.83,-.57,-2.16%,26.40,26.41,25.825,"977,877",43.84,0.43
05/29/2026,1630,SFM,82.62,-4.07,-4.69%,86.25,86.74,82.11,"1,724,176",48.97,0.49
05/29/2026,1630,SG,9.96,-.25,-2.45%,10.19,10.58,9.75,"5,825,308",72.48,0.89
05/29/2026,1630,SHAK,64.31,+2.18,+3.51%,62.25,65.74,62.235,"1,954,539",35.15,0.55
05/29/2026,1630,SHEL,84.12,+.29,+0.35%,84.365,84.41,83.64,"8,816,787",40.08,0.27
05/29/2026,1630,SHO,10.82,-.09,-0.82%,10.91,11.01,10.76,"1,986,051",66.57,0.31
05/29/2026,1630,SHOC,111.648,+.0727,+0.07%,112.81,113.6101,111.51,"10,898",69.86,NaN
05/29/2026,1630,SHOO,43.44,+.04,+0.09%,43.21,44.03,42.5301,"1,419,733",69.51,0.54
05/29/2026,1630,SHOP,118.71,+3.68,+3.20%,116.382,119.84,113.45,"12,091,770",58.82,0.6
05/29/2026,1630,SHY,82.30,+.04,+0.05%,82.30,82.33,82.28,"2,521,444",52.51,0.04
05/29/2026,1630,SHYG,42.59,+.05,+0.12%,42.57,42.61,42.55,"1,119,256",57.05,NaN
05/29/2026,1630,SIL,93.73,+2.75,+3.02%,91.09,93.92,90.10,"2,159,920",51.7,0.55
05/29/2026,1630,SILJ,30.91,+.63,+2.08%,30.375,31.32,29.97,"3,962,140",51.79,0.59
05/29/2026,1630,SITM,710.20,-19.31,-2.65%,733.57,733.57,687.7001,"666,651",55.52,0.9
05/29/2026,1630,SIVR,71.79,-.04,-0.06%,72.10,72.87,70.98,"848,394",46.67,0.48
05/29/2026,1630,SJM,103.20,-1.08,-1.04%,104.56,104.81,103.16,"1,477,770",59.58,0.35
05/29/2026,1630,SKYY,144.57,+9.56,+7.08%,139.34,144.67,139.10,"998,648",79.76,0.36
05/29/2026,1630,SLG,45.40,+.05,+0.11%,45.30,46.38,44.84,"908,435",61.3,0.48
05/29/2026,1630,SLV,68.33,-.03,-0.04%,68.56,69.345,67.48,"16,549,312",46.68,0.5
05/29/2026,1630,SLX,110.86,-.16,-0.14%,110.71,111.47,110.6691,"61,485",65.59,0.33
05/29/2026,1630,SMCI,46.09,+4.79,+11.60%,44.50,48.34,44.17,"93,235,112",79.54,0.95
05/29/2026,1630,SMH,598.93,-.90,-0.15%,606.03,611.7886,597.12,"7,603,183",70.94,0.56
05/29/2026,1630,SMIN,67.18,-.25,-0.37%,67.84,68.07,67.05,"210,573",55.37,0.23
05/29/2026,1630,SMPL,11.52,-.28,-2.37%,11.74,11.805,11.425,"1,993,343",42.38,0.64
05/29/2026,1630,SN,121.89,+2.41,+2.02%,118.69,123.5599,118.69,"7,926,278",63.89,0.49
05/29/2026,1630,SNAP,5.71,-.20,-3.38%,5.92,5.945,5.69,"101,982,040",50.4,0.66
05/29/2026,1630,SNDR,35.34,-.11,-0.31%,35.09,35.80,34.98,"1,189,006",70.28,0.44
05/29/2026,1630,SNOW,255.55,+16.35,+6.84%,240.69,256.21,239.50,"19,892,241",86.92,0.65
05/29/2026,1630,SOFI,18.22,+1.25,+7.37%,18.26,18.59,17.68,"150,700,713",64.04,0.65
05/29/2026,1630,SOLZ,8.2273,+.0073,+0.09%,8.16,8.35,8.0599,"1,378,191",41.26,0.54
05/29/2026,1630,SOYB,25.15,-.07,-0.28%,25.21,25.25,25.06,"93,377",55.76,0.16
05/29/2026,1630,SPDN,8.62,-.02,-0.23%,8.62,8.64,8.60,"34,566,217",28.34,NaN
05/29/2026,1630,SPG,204.91,-1.86,-0.90%,206.45,206.99,203.89,"3,950,447",54.99,0.25
05/29/2026,1630,SPGI,424.00,+7.29,+1.75%,415.20,428.46,415.17,"3,294,871",52.66,0.32
05/29/2026,1630,SPHD,49.65,-.44,-0.88%,49.915,49.93,49.51,"562,113",46.93,0.13
05/29/2026,1630,SPHR,138.48,+4.73,+3.54%,132.13,138.70,131.545,"926,975",56.31,0.58
05/29/2026,1630,SPLV,72.21,-.71,-0.97%,72.83,72.83,72.20,"2,118,542",38.25,0.13
05/29/2026,1630,SPMO,150.59,+.46,+0.31%,151.13,151.9082,149.87,"1,633,341",72.61,0.21
05/29/2026,1630,SPOT,497.68,-19.03,-3.68%,515.00,519.67,495.40,"3,399,679",56.88,0.45
05/29/2026,1630,SPX,7580.06,0,0.00%,0,0,0,<empty>,73.53,0.16
05/29/2026,1630,SPY,756.48,+1.88,+0.25%,755.90,758.08,754.69,"55,075,739",74.11,0.17
05/29/2026,1630,STKL,6.50,0,0.00%,0,0,0,<empty>,65.19,0.18
05/29/2026,1630,STLD,260.15,-.60,-0.23%,260.49,263.09,257.955,"2,119,296",74.75,0.48
05/29/2026,1630,STZ,138.82,-3.31,-2.33%,141.00,141.245,138.53,"2,456,242",35.22,0.38
05/29/2026,1630,SU,62.36,-.95,-1.50%,63.00,63.115,61.75,"3,729,343",38.36,0.36
05/29/2026,1630,SVV,8.95,-.06,-0.67%,8.87,9.01,8.725,"1,096,504",63.72,0.58
05/29/2026,1630,SWBI,15.22,0,0.00%,15.31,15.66,15.15,"836,475",54.47,0.61
05/29/2026,1630,SWKS,77.85,-3.56,-4.37%,82.43,83.71,77.61,"5,407,564",60.82,0.62
05/29/2026,1630,SXT,113.85,-2.76,-2.37%,117.18,117.29,113.6725,"359,186",52.98,0.36
05/29/2026,1630,SYF,71.44,-.03,-0.04%,71.41,72.23,70.95,"7,046,791",46.02,0.34
05/29/2026,1630,SYY,75.81,-.11,-0.14%,75.71,76.0691,75.18,"5,236,226",54.52,0.26
05/29/2026,1630,T,24.80,-.08,-0.32%,24.86,24.87,24.56,"88,295,109",41.41,0.28
05/29/2026,1630,TAN,73.93,+2.00,+2.78%,74.23,75.60,73.13,"3,809,555",76.82,0.46
05/29/2026,1630,TAP,39.53,-.56,-1.40%,40.02,40.35,39.39,"4,112,691",34.98,0.35
05/29/2026,1630,TBIL,49.86,+.01,+0.02%,49.86,49.86,49.85,"2,224,146",37.73,NaN
05/29/2026,1630,TCEHY,54.60,-.02,-0.04%,54.50,54.72,54.22,"2,976,617",29.46,NaN
05/29/2026,1630,TCNNF,9.2882,-.3858,-3.99%,9.6000,9.9400,9.2500,"498,820",58.57,NaN
05/29/2026,1630,TEAM,107.61,+14.32,+15.35%,97.875,108.48,97.36,"13,857,687",72.18,0.8
05/29/2026,1630,TEVA,35.32,+.80,+2.32%,34.79,35.47,34.52,"16,852,842",60.96,0.38
05/29/2026,1630,TFLO,50.63,+.01,+0.02%,50.63,50.64,50.63,"1,693,252",68.98,0.02
05/29/2026,1630,TGS,31.08,+.30,+0.97%,30.76,31.09,30.02,"672,198",54.06,0.67
05/29/2026,1630,TGT,127.07,-1.58,-1.23%,127.41,127.88,125.27,"6,455,972",53.45,0.34
05/29/2026,1630,THC,175.32,+2.12,+1.22%,171.13,179.56,171.13,"1,420,926",39.02,0.51
05/29/2026,1630,THD,73.46,-.54,-0.73%,73.50,73.92,73.31,"97,849",58.54,0.28
05/29/2026,1630,TIGR,5.14,+.13,+2.59%,4.99,5.275,4.91,"6,391,368",37.21,0.87
05/29/2026,1630,TIP,111.21,+.03,+0.03%,111.17,111.29,111.11,"3,078,477",55.97,0.06
05/29/2026,1630,TJX,154.75,-.14,-0.09%,155.15,156.515,154.255,"12,110,108",49.22,0.23
05/29/2026,1630,TKO,205.18,+4.64,+2.31%,199.93,206.065,198.75,"1,213,099",67.31,0.43
05/29/2026,1630,TKR,127.98,+1.20,+0.95%,126.63,128.61,126.065,"1,000,438",69.56,0.42
05/29/2026,1630,TLT,85.76,+.02,+0.02%,85.81,85.96,85.55,"33,118,565",54.4,0.11
05/29/2026,1630,TME,9.22,+.13,+1.43%,9.02,9.27,9.00,"13,037,749",48.56,0.5
05/29/2026,1630,TMO,492.51,+5.29,+1.09%,482.17,499.00,481.03,"4,184,392",62.29,0.35
05/29/2026,1630,TMUS,187.53,-1.48,-0.78%,187.25,188.42,185.71,"7,597,945",41.66,0.32
05/29/2026,1630,TNET,45.68,+.27,+0.59%,45.15,47.15,44.95,"805,156",64.82,0.61
05/29/2026,1630,TNX:CGI,44.53,0,0.00%,0,0,0,<empty>,49.78,NaN
05/29/2026,1630,TOKE,5.24,0,0.00%,0,0,0,<empty>,45.92,0.88
05/29/2026,1630,TOST,26.03,+1.07,+4.29%,25.05,26.25,25.05,"14,610,028",54.2,0.55
05/29/2026,1630,TPB,84.93,-3.42,-3.87%,87.31,88.789,84.76,"299,312",45.12,0.54
05/29/2026,1630,TPL,393.00,-8.32,-2.07%,395.00,400.16,391.445,"1,343,007",39.73,0.47
05/29/2026,1630,TPR,145.46,+.07,+0.05%,145.66,146.59,143.8733,"3,252,279",58.21,0.38
05/29/2026,1630,TPYP,41.37,-.7911,-1.88%,42.01,42.01,41.3101,"69,241",38.62,0.22
05/29/2026,1630,TRIP,11.18,+.28,+2.57%,11.05,11.305,10.8399,"3,806,800",61.81,0.68
05/29/2026,1630,TRP,66.62,-1.01,-1.49%,68.24,68.24,66.27,"2,718,812",49.11,0.23
05/29/2026,1630,TRU,71.56,-.10,-0.14%,71.87,72.75,70.85,"2,605,308",54.3,0.47
05/29/2026,1630,TSLA,435.79,-6.31,-1.43%,439.845,441.07,428.14,"45,176,821",60.04,0.54
05/29/2026,1630,TSM,418.45,-6.41,-1.51%,427.07,430.44,417.25,"11,232,272",59.52,0.5
05/29/2026,1630,TSN,61.02,-.98,-1.58%,61.80,62.40,60.85,"4,347,575",32.9,0.29
05/29/2026,1630,TT,451.30,-.96,-0.21%,452.77,458.55,451.22,"2,649,372",43.75,0.33
05/29/2026,1630,TTD,21.56,+.41,+1.94%,21.20,22.155,20.9647,"48,457,446",46.09,0.72
05/29/2026,1630,TTE,87.32,+.15,+0.17%,87.61,87.92,86.66,"1,829,050",40.02,0.28
05/29/2026,1630,TTWO,224.16,+6.29,+2.89%,218.26,227.775,217.85,"6,487,340",50.65,0.43
05/29/2026,1630,TUA,20.695,+.045,+0.22%,20.69,20.74,20.665,"178,217",46.17,0.1
05/29/2026,1630,TUR,38.20,-.31,-0.80%,38.51,38.6269,38.14,"206,334",38.3,0.35
05/29/2026,1630,TWLO,190.64,+6.04,+3.27%,187.93,193.08,182.11,"3,866,985",60.27,0.58
05/29/2026,1630,TXG,28.305,+.315,+1.13%,27.82,28.86,27.305,"2,916,110",72.34,0.78
05/29/2026,1630,TXRH,180.62,+.27,+0.15%,179.75,185.58,178.985,"945,190",61.36,0.3
05/29/2026,1630,TXT,91.76,-.16,-0.17%,91.52,92.24,90.67,"2,139,845",52.11,0.29
05/29/2026,1630,TYX:CGI,49.93,0,0.00%,0,0,0,<empty>,47.78,NaN
05/29/2026,1630,U,30.47,+.53,+1.77%,30.04,30.91,29.44,"9,723,526",71.28,0.74
05/29/2026,1630,UA,5.73,-.11,-1.88%,5.81,5.8405,5.715,"4,085,021",52.68,0.62
05/29/2026,1630,UAA,5.87,-.12,-2.00%,5.94,5.985,5.865,"7,739,114",52.33,0.6
05/29/2026,1630,UAE,19.53,-0.1,-0.51%,19.5,19.63,19.31,"375,077",55.94,0.32
05/29/2026,1630,UAL,114.80,-.26,-0.23%,115.54,117.96,114.7403,"7,163,430",71.64,0.54
05/29/2026,1630,UBER,70.40,-.52,-0.73%,70.65,72.24,69.96,"50,294,668",37.79,0.38
05/29/2026,1630,UFO,65.31,-2.495,-3.68%,65.06,65.35,62.25,"4,066,217",70.02,0.75
