Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/19/2026,1630,KVUE,17.15,-0.17%,Consumer Staples,.229,0.21,$0.95,24.355,14.02,17.38,17.42,17.65,-5.0,-0.27,-0.51,"18,907,940",0.0,1.956715084E7,2.283017609E7,42.7,-1.61,-1.27,-0.23,19.56,17.3,-17.3,-17.02,54.0,"32,928 M"
05/19/2026,1630,KW,11.00,-0.27%,Real Estate,.9141,0.05,($0.49),11.085,5.98,10.95,10.91,9.6,-2.0,-0.07,-0.36,"884,816",0.0,1003277.13,1336115.84,9.77,1.38,0.73,-0.09,11.08,11.34,11.08,11.08,54.0,"1,532 M"
05/19/2026,1630,KWEB,28.28,+0.78%,,.3026,0.69,<empty>,43.365,27.62,28.88,29.05,35.18,-4.0,-0.83,-0.28,"27,709,573",-100138.04,2.708417775E7,2.674625917E7,40.81,-2.78,-0.88,-3.15,33.61,28.34,-28.34,31.04,NaN,"7,228 M"
05/19/2026,1630,LAMR,149.41,+1.30%,Real Estate,1.198,5.65,$7.25,158.6899,113.05,142.53,135.43,128.98,-7.0,0.9,-0.47,"664,575",-200125.05,641738.25,647962.7,40.03,17.27,7.86,1.36,159.07,122.34,159.07,159.07,55.0,"15,161 M"
05/19/2026,1630,LCID,5.61,-2.09%,Consumer Discretionary,.8314,0.28,($14.63),33.7,5.59,6.18,8.06,13.81,-3.0,-0.69,-0.58,"11,732,604",-701021.19,1.496207636E7,1.322081228E7,-30.89,-45.53,-10.24,-10.53,11.49,6.14,11.49,7.11,53.0,"2,189 M"
05/19/2026,1630,LEVI,20.78,-0.86%,Consumer Discretionary,1.315,0.69,$1.20,24.82,16.5,22.05,20.76,21.33,-7.0,-0.43,-0.16,"2,236,551",-100438.3,2977345.39,2839969.7,-36.18,13.37,-6.82,-2.94,24.2,18.41,24.2,23.08,24.0,"7,992 M"
05/19/2026,1630,LFMD,4.30,+1.42%,Health Care,1.798,0.34,($0.10),15.84,2.56,4.62,4.19,4.69,1.0,-0.69,0.01,"651,428",402616.22,1314005.34,1221825.56,14.99,5.13,-16.18,-3.37,5.09,3.59,5.09,5.09,54.0,208 M
05/19/2026,1630,LFST,7.73,-0.90%,Health Care,1.328,0.38,$0.37,8.89,3.74,7.59,6.94,6.33,-4.0,-0.87,-0.35,"3,430,552",-100411.08,4225624.63,4078904.71,-35.0,19.66,5.31,-2.03,9.08,6.46,9.08,9.08,54.0,"2,952 M"
05/19/2026,1630,LH,253.69,-0.74%,Health Care,.9169,2.0,$16.70,293.72,239.75,257.7,263.76,268.56,2.0,0.04,0.54,"528,765",-200330.14,639475.58,634900.97,-56.25,-3.94,-1.34,-0.13,291.56,249.1,-249.1,-249.1,45.0,"20,803 M"
05/19/2026,1630,LI,16.18,-3.06%,Consumer Discretionary,.5252,0.96,($1.82),32.025,15.71,18.08,18.06,19.81,-3.0,-0.63,-0.1,"8,395,037",100255.01,3540179.47,3292467.7,230.02,-5.38,-9.0,-16.04,20.27,17.42,20.04,20.04,6.0,"16,503 M"
05/19/2026,1630,LII,482.69,-3.73%,Industrials,1.217,14.7,$18.86,689.44,434.06,510.66,491.54,518.16,-9.0,-0.64,-0.27,"350,870",100142.14,456788.91,456811.37,-66.32,1.15,-7.57,-6.16,574.56,434.36,-434.36,551.08,49.0,"16,798 M"
05/19/2026,1630,LIN,506.07,-0.94%,,.7387,6.37,<empty>,521.28,387.78,504.34,498.17,463.97,-1.0,-0.5,-0.57,"2,104,892",-100127.42,2236493.93,2378070.57,46.17,3.32,1.16,-1.09,521.12,471.48,521.12,-490.1,51.0,"233,980 M"
05/19/2026,1630,LIT,81.78,-1.51%,,1.025,2.9,<empty>,91.98,35.62,86.73,79.4,65.69,-6.0,-0.5,0.0,"456,820",300136.06,392399.26,387170.7,172.6,18.97,-7.54,-5.95,92.06,67.41,92.06,92.06,NaN,"2,095 M"
05/19/2026,1630,LLY,1021.41,+3.37%,Health Care,.4873,24.18,$11.81,1133.95,623.78,953.77,940.39,924.03,1.0,0.56,0.82,"3,796,015",200438.14,3091487.17,3083774.4,-2.78,11.33,3.29,1.46,1064.6,851.14,-851.14,1023.04,53.0,"910,834 M"
05/19/2026,1630,LMND,53.97,-0.94%,Financials,1.747,1.54,$0.26,99.9,28.71,57.52,60.12,63.71,2.0,0.44,0.49,"1,304,057",100781.45,1820421.55,2176834.23,-74.18,-16.38,-5.6,0.35,75.62,48.59,-48.59,-51.02,53.0,"4,146 M"
05/19/2026,1630,LMT,526.63,-0.32%,Industrials,.0857,6.0,$24.45,692.0,410.11,518.48,580.44,529.4,16.0,0.22,0.84,"1,107,577",-100135.42,1485146.23,1555357.06,-31.6,-17.39,3.48,1.2,692.55,500.09,-500.09,-500.09,43.0,"121,422 M"
05/19/2026,1630,LNG,246.77,-0.39%,Energy,.0564,13.25,$10.16,300.89,186.2001,255.29,264.11,230.16,4.0,0.04,0.47,"2,224,289",-100147.42,3108916.21,3130563.65,-32.69,-12.45,-8.44,2.36,301.35,216.57,301.35,-236.08,54.0,"51,711 M"
05/19/2026,1630,LOGI,103.66,-1.47%,Information Technology,1.08,2.64,$6.65,123.01,81.98,101.34,96.51,102.22,-1.0,-0.89,-0.56,"692,489",100237.1,1042069.02,1025712.02,-14.54,13.02,-1.67,2.68,110.06,87.41,110.06,110.06,53.0,"14,875 M"
05/19/2026,1630,LOTMY,29.7000,-1.18%,Consumer Discretionary,.7659,1.2,<empty>,33.1,21.65,30.34,29.97,26.66,-7.0,-0.34,-0.23,"12,651",-100100.2,20811.48,20398.17,-56.55,2.47,3.36,-2.72,33.22,23.6,33.22,33.08,NaN,"6,979 M"
05/19/2026,1630,LOW,218.37,+0.16%,Consumer Discretionary,.8882,6.15,$13.69,293.06,210.33,230.83,236.13,249.28,2.0,-0.23,0.34,"3,343,884",-100128.59,2621099.13,2698836.11,4.32,-4.94,-3.05,-2.34,284.61,218.04,284.61,247.17,1.0,"122,301 M"
05/19/2026,1630,LQD,107.12,-0.50%,,.4439,0.56,<empty>,112.93,105.39,108.75,108.92,110.42,-6.0,-0.32,-0.33,"36,965,511",-400009.46,3.81999913E7,3.975037684E7,69.56,-1.9,-1.41,-1.32,112.56,107.36,112.56,110.17,NaN,"27,573 M"
05/19/2026,1630,LRCX,273.38,-1.65%,Information Technology,1.815,14.7,$4.76,302.0,79.49,274.7,250.69,185.48,-6.0,-0.68,-0.33,"8,308,623",-100371.42,9735923.21,9884174.62,-13.32,16.83,-0.88,-8.61,300.06,194.5,-194.5,302.03,49.0,"341,881 M"
05/19/2026,1630,LUV,37.35,-2.63%,Industrials,1.145,1.26,($0.73),55.11,28.975,39.07,39.54,38.14,-7.0,-0.35,-0.52,"4,766,771",0.0,7696320.18,8415245.13,-30.2,-8.61,-5.94,-5.03,55.62,36.32,-36.32,42.08,44.0,"18,256 M"
05/19/2026,1630,LUXE,6.87,-11.81%,Consumer Discretionary,1.152,0.66,($0.33),11.38,6.54,8.51,8.4,8.69,-1.0,0.0,-0.02,"1,848,417",-100679.01,235664.49,252026.28,1523.08,-14.66,-24.67,-11.13,10.58,8.32,10.58,9.1,0.0,943 M
05/19/2026,1630,LVS,49.92,-0.54%,Consumer Discretionary,.8223,1.38,$3.30,70.4545,39.29,52.69,53.74,57.19,-2.0,-0.22,-0.4,"5,103,908",100139.19,4229373.25,4242298.02,6.91,-7.64,-4.48,-1.44,59.62,50.18,59.62,55.13,44.0,"33,079 M"
05/19/2026,1630,LW,42.19,-3.34%,Consumer Staples,.4554,1.02,$4.54,67.07,37.62,42.95,42.26,51.04,-1.0,-0.8,-0.67,"1,464,915",-100266.42,2991023.96,2755503.7,18.21,3.81,-0.66,-0.33,49.61,38.32,-38.32,-40.06,44.0,"5,825 M"
05/19/2026,1630,LYB,73.04,-1.47%,Materials,.4003,1.56,$2.82,83.94,41.58,73.28,73.9,55.98,-2.0,-0.17,-0.58,"2,850,143",-100261.42,7567799.79,7900553.61,-64.25,-2.05,-6.07,-0.31,84.34,54.61,84.34,78.1,51.0,"23,576 M"
05/19/2026,1630,LYFT,13.18,-1.42%,Industrials,2,0.47,$2.77,25.54,12.46,13.96,13.72,17.38,2.0,-0.7,0.41,"15,149,661",100262.42,1.591584991E7,1.619348006E7,20.58,-1.49,-6.46,1.0,15.22,12.35,15.22,-13.02,54.0,"5,004 M"
05/19/2026,1630,LYV,163.01,-2.67%,Communication Services,1.136,4.4,$5.19,175.25,125.34,161.16,158.53,152.88,-3.0,-0.86,-0.58,"2,494,117",100434.1,2831789.71,3071341.51,71.44,5.72,3.66,-4.11,170.09,144.36,-144.36,173.03,55.0,"37,935 M"
05/19/2026,1630,M,19.05,+2.86%,Consumer Discretionary,2.452,0.5,$2.55,24.41,10.54,19.27,18.69,19.06,3.0,0.45,0.43,"6,462,942",-100154.42,6499979.83,6891021.58,72.41,5.54,-1.19,4.04,23.61,17.42,-17.42,-18.02,10.0,"5,025 M"
05/19/2026,1630,MA,499.70,-1.20%,Financials,.7508,4.84,$18.98,601.77,480.5,501.12,502.24,544.46,3.0,0.46,0.62,"3,378,299",-200025.14,3502446.23,3620950.11,-42.51,1.74,0.53,1.99,534.14,481.36,534.14,-488.03,50.0,"441,527 M"
05/19/2026,1630,MAC,21.93,+0.27%,Real Estate,2.093,0.3,$1.22,22.555,14.82,21.71,20.57,18.68,-3.0,-0.56,-0.26,"3,310,650",100129.04,2696294.99,2613873.07,37.41,16.71,2.0,-1.84,23.22,18.5,23.22,22.09,57.0,"6,216 M"
05/19/2026,1630,MAR,358.69,-0.14%,Consumer Discretionary,1.101,3.9,$9.16,380.0,253.555,356.82,345.54,306.61,5.0,0.32,0.39,"1,656,031",-100138.42,1433299.92,1523038.76,32.5,10.4,1.18,1.48,380.2,311.5,380.2,-345.11,53.0,"94,582 M"
05/19/2026,1630,MARA,12.44,+2.13%,Information Technology,4.865,0.54,($3.68),23.45,6.66,12.18,10.45,12.74,-3.0,-0.93,-0.31,"35,290,905",200905.14,4.58647699E7,4.673406876E7,2.09,34.92,2.3,-6.4,14.06,7.62,14.06,14.06,48.0,"4,743 M"
05/19/2026,1630,MCD,280.80,-0.59%,Consumer Discretionary,.4166,5.53,$9.88,341.75,271.975,285.37,301.05,308.3,6.0,0.11,0.74,"4,087,481",-400022.07,3476596.81,3475677.46,17.02,-9.3,-1.53,2.12,342.55,272.06,-272.06,-272.06,54.0,"199,510 M"
05/19/2026,1630,MCHP,91.81,-1.02%,Information Technology,1.668,3.27,$1.37,105.91,48.52,93.85,78.34,69.53,-9.0,-0.72,-0.06,"7,350,438",100152.07,9913471.46,9558450.62,-43.03,45.06,-6.77,-5.39,106.07,59.35,106.07,106.07,55.0,"49,682 M"
05/19/2026,1630,MCK,761.89,-1.81%,Health Care,.3343,30.7,$43.77,999.0,637.0,784.73,844.54,815.68,6.0,0.12,0.52,"1,264,563",-100028.08,934261.02,888732.55,59.81,-15.25,-4.88,1.96,999.54,724.06,-724.06,-724.06,54.0,"91,582 M"
05/19/2026,1630,MCO,434.49,-2.01%,Financials,1.354,9.58,$15.41,546.88,402.28,450.53,443.89,479.9,2.0,-0.61,0.51,"1,316,429",0.0,1136040.99,1247239.92,21.79,-0.3,-4.41,0.42,484.56,422.47,-422.47,-426.02,45.0,"75,895 M"
05/19/2026,1630,MCW,7.10,0.00%,Consumer Discretionary,1.283,0.03,$0.09,7.64,4.61,7.06,7.01,5.98,5.0,0.2,0.41,<empty>,-100000.01,3447986.43,3995428.99,1943.95,2.01,1.0,0.28,7.11,7.62,7.11,7.11,55.0,"2,335 M"
05/19/2026,1630,MDB,334.68,+1.42%,Information Technology,1.657,25.17,$6.16,444.72,182.43,282.61,265.1,320.98,2.0,0.9,0.88,"1,880,351",200766.55,1594655.78,1934971.55,120.64,23.88,25.5,10.42,364.62,216.27,-216.27,-241.17,6.0,"26,898 M"
05/19/2026,1630,MDLZ,61.29,-0.57%,Consumer Staples,.4011,0.33,$2.00,71.15,51.2008,60.38,58.47,58.95,-1.0,-0.75,-0.53,"6,717,187",-100031.42,8795517.81,9004736.4,-53.97,8.5,-0.11,0.52,62.12,54.47,-54.47,-57.17,48.0,"78,675 M"
05/19/2026,1630,MELI,1594.86,+0.56%,Consumer Discretionary,1.345,125.28,$234.59,2645.22,1495.0,1727.7,1730.78,2050.04,2.0,-0.23,0.19,"558,157",-200541.07,550092.07,597649.2,23.81,-4.32,-12.24,-0.78,2025.62,1495.04,-1495.04,-1495.04,54.0,"80,855 M"
05/19/2026,1630,META,602.61,-1.41%,Communication Services,1.239,5.65,$19.13,796.25,520.26,628.41,620.3,671.87,-1.0,-0.45,-0.31,"11,749,947",-100136.14,1.621679647E7,1.529690093E7,-37.99,-0.67,-0.39,-2.56,692.22,520.36,692.22,-593.05,49.0,"1,529,679 M"
05/19/2026,1630,MGM,36.02,-2.88%,Consumer Discretionary,1.269,0.82,$5.81,40.94,29.185,38.22,37.53,35.6,-1.0,-0.16,-0.14,"4,943,886",-100450.42,4601954.03,4721603.36,-25.92,-3.02,-4.99,-2.15,41.16,33.5,41.16,41.16,49.0,"9,216 M"
05/19/2026,1630,MGPI,17.80,-2.57%,Consumer Staples,.5024,0.7,$2.46,33.378,16.45,19.2,18.78,23.61,-1.0,-0.66,-0.55,"128,454",-100640.59,239386.54,290390.26,-75.83,4.46,-10.87,-2.36,26.6,16.41,-16.41,-17.14,50.0,380 M
05/19/2026,1630,MICC,15.49,-1.59%,Consumer Staples,.6626,0.5,$0.24,19.93,12.94,14.55,14.65,NaN,-2.0,NaN,NaN,"1,261,311",-100267.03,1631022.76,1597627.03,-28.56,2.51,2.65,3.13,17.61,13.14,-13.14,17.02,NaN,"9,484 M"
05/19/2026,1630,MKOR,58.33,-2.07%,,1.522,2.66,<empty>,65.47,23.0054,59.04,51.74,39.13,-6.0,-0.71,-0.2,"19,512",-100200.06,26021.64,31237.97,25.72,23.37,-3.48,-8.47,65.06,41.35,65.06,65.06,NaN,134 M
05/19/2026,1630,MLCO,5.44,-1.63%,Consumer Discretionary,.5658,0.11,$1.20,10.15,5.22,5.53,5.61,7.41,-1.0,-0.67,-0.65,"1,738,595",-100052.07,1631889.06,1825296.48,66.04,-1.09,1.49,-0.73,6.54,5.07,-5.07,-5.07,50.0,"2,112 M"
05/19/2026,1630,MLM,532.65,-4.16%,Materials,1.113,24.54,$17.13,710.97,525.38,594.85,596.38,621.88,-9.0,-0.27,-0.17,"851,957",-200133.42,505828.48,528947.78,54.24,-6.14,-12.12,-7.4,702.58,555.42,702.58,629.14,54.0,"31,983 M"
05/19/2026,1630,MNDY,78.005,-0.04%,Information Technology,1.229,3.73,$6.00,316.98,57.5,71.64,70.26,135.26,2.0,1.0,0.67,"2,268,193",-101070.07,1718876.56,1906696.16,265.11,4.38,2.71,11.87,88.06,58.27,88.06,88.06,56.0,"3,991 M"
05/19/2026,1630,MNSO,14.11,-0.77%,Consumer Discretionary,-.0481,0.28,<empty>,26.74,13.98,14.6,15.63,19.55,-3.0,-0.36,-0.71,"379,760",0.0,410009.76,450269.84,76.88,-15.96,-3.55,-3.55,20.6,14.05,-14.05,-14.05,2.0,"4,274 M"
05/19/2026,1630,MNST,86.35,-2.47%,Consumer Staples,.5207,5.09,$2.10,88.77,58.09,80.67,77.08,73.33,-1.0,-1.0,-0.88,"4,725,159",100227.08,5182045.4,5662298.61,55.12,17.1,13.92,0.62,89.07,71.34,89.07,89.07,55.0,"84,451 M"
05/19/2026,1630,MO,74.00,+0.38%,Consumer Staples,.5468,2.07,$5.14,74.56,54.7,70.26,67.62,64.03,5.0,0.85,0.6,"6,179,986",-200227.14,9623291.09,9368883.02,-48.75,13.72,1.66,2.2,75.12,63.38,75.12,75.12,50.0,"123,572 M"
05/19/2026,1630,MOH,184.38,-0.27%,Health Care,.7354,4.32,$4.84,327.68,121.06,186.24,160.57,165.67,-13.0,-0.78,-0.48,"853,388",-100059.42,1548680.37,1543369.96,-51.24,29.65,-4.05,-1.3,201.08,131.35,201.08,201.08,44.0,"9,606 M"
05/19/2026,1630,MOO,81.02,-0.72%,,.3652,1.14,<empty>,86.5583,69.32,82.5,83.24,77.44,-1.0,0.0,-0.46,"328,028",-100103.08,486268.03,460542.01,48.52,-1.67,-4.19,-1.16,87.28,80.41,87.28,85.1,NaN,960 M
05/19/2026,1630,MOVE:GIF,85.3218,0.00%,,-4.574,6.31,<empty>,115.0172,55.7659,73.61,80.51,73.79,4.0,0.43,0.97,<empty>,NaN,NaN,NaN,NaN,-21.61,20.79,6.82,115.38,62.59,115.38,86.02,NaN,0
05/19/2026,1630,MP,54.93,-3.07%,Materials,1.893,4.7,($1.81),100.2505,18.64,64.36,59.14,63.15,-9.0,-0.46,0.0,"5,088,237",-200475.04,5979569.02,5855119.11,18.81,3.45,-19.29,-8.92,77.07,44.35,77.07,77.07,55.0,"9,779 M"
05/19/2026,1630,MPC,263.02,+1.34%,Energy,.5484,6.02,$18.98,263.495,154.65,244.46,237.06,197.99,3.0,0.77,0.69,"1,770,656",-200243.42,2505625.87,2572346.81,-34.08,11.55,0.96,5.71,262.1,190.56,-190.56,-219.17,53.0,"76,785 M"
05/19/2026,1630,MPLX,55.59,+0.27%,Energy,.4685,0.92,$3.83,59.98,47.8,55.41,56.39,53.79,2.0,0.22,0.66,"1,217,528",300224.04,2123424.96,1976926.78,-67.91,-4.62,-0.13,0.04,60.39,53.06,-53.06,-53.06,53.0,"56,409 M"
05/19/2026,1630,MPNGY,21.15,+1.81%,Consumer Discretionary,.0422,0.61,($0.64),37.88,18.56,21.32,21.19,24.6,-4.0,-0.75,-0.35,"196,449",100100.39,287141.64,331208.41,8.9,4.91,-0.42,-2.08,23.37,19.52,24.04,24.04,8.0,"65,294 M"
05/19/2026,1630,MRNA,45.72,-4.97%,Health Care,1.072,2.77,($4.10),59.55,22.28,49.36,51.07,36.75,-5.0,-0.12,-0.32,"5,455,571",-100993.07,7011880.5,7940084.38,-0.42,-12.7,-2.12,-8.61,60.53,44.12,-44.12,59.06,51.0,"18,141 M"
05/19/2026,1630,MRVL,176.27,+4.34%,Information Technology,2.193,6.18,$1.62,192.15,58.61,166.9,131.45,94.18,-3.0,-0.74,-0.02,"25,003,284",300663.34,2.496061239E7,2.425261697E7,21.09,96.88,4.46,-3.46,176.09,75.52,-75.52,192.03,5.0,"154,334 M"
05/19/2026,1630,MSFT,417.42,-1.44%,Information Technology,1.085,5.33,$9.81,555.45,356.28,417.34,399.52,462.05,4.0,-0.77,0.42,"33,018,678",-100131.14,3.366341414E7,3.413912481E7,-13.76,7.3,1.47,1.95,434.19,356.35,434.19,-398.13,49.0,"3,100,777 M"
05/19/2026,1630,MSGS,353.16,+0.38%,Communication Services,.5885,7.28,$2.20,360.45,186.0,339.6,328.57,262.81,5.0,0.47,0.56,"196,210",100235.35,237787.15,257368.45,-11.61,12.82,4.45,1.11,348.06,304.42,-304.42,-321.07,58.0,"8,503 M"
05/19/2026,1630,MSM,103.85,-0.77%,Industrials,.9885,1.83,$3.86,108.77,77.78,103.2,96.44,90.35,-6.0,-0.85,-0.24,"632,886",100333.17,677197.89,647338.31,-19.88,19.53,0.82,-2.78,108.06,85.41,-85.41,109.03,29.0,"5,798 M"
05/19/2026,1630,MSTR,164.63,-1.20%,Information Technology,3.319,9.0,($2.32),457.22,104.165,176.88,153.32,215.82,-6.0,-0.86,-0.13,"10,001,991",100889.23,1.837349853E7,1.879796575E7,-33.96,19.09,-11.92,-11.95,197.06,116.32,197.06,197.06,50.0,"57,803 M"
05/19/2026,1630,MTCH,35.35,-1.48%,Communication Services,1.414,1.13,$4.28,39.2,28.81,36.61,33.79,33.63,-1.0,-0.43,-0.03,"3,144,648",-100143.42,5249029.98,4914197.22,32.17,12.33,-6.11,-1.06,39.12,30.36,39.12,39.12,53.0,"8,246 M"
05/19/2026,1630,MTDR,61.71,+1.48%,Energy,.8318,2.97,$0.48,66.8387,37.14,59.97,59.7,48.67,6.0,0.16,0.74,"1,289,683",200150.23,1753774.6,1911609.3,-15.45,8.13,-1.94,6.51,67.35,48.58,67.35,-54.08,48.0,"7,663 M"
05/19/2026,1630,MTUM,292.59,-0.59%,,1.06,7.9,<empty>,307.96,223.47,290.73,267.62,255.3,-6.0,-0.83,-0.07,"1,384,840",-100231.02,888131.44,861266.93,78.24,18.52,0.51,-4.77,308.06,229.35,-229.35,308.03,NaN,"25,119 M"
05/19/2026,1630,MU,698.74,+2.52%,Information Technology,1.865,89.02,$9.16,818.67,90.93,629.79,498.65,312.96,-6.0,-0.85,-0.33,"61,792,066",-100206.06,4.848097798E7,4.468394039E7,70.47,57.28,9.14,-9.96,819.06,311.34,819.06,819.06,24.0,"787,993 M"
05/19/2026,1630,MUR,40.34,-0.25%,Energy,.578,1.57,$1.25,43.34,20.31,39.71,39.0,31.83,6.0,0.24,0.55,"1,215,460",200158.42,2382840.22,2364820.08,-19.59,5.88,-3.19,3.57,43.3,30.57,43.3,-36.08,54.0,"5,783 M"
05/19/2026,1630,MUSA,569.58,+0.75%,Consumer Discretionary,.3203,11.6,$29.30,609.8206,345.2301,563.49,516.49,423.61,-10.0,-0.73,-0.28,"189,750",101137.14,341633.06,350042.27,-61.53,18.6,-5.78,-1.15,610.09,379.56,610.09,610.09,49.0,"10,521 M"
05/19/2026,1630,MZTI,113.89,+0.81%,Consumer Staples,.3882,4.8,$9.04,190.96,111.04,119.86,133.29,160.61,6.0,0.11,0.73,"280,526",-200425.12,360134.49,322232.3,-3.95,-19.66,-4.06,-0.44,171.57,111.11,-111.11,-111.11,64.0,"3,123 M"
05/19/2026,1630,N225:JP,59804.73,-1.23%,,<empty>,1375.52,<empty>,63799.32,36855.83,60772.39,57013.14,50956.0,-5.0,-0.74,-0.2,<empty>,NaN,NaN,NaN,NaN,11.37,0.49,-2.61,63385.07,50559.33,63799.04,63799.04,NaN,0
05/19/2026,1630,NBIS,197.73,-1.07%,Information Technology,2.084,22.11,($12.74),233.7299,34.72,174.76,144.88,107.31,-2.0,-0.95,-0.56,"16,832,930",200312.05,1.849100463E7,1.702477525E7,12.5,62.71,12.4,-10.59,198.08,84.54,-84.54,234.03,54.0,"50,203 M"
05/19/2026,1630,NBIX,154.36,-1.81%,Health Care,.3595,10.39,$8.34,162.39,117.59,142.73,135.21,138.45,-4.0,-0.98,-0.66,"1,386,480",-200137.1,1163055.92,1144893.52,-18.86,19.01,14.29,-2.95,155.07,125.39,-125.39,162.03,49.0,"15,521 M"
05/19/2026,1630,NCLH,14.79,-3.08%,Consumer Discretionary,1.9,1.1,($2.10),27.1799,14.5301,17.15,18.7,21.65,-3.0,-0.08,-0.27,"21,102,115",-200260.12,2.22047526E7,2.267674428E7,3.17,-24.69,-12.69,-7.16,25.56,16.04,25.56,19.12,50.0,"6,790 M"
05/19/2026,1630,NEE,90.06,+1.15%,Utilities,.7195,2.36,($7.43),98.75,63.88,94.39,93.01,84.46,-3.0,-0.17,-0.01,"25,749,425",100127.01,9698177.56,1.009509231E7,183.22,-2.54,-6.46,-5.87,99.12,89.41,99.12,99.12,44.0,"187,830 M"
05/19/2026,1630,NEM,105.09,-4.33%,Materials,.449,4.75,$8.43,134.88,50.795,112.95,111.37,98.8,-4.0,-0.4,-0.37,"9,508,992",-100458.42,9261171.73,9405722.6,30.22,5.94,-3.6,-9.66,132.55,94.41,-94.41,121.06,45.0,"112,189 M"
05/19/2026,1630,NET,206.73,+2.47%,Information Technology,1.607,21.91,$0.80,260.0,154.9295,211.19,207.92,204.06,4.0,0.36,0.25,"3,576,679",-301070.08,4513224.87,4441911.31,52.25,-6.61,-15.42,3.46,259.08,159.6,259.08,-186.04,50.0,"73,072 M"
05/19/2026,1630,NFLX,89.33,-0.36%,Communication Services,1.673,2.13,$2.81,134.115,75.01,89.82,94.09,102.3,6.0,0.32,0.37,"34,545,729",200132.23,3.906418193E7,4.386985262E7,32.25,-2.63,1.64,2.75,109.23,75.6,109.23,-85.06,40.0,"376,151 M"
05/19/2026,1630,NIKL,14.67,-4.86%,,.9438,0.87,<empty>,21.855,10.08,17.0,16.64,15.67,-5.0,-0.26,-0.19,"249,384",0.0,169636.49,200437.15,107.67,-2.85,-12.47,-12.26,20.56,14.41,-14.41,18.08,NaN,70 M
05/19/2026,1630,NKE,42.42,-0.35%,Consumer Discretionary,1.14,0.92,$0.71,80.165,41.35,43.65,47.02,62.07,2.0,0.58,0.68,"22,957,907",100140.33,2.278782614E7,2.140409522E7,72.23,-20.62,-1.49,0.95,68.61,42.04,68.61,46.15,25.0,"62,819 M"
05/19/2026,1630,NLR,125.06,-1.94%,,.8204,7.16,<empty>,168.1199,86.3,140.59,138.31,136.52,-6.0,-0.21,0.0,"483,185",-200239.06,445703.8,457826.12,91.02,-6.41,-11.54,-7.09,154.55,126.35,154.55,149.09,NaN,"4,561 M"
05/19/2026,1630,NNN,44.84,+1.15%,Real Estate,.8022,0.35,$3.46,46.03,38.9,44.11,43.86,42.39,2.0,0.47,0.61,"2,228,641",200124.02,1676480.62,1605372.28,-5.62,1.38,0.97,2.51,46.55,42.35,-42.35,45.09,53.0,"8,531 M"
05/19/2026,1630,NOAH,10.22,-0.58%,Financials,.8112,0.2,$1.73,12.84,9.31,10.52,10.59,11.17,-9.0,-0.55,-0.42,"71,796",100260.37,114407.85,117794.33,99.3,-10.66,-4.31,-2.39,12.62,10.37,-10.37,11.09,5.0,670 M
05/19/2026,1630,NORW,39.11,+0.31%,,.7262,0.37,<empty>,39.37,27.84,38.34,37.69,32.36,2.0,0.47,0.51,"38,211",-100100.17,178847.12,174970.02,-51.63,3.82,0.26,1.48,39.1,35.54,-35.54,-38.16,NaN,159 M
05/19/2026,1630,NOW,101.83,-1.54%,Information Technology,.8402,4.59,$4.46,211.47798,81.24,92.17,98.92,143.97,4.0,1.0,0.7,"55,624,414",-100867.01,2.425801173E7,2.322582664E7,198.31,-10.1,10.67,12.52,127.5,81.27,-81.27,-85.17,44.0,"105,018 M"
05/19/2026,1630,NSA,41.65,+0.34%,Real Estate,1.085,0.86,$3.59,44.015,27.43,42.56,40.23,33.32,-5.0,-0.38,-0.15,"718,598",-100336.45,1781147.13,1727444.42,-59.13,7.23,-0.6,-2.07,44.2,30.47,44.2,44.07,52.0,"3,216 M"
05/19/2026,1630,NSC,318.20,-0.59%,Industrials,1.284,2.87,$7.20,323.37,236.37,314.64,300.51,293.18,4.0,0.77,0.53,"1,094,528",100128.38,1247597.2,1312700.76,15.34,14.38,1.48,0.18,323.17,278.41,323.17,-309.05,49.0,"71,466 M"
05/19/2026,1630,NSP,31.46,+0.03%,Industrials,.5895,2.0,$1.76,71.955,18.57,31.75,28.22,38.47,3.0,0.75,0.55,"856,914",-100190.42,1009322.07,1045486.91,-28.59,38.47,10.08,8.75,38.14,19.48,38.14,-28.09,50.0,"1,201 M"
05/19/2026,1630,NSSC,35.82,-0.72%,Information Technology,1.378,3.38,$1.58,48.12,26.44,41.68,42.0,41.04,2.0,0.0,0.05,"286,231",200150.48,583232.09,587471.31,2.65,-15.36,-14.35,-4.53,47.57,37.04,47.57,47.12,66.0,"1,280 M"
