Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/13/2026,1630,RUT,2843.9318,+0.04%,,1.2,41.85,<empty>,2888.6179,2011.199,2804.22,2647.49,2521.9,-5.0,-0.94,-0.33,<empty>,NaN,NaN,NaN,NaN,14.67,3.81,-0.6,2847.06,2405.31,2889.05,2889.05,NaN,0
05/13/2026,1630,RVLV,17.51,-6.26%,Consumer Discretionary,1.674,3.18,$0.69,31.68,17.35,24.01,23.7,24.29,-3.0,0.0,0.0,"4,226,669",-200457.01,1051171.47,1213983.51,389.05,-23.6,-32.11,-16.06,28.18,20.05,28.18,28.15,57.0,"1,253 M"
05/13/2026,1630,RVX,24.13,+1.17%,,-4.2,0.76,<empty>,35.28,18.0,23.88,27.42,24.08,3.0,0.17,0.82,<empty>,NaN,NaN,NaN,NaN,-26.92,-1.55,7.72,35.32,22.05,-22.05,-22.05,NaN,0
05/13/2026,1630,S,16.08,+2.16%,Information Technology,.6904,0.76,$0.16,21.4,11.81,15.0,14.15,15.61,-3.0,0.99,-0.77,"4,575,820",-100153.38,7995719.13,7832733.36,-27.85,10.74,9.39,-3.07,16.06,12.23,-12.23,17.02,10.0,"5,472 M"
05/13/2026,1630,SBAC,207.66,-2.79%,Real Estate,1.005,3.13,$0.08,243.16,162.41,217.34,201.74,198.32,-9.0,-0.58,-0.12,"1,397,903",400739.26,1227901.97,1211249.43,35.13,10.43,-3.85,-4.82,224.17,162.34,224.17,224.17,56.0,"22,025 M"
05/13/2026,1630,SBUX,105.95,-0.59%,Consumer Discretionary,1.016,3.17,$2.40,108.05,77.99,102.43,98.2,90.56,-8.0,-0.94,-0.68,"8,630,671",100335.11,7847997.87,7742779.69,91.13,6.86,0.43,0.97,108.08,86.32,-86.32,-96.11,52.0,"120,751 M"
05/13/2026,1630,SCJ,105.875,+0.44%,,.5104,2.55,<empty>,107.3199,79.4,101.59,99.79,95.07,10.0,0.66,0.86,"33,405",-200021.37,83402.1,84097.42,-16.53,10.3,7.0,1.08,107.52,94.37,-94.37,-98.14,NaN,254 M
05/13/2026,1630,SE,93.52,-2.60%,Consumer Discretionary,1.689,3.53,$7.56,199.3,77.05,87.41,85.77,133.14,2.0,1.0,0.61,"10,037,385",200153.02,4635785.29,5252545.13,196.49,8.74,12.39,7.83,117.58,77.5,-77.5,-82.02,61.0,"57,280 M"
05/13/2026,1630,SFD,25.23,-1.14%,Consumer Staples,.4251,1.12,$2.03,29.805,21.08,27.24,26.44,24.09,8.0,0.0,0.16,"1,713,688",-100636.12,1783889.56,1572614.24,57.39,7.73,-4.5,-2.77,30.23,23.38,30.23,30.14,52.0,"9,927 M"
05/13/2026,1630,SFM,88.27,+1.59%,Consumer Staples,.6513,5.42,$3.74,182.0,64.75,77.61,77.83,94.12,2.0,0.96,0.82,"3,939,109",300841.1,2305286.89,2566771.79,31.01,7.57,24.1,6.57,86.39,65.57,-65.57,-69.1,53.0,"8,301 M"
05/13/2026,1630,SG,6.58,+1.08%,Consumer Discretionary,1.965,0.17,($1.07),16.7,4.49,6.8,6.04,7.17,-3.0,-0.78,-0.29,"4,016,242",-100183.04,4128400.61,4278035.18,123.61,23.68,-2.66,-6.0,7.12,4.31,7.12,7.12,59.0,782 M
05/13/2026,1630,SHAK,63.91,-3.21%,Consumer Discretionary,1.624,15.85,$0.40,144.65,63.51,91.76,91.94,93.92,1.0,0.0,0.01,"1,813,768",-300750.03,1704283.01,1695501.28,168.91,-26.47,-36.48,-8.88,107.53,67.04,107.53,-64.02,53.0,"2,579 M"
05/13/2026,1630,SHEL,84.93,-0.49%,Energy,.0818,2.13,$3.57,94.9,65.38,87.85,89.32,77.87,3.0,0.0,0.27,"6,576,967",-300132.12,8290489.53,7888154.9,94.61,-5.03,-4.48,1.14,95.3,77.6,95.3,-84.03,53.0,"236,633 M"
05/13/2026,1630,SHO,10.24,0.00%,Real Estate,.981,0.28,$1.02,10.575,8.43,9.89,9.49,9.28,-3.0,-0.99,-0.67,"1,117,314",0.0,1618991.82,1657629.86,101.02,14.67,4.17,-2.38,10.06,9.37,-9.37,11.03,58.0,"1,908 M"
05/13/2026,1630,SHOC,107.6212,+1.88%,,1.816,5.3,<empty>,108.39,44.75,96.51,83.98,71.0,-2.0,1.0,-0.68,"19,930",200200.06,15741.93,15921.02,32.51,47.53,14.45,1.32,99.06,68.31,-68.31,-88.17,NaN,240 M
05/13/2026,1630,SHOO,38.51,-0.10%,Consumer Discretionary,1.133,1.15,$1.23,46.88,22.2615,38.53,36.09,36.35,-3.0,-0.65,-0.59,"983,647",-100061.55,1163244.8,1295189.81,31.99,22.76,4.17,-5.17,41.57,31.42,-31.42,41.03,53.0,"2,815 M"
05/13/2026,1630,SHOP,95.40,-4.45%,Information Technology,2.614,10.66,$1.63,182.19,94.56,119.16,120.52,141.29,-3.0,-0.41,-0.1,"20,364,815",-100760.07,1.002986212E7,1.169307236E7,157.36,-22.41,-21.33,-13.59,137.16,104.05,137.16,137.16,57.0,"123,796 M"
05/13/2026,1630,SHY,82.19,+0.04%,,.0488,0.14,<empty>,83.2,82.1023,82.38,82.45,82.76,1.0,-0.3,0.34,"2,666,885",-200003.31,4977709.61,4840987.78,-13.58,-0.44,-0.24,-0.13,83.52,82.07,-82.07,-82.07,NaN,"24,895 M"
05/13/2026,1630,SHYG,42.42,+0.07%,,.2883,0.11,<empty>,43.39,41.825,42.55,42.38,42.83,1.0,-0.64,0.21,"1,830,380",0.0,1566048.62,1618249.22,107.27,0.83,-0.31,-0.19,43.62,42.32,-42.32,-42.07,NaN,"7,568 M"
05/13/2026,1630,SIL,102.62,-0.09%,,.8404,5.78,<empty>,119.24,38.64,94.57,93.8,81.12,6.0,0.53,0.93,"2,003,489",0.0,2208730.79,2492145.07,34.82,8.82,18.72,5.53,119.51,78.37,-78.37,-86.1,NaN,"5,798 M"
05/13/2026,1630,SILJ,34.27,+0.26%,,.9067,1.99,<empty>,41.1,11.71,31.06,31.0,26.82,6.0,0.52,0.94,"6,166,139",0.0,5605544.27,6475075.87,73.83,8.97,20.88,7.94,40.52,26.37,-26.37,-28.1,NaN,"4,467 M"
05/13/2026,1630,SITM,835.31,-1.40%,Information Technology,2.93,137.88,$2.10,901.81,186.49,619.37,465.17,349.05,-2.0,1.0,-0.89,"471,568",-100980.38,486250.28,449459.73,25.36,156.13,58.44,0.27,599.06,305.46,-305.46,902.02,58.0,"22,050 M"
05/13/2026,1630,SIVR,83.39,+1.03%,,.489,5.07,<empty>,115.26,30.3392,74.07,73.35,60.78,6.0,0.4,0.89,"2,304,506",0.0,2309720.33,2704007.98,45.93,9.28,22.38,8.67,90.52,63.33,-63.33,-67.1,NaN,"6,092 M"
05/13/2026,1630,SJM,100.87,+0.54%,Consumer Staples,.2567,1.61,$9.11,119.39,88.25,97.16,98.64,104.08,2.0,0.71,0.87,"2,876,017",-300128.53,1944617.1,2209816.8,68.94,-4.91,4.2,1.63,119.53,88.22,-88.22,-94.17,18.0,"10,758 M"
05/13/2026,1630,SKYY,125.62,+0.03%,,1.207,4.68,<empty>,143.74,103.76,122.77,115.76,124.69,-5.0,-0.94,-0.59,"330,920",-100133.02,334746.15,330325.25,78.36,12.51,5.71,-3.29,131.06,104.23,131.04,131.04,NaN,"2,594 M"
05/13/2026,1630,SLG,43.23,-0.96%,Real Estate,1.6,1.15,$0.83,66.91,34.77,43.28,40.16,47.84,-3.0,-0.94,-0.35,"972,566",-100561.38,1304148.31,1412672.01,-43.49,16.18,1.93,-5.51,45.16,35.32,47.04,47.04,48.0,"3,075 M"
05/13/2026,1630,SLV,79.35,+1.02%,,.492,4.83,<empty>,109.83,29.095,70.49,69.82,57.89,6.0,0.4,0.89,"30,721,401",0.0,3.331946639E7,4.290065133E7,40.04,9.16,22.38,8.68,85.52,60.33,-60.33,-64.1,NaN,"42,381 M"
05/13/2026,1630,SLX,109.77,+1.90%,,1.239,3.0,<empty>,110.03,61.3668,103.88,96.91,85.04,1.0,1.0,0.65,"66,828",-200238.43,43398.72,44374.44,213.49,24.34,8.61,1.5,105.06,85.37,-85.37,-100.17,NaN,169 M
05/13/2026,1630,SMCI,32.00,-2.41%,Information Technology,1.662,3.14,($11.46),62.358,19.48,29.64,27.8,36.93,-3.0,-1.0,-0.79,"25,264,463",201089.06,4.028233927E7,3.709747632E7,-46.09,4.07,21.58,-9.53,34.54,19.36,-19.36,36.02,57.0,"19,245 M"
05/13/2026,1630,SMH,572.46,+2.00%,,1.68,29.08,<empty>,578.0598,234.585,511.11,444.68,373.12,-2.0,1.0,-0.74,"9,524,116",-100148.02,9647362.61,9310473.67,-10.32,47.8,14.59,1.04,526.06,360.31,-360.31,578.02,NaN,"64,082 M"
05/13/2026,1630,SMIN,66.64,+1.32%,,.4539,0.97,<empty>,78.535,57.7758,66.94,64.01,69.38,-3.0,-0.86,-0.21,"76,308",200122.37,188344.12,177279.56,-55.87,8.22,0.97,-3.53,69.18,58.31,69.04,69.04,NaN,626 M
05/13/2026,1630,SMPL,11.20,-1.23%,Consumer Staples,.1718,0.84,$1.48,36.61,10.21,12.55,13.51,20.16,-10.0,-0.4,-0.39,"2,661,537",-101069.24,2952741.88,2728204.94,4.98,-22.3,-17.59,-8.65,18.54,10.24,-10.24,14.1,29.0,"1,013 M"
05/13/2026,1630,SN,102.94,-5.05%,Consumer Discretionary,1.378,3.93,<empty>,133.99,80.69,114.4,110.37,110.14,-6.0,-0.4,-0.21,"2,398,584",100349.06,1868424.66,1885905.35,156.47,2.9,-9.01,-7.82,134.6,97.37,-97.37,124.16,63.0,"14,568 M"
05/13/2026,1630,SNAP,5.61,+1.08%,Communication Services,.5,0.22,$0.36,10.41,3.81,5.92,5.23,6.92,-8.0,-0.85,-0.38,"40,756,678",-100099.21,5.264820043E7,5.086418245E7,-12.28,23.03,-6.19,-7.73,6.06,4.32,6.06,6.06,57.0,"9,297 M"
05/13/2026,1630,SNDR,29.17,+0.79%,Industrials,1.118,0.68,$1.48,33.34,20.11,30.16,27.66,25.78,-8.0,-0.69,-0.17,"586,178",100145.19,1061240.31,1012856.42,-46.44,23.03,-3.95,-5.14,33.08,23.38,33.08,33.08,54.0,"5,108 M"
05/13/2026,1630,SNOW,152.37,+0.26%,Information Technology,1.058,5.65,$3.31,280.67,118.3,146.21,154.93,204.44,-1.0,0.82,-0.88,"6,883,851",-300970.24,6574977.27,6884699.82,-9.73,-14.72,7.9,-0.05,186.61,118.23,-118.23,157.04,9.0,"52,674 M"
05/13/2026,1630,SOFI,15.31,-3.71%,Financials,2.165,1.08,($5.31),32.73,12.74,17.28,17.17,23.55,-1.0,-0.59,-0.39,"59,081,949",-300665.11,6.549223025E7,6.578530998E7,14.14,-13.8,-1.38,-2.79,21.62,15.28,-15.28,20.16,52.0,"19,639 M"
05/13/2026,1630,SOLZ,9.165,-4.13%,,1.8,0.48,<empty>,27.12,7.683,8.83,8.79,14.7,-1.0,-1.0,-0.75,"1,691,148",300373.5,1772579.26,2104556.38,152.5,1.41,10.82,-1.77,10.4,8.55,-8.55,10.02,NaN,114 M
05/13/2026,1630,SOYB,25.36,+0.20%,,.0623,0.26,<empty>,25.47,21.06,24.8,24.5,22.95,4.0,0.68,0.66,"111,666",100116.19,135139.52,117413.82,30.84,2.42,2.38,1.44,25.07,23.57,-23.57,-24.13,NaN,72 M
05/13/2026,1630,SPDN,8.75,-0.57%,,-.9826,0.13,<empty>,11.16,8.74,9.02,9.45,9.58,2.0,0.0,0.58,"39,982,032",-200224.31,7.964311587E7,7.085693028E7,-48.87,-10.99,-4.06,-0.79,10.31,9.03,10.31,9.14,NaN,211 M
05/13/2026,1630,SPG,200.56,-2.48%,Real Estate,1.358,1.63,$9.91,208.28,155.44,202.84,195.58,186.03,-1.0,-0.7,-0.37,"1,309,710",-200129.36,1544279.23,1543135.07,62.34,7.35,0.23,-0.77,208.16,178.35,208.16,-198.1,56.0,"65,040 M"
05/13/2026,1630,SPGI,406.55,-4.15%,Financials,1.094,7.72,$18.38,579.05,381.605,431.28,429.13,485.75,-1.0,-0.66,-0.57,"2,602,573",0.0,1939374.78,2286200.2,101.5,-3.77,-6.15,-3.23,457.15,382.62,457.15,457.15,53.0,"120,339 M"
05/13/2026,1630,SPHD,49.47,-0.66%,,.6244,0.3,<empty>,53.07,46.385,49.71,49.79,49.21,-1.0,-0.38,-0.63,"620,435",0.0,796710.5,858294.54,-6.1,-0.92,0.08,-0.24,53.6,48.37,-48.37,50.08,NaN,"3,239 M"
05/13/2026,1630,SPHR,131.79,-3.07%,Communication Services,1.697,4.87,$9.26,149.0,35.58,134.55,124.21,87.08,-1.0,-0.42,-0.04,"1,319,473",-100364.38,873361.84,865919.57,53.33,24.68,-5.14,-1.16,149.06,104.32,149.06,149.06,58.0,"4,717 M"
05/13/2026,1630,SPLV,72.72,-0.52%,,.5692,0.56,<empty>,77.735,69.63,73.65,73.93,73.14,-1.0,-0.26,-0.51,"3,076,566",100016.51,2831588.63,3087812.03,43.06,-2.78,-1.56,0.12,78.51,72.35,-72.35,75.08,NaN,"7,008 M"
05/13/2026,1630,SPMO,146.29,+1.27%,,1.085,5.72,<empty>,146.8799,101.8,134.7,124.32,120.44,-2.0,1.0,-0.75,"1,961,063",-200018.08,1808360.24,1672282.7,13.67,25.92,11.87,1.72,138.06,107.31,-107.31,-126.16,NaN,"18,651 M"
05/13/2026,1630,SPOT,430.90,-0.43%,Communication Services,1,28.12,$17.81,785.0,405.0,467.86,488.54,581.06,6.0,0.3,0.3,"1,972,423",-100249.12,2036937.72,2326209.12,21.11,-16.5,-2.86,3.13,571.46,411.05,-411.05,-411.05,52.0,"88,602 M"
05/13/2026,1630,SPX,7444.25,+0.58%,,1,107.95,<empty>,7460.04,5767.41,7222.94,6896.91,6768.99,-3.0,1.0,-0.46,<empty>,NaN,NaN,NaN,NaN,12.24,4.32,0.61,7273.06,6317.31,-6317.31,-7047.14,NaN,0
05/13/2026,1630,SPY,742.31,+0.56%,,1,10.83,<empty>,743.91,575.6,720.03,687.62,674.98,-2.0,1.0,-0.46,"44,058,806",100225.31,7.336248484E7,7.564639654E7,-21.57,12.08,4.32,0.64,725.06,629.31,-629.31,-702.14,NaN,"770,319 M"
05/13/2026,1630,STKL,6.50,0.00%,Consumer Staples,1.021,0.01,$0.16,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0,769 M
05/13/2026,1630,STLD,237.08,+1.84%,Materials,1.455,5.08,$4.54,243.725,119.89,226.11,198.12,167.74,-5.0,-0.9,-0.32,"1,191,059",200444.17,1166918.46,1194533.85,-30.44,38.97,5.66,0.84,239.06,162.38,244.05,244.05,47.0,"34,190 M"
05/13/2026,1630,STZ,140.52,-1.41%,Consumer Staples,.407,5.05,$10.23,196.91,126.45,153.0,153.04,148.89,-4.0,0.0,-0.03,"2,227,362",100828.25,1974421.85,2049116.93,43.09,-6.41,-6.57,-5.19,169.22,145.46,169.22,164.17,34.0,"24,197 M"
05/13/2026,1630,SU,66.07,-0.74%,Energy,.3045,1.88,$4.31,70.29,34.67,65.1,63.6,49.25,2.0,-0.28,0.46,"2,942,067",-100240.51,4633876.02,4778439.75,33.62,10.87,-1.49,3.22,70.06,54.6,70.06,70.06,57.0,"78,012 M"
05/13/2026,1630,SVV,7.15,-3.51%,Consumer Discretionary,.761,0.47,$0.38,13.89,6.905,8.33,8.12,10.14,-5.0,-0.64,-0.18,"1,647,387",-100090.32,1144995.67,1213916.24,33.97,-9.26,-13.12,-11.29,11.62,7.32,-7.32,9.16,54.0,"1,101 M"
05/13/2026,1630,SWBI,14.64,+1.53%,Consumer Discretionary,.9696,0.38,$1.22,15.79,7.73,14.96,14.54,10.96,1.0,-0.38,0.04,"496,813",100945.48,628115.67,567615.18,31.75,6.09,-5.0,0.69,16.07,11.56,16.07,16.07,24.0,651 M
05/13/2026,1630,SWKS,68.14,+2.76%,Information Technology,1.441,3.35,$4.49,90.9,51.93,64.61,58.97,66.13,-2.0,-0.9,-0.51,"4,623,399",-200547.02,3700514.33,3555816.39,68.54,24.48,8.75,2.04,73.06,52.31,73.06,73.06,57.0,"10,249 M"
05/13/2026,1630,SXT,115.76,-0.16%,Materials,.7842,3.55,<empty>,129.35,82.6,112.03,98.78,99.26,-11.0,-0.83,-0.12,"345,595",300136.1,396038.9,410271.44,-47.83,29.85,-3.97,-2.06,129.11,83.61,129.11,129.11,50.0,"4,928 M"
05/13/2026,1630,SYF,69.81,-1.45%,Financials,1.325,2.24,$27.15,88.77,55.67,75.13,70.88,74.23,-5.0,-0.46,-0.17,"3,288,106",0.0,3818380.14,4112366.44,-32.53,9.45,-7.07,-4.55,80.16,63.43,80.16,80.16,47.0,"23,482 M"
05/13/2026,1630,SYY,73.19,+0.29%,Consumer Staples,.6683,1.16,$3.79,91.845,68.19,74.17,77.33,78.82,2.0,0.34,0.67,"3,071,342",100333.31,5034753.11,4758643.48,-29.25,-14.39,-1.05,1.04,92.6,68.3,-68.3,-72.11,52.0,"34,998 M"
05/13/2026,1630,T,24.74,-1.94%,Communication Services,.1943,0.48,$2.44,29.79,22.95,25.81,27.04,26.64,-1.0,-0.01,-0.4,"34,511,852",100233.38,3.957616837E7,4.016727967E7,-27.09,-10.75,-3.92,-1.67,29.35,25.21,29.35,-25.02,48.0,"171,902 M"
05/13/2026,1630,TAN,63.81,+3.50%,,1.285,2.1,<empty>,64.55,30.57,58.68,56.59,50.05,1.0,0.93,1.0,"1,976,345",-100340.53,1224266.24,1302389.18,-7.6,15.22,13.7,3.02,61.59,52.46,-52.46,-54.16,NaN,"1,828 M"
05/13/2026,1630,TAP,41.42,+0.19%,Consumer Staples,.435,0.65,$5.96,57.57,40.64,42.63,43.33,46.77,-3.0,-0.42,-0.5,"2,963,549",-200335.1,3110712.08,3279492.17,-5.26,-5.02,-2.33,-2.33,55.62,41.07,-41.07,-41.07,56.0,"7,768 M"
05/13/2026,1630,TBIL,49.91,0.00%,,.0036,0.04,<empty>,50.02,49.81,49.92,49.92,49.93,9.0,0.35,0.62,"2,130,688",400000.32,2441524.82,2396985.86,22.27,-0.04,0.12,0.0,50.32,50.53,50.32,-50.11,NaN,"7,099 M"
05/13/2026,1630,TCEHY,61.10,+4.80%,Communication Services,.2454,0.94,$2.99,87.68,57.91,61.93,63.98,74.36,1.0,0.45,0.45,"13,721,858",100200.01,4244113.48,3903034.41,40.32,-12.64,1.38,2.14,74.45,59.05,74.45,67.17,0.0,"552,155 M"
05/13/2026,1630,TCNNF,8.3100,+2.59%,Health Care,1.678,0.6,$1.17,11.83,3.25,8.58,7.14,7.25,-11.0,-0.74,-0.05,"285,671",101400.14,385848.76,348205.55,-86.31,29.84,-13.98,-5.57,10.11,5.31,10.11,10.11,NaN,"1,598 M"
05/13/2026,1630,TEAM,80.62,-5.15%,Information Technology,.9328,9.64,$4.59,230.63,56.0101,78.48,73.69,130.07,-6.0,-0.96,-0.67,"6,251,813",100779.09,7857329.35,7885175.64,-19.82,7.19,14.37,-11.99,96.07,56.23,96.07,96.07,59.0,"20,459 M"
05/13/2026,1630,TEVA,36.25,+1.23%,Health Care,.847,1.9,$1.02,37.345,14.99,33.78,31.61,26.66,-5.0,0.84,-0.71,"4,453,303",-100338.1,6916052.63,6825006.23,23.49,26.88,2.46,1.46,36.09,28.27,37.04,37.04,53.0,"42,210 M"
05/13/2026,1630,TFLO,50.55,0.00%,,-.0009,0.05,<empty>,50.67,50.39,50.56,50.56,50.53,5.0,0.26,0.38,"1,475,945",-100002.06,1809608.89,1747656.46,-13.4,-0.02,-0.16,0.02,51.31,50.51,51.31,-50.08,NaN,"6,541 M"
05/13/2026,1630,TGS,29.36,-1.64%,Energy,.5659,0.62,$0.15,36.3499,19.74,30.41,31.61,28.91,-2.0,-0.04,-0.51,"201,675",100857.06,350935.06,321633.82,61.57,-4.58,-4.77,0.03,36.3,28.6,36.3,33.05,57.0,"4,420 M"
05/13/2026,1630,TGT,121.48,+0.68%,Consumer Staples,.9932,3.5,$6.24,133.1,83.44,127.35,122.27,104.29,-5.0,-0.29,0.0,"3,567,246",-100136.38,5343280.71,5617372.4,-0.78,3.53,-5.0,-3.01,133.16,111.52,133.16,-118.02,5.0,"55,173 M"
05/13/2026,1630,THC,195.86,-0.01%,Health Care,1.322,6.49,$37.93,247.21,146.6,188.2,200.03,198.19,3.0,0.41,0.71,"1,113,611",100245.09,1303596.79,1286944.84,17.37,-13.96,8.75,2.88,247.48,168.09,-168.09,-168.09,47.0,"16,871 M"
05/13/2026,1630,THD,72.17,+2.78%,,.443,1.01,<empty>,75.06,48.08,70.51,68.93,63.08,1.0,0.32,0.66,"112,801",-100120.21,131936.27,140224.73,90.35,10.52,4.37,0.57,75.52,65.38,-65.38,72.05,NaN,263 M
05/13/2026,1630,TIGR,6.64,+6.07%,Financials,.491,0.19,$7.42,13.55,5.95,6.74,6.82,9.01,1.0,0.51,0.5,"4,450,963",100682.01,2524128.19,2384141.2,13.73,-9.04,1.84,2.79,8.62,6.3,-6.3,7.17,10.0,"1,185 M"
05/13/2026,1630,TIP,111.12,0.00%,,.2783,0.26,<empty>,112.26,107.98,111.36,111.04,110.89,-2.0,-0.53,-0.41,"866,913",-100006.31,2353050.45,2362173.06,-19.29,0.37,-0.24,-0.25,112.52,110.32,-110.32,-111.04,NaN,"15,035 M"
05/13/2026,1630,TJX,147.03,-2.15%,Consumer Discretionary,.6217,3.19,$4.41,165.82,119.8405,155.72,157.41,149.14,-4.0,0.0,-0.12,"6,415,561",-100028.06,4463133.03,4666976.64,101.78,-5.4,-5.79,-4.13,166.24,152.62,166.24,161.17,5.0,"162,588 M"
05/13/2026,1630,TKO,183.70,+0.20%,Communication Services,.7864,1.81,$21.29,226.94,152.29,185.67,193.38,195.16,-4.0,-0.19,-0.58,"885,615",200242.31,1452679.19,1330406.21,-15.71,-5.59,-0.01,-1.65,227.53,181.09,-181.09,194.03,58.0,"13,772 M"
05/13/2026,1630,TKR,115.74,-1.18%,Industrials,1.149,4.72,$5.50,123.67,67.14,110.72,104.91,89.26,-3.0,-0.76,-0.74,"1,265,092",100132.06,796424.57,798705.41,138.92,18.66,8.65,-1.89,112.09,94.37,124.05,124.05,53.0,"8,043 M"
05/13/2026,1630,TLT,84.80,-0.22%,,.5331,0.54,<empty>,92.185,83.295,86.01,86.63,88.16,-3.0,-0.19,-0.47,"25,981,142",100016.37,3.202338498E7,3.374490867E7,23.09,-2.01,-1.05,-1.49,91.52,85.07,91.52,87.15,NaN,"42,205 M"
05/13/2026,1630,TME,8.94,-1.43%,Communication Services,.7463,0.17,$0.84,26.7,8.745,9.38,10.31,17.85,-5.0,-0.95,-0.65,"13,648,317",-200962.4,1.115626114E7,9998487.1,97.64,-37.0,-0.89,-3.25,17.62,9.28,17.62,10.17,61.0,"13,854 M"
05/13/2026,1630,TMO,446.03,-2.89%,Health Care,.8822,8.32,$17.97,643.99,385.46,479.8,487.15,527.37,-1.0,-0.34,-0.45,"2,549,044",-300332.03,2163720.02,2208109.3,-55.51,-3.95,-4.34,-4.08,538.16,456.14,538.16,538.16,48.0,"165,754 M"
05/13/2026,1630,TMUS,190.28,-1.56%,Communication Services,.3234,3.87,$14.02,261.56,181.36,193.23,202.08,214.87,-1.0,-0.26,-0.47,"3,455,523",-100140.17,5763822.75,6111689.22,-47.82,-12.47,-3.98,-1.73,225.55,182.12,-182.12,-182.12,48.0,"205,922 M"
05/13/2026,1630,TNET,39.64,-4.37%,Industrials,1.007,1.62,<empty>,86.78,33.605,41.41,38.87,54.78,-9.0,-0.92,-0.64,"466,794",100462.53,446653.55,550664.06,51.22,8.93,-7.49,-7.38,47.62,34.55,-34.55,46.08,50.0,"1,821 M"
05/13/2026,1630,TNX:CGI,44.81,+0.40%,,.0829,0.47,<empty>,46.29,39.47,43.61,43.12,41.85,3.0,0.74,0.61,<empty>,NaN,NaN,NaN,NaN,4.57,1.43,2.68,45.32,40.52,-40.52,-42.17,NaN,0
05/13/2026,1630,TOKE,5.24,0.00%,,.886,0.07,<empty>,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN,13 M
05/13/2026,1630,TOST,22.33,-4.00%,Financials,1.772,2.41,$1.12,49.66,22.26,27.81,27.58,34.31,-4.0,-0.44,0.0,"16,445,300",-200251.02,1.087498171E7,1.170573173E7,83.4,-19.09,-21.98,-10.86,31.47,24.03,31.47,30.07,57.0,"12,951 M"
05/13/2026,1630,TPB,89.80,-3.40%,Consumer Staples,.9603,5.92,$0.07,146.9,65.8,82.1,84.12,99.15,-2.0,0.73,-0.96,"413,317",-201366.3,527385.65,491472.31,-10.88,-0.9,16.35,-3.87,147.53,66.29,-66.29,99.03,57.0,"1,739 M"
05/13/2026,1630,TPL,386.51,-3.71%,Energy,.6379,18.92,$0.62,547.2,269.233333333333,424.5,463.84,361.33,-1.0,-0.1,-0.44,"441,070",100652.24,471363.27,540377.22,53.09,-27.23,-11.96,-1.95,547.56,370.24,-370.24,455.04,58.0,"26,659 M"
05/13/2026,1630,TPR,132.70,+0.74%,Consumer Discretionary,1.458,6.0,$8.53,161.97,76.29,143.03,144.24,125.48,1.0,0.0,0.17,"4,120,786",100040.01,2068011.84,2127010.16,203.34,-6.62,-6.29,-0.58,162.53,129.04,162.53,156.17,63.0,"26,811 M"
05/13/2026,1630,TPYP,42.6946,+0.25%,,.6068,0.64,<empty>,43.61,33.94,41.94,42.11,37.66,2.0,0.3,0.6,"140,729",200020.14,150971.99,131093.07,57.41,1.48,0.86,2.78,44.35,40.62,44.35,44.09,NaN,864 M
05/13/2026,1630,TRIP,9.63,+1.90%,Communication Services,.88,0.69,$1.54,20.16,9.01,10.93,10.53,14.0,-7.0,-0.6,-0.09,"4,729,081",100660.29,3729484.77,3966577.85,75.29,4.22,-13.86,-7.85,12.16,9.38,12.16,12.16,58.0,"1,121 M"
05/13/2026,1630,TRP,67.06,+1.15%,Energy,.7202,1.67,$2.54,67.32,46.29,63.68,63.5,56.51,2.0,0.67,0.67,"2,912,926",-200028.31,2669261.35,2625197.52,54.25,5.27,4.85,3.57,67.08,59.18,-59.18,-60.15,53.0,"69,861 M"
05/13/2026,1630,TRU,66.57,-3.80%,Industrials,1.604,1.64,$3.59,99.39,65.235,72.04,71.55,80.56,-3.0,-0.55,-0.44,"2,413,310",0.0,2368715.12,2570596.15,15.3,-4.83,-5.53,-7.54,80.5,65.32,-65.32,80.16,49.0,"12,835 M"
05/13/2026,1630,TSLA,445.27,+2.73%,Consumer Discretionary,1.725,25.4,$2.17,498.83,273.21,397.52,385.7,406.27,1.0,1.0,1.0,"67,876,636",-100047.15,6.425464844E7,6.264470963E7,-27.77,13.82,19.44,3.95,436.62,337.26,-337.26,-364.12,48.0,"1,672,311 M"
05/13/2026,1630,TSM,399.80,+0.63%,Information Technology,1.383,7.85,$1.26,420.0,188.8107,393.43,365.38,312.04,-4.0,-0.87,-0.38,"13,069,463",100252.14,1.405302862E7,1.35934144E7,6.91,18.18,1.52,-2.89,415.12,314.31,420.04,420.04,44.0,"2,073,523 M"
