Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/26/2026,1630,UBER,70.12,-1.70,-2.37%,71.74,71.83,69.90,"23,138,079",35.91,0.38
05/26/2026,1630,UFO,65.44,+3.54,+5.72%,65.43,66.99,64.405,"2,859,537",76.94,0.64
05/26/2026,1630,UGA,108.41,-6.83,-5.93%,111.23,112.13,108.07,"77,899",41.77,0.55
05/26/2026,1630,UHAL,51.10,-.45,-0.87%,51.03,51.86,50.825,"205,230",52.21,0.3
05/26/2026,1630,UHS,156.63,-1.17,-0.74%,156.41,158.97,154.47,"1,061,992",28.58,0.36
05/26/2026,1630,UL,57.07,-.28,-0.49%,57.765,57.875,56.88,"3,982,188",43.81,0.25
05/26/2026,1630,ULS,100.83,-2.02,-1.96%,103.09,103.51,100.75,"783,439",59.88,0.43
05/26/2026,1630,ULTA,516.04,+1.00,+0.19%,518.01,519.55,510.3117,"671,043",48.66,0.54
05/26/2026,1630,UNG,10.91,-.03,-0.27%,11.13,11.2199,10.88,"6,211,991",47.16,0.51
05/26/2026,1630,UNH,376.86,-11.61,-2.99%,386.00,386.52,376.4101,"6,201,230",56.83,0.31
05/26/2026,1630,UNP,271.10,+5.22,+1.96%,266.22,272.66,266.15,"3,076,608",59.59,0.28
05/26/2026,1630,UPBD,18.11,+.27,+1.51%,18.07,18.42,18.00,"670,024",48.78,0.53
05/26/2026,1630,UPS,101.97,+.95,+0.94%,101.505,102.67,101.4375,"4,488,154",53.14,0.32
05/26/2026,1630,UPST,30.62,+2.06,+7.21%,28.99,31.39,28.98,"5,808,126",54.16,0.8
05/26/2026,1630,URA,50.86,+1.90,+3.88%,50.475,51.08,50.11,"4,305,538",46.77,0.57
05/26/2026,1630,URBN,75.42,+2.41,+3.30%,74.01,75.50,73.26,"1,574,702",63.25,0.47
05/26/2026,1630,URI,962.92,+24.30,+2.59%,942.84,967.93,936.20,"352,654",61.03,0.37
05/26/2026,1630,URNJ,28.09,+1.18,+4.38%,27.59,28.185,27.42,"558,514",44.67,0.6
05/26/2026,1630,URNM,60.88,+2.66,+4.57%,59.62,60.99,59.39,"3,965,599",45.1,0.55
05/26/2026,1630,USCI,98.70,-.85,-0.85%,99.00,99.25,98.50,"23,503",47.45,0.28
05/26/2026,1630,USD/JPY,159.329,+.409,+0.26%,158.952,159.374,158.905,"5,430,000",60.384,NaN
05/26/2026,1630,USFD,81.30,+.83,+1.03%,80.32,81.85,80.00,"2,875,246",32.65,0.29
05/26/2026,1630,USPH,62.11,+.15,+0.24%,61.55,62.935,61.05,"158,082",38.86,0.44
05/26/2026,1630,UTI,39.97,-.09,-0.22%,39.85,41.37,38.455,"9,675,466",57.45,0.54
05/26/2026,1630,UTZ,7.48,-.29,-3.73%,7.70,7.75,7.455,"2,030,247",47.78,0.42
05/26/2026,1630,UUP,27.75,-.02,-0.07%,27.75,27.78,27.73,"1,929,049",59.21,0.07
05/26/2026,1630,V,326.48,-2.40,-0.73%,326.455,328.50,324.51,"8,703,153",54.7,0.24
05/26/2026,1630,VET,11.84,-.46,-3.74%,11.86,12.115,11.835,"958,452",41.18,0.72
05/26/2026,1630,VFC,16.71,+.01,+0.06%,17.00,17.11,16.25,"8,655,744",39.51,0.54
05/26/2026,1630,VG,12.89,-.94,-6.80%,13.30,13.47,12.86,"14,406,780",47.9,0.77
05/26/2026,1630,VGK,89.48,+1.02,+1.15%,89.42,89.79,89.10,"2,431,785",59.15,0.2
05/26/2026,1630,VHT,277.31,-1.96,-0.70%,279.51,280.22,276.9601,"315,537",56.96,0.16
05/26/2026,1630,VIK,87.73,+3.50,+4.16%,85.30,88.48,85.14,"3,344,594",60.22,0.51
05/26/2026,1630,VIR,9.38,+.19,+2.07%,9.24,9.57,9.16,"1,138,358",49.46,0.76
05/26/2026,1630,VIX,17.01,+.42,+2.53%,16.92,17.23,16.56,<empty>,43.08,0.9
05/26/2026,1630,VKTX,30.80,-.09,-0.29%,30.92,31.00,30.04,"2,408,150",46.54,0.59
05/26/2026,1630,VLO,241.45,-5.51,-2.23%,243.26,248.47,241.2209,"2,697,076",47.71,0.44
05/26/2026,1630,VLTO,86.05,-.75,-0.86%,86.845,86.845,85.64,"1,773,468",44.07,0.28
05/26/2026,1630,VMC,268.94,+8.29,+3.18%,262.42,270.81,261.23,"1,117,515",41.86,0.3
05/26/2026,1630,VNM,18.87,+.12,+0.64%,18.905,19.01,18.86,"461,962",48.22,0.26
05/26/2026,1630,VNO,32.70,+.72,+2.25%,32.29,32.83,32.1775,"1,306,273",64.03,0.43
05/26/2026,1630,VRNS,31.05,+.05,+0.16%,30.60,31.27,29.9201,"1,678,182",71.54,0.73
05/26/2026,1630,VRT,323.91,-3.55,-1.08%,341.06,343.31,323.26,"6,455,914",48.39,0.68
05/26/2026,1630,VRTX,435.93,+1.41,+0.32%,437.99,441.99,433.79,"865,707",49.27,0.31
05/26/2026,1630,VSCO,55.92,+3.47,+6.62%,55.00,55.97,54.1348,"2,448,917",65.63,0.89
05/26/2026,1630,VTR,88.37,+.19,+0.22%,89.04,89.68,87.46,"3,061,189",56.6,0.22
05/26/2026,1630,VVIX,89.55,-1.61,-1.77%,89.74,90.12,88.87,<empty>,39.05,NaN
05/26/2026,1630,VVV,33.96,+.38,+1.13%,33.71,34.21,33.13,"1,798,927",53.45,0.42
05/26/2026,1630,VXD,16.08,+.65,+4.21%,15.84,16.33,15.74,<empty>,44.45,NaN
05/26/2026,1630,VXN:CGI,23.90,+1.08,+4.73%,23.21,24.21,23.21,<empty>,50.02,NaN
05/26/2026,1630,VXX,25.64,-.78,-2.95%,25.755,25.76,25.36,"9,816,721",32.56,0.68
05/26/2026,1630,VZ,48.49,+.14,+0.29%,48.29,48.69,47.86,"23,008,180",58.29,0.24
05/26/2026,1630,W,71.92,+4.85,+7.23%,70.00,73.41,69.6325,"4,306,777",57.54,0.77
05/26/2026,1630,WBD,27.00,-.03,-0.11%,27.00,27.04,26.90,"18,195,168",44.67,0.22
05/26/2026,1630,WCLD,30.15,-.0601,-0.20%,30.02,30.41,29.53,"621,229",60.17,0.43
05/26/2026,1630,WDAY,124.02,-4.12,-3.22%,126.07,127.06,122.18,"4,480,028",48.96,0.64
05/26/2026,1630,WEAT,24.22,-.33,-1.34%,24.395,24.53,24.21,"568,287",51.31,0.3
05/26/2026,1630,WELL,218.13,+1.96,+0.91%,217.58,219.75,215.73,"3,236,774",57.12,0.28
05/26/2026,1630,WEN,7.36,-.45,-5.76%,7.83,7.86,7.36,"13,255,350",49.4,0.56
05/26/2026,1630,WEST,7.93,-.42,-5.03%,8.41,8.445,7.73,"644,277",61.65,0.64
05/26/2026,1630,WFC,77.52,+1.12,+1.47%,76.91,77.67,76.765,"18,800,789",49.89,0.32
05/26/2026,1630,WGMI,64.83,+2.90,+4.68%,64.57,66.2385,63.79,"611,040",69.52,0.72
05/26/2026,1630,WGS,49.44,+2.13,+4.50%,48.09,50.375,46.80,"910,335",47.82,0.75
05/26/2026,1630,WH,80.70,+1.56,+1.97%,79.23,80.9625,78.61,"1,314,357",47.38,0.4
05/26/2026,1630,WING,140.63,+.22,+0.16%,144.78,145.16,137.89,"1,217,884",44.06,0.72
05/26/2026,1630,WMS,138.09,+5.09,+3.83%,134.72,138.22,134.05,"933,086",46.04,0.44
05/26/2026,1630,WMT,118.57,-1.70,-1.41%,120.685,121.05,117.92,"28,647,091",31.78,0.28
05/26/2026,1630,WOOD,66.695,+.9723,+1.48%,66.20,66.76,66.155,"33,643",43.34,0.32
05/26/2026,1630,WRBY,25.51,+.42,+1.67%,24.76,26.77,24.76,"2,807,321",51.19,0.83
05/26/2026,1630,WW,13.84,+1.05,+8.21%,12.85,14.28,12.47,"674,537",62.91,1.27
05/26/2026,1630,WWW,17.16,+.75,+4.57%,16.48,17.20,16.475,"1,644,286",57.29,0.64
05/26/2026,1630,WY,23.82,+.16,+0.68%,23.88,23.935,23.70,"3,659,050",51.14,0.29
05/26/2026,1630,WYFI,31.42,+1.23,+4.07%,31.00,33.19,30.91,"1,323,268",69.87,1.41
05/26/2026,1630,WYNN,97.87,+.63,+0.65%,98.19,98.82,97.11,"1,467,025",42.49,0.41
05/26/2026,1630,XBI,133.35,+1.69,+1.28%,132.47,133.675,131.39,"5,903,978",52.54,0.3
05/26/2026,1630,XHR,17.34,+.52,+3.09%,16.94,17.34,16.86,"538,409",64.32,0.38
05/26/2026,1630,XIACY,19.30,+.27,+1.42%,19.03,19.30,18.90,"301,988",44.43,NaN
05/26/2026,1630,XLB,50.99,+.70,+1.39%,50.68,51.165,50.65,"8,070,339",50.47,0.29
05/26/2026,1630,XLC,115.55,+.09,+0.08%,115.63,116.075,115.07,"4,186,194",47.27,0.17
05/26/2026,1630,XLE,57.85,-1.64,-2.76%,58.87,59.57,57.835,"38,654,683",47.65,0.3
05/26/2026,1630,XLF,51.85,-.09,-0.17%,52.00,52.23,51.72,"24,407,149",54.52,0.2
05/26/2026,1630,XLG,63.62,+.06,+0.09%,63.76,63.85,63.39,"984,630",69.37,0.21
05/26/2026,1630,XLI,174.30,+2.53,+1.47%,173.19,174.78,172.8708,"6,765,204",55.61,0.24
05/26/2026,1630,XLK,185.14,+4.75,+2.63%,183.20,186.00,182.585,"12,435,360",76.72,0.32
05/26/2026,1630,XLP,83.63,-1.17,-1.38%,84.79,84.89,83.525,"9,199,329",46.81,0.21
05/26/2026,1630,XLRE,44.71,+.15,+0.34%,44.77,44.905,44.5501,"4,312,771",60.21,0.12
05/26/2026,1630,XLU,45.33,-.02,-0.04%,45.585,45.635,45.33,"13,722,897",50.4,0.21
05/26/2026,1630,XLV,148.51,-1.38,-0.92%,149.95,150.301,148.44,"6,567,788",56.62,0.15
05/26/2026,1630,XLY,119.45,+.27,+0.23%,119.73,120.235,118.695,"4,940,763",57.72,0.18
05/26/2026,1630,XOM,149.81,-5.11,-3.30%,153.50,154.55,149.47,"13,020,437",44.29,0.33
05/26/2026,1630,XOP,166.10,-5.85,-3.40%,169.72,172.10,166.02,"3,567,260",43.44,0.37
05/26/2026,1630,XPEV,16.55,+.96,+6.16%,16.51,16.855,16.41,"11,562,310",53.74,0.66
05/26/2026,1630,XRT,82.96,+.42,+0.51%,82.99,83.725,82.415,"5,904,054",52.12,0.23
05/26/2026,1630,XTL,240.64,+6.80,+2.91%,238.19,241.23,237.0001,"67,618",69.01,0.27
05/26/2026,1630,XYL,111.13,+.85,+0.77%,111.11,111.765,110.265,"1,597,403",42.71,0.32
05/26/2026,1630,XYZ,69.17,+1.09,+1.60%,68.67,69.35,67.55,"4,811,802",49.4,0.48
05/26/2026,1630,YCS,53.99,+.11,+0.20%,53.91,54.00,53.91,"10,481",59.04,0.19
05/26/2026,1630,YELP,22.93,+.54,+2.41%,22.15,22.99,22.15,"1,278,783",40.18,0.44
05/26/2026,1630,YPF,48.60,+.61,+1.27%,47.97,49.00,47.50,"2,396,555",66.01,0.46
05/26/2026,1630,YUM,154.01,-1.14,-0.73%,154.87,155.70,153.85,"1,841,715",47.94,0.25
05/26/2026,1630,YUMC,44.23,-.33,-0.74%,44.32,44.5216,43.83,"1,520,602",28.19,0.31
05/26/2026,1630,ZG,36.21,-.67,-1.82%,36.42,37.40,36.06,"1,189,306",30.38,0.62
05/26/2026,1630,ZM,100.09,-5.55,-5.25%,105.215,105.215,99.66,"5,406,237",52.92,0.51
05/26/2026,1630,ZS,184.60,+2.23,+1.22%,184.96,191.25,181.875,"8,879,063",74.1,0.83
