Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/13/2026,1630,EWZ,36.78,-1.46,-3.82%,37.82,38.17,36.68,33.68,0.24,0.35,37.22,39.24,36.96,40.27,-8105.01,-3668.01,23.01,81.1,61.1,-12.1,-3.7
05/13/2026,1630,EWZS,14.05,-.705,-4.78%,14.63,14.77,13.99,35.89,0.32,0.31,14.59,14.83,14.13,15.62,-2103.01,-1399.01,24.01,21.1,75.1,-11.8,0.0
05/13/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/13/2026,1630,EXP,199.36,-2.67,-1.32%,204.74,204.74,197.60,44.58,0.3,0.48,222.72,204.66,198.58,215.78,-3103.01,-19760.01,5.01,100.4,28.1,0.0,0.0
05/13/2026,1630,EXPD,155.80,+1.37,+0.89%,155.10,156.38,153.67,60.23,0.43,0.28,139.02,146.74,142.9,160.24,4207.03,15700.03,3.08,62.1,86.2,6.7,0.0
05/13/2026,1630,EXPE,217.55,-3.93,-1.77%,219.28,221.26,214.51,35.23,0.51,0.49,185.34,238.0,211.98,261.73,-6104.01,-21451.01,17.01,48.1,75.1,-9.3,-0.1
05/13/2026,1630,EXR,142.41,-2.38,-1.64%,144.15,144.21,141.81,52.33,0.24,0.28,140.55,138.0,139.12,145.74,4101.02,14560.02,2.07,49.1,57.1,-1.1,5.0
05/13/2026,1630,EYE,16.92,-4.02,-19.20%,18.99,19.19,14.75,23.62,0.89,0.72,25.69,23.13,17.68,24.03,-11117.01,-1475.01,12.01,79.4,100.2,-4.7,-8.3
05/13/2026,1630,EZA,70.77,+.06,+0.08%,70.02,71.0725,69.64,51.96,0.36,0.39,73.27,68.02,66.54,73.52,4206.03,7281.03,3.11,81.1,72.1,-1.4,0.0
05/13/2026,1630,F,13.57,+1.58,+13.18%,11.97,13.94,11.97,67.51,0.53,0.54,13.57,12.24,11.51,13.29,1201.01,1394.01,1.07,100.1,97.2,-1.0,0.0
05/13/2026,1630,FAF,66.86,-.97,-1.43%,67.70,68.3312,66.10,48.44,0.31,0.28,64.77,64.66,66.48,71.5,-3103.01,-6610.01,13.01,14.1,80.1,0.0,7.1
05/13/2026,1630,FANG,201.10,+2.95,+1.49%,198.00,201.40,196.49,55.78,0.39,0.41,163.5,191.83,185.74,213.23,-4201.03,-18694.04,8.04,83.1,98.4,0.0,0.0
05/13/2026,1630,FAST,43.77,+.45,+1.04%,43.30,43.875,42.995,43.01,0.23,0.3,44.83,44.49,42.75,45.1,-3108.01,-4300.01,5.01,62.1,54.1,-3.9,0.0
05/13/2026,1630,FCFS,224.25,-6.29,-2.73%,230.26,230.26,221.70,61.25,0.25,0.3,178.63,206.74,213.28,236.73,19101.02,23597.02,2.3,63.1,48.1,9.5,11.2
05/13/2026,1630,FCG,29.79,0,0.00%,29.76,29.80,29.38,48.02,0.34,0.33,25.69,29.61,28.36,31.86,-3106.04,-2886.04,10.04,83.1,98.4,0.0,0.0
05/13/2026,1630,FDX,369.70,-6.72,-1.79%,378.31,379.90,367.095,45.93,0.47,0.3,364.63,382.27,352.53,400.84,-3108.06,-36450.06,17.06,23.1,99.4,-0.1,-0.6
05/13/2026,1630,FICO,1064.64,-21.36,-1.97%,1078.00,1078.595,1046.217,48.75,0.43,0.66,1268.0,931.7,990.26,1159.19,6101.04,113293.04,4.1,86.3,48.1,0.3,2.4
05/13/2026,1630,FISV,52.37,-2.51,-4.57%,54.11,54.27,52.17,30.29,0.42,0.47,58.17,60.28,50.72,62.57,-7107.01,-5217.01,17.01,54.1,64.2,-8.3,-1.5
05/13/2026,1630,FIVE,209.99,+1.48,+0.71%,208.20,211.9999,205.1407,38.46,0.5,0.58,197.55,228.68,201.76,240.75,-5105.01,-20514.01,5.01,83.2,83.4,-2.3,-0.1
05/13/2026,1630,FLG,13.70,-.19,-1.37%,13.79,13.905,13.655,44.41,0.25,0.33,13.15,13.8,13.58,14.4,-2103.01,-1366.01,4.01,13.1,16.1,-6.5,0.0
05/13/2026,1630,FLNG,31.67,-1.26,-3.83%,32.10,32.855,30.7501,51.1,0.26,0.36,25.53,30.66,31.11,33.66,-1101.01,-3075.01,7.01,69.1,50.1,3.9,6.2
05/13/2026,1630,FLO,7.73,-.36,-4.45%,8.03,8.05,7.66,30.24,0.35,0.43,9.44,8.65,7.7,9.05,-7109.01,-766.01,9.01,38.4,83.1,0.0,0.0
05/13/2026,1630,FLUT,95.01,-.95,-0.99%,94.53,96.01,92.22,34.06,0.4,0.56,114.93,104.07,89.79,111.04,-9111.01,-9222.01,13.01,74.1,63.1,-0.2,-6.4
05/13/2026,1630,FND,45.61,-2.04,-4.28%,47.25,47.365,44.28,36.1,0.47,0.64,65.36,48.75,45.24,52.25,-1103.01,-4428.01,4.01,92.1,58.1,-6.3,0.0
05/13/2026,1630,FNF,47.47,-.13,-0.27%,47.06,48.005,46.93,36.32,0.26,0.41,50.56,50.2,46.69,53.22,-7109.01,-4693.01,14.01,92.2,61.1,0.0,0.0
05/13/2026,1630,FORM,129.31,-2.71,-2.05%,135.16,136.15,122.08,47.14,0.81,0.87,90.57,130.2,124.11,155.61,-2102.01,-12208.01,3.01,87.3,86.1,0.0,0.0
05/13/2026,1630,FOUR,40.87,+.09,+0.22%,41.81,41.98,39.92,41.29,0.74,0.71,53.88,43.8,38.81,47.23,-3104.01,-3992.01,5.01,77.1,84.1,-6.8,-1.7
05/13/2026,1630,FOXA,66.47,+.31,+0.47%,66.35,66.51,65.545,63.42,0.33,0.32,55.3,62.64,60.83,67.58,3203.01,6825.02,2.07,40.1,83.1,0.0,0.0
05/13/2026,1630,FR,61.86,-.53,-0.85%,62.22,62.495,61.73,51.03,0.2,0.34,57.97,61.29,61.0,63.11,3101.02,6339.02,2.07,71.2,60.2,-7.4,5.5
05/13/2026,1630,FROG,64.18,-3.37,-4.99%,67.90,67.90,63.6227,68.03,0.9,0.67,34.43,42.93,49.68,76.19,11214.03,7165.03,3.21,63.1,84.1,23.4,7.7
05/13/2026,1630,FRPT,48.63,-2.64,-5.15%,50.63,51.13,47.95,26.55,0.56,0.53,66.32,63.31,44.06,66.46,-8109.01,-4795.01,22.03,29.1,75.2,-3.7,-11.8
05/13/2026,1630,FRT,114.13,-1.42,-1.23%,115.01,115.01,113.81,57.79,0.21,0.22,103.9,110.64,110.36,118.92,16101.05,11671.05,5.35,43.1,85.4,9.7,4.8
05/13/2026,1630,FSLY,18.31,-.72,-3.78%,19.29,19.29,18.21,38.62,2.0,0.89,16.04,23.14,15.08,31.82,-5105.01,-1821.01,6.02,54.1,90.4,0.0,0.0
05/13/2026,1630,FTNT,117.69,+3.82,+3.35%,113.205,117.835,112.71,83.26,0.71,0.41,74.66,81.81,90.32,124.89,12220.02,11784.01,2.21,48.1,92.4,26.9,11.3
05/13/2026,1630,FTV,59.42,-.85,-1.41%,60.15,60.52,59.05,47.95,0.18,0.24,56.03,60.49,58.57,61.89,-2104.01,-5905.01,10.01,11.1,8.1,-2.4,0.0
05/13/2026,1630,FTWO,46.0343,-.4699,-1.01%,46.25,46.25,45.77,50.55,0.21,NaN,45.67,44.95,44.84,46.85,5203.02,4656.02,2.11,0.0,78.1,0.0,0.0
05/13/2026,1630,FUTU,142.74,+5.71,+4.17%,137.44,143.625,135.21,43.04,0.67,0.77,140.9,150.62,132.63,165.95,-5105.01,-13521.01,5.01,98.4,93.4,-1.2,-1.5
05/13/2026,1630,FUTY,57.74,-.70,-1.20%,58.08,58.08,57.36,39.23,0.18,0.18,58.49,58.45,57.17,60.5,-5106.01,-5736.01,9.01,63.2,92.2,-0.4,-0.2
05/13/2026,1630,FWONK,91.86,+1.17,+1.29%,90.10,92.6475,87.95,58.21,0.29,0.29,83.02,85.98,84.52,95.94,6209.03,9559.03,3.1,51.1,88.1,1.0,0.0
05/13/2026,1630,FWRG,10.78,-.57,-5.02%,11.26,11.31,10.76,33.0,0.51,0.7,15.22,12.78,10.55,13.22,-8109.01,-1076.01,15.01,71.1,53.1,-1.0,0.0
05/13/2026,1630,FXA,71.82,+.09,+0.13%,71.74,72.02,71.74,63.1,0.07,0.1,69.62,70.62,70.67,72.29,6207.01,7202.01,3.33,51.1,45.1,0.0,1.0
05/13/2026,1630,FXB,130.04,-.15,-0.12%,129.80,130.06,129.80,50.73,0.06,0.05,129.26,129.44,129.67,131.22,-2102.01,-12980.01,3.01,6.3,18.1,0.0,1.2
05/13/2026,1630,FXC,71.29,-.0435,-0.06%,71.33,71.35,71.275,47.31,0.04,0.09,71.31,71.24,71.12,71.96,-3105.01,-7123.02,9.02,38.1,21.1,0.0,0.0
05/13/2026,1630,FXE,108.04,-.30,-0.28%,108.00,108.12,107.99,49.58,0.04,0.07,108.38,107.76,107.74,108.8,-1101.01,10877.03,3.11,48.1,20.1,0.0,5.2
05/13/2026,1630,FXF,112.83,-.17,-0.15%,112.72,112.8495,112.675,52.02,0.07,0.09,113.73,111.59,111.76,114.06,-1101.01,11370.04,4.11,44.2,34.1,0.0,2.9
05/13/2026,1630,FXI,38.26,+.93,+2.49%,37.12,38.35,37.11,65.54,0.18,0.27,37.93,36.12,36.11,38.29,6206.01,3835.01,1.12,57.1,37.1,0.0,3.0
05/13/2026,1630,FXY,58.17,-.10,-0.17%,58.16,58.22,58.13,51.77,0.1,0.09,59.09,57.43,57.42,59.24,-1102.02,5883.06,6.11,17.1,67.4,10.5,0.0
05/13/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/13/2026,1630,GAP,21.02,-.39,-1.82%,21.41,21.49,20.78,28.74,0.41,0.63,25.92,24.28,20.59,25.14,-10116.01,-2078.01,17.01,75.4,54.1,-11.4,-17.9
05/13/2026,1630,GD,341.36,-5.10,-1.47%,343.94,343.94,339.98,50.63,0.32,0.22,340.09,306.77,319.5,368.27,5101.07,35141.07,7.12,52.1,97.4,7.9,0.5
05/13/2026,1630,GDAXI:DE,24136.81,+181.88,+0.76%,24129.57,24226.17,24002.46,50.61,0.18,NaN,24734.04,23991.78,23745.91,24820.9,-1102.02,2502102.05,5.09,0.0,82.1,-0.1,0.0
05/13/2026,1630,GDX,96.23,-.91,-0.94%,96.09,97.20,94.64,55.24,0.49,0.5,97.41,88.11,84.21,100.55,5206.02,9756.02,2.11,75.1,68.1,0.0,0.0
05/13/2026,1630,GDXJ,128.94,-.93,-0.72%,128.25,130.00,126.30,57.44,0.51,0.54,126.88,116.14,111.15,134.26,6206.01,13058.02,2.11,72.1,61.1,0.0,0.0
05/13/2026,1630,GE,294.71,-2.74,-0.92%,295.97,298.40,291.31,49.57,0.45,0.39,313.52,273.36,278.58,310.26,4207.03,30541.04,4.14,79.1,92.4,0.0,0.1
05/13/2026,1630,GEL,15.74,-.06,-0.38%,15.90,15.91,15.55,28.01,0.24,0.32,17.15,16.68,15.36,17.49,-6108.01,-1555.01,11.01,20.3,31.2,0.0,-2.4
05/13/2026,1630,GII,76.01,-.57,-0.74%,76.00,76.128,75.69,45.9,0.15,0.19,76.68,75.96,75.38,77.76,-2105.01,-7569.01,6.01,76.1,96.4,-0.4,0.0
05/13/2026,1630,GIL,56.69,-.44,-0.77%,57.00,57.34,56.16,43.63,0.52,0.37,69.9,57.0,55.15,62.18,-2105.01,-5616.01,6.01,82.1,98.4,0.0,0.0
05/13/2026,1630,GIS,33.61,-.52,-1.52%,33.92,34.09,33.465,35.79,0.24,0.32,43.72,34.5,33.31,35.55,-3104.01,-3347.01,4.01,64.1,69.1,0.0,0.0
05/13/2026,1630,GK,28.9688,+.2984,+1.04%,28.81,28.9688,28.81,74.18,0.19,0.12,25.04,26.43,27.31,29.65,4210.06,2897.01,6.32,3.1,75.1,26.8,18.8
05/13/2026,1630,GLASF,9.044000,-.1654,-1.80%,9.250000,9.420000,9.000000,48.5,0.86,NaN,7.3,8.9,8.84,10.21,-2104.01,-900.01,13.01,0.0,54.4,0.0,7.5
05/13/2026,1630,GLBE,27.54,-2.69,-8.90%,28.71,29.9585,26.845,33.33,0.58,0.56,29.5,30.45,28.09,33.23,-4104.01,-2685.01,4.01,43.4,78.1,-3.2,0.0
05/13/2026,1630,GLD,430.50,-2.43,-0.56%,430.52,432.49,428.75,49.41,0.22,0.26,445.53,418.4,414.75,440.12,4206.03,-41328.08,52.11,67.1,51.1,-4.6,0.0
05/13/2026,1630,GLIN,44.692,+.802,+1.83%,44.2609,44.72,44.26,49.3,0.25,0.15,46.02,45.06,43.86,46.47,-3103.01,-4373.02,5.02,6.1,85.1,-1.5,0.0
05/13/2026,1630,GM,75.81,-.63,-0.82%,76.22,77.66,75.45,45.64,0.3,0.38,78.44,74.78,74.26,78.95,-2103.02,-7496.02,3.02,68.1,61.1,-7.4,0.0
05/13/2026,1630,GME,22.08,-.29,-1.30%,22.33,22.475,21.975,39.29,0.61,0.65,22.79,24.73,21.65,26.08,-8105.01,-2198.01,8.01,47.4,87.4,-0.1,0.0
05/13/2026,1630,GO,7.74,-.22,-2.76%,7.81,8.165,7.64,49.93,0.47,0.98,9.85,7.66,7.61,8.29,-3103.01,-764.01,3.01,96.2,70.1,0.0,3.5
05/13/2026,1630,GOLF,84.55,-.24,-0.28%,84.79,85.7999,83.95,32.86,0.44,0.32,97.73,95.12,80.36,97.96,-10114.02,-8395.01,13.05,56.1,100.4,-0.8,-16.2
05/13/2026,1630,GOOG,399.04,+15.22,+3.97%,381.905,399.93,381.58,75.07,0.41,0.34,296.9,334.05,359.69,425.82,15201.06,39993.01,7.32,39.1,100.4,16.1,17.9
05/13/2026,1630,GOOGL,402.62,+15.27,+3.94%,385.595,403.70,385.00,75.58,0.41,0.35,296.25,335.39,362.68,430.06,-1201.02,40370.01,6.32,48.1,100.4,16.2,17.8
05/13/2026,1630,GOOS,10.68,-.27,-2.47%,10.87,10.97,10.59,38.18,0.41,0.64,11.62,11.35,10.58,12.14,-3103.01,-1059.01,17.01,88.4,41.1,-1.4,0.0
05/13/2026,1630,GPI,327.78,-8.36,-2.49%,332.82,336.53,327.075,42.64,0.41,0.39,324.49,333.17,325.67,360.94,-2102.01,-32708.01,3.01,59.1,86.4,1.6,0.0
05/13/2026,1630,GPN,67.01,-1.60,-2.33%,67.99,67.99,66.125,41.08,0.33,0.43,68.09,66.5,66.23,72.61,-1104.01,-6613.01,5.01,45.1,43.1,-3.8,0.0
05/13/2026,1630,GRID,197.26,+2.13,+1.09%,195.96,197.755,195.0099,64.72,0.25,0.24,172.75,182.7,184.57,204.04,14231.03,19999.03,5.32,88.1,91.1,12.6,6.9
05/13/2026,1630,GRMN,232.02,-4.95,-2.09%,236.47,238.00,231.59,36.45,0.28,0.31,204.43,247.24,222.94,254.45,-8115.07,-23159.01,22.07,48.1,56.1,-12.6,-5.3
05/13/2026,1630,GRNY,26.97,-.05,-0.19%,27.01,27.04,26.785,62.87,0.15,0.23,24.38,26.15,26.28,27.41,5210.03,2724.03,3.31,49.1,32.1,0.0,6.3
05/13/2026,1630,GS,955.42,+9.52,+1.01%,941.84,959.55,933.0801,62.91,0.23,0.32,869.0,919.22,908.12,960.67,6206.01,95955.01,1.08,63.1,37.1,0.0,2.3
05/13/2026,1630,GSG,34.13,-.28,-0.81%,34.34,34.52,34.02,59.52,0.32,0.36,24.41,32.14,32.29,35.26,1203.02,-3186.05,11.05,83.1,88.1,0.0,11.4
05/13/2026,1630,GTBIF,7.54,-.13,-1.69%,7.77,7.78,7.50,50.31,1.01,NaN,6.2,6.57,7.09,8.74,-1102.01,845.09,9.31,0.0,79.4,0.0,6.9
05/13/2026,1630,GTLB,22.05,-1.03,-4.46%,22.87,23.09,22.02,44.51,0.7,0.93,23.75,20.19,20.55,27.42,-1102.01,2639.03,5.23,99.4,95.2,12.6,1.7
05/13/2026,1630,GTM,3.96,-.10,-2.46%,3.985,4.115,3.85,23.63,1.49,0.64,5.97,5.72,4.05,6.94,-3104.01,-385.01,3.01,60.3,100.4,1.5,0.0
05/13/2026,1630,GVAL,35.25,+.08,+0.23%,35.03,35.42,35.03,52.07,0.18,NaN,34.8,34.7,34.52,35.92,4201.03,3585.03,3.1,0.0,83.1,-4.1,0.0
05/13/2026,1630,GVIP,174.9202,-.0199,-0.01%,175.11,175.6294,173.15,68.5,0.19,0.16,155.65,163.58,164.7,180.98,7210.03,17727.03,3.32,85.1,62.1,5.1,6.4
05/13/2026,1630,GVZ:CGI,26.56,-.60,-2.21%,26.69,27.32,26.50,42.35,0.63,NaN,29.27,25.37,24.85,27.86,4205.01,2798.02,2.24,0.0,22.1,-3.1,2.9
05/13/2026,1630,H,167.26,+.79,+0.47%,166.00,167.9699,164.18,56.11,0.39,0.4,159.02,161.12,159.28,172.14,5206.02,16976.03,3.08,73.1,80.1,-2.1,3.8
05/13/2026,1630,HACK,85.15,+.86,+1.02%,83.99,85.48,83.61,64.05,0.24,0.34,70.44,76.81,78.5,88.61,10209.03,8592.03,4.23,91.3,71.1,10.8,3.3
05/13/2026,1630,HAL,41.02,-.68,-1.63%,41.755,42.08,40.70,56.66,0.34,0.38,33.1,38.91,39.06,42.9,-1202.06,4246.09,10.18,15.1,48.2,0.0,7.7
05/13/2026,1630,HBB,17.78,-.89,-4.77%,18.36,18.67,17.50,36.06,0.5,0.93,18.66,20.27,17.93,21.62,-3103.01,-1750.01,4.01,71.4,48.1,0.0,0.0
05/13/2026,1630,HBDC,24.70,-.025,-0.10%,24.72,24.80,24.675,51.59,0.03,NaN,24.94,24.73,24.61,24.79,3202.01,2480.01,1.07,NaN,NaN,-1.8,0.0
05/13/2026,1630,HCA,427.54,-2.15,-0.50%,429.12,432.17,422.9801,33.83,0.39,0.31,523.17,422.19,404.6,450.91,-5103.12,-42076.03,24.12,69.1,92.4,-13.9,0.0
05/13/2026,1630,HD,302.55,-7.91,-2.55%,307.61,307.69,299.27,31.64,0.28,0.36,369.58,327.36,295.71,332.7,-8116.01,-29927.01,17.01,100.2,84.3,-13.1,-6.1
05/13/2026,1630,HELE,22.40,-1.57,-6.55%,24.06,24.06,22.195,53.64,0.84,0.64,16.68,20.29,22.27,25.74,-2104.01,-2220.01,13.01,6.1,76.4,0.0,6.9
05/13/2026,1630,HII,334.22,+.66,+0.20%,332.58,334.96,324.33,36.07,0.47,0.39,406.06,352.05,294.02,374.86,-9120.05,-31221.05,58.05,58.1,92.2,-6.3,-12.0
05/13/2026,1630,HIMS,24.14,-.89,-3.56%,24.51,24.8899,23.2601,45.16,1.02,0.85,15.16,27.03,23.38,30.12,-2102.01,-2326.01,3.01,27.1,73.1,-1.9,0.0
05/13/2026,1630,HLN,9.02,-.08,-0.88%,9.01,9.085,8.98,34.66,0.2,0.28,11.03,9.43,8.82,9.55,-13124.03,-895.03,64.03,58.1,46.1,-6.7,-9.3
05/13/2026,1630,HLT,311.41,-2.16,-0.69%,312.88,315.39,308.76,43.28,0.28,0.32,304.13,323.05,300.75,333.38,-6113.07,-30806.08,19.08,82.1,88.3,-12.8,-1.1
05/13/2026,1630,HOOD,76.75,-1.52,-1.94%,77.06,77.62,75.34,47.79,0.7,0.65,71.42,80.82,69.17,85.45,-4101.09,-7076.1,18.1,17.1,68.3,-7.3,0.0
05/13/2026,1630,HPP,11.60,-.34,-2.85%,11.80,11.99,11.46,69.93,0.89,1.11,5.85,7.92,8.95,12.97,14207.02,1228.04,4.29,76.1,93.2,20.0,4.8
05/13/2026,1630,HQY,82.18,+1.72,+2.14%,80.00,82.87,79.69,49.61,0.4,0.52,72.76,76.97,79.46,86.03,-2103.01,-7969.01,17.01,87.2,70.3,-3.1,1.0
05/13/2026,1630,HSI:HK,26388.44,0,0.00%,0,0,0,55.6,0.15,NaN,26295.03,25639.26,25731.06,26707.84,3206.02,2659237.02,2.07,0.0,5.1,0.0,0.4
05/13/2026,1630,HSY,195.67,+3.76,+1.96%,191.41,196.58,190.35,54.05,0.21,0.27,214.62,186.15,180.94,195.67,2203.01,19658.01,1.07,19.1,17.1,0.0,0.5
05/13/2026,1630,HTZ,5.90,+.15,+2.61%,5.67,6.12,5.62,49.18,1.0,1.22,4.29,5.53,5.5,6.54,-1102.01,-562.01,18.01,85.1,78.4,-10.9,0.0
05/13/2026,1630,HUBS,179.00,-.58,-0.32%,179.25,180.37,173.25,32.04,0.95,0.69,214.14,206.86,169.09,256.35,-4104.01,-17325.01,5.01,78.1,98.4,1.1,0.0
05/13/2026,1630,HUM,304.85,+9.50,+3.22%,298.34,308.50,292.07,88.69,0.5,0.49,178.42,211.68,243.6,311.05,17231.01,30850.01,1.44,49.1,63.1,26.7,17.1
05/13/2026,1630,HYG,79.91,+.04,+0.05%,79.84,79.9461,79.79,46.76,0.04,0.09,80.74,80.16,79.55,80.42,-7103.02,-7969.08,24.08,84.1,47.1,-7.3,-0.7
05/13/2026,1630,HYLS,40.94,-.04,-0.10%,40.96,41.04,40.8563,48.98,0.05,NaN,41.19,40.79,40.86,41.09,-2101.01,-4086.01,3.01,0.0,76.1,-5.1,0.9
05/13/2026,1630,IAK,130.10,-1.31,-1.00%,130.65,131.89,129.58,44.68,0.12,0.15,133.57,131.51,128.97,132.47,-7101.01,-12958.01,9.02,60.1,4.1,-4.8,0.0
05/13/2026,1630,IBB,172.65,+.37,+0.21%,171.96,172.985,170.62,54.53,0.2,0.26,170.8,167.51,166.12,174.72,3208.02,17331.03,3.11,73.1,52.1,-6.1,0.0
05/13/2026,1630,IBIT,45.12,-.68,-1.48%,45.39,45.435,44.58,57.3,0.31,0.45,36.2,42.85,42.87,47.6,13101.06,4656.03,6.32,12.1,15.1,2.9,5.1
05/13/2026,1630,IDX,12.33,-.27,-2.14%,12.33,12.3599,12.28,28.85,0.23,NaN,15.89,13.08,12.13,13.39,-7104.01,-1228.01,19.01,0.0,79.1,-22.6,-6.1
05/13/2026,1630,IDXX,528.68,-5.24,-0.98%,531.805,533.39,523.375,35.33,0.34,0.34,606.04,552.0,523.61,582.88,-3104.01,-52338.01,5.01,62.1,69.2,-1.7,-4.6
05/13/2026,1630,IEF,94.32,0,0.00%,94.295,94.375,94.11,39.06,0.05,0.06,96.89,95.11,93.91,95.48,-2103.01,-9411.01,18.01,21.1,44.1,-5.1,-1.7
05/13/2026,1630,IFF,77.48,-.99,-1.26%,78.09,78.64,76.82,56.45,0.69,0.32,79.74,69.65,68.07,85.41,4206.03,8180.03,3.1,46.1,99.4,11.5,0.0
05/13/2026,1630,IGLB,49.51,-.02,-0.04%,49.50,49.56,49.36,44.71,0.08,0.07,51.24,49.67,49.19,50.1,-2102.01,-4910.08,25.08,8.1,48.1,-4.1,0.0
05/13/2026,1630,IGSB,52.38,+.005,+0.01%,52.37,52.41,52.3301,42.75,0.02,0.04,53.09,52.57,52.2,52.66,-6103.07,-5227.08,19.08,73.3,60.1,-4.8,-1.9
05/13/2026,1630,IIGD,24.5637,+.0037,+0.02%,24.56,24.5711,24.555,43.92,0.03,NaN,24.9,24.6,24.52,24.65,-1102.02,-2453.08,25.11,0.0,66.2,-14.3,0.0
05/13/2026,1630,IJT,160.49,-.48,-0.30%,161.03,161.03,159.39,55.59,0.16,0.18,149.71,157.58,158.17,165.62,-2102.01,-15923.02,5.02,56.1,38.1,0.4,4.3
05/13/2026,1630,ILMN,145.00,-.70,-0.48%,146.14,148.87,143.21,64.65,0.45,0.43,114.03,121.27,125.01,154.21,8209.01,14887.01,5.1,30.1,61.2,10.8,0.0
05/13/2026,1630,INDA,47.98,+.46,+0.97%,47.695,48.03,47.635,42.05,0.2,0.23,52.11,48.94,47.52,50.28,-3103.01,-4764.01,5.01,85.1,83.1,-6.3,-0.1
05/13/2026,1630,INDY,42.22,+.26,+0.62%,41.99,42.30,41.911,38.1,0.17,0.41,47.3,43.25,41.87,44.32,-3103.01,-4191.01,24.01,93.4,71.1,-10.1,-4.5
05/13/2026,1630,INFL,53.48,-.21,-0.39%,53.53,53.6599,52.90,55.73,0.14,0.12,49.92,52.51,52.28,53.8,2203.01,5366.01,1.05,3.1,48.1,0.0,0.0
05/13/2026,1630,INMD,14.04,+.21,+1.52%,13.82,14.055,13.76,49.72,0.3,0.29,13.91,14.15,13.48,14.57,-7201.02,-1364.03,17.03,8.1,33.1,-2.6,0.0
05/13/2026,1630,INTC,120.29,-.32,-0.27%,124.10,125.00,116.41,74.77,1.1,0.91,42.88,65.42,103.92,140.65,12101.03,13275.03,3.31,99.4,100.4,33.5,28.1
05/13/2026,1630,INVH,28.46,0,0.00%,28.30,28.53,28.135,62.0,0.23,0.29,25.23,26.79,27.48,29.74,-1102.01,2941.1,10.38,55.1,79.2,4.1,8.4
05/13/2026,1630,IONQ,55.26,-.61,-1.09%,55.94,56.18,52.94,67.45,0.89,1.05,30.17,41.11,41.56,60.07,5207.02,5915.02,2.31,67.3,51.3,0.0,0.3
05/13/2026,1630,IPO,49.77,+.99,+2.03%,49.19,49.7704,48.305,56.45,0.31,0.42,42.41,47.39,47.38,52.16,-2201.01,-4804.02,5.02,99.2,67.1,0.0,0.0
05/13/2026,1630,IRM,126.12,-.09,-0.07%,126.10,127.1699,123.29,60.73,0.46,0.37,105.14,110.0,115.42,138.86,6102.05,13269.05,5.11,59.1,100.4,9.2,5.4
05/13/2026,1630,IRT,16.29,-.17,-1.03%,16.36,16.425,16.14,56.4,0.22,0.51,15.93,15.53,15.9,16.84,19101.05,1671.06,6.36,90.2,61.2,3.3,4.6
05/13/2026,1630,ITA,225.71,+.32,+0.14%,225.00,226.695,221.535,53.93,0.26,0.26,233.36,213.34,213.13,229.73,6206.01,22726.03,3.13,76.1,88.3,-2.1,0.0
05/13/2026,1630,ITB,88.97,-1.375,-1.52%,90.00,90.32,88.12,36.45,0.32,0.37,108.11,97.64,85.69,98.16,-4112.01,-8812.01,16.07,96.2,77.3,-6.5,-5.9
05/13/2026,1630,ITW,250.10,-1.31,-0.52%,250.82,252.64,249.07,36.19,0.23,0.24,292.38,265.96,240.07,269.15,-5114.07,-24907.01,23.07,74.1,73.3,-5.6,-8.3
05/13/2026,1630,IVOL,18.10,-.01,-0.06%,18.04,18.10,18.03,29.88,0.06,0.31,18.98,18.34,18.03,18.49,-7112.01,-1803.01,31.01,88.2,34.1,-3.8,-13.1
05/13/2026,1630,IWC,186.67,+1.42,+0.77%,186.02,187.3333,183.60,62.76,0.24,0.27,163.36,176.11,175.89,192.52,5210.03,18950.03,3.32,86.1,56.1,0.6,2.5
05/13/2026,1630,IWF,124.31,+.96,+0.78%,123.28,124.69,122.60,75.08,0.13,0.23,110.71,117.06,118.54,126.01,6210.01,12469.01,3.32,73.1,27.1,0.0,2.1
05/13/2026,1630,IWM,282.67,+.10,+0.04%,282.92,283.56,279.93,62.36,0.17,0.25,258.1,271.95,273.05,290.28,18210.03,28705.03,3.32,54.1,26.1,0.4,3.0
05/13/2026,1630,IWN,209.24,-.40,-0.19%,209.58,209.65,208.255,59.06,0.16,0.21,195.85,204.29,204.99,213.99,-1101.02,21284.03,3.44,62.1,20.1,0.2,3.5
05/13/2026,1630,IWO,369.28,+.70,+0.19%,369.62,371.02,364.10,63.86,0.19,0.23,329.24,349.58,351.79,380.91,6210.03,37473.03,3.32,48.1,40.1,0.7,2.6
05/13/2026,1630,J,107.27,-6.88,-6.03%,113.78,114.715,105.68,26.79,0.45,0.34,131.12,125.0,107.17,133.16,-6106.01,-10568.01,7.01,75.1,85.2,0.0,-3.3
