Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/15/2026,1630,KO,80.82,+0.46%,Consumer Staples,.3636,0.86,$2.92,82.0,65.3538,78.03,77.06,72.45,4.0,0.6,0.71,"17,475,504",-200122.14,1.464761526E7,1.546314385E7,10.52,4.18,2.85,0.99,82.54,74.36,-74.36,-75.17,45.0,"347,727 M"
05/15/2026,1630,KR,66.02,-0.63%,Consumer Staples,.4612,0.99,$5.30,76.58,58.6,66.89,69.82,67.24,3.0,0.08,0.55,"4,058,739",-100130.4,5709193.39,5882479.37,-8.96,-10.93,-2.58,2.17,77.45,64.03,77.45,-64.03,24.0,"40,705 M"
05/15/2026,1630,KRE,66.97,-1.14%,,.8386,1.15,<empty>,74.08,55.37,69.28,67.11,65.36,-7.0,-0.5,-0.18,"18,064,822",-200335.55,1.637900371E7,1.764073586E7,62.48,5.55,-4.08,-1.85,73.61,62.4,-62.4,71.07,NaN,"3,596 M"
05/15/2026,1630,KSA,38.29,-0.62%,,.3015,0.34,<empty>,41.5,35.81,38.95,38.83,38.49,-1.0,-0.38,-0.37,"416,684",100027.53,673364.86,800466.45,0.44,0.29,-2.59,-1.19,41.2,36.52,41.2,40.17,NaN,697 M
05/15/2026,1630,KSS,11.77,-1.34%,Consumer Discretionary,1.482,1.05,$9.00,25.22,7.47,14.09,13.62,16.52,-5.0,-0.29,-0.13,"3,784,753",-100269.4,5183235.04,4904678.02,-2.55,-7.25,-19.71,-7.54,20.62,12.41,20.62,16.17,8.0,"1,321 M"
05/15/2026,1630,KVUE,17.11,-0.47%,Consumer Staples,.225,0.2,$0.95,24.355,14.02,17.4,17.46,17.7,-3.0,-0.29,-0.51,"22,138,269",0.0,1.975108378E7,2.368326933E7,-26.13,-3.71,-1.84,-2.06,19.54,17.28,-17.28,18.06,56.0,"32,851 M"
05/15/2026,1630,KW,11.03,+0.18%,Real Estate,.9113,0.06,($0.49),11.085,5.98,10.94,10.9,9.56,1.0,0.07,0.38,"1,322,118",100047.59,1060495.87,1429978.97,87.58,1.29,1.38,0.27,11.06,11.62,11.06,11.06,56.0,"1,537 M"
05/15/2026,1630,KWEB,28.17,-3.53%,,.3098,0.71,<empty>,43.365,27.62,29.04,29.13,35.25,-2.0,-0.92,-0.5,"48,809,908",-100138.02,2.7515433E7,2.657204746E7,167.33,-7.4,-2.12,-3.36,33.61,28.32,-28.32,31.02,NaN,"6,842 M"
05/15/2026,1630,LAMR,145.54,-1.27%,Real Estate,1.198,6.57,$7.25,158.6899,113.05,141.14,134.93,128.71,-5.0,-0.91,-0.53,"672,340",-200125.03,632215.86,639349.05,29.98,8.53,3.7,-1.36,151.06,122.32,159.05,159.05,57.0,"14,769 M"
05/15/2026,1630,LCID,6.04,-3.67%,Consumer Discretionary,.8452,0.25,($14.63),33.7,5.62,6.3,8.24,14.0,-1.0,0.71,-0.74,"13,326,698",-701021.17,1.463225122E7,1.294963559E7,-41.23,-41.47,-7.65,0.5,11.47,6.12,-6.12,-6.12,55.0,"2,357 M"
05/15/2026,1630,LEVI,20.98,-2.01%,Consumer Discretionary,1.307,0.56,$1.20,24.82,16.5,22.28,20.69,21.32,-5.0,-0.51,-0.17,"3,330,550",-100438.28,2981093.8,2816980.81,1.52,12.37,-5.83,-2.69,24.18,18.39,24.18,24.17,26.0,"8,069 M"
05/15/2026,1630,LFMD,4.33,-2.70%,Health Care,1.792,0.31,<empty>,15.84,2.56,4.67,4.14,4.75,-7.0,-0.75,-0.14,"811,637",402616.2,1351068.95,1233631.08,-15.86,-2.48,-13.4,1.17,5.07,3.57,5.07,5.07,56.0,209 M
05/15/2026,1630,LFST,7.65,-3.04%,Health Care,1.328,0.39,<empty>,8.89,3.74,7.49,6.91,6.29,-2.0,-0.93,-0.48,"4,051,567",-100411.06,4185008.39,4023647.82,2.26,16.26,1.59,-3.53,9.06,6.44,9.06,9.06,56.0,"2,921 M"
05/15/2026,1630,LH,250.40,-1.43%,Health Care,.91,2.28,$16.70,293.72,239.75,259.36,264.44,268.62,-1.0,0.0,-0.47,"568,669",-200330.12,640921.49,655493.27,-6.83,-7.47,-2.13,-2.7,291.54,249.08,-249.08,-249.08,47.0,"20,533 M"
05/15/2026,1630,LI,18.51,-3.94%,Consumer Discretionary,.5515,0.71,($1.82),32.025,15.71,18.3,18.1,19.9,-1.0,-0.84,-0.65,"5,352,775",-100267.02,3291538.84,3070165.87,93.48,3.01,5.35,-1.23,20.25,17.4,-17.4,20.02,8.0,"18,892 M"
05/15/2026,1630,LII,499.99,-2.80%,Industrials,1.209,12.15,$18.86,689.44,434.06,510.77,492.54,519.31,-7.0,-0.75,-0.38,"396,341",100142.12,459696.19,461007.11,-33.51,2.67,-5.0,-1.68,574.62,434.34,-434.34,551.06,51.0,"17,400 M"
05/15/2026,1630,LIN,506.11,-1.08%,,.7364,6.29,<empty>,521.28,387.78,503.14,497.2,463.49,-1.0,-0.49,-0.58,"2,156,490",-100127.4,2246257.03,2419875.13,21.57,2.44,-0.36,0.44,521.1,471.46,521.1,-490.08,53.0,"233,999 M"
05/15/2026,1630,LIT,84.08,-3.30%,,1.025,2.4,<empty>,91.98,35.62,86.78,78.91,65.28,-4.0,-0.74,-0.04,"523,048",300136.04,386819.53,379423.89,40.2,17.36,-5.23,-6.02,92.07,67.39,92.04,92.04,NaN,"2,059 M"
05/15/2026,1630,LLY,1004.92,0.00%,Health Care,.4922,46.32,$11.81,1133.95,623.78,944.45,940.17,921.5,-2.0,0.55,-0.89,"2,815,155",200438.12,3083735.52,3081676.96,4.25,8.02,4.32,1.52,1067.62,851.12,-851.12,1023.02,55.0,"896,129 M"
05/15/2026,1630,LMND,51.35,-4.52%,Financials,1.732,3.23,$0.26,99.9,28.71,58.83,60.15,63.54,-1.0,-0.42,-0.41,"1,673,420",200781.43,1845664.1,2204253.09,37.14,-23.21,-9.37,-6.87,75.6,48.57,-48.57,68.17,54.0,"3,945 M"
05/15/2026,1630,LMT,516.01,-0.85%,Industrials,.0831,4.38,$24.45,692.0,410.11,523.4,586.06,528.33,14.0,0.16,0.77,"1,298,278",-100135.4,1520616.45,1557998.61,-38.51,-18.91,0.63,-0.96,692.53,500.07,-500.07,-500.07,45.0,"118,973 M"
05/15/2026,1630,LNG,241.84,+0.32%,Energy,.0362,14.15,$10.16,300.89,186.2001,256.08,264.34,230.06,2.0,-0.02,0.32,"2,682,139",-100147.4,3214523.37,3106249.55,66.16,-3.84,-10.45,-1.01,301.33,216.55,301.33,-236.06,56.0,"50,678 M"
05/15/2026,1630,LOGI,102.99,+2.02%,Information Technology,1.071,3.38,$6.65,123.01,81.98,100.81,96.03,102.09,-5.0,-0.9,-0.59,"886,748",100237.08,1078437.56,1037107.0,32.96,11.23,3.52,-0.55,107.06,87.39,110.04,110.04,55.0,"14,779 M"
05/15/2026,1630,LOTMY,30.22,-1.02%,Consumer Discretionary,.7647,1.25,<empty>,33.1,21.65,30.45,29.94,26.63,-5.0,-0.43,-0.32,"9,669",-100100.18,22114.02,20477.78,-32.47,3.65,3.39,-3.05,33.2,23.58,33.2,33.06,NaN,"7,102 M"
05/15/2026,1630,LOW,218.42,-2.32%,Consumer Discretionary,.8799,6.38,$13.69,293.06,210.33,234.23,237.44,249.35,-1.0,-0.25,-0.32,"3,019,082",-100128.57,2600403.85,2659595.3,5.77,-8.88,-6.39,-2.72,290.62,223.08,290.62,-218.02,3.0,"122,329 M"
05/15/2026,1630,LQD,107.86,-0.64%,,.4433,0.37,<empty>,112.93,105.39,109.0,109.04,110.44,-4.0,-0.46,-0.47,"49,717,457",-400009.44,3.8888868E7,3.97289907E7,127.71,-1.32,-0.68,-0.64,112.54,107.34,-107.34,110.17,NaN,"29,381 M"
05/15/2026,1630,LRCX,284.72,-4.82%,Information Technology,1.829,18.44,$4.76,302.0,79.49,273.21,247.87,183.68,-4.0,-0.83,-0.55,"9,638,172",-100371.4,9938783.2,9890395.21,19.06,25.72,10.91,-1.56,298.06,194.48,-194.48,-242.12,51.0,"356,063 M"
05/15/2026,1630,LUV,38.50,-2.11%,Industrials,1.148,1.3,($0.73),55.11,28.975,39.42,39.71,38.07,-5.0,-0.38,-0.59,"6,382,778",0.0,8029106.95,8569248.66,4.82,-6.37,-0.67,-2.48,55.62,36.3,-36.3,42.06,46.0,"18,818 M"
05/15/2026,1630,LUXE,7.59,-1.81%,Consumer Discretionary,1.131,0.51,<empty>,11.38,7.0,8.68,8.46,8.69,-7.0,-0.15,-0.07,"176,018",0.0,198735.83,229641.72,-2.88,-9.43,-15.67,-6.76,10.62,8.3,10.62,9.08,2.0,"1,042 M"
05/15/2026,1630,LVS,51.16,+1.01%,Consumer Discretionary,.8115,1.22,$3.30,70.4545,39.29,53.42,53.89,57.22,1.0,-0.25,0.42,"4,136,549",100139.17,4217036.8,4249110.73,-35.61,-5.52,-4.89,-1.04,59.61,50.16,-50.16,-50.16,46.0,"33,901 M"
05/15/2026,1630,LW,44.06,+4.09%,Consumer Staples,.4469,0.99,$4.54,67.07,37.62,43.19,42.38,51.18,3.0,0.79,0.65,"2,818,676",-100266.4,3071989.18,2757899.78,102.94,7.67,0.46,6.4,50.62,38.3,-38.3,-40.04,46.0,"6,083 M"
05/15/2026,1630,LYB,75.06,+2.44%,Materials,.3955,1.69,$2.82,83.94,41.58,72.92,73.64,55.8,1.0,0.23,0.6,"7,320,535",-100261.4,8034004.73,7923924.81,23.86,5.42,0.09,1.01,84.32,54.59,84.32,78.08,53.0,"24,228 M"
05/15/2026,1630,LYFT,12.97,-0.61%,Industrials,2,0.44,$2.77,25.54,12.46,14.09,13.73,17.39,-5.0,-0.72,-0.38,"17,640,636",100262.4,1.589189942E7,1.626648274E7,62.39,-7.62,-10.06,-6.56,15.2,12.33,15.2,15.17,56.0,"4,924 M"
05/15/2026,1630,LYV,168.87,-0.66%,Communication Services,1.139,5.47,$5.19,175.25,125.34,160.11,158.36,152.7,-1.0,0.9,-0.77,"1,923,974",100434.08,2958763.34,3086579.78,-11.65,8.38,6.71,1.93,170.07,144.34,-144.34,-151.15,57.0,"39,298 M"
05/15/2026,1630,M,18.41,+0.55%,Consumer Discretionary,2.434,0.5,$2.55,24.41,10.54,19.4,18.66,19.0,1.0,-0.44,0.31,"6,834,314",-100154.4,6606324.45,6823574.83,105.91,8.81,-6.5,-0.59,23.61,17.4,-17.4,21.16,7.0,"4,856 M"
05/15/2026,1630,MA,494.20,+0.87%,Financials,.7391,8.73,$18.98,601.77,480.5,502.25,502.93,545.06,1.0,-0.39,0.48,"3,416,133",-200025.12,3481737.74,3616893.23,34.95,-2.44,-0.25,-1.12,534.12,481.34,534.12,534.12,52.0,"436,667 M"
05/15/2026,1630,MAC,21.60,-3.31%,Real Estate,2.087,0.3,$1.22,22.555,14.82,21.7,20.45,18.62,-1.0,-0.61,-0.28,"4,178,530",100129.02,2675573.77,2622601.74,16.77,13.45,0.47,-2.88,23.2,18.48,23.2,22.07,59.0,"5,646 M"
05/15/2026,1630,MAR,353.17,-0.08%,Consumer Discretionary,1.089,3.64,$9.16,380.0,253.555,358.64,344.23,305.61,3.0,-0.28,0.27,"1,114,045",-100138.4,1453135.21,1533738.11,-17.76,7.91,-0.51,0.84,380.18,311.48,380.18,-345.09,54.0,"93,127 M"
05/15/2026,1630,MARA,12.44,-6.40%,Information Technology,4.864,0.79,($3.68),23.45,6.66,12.09,10.29,12.77,-1.0,-0.97,-0.61,"39,877,578",200905.12,4.602166456E7,4.706129137E7,26.25,34.63,8.55,-2.2,13.07,7.6,14.04,14.04,50.0,"4,743 M"
05/15/2026,1630,MCD,276.39,+0.52%,Consumer Discretionary,.4033,6.63,$9.88,341.75,271.975,287.65,302.96,308.5,4.0,0.02,0.51,"3,823,986",-400022.05,3449589.08,3457803.27,-23.29,-15.3,-3.58,0.56,342.53,272.04,-272.04,-272.04,56.0,"196,377 M"
05/15/2026,1630,MCHP,93.85,-3.29%,Information Technology,1.671,4.62,$1.37,105.91,48.52,92.69,77.24,69.28,-7.0,-0.84,-0.23,"9,444,417",100152.05,1.005739674E7,9504855.16,-6.74,45.3,-0.11,-3.94,103.07,59.33,106.05,106.05,57.0,"50,786 M"
05/15/2026,1630,MCK,760.57,+1.79%,Health Care,.3155,37.96,$43.77,999.0,637.0,792.91,851.01,814.95,4.0,0.05,0.35,"1,534,372",-100028.06,918723.84,872504.59,64.12,-19.25,-6.57,3.52,999.52,724.04,-724.04,-724.04,56.0,"91,424 M"
05/15/2026,1630,MCO,428.90,-0.64%,Financials,1.336,9.64,$15.41,546.88,402.28,452.61,445.02,480.6,-3.0,-0.62,-0.47,"1,262,647",0.0,1142210.36,1275092.27,9.07,-2.75,-5.9,-5.06,484.54,421.62,484.54,483.17,47.0,"74,919 M"
05/15/2026,1630,MCW,7.10,0.00%,Consumer Discretionary,1.279,0.02,<empty>,7.835,4.61,7.05,7.01,5.97,4.0,0.21,0.41,"4,605,644",100000.02,2890326.72,3552787.06,225.02,1.87,0.71,0.42,7.1,6.62,7.1,7.1,56.0,"2,335 M"
05/15/2026,1630,MDB,312.16,+2.99%,Information Technology,1.657,21.32,$6.16,444.72,182.43,275.65,262.65,319.95,-3.0,0.82,-0.82,"1,453,212",200766.53,1596323.83,1910243.56,16.02,14.65,18.48,1.11,367.61,216.25,-216.25,317.03,8.0,"25,088 M"
05/15/2026,1630,MDLZ,60.44,-0.87%,Consumer Staples,.3968,0.79,$2.00,71.15,51.2008,59.91,58.34,58.97,-9.0,-0.77,-0.55,"7,999,456",-100031.4,8942382.15,9129118.46,21.33,4.31,-1.52,-2.04,63.62,54.45,-54.45,62.03,50.0,"77,584 M"
05/15/2026,1630,MELI,1546.81,-3.77%,Consumer Discretionary,1.328,121.45,$234.59,2645.22,1495.0,1754.87,1738.31,2057.88,-1.0,-0.26,-0.05,"619,448",-200541.05,546276.51,591703.71,69.69,-10.49,-16.39,-2.02,2048.61,1537.04,2048.61,-1495.02,56.0,"78,419 M"
05/15/2026,1630,META,614.23,-0.68%,Communication Services,1.234,21.54,$19.13,796.25,520.26,634.71,621.87,673.42,4.0,0.52,0.29,"13,214,707",-100136.12,1.623817342E7,1.528800797E7,3.2,-1.35,0.9,1.86,692.2,520.34,692.2,-593.03,51.0,"1,559,176 M"
05/15/2026,1630,MGM,36.97,+0.43%,Consumer Discretionary,1.256,0.88,$5.81,40.94,29.185,38.49,37.49,35.6,1.0,-0.25,0.15,"4,859,547",-100450.4,4662712.0,4707947.73,-25.86,0.3,-3.97,0.19,41.14,33.48,41.14,41.14,51.0,"9,459 M"
05/15/2026,1630,MGPI,18.23,0.00%,Consumer Staples,.4922,0.69,$2.46,33.378,16.45,19.39,18.8,23.71,1.0,-0.69,0.55,"249,298",-100640.57,249798.99,293156.68,138.97,5.5,-6.03,-0.33,26.58,16.39,-16.39,-17.12,52.0,390 M
05/15/2026,1630,MICC,16.66,+10.92%,Consumer Staples,.8577,0.83,$0.24,19.93,12.94,14.37,14.64,NaN,1.0,NaN,NaN,"7,282,857",-100267.01,1610377.89,1625050.45,324.38,6.73,12.19,10.4,17.59,13.12,-13.12,-13.12,NaN,"10,200 M"
05/15/2026,1630,MKOR,59.70,-6.32%,,1.548,3.38,<empty>,65.47,23.0,58.38,51.23,38.81,-4.0,-0.87,-0.49,"18,348",-100200.04,28633.72,30953.46,2.5,26.59,3.95,-1.0,63.07,41.33,65.04,65.04,NaN,137 M
05/15/2026,1630,MLCO,5.50,+0.36%,Consumer Discretionary,.5581,0.11,<empty>,10.15,5.22,5.58,5.61,7.44,4.0,0.66,0.62,"1,405,365",-100052.05,1605499.85,1870727.67,47.18,-3.17,0.73,-0.18,6.52,5.05,-5.05,-5.05,52.0,"2,136 M"
05/15/2026,1630,MLM,558.66,-2.88%,Materials,1.104,18.08,$17.13,710.97,532.805,602.52,599.06,622.2,-7.0,-0.39,-0.26,"554,359",-200133.4,503714.05,525363.73,7.4,-4.09,-9.09,-3.87,702.56,555.4,-555.4,629.12,56.0,"33,545 M"
05/15/2026,1630,MNDY,71.97,+3.21%,Information Technology,1.215,3.82,$6.00,316.98,57.5,70.65,70.33,137.05,-4.0,0.96,-0.59,"1,684,495",-101070.05,1684648.06,1960620.14,59.45,-4.4,-1.06,-0.03,82.5,58.25,88.04,88.04,58.0,"3,682 M"
05/15/2026,1630,MNSO,14.15,-3.28%,Consumer Discretionary,-.0443,0.24,$0.74,26.74,13.98,14.73,15.74,19.59,-1.0,-0.36,-0.75,"431,495",0.0,421055.03,448434.71,80.42,-19.19,-4.78,0.28,20.58,14.03,20.58,-14.03,4.0,"4,287 M"
05/15/2026,1630,MNST,87.09,+1.48%,Consumer Staples,.5242,4.83,$2.10,88.77,58.09,79.55,76.61,73.04,-2.0,1.0,-0.97,"6,148,508",100227.06,5280734.94,5715456.87,80.94,12.24,12.93,1.42,87.54,71.32,89.05,89.05,57.0,"85,175 M"
05/15/2026,1630,MO,73.09,+0.94%,Consumer Staples,.5404,2.21,$5.14,74.56,54.7,69.34,67.34,63.91,3.0,0.78,0.52,"10,383,069",-200227.12,9751148.83,9433962.26,31.02,9.14,-1.96,4.58,75.1,63.36,75.1,75.1,52.0,"122,052 M"
05/15/2026,1630,MOH,184.99,-0.97%,Health Care,.7292,4.27,$4.84,327.68,121.06,182.84,158.99,165.39,-11.0,-0.84,-0.52,"879,067",-100059.4,1562969.93,1563062.65,-41.16,28.5,-4.0,-3.44,201.06,131.33,201.06,201.06,46.0,"9,638 M"
05/15/2026,1630,MOO,81.16,-0.99%,,.3519,1.05,<empty>,86.5583,69.32,82.72,83.28,77.35,-2.0,-0.05,-0.47,"294,498",-100103.06,489539.19,455651.88,3.16,-4.11,-2.66,-1.78,87.26,80.39,87.26,85.08,NaN,966 M
05/15/2026,1630,MOVE:GIF,79.8711,+14.71%,,-4.173,3.5,<empty>,115.0172,55.7659,71.2,80.12,73.73,1.0,0.25,0.78,<empty>,NaN,NaN,NaN,NaN,0.81,13.43,11.43,115.35,62.56,115.35,-67.15,NaN,0
05/15/2026,1630,MP,61.27,+1.59%,Materials,1.881,3.38,($1.81),100.2505,18.64,65.38,59.28,63.22,-7.0,-0.7,-0.05,"5,208,850",-200475.02,5901549.11,5785289.66,-16.32,3.32,-8.04,-6.59,74.06,44.33,77.05,77.05,57.0,"10,907 M"
05/15/2026,1630,MPC,255.03,+2.50%,Energy,.5374,6.5,$18.98,261.61,154.65,240.06,235.35,197.06,1.0,0.72,0.62,"2,151,431",-200243.4,2580173.86,2572451.14,14.24,9.33,3.61,1.21,262.08,190.54,262.08,262.08,54.0,"74,453 M"
05/15/2026,1630,MPLX,54.77,-1.44%,Energy,.4639,0.93,$4.02,59.98,47.8,55.41,56.51,53.75,-1.0,-0.17,-0.55,"2,518,614",300224.02,2139129.85,2015223.87,12.24,-6.12,-3.25,0.7,60.37,53.04,-53.04,-53.04,54.0,"55,577 M"
05/15/2026,1630,MPNGY,20.760,-3.89%,Consumer Discretionary,.0492,0.67,<empty>,37.88,18.56,21.4,21.14,24.69,-2.0,-0.8,-0.44,"240,618",100100.37,305374.56,337761.95,88.15,2.47,-4.16,-3.04,23.35,19.5,-19.5,24.02,6.0,"64,090 M"
05/15/2026,1630,MRNA,49.04,-1.98%,Health Care,1.083,2.8,($4.10),59.55,22.28,50.11,51.35,36.57,-3.0,-0.19,-0.47,"7,230,955",-100993.05,7327481.28,8194843.33,18.75,-9.07,8.09,-7.94,60.51,42.62,60.51,59.04,53.0,"19,458 M"
05/15/2026,1630,MRVL,176.89,-3.12%,Information Technology,2.201,7.93,$1.62,192.15,58.61,164.6,128.19,93.23,-1.0,-0.81,-0.22,"24,709,379",300663.32,2.654970059E7,2.376345601E7,-18.4,94.83,7.24,7.53,176.07,75.5,-75.5,-147.13,7.0,"154,877 M"
05/15/2026,1630,MSFT,421.92,+3.05%,Information Technology,1.074,6.69,$9.81,555.45,356.28,417.41,399.06,463.13,2.0,0.76,0.36,"50,322,767",-100131.12,3.356790437E7,3.414129895E7,63.03,5.64,1.8,3.47,434.17,356.33,434.17,-398.11,51.0,"3,134,205 M"
05/15/2026,1630,MSGS,351.54,+0.64%,Communication Services,.5854,6.82,$2.20,357.42,186.0,337.8,327.09,261.29,3.0,0.45,0.52,"284,104",100235.33,235884.64,257835.04,56.7,10.35,3.17,4.59,346.1,289.62,-289.62,-321.05,60.0,"8,464 M"
05/15/2026,1630,MSM,104.66,-2.02%,Industrials,.9895,2.1,$3.86,108.77,77.78,102.49,95.9,90.16,-4.0,-0.95,-0.41,"894,223",100333.15,674959.26,642645.4,-38.17,16.21,1.98,-2.11,107.06,85.39,-85.39,-96.17,31.0,"5,844 M"
05/15/2026,1630,MSTR,177.42,-5.11%,Information Technology,3.329,9.99,($2.32),457.22,104.165,177.05,152.14,218.01,-4.0,-0.94,-0.35,"19,622,626",100889.21,1.858626587E7,1.901861469E7,47.59,18.06,0.14,-3.8,190.08,116.3,197.04,197.04,52.0,"62,218 M"
05/15/2026,1630,MTCH,35.40,-0.92%,Communication Services,1.404,1.06,$4.28,39.2,28.8,36.65,33.6,33.61,-10.0,-0.51,0.0,"3,060,129",-100143.4,5286838.93,4945241.75,39.4,13.94,-8.46,0.11,39.1,30.62,39.1,39.1,55.0,"8,258 M"
05/15/2026,1630,MTDR,60.34,+4.14%,Energy,.8098,3.06,$0.48,66.8387,37.14,59.61,59.5,48.54,4.0,0.05,0.5,"1,505,270",200150.21,1820241.83,1913097.93,54.3,4.72,-3.24,6.51,67.33,46.62,67.33,-54.06,50.0,"7,493 M"
05/15/2026,1630,MTUM,298.27,-2.92%,,1.068,10.42,<empty>,307.96,223.47,288.64,265.65,254.77,-4.0,-0.96,-0.42,"1,059,394",100231.33,871283.79,839983.11,89.36,20.16,4.62,-1.64,299.07,229.33,-229.33,-273.16,NaN,"25,636 M"
05/15/2026,1630,MU,724.66,-6.62%,Information Technology,1.914,107.44,$9.16,818.67,90.93,605.66,486.24,307.13,-4.0,-0.97,-0.7,"48,221,762",-100206.04,4.743846138E7,4.374996002E7,16.76,56.96,33.65,-5.47,683.06,311.32,819.04,819.04,26.0,"817,224 M"
05/15/2026,1630,MUR,40.64,+4.34%,Energy,.5612,1.65,$1.25,43.34,20.31,39.43,38.75,31.66,4.0,0.18,0.42,"1,263,251",200158.4,2455757.26,2375526.57,12.07,10.46,-0.22,5.01,43.28,30.55,43.28,-36.06,56.0,"5,826 M"
05/15/2026,1630,MUSA,561.68,-2.52%,Consumer Discretionary,.3165,25.22,$29.30,609.8206,345.2301,557.2,511.3,421.56,-8.0,-0.81,-0.36,"354,762",101137.12,358106.15,359032.59,-15.52,22.5,-5.9,-2.65,610.07,370.61,610.07,610.07,51.0,"10,375 M"
05/15/2026,1630,MZTI,114.01,-0.33%,Consumer Staples,.3747,5.88,<empty>,190.96,111.04,121.53,135.28,161.25,4.0,0.06,0.65,"306,317",-200425.1,354630.83,317478.92,1.55,-19.76,-8.34,-0.45,171.55,111.09,-111.09,-111.09,66.0,"3,126 M"
05/15/2026,1630,N225:JP,61409.29,-1.99%,,<empty>,1488.28,<empty>,63799.32,36855.83,60520.25,56705.77,50647.62,-2.0,-0.95,-0.49,<empty>,NaN,NaN,NaN,NaN,12.77,1.73,-2.13,63091.06,50559.3,-50559.3,-58476.17,NaN,0
05/15/2026,1630,NBIS,219.94,-0.55%,Information Technology,2.084,26.97,($15.18),233.7299,34.72,170.66,140.61,105.85,3.0,1.0,0.86,"22,884,333",200312.03,1.808876988E7,1.693546514E7,62.05,89.07,42.37,22.8,198.06,84.52,-84.52,-133.13,56.0,"55,842 M"
05/15/2026,1630,NBIX,158.42,-0.40%,Health Care,.3788,11.69,$8.34,162.39,117.59,140.24,134.14,138.18,-2.0,1.0,-0.9,"1,307,347",-200137.08,1147959.39,1165176.7,-12.88,21.2,20.22,1.68,150.06,125.37,-125.37,-126.12,51.0,"15,929 M"
05/15/2026,1630,NCLH,15.52,-2.57%,Consumer Discretionary,1.883,0.92,($2.10),27.1799,15.4533,17.63,18.91,21.75,-1.0,-0.17,-0.28,"23,652,397",-200260.1,2.246164962E7,2.361050275E7,90.74,-23.43,-17.49,-3.0,25.54,16.03,25.54,20.17,52.0,"7,125 M"
05/15/2026,1630,NEE,93.36,-2.42%,Utilities,.723,1.38,($7.43),98.75,63.88,94.57,93.09,84.28,-1.0,-0.39,-0.34,"11,417,855",200328.12,8770342.69,9378806.15,46.88,0.9,-3.7,-1.3,99.1,89.39,99.1,99.1,46.0,"194,687 M"
05/15/2026,1630,NEM,109.06,-6.25%,Materials,.4589,4.48,$8.43,134.88,48.61,113.41,111.74,98.35,-2.0,-0.48,-0.55,"11,108,124",-100458.4,9279840.19,9383424.21,54.78,-1.78,0.41,-8.88,132.53,94.39,-94.39,121.04,47.0,"116,427 M"
05/15/2026,1630,NET,197.56,-1.13%,Information Technology,1.593,21.68,$0.80,260.0,152.41,211.39,207.68,204.06,2.0,-0.37,0.16,"3,385,518",-301070.06,4515540.09,4528536.3,-3.37,-6.6,-9.17,5.77,259.06,159.58,259.06,-186.02,52.0,"69,831 M"
05/15/2026,1630,NFLX,87.02,+0.09%,Communication Services,1.651,2.45,$2.81,134.115,75.01,90.24,94.45,102.56,4.0,0.27,0.27,"31,865,538",200132.21,3.944356156E7,4.398605992E7,7.26,-7.78,-5.47,-0.73,109.21,75.58,109.21,-85.04,42.0,"366,424 M"
05/15/2026,1630,NIKL,16.06,-3.95%,,.9345,0.44,<empty>,21.855,10.08,17.28,16.72,15.64,-3.0,-0.39,-0.39,"276,576",0.0,170257.53,204728.4,185.04,-1.11,-7.57,-9.47,20.54,14.39,-14.39,18.17,NaN,77 M
05/15/2026,1630,NKE,41.88,-0.33%,Consumer Discretionary,1.129,1.04,$0.71,80.165,41.7,44.05,47.6,62.4,-5.0,-0.55,-0.63,"26,147,941",100140.31,2.264181216E7,2.126114029E7,79.3,-24.02,-5.68,-1.11,68.59,42.03,68.59,-42.02,27.0,"62,020 M"
05/15/2026,1630,NLR,129.68,-3.66%,,.8134,4.95,<empty>,168.1199,86.09,142.26,138.79,136.39,-4.0,-0.36,-0.15,"669,481",-200239.04,444340.74,456203.0,84.52,-7.07,-9.94,-7.31,154.53,126.33,-126.33,151.16,NaN,"4,726 M"
05/15/2026,1630,NNN,43.72,-0.05%,Real Estate,.7962,0.34,$3.46,46.03,38.9,44.12,43.88,42.36,-3.0,-0.43,-0.51,"1,610,682",100227.12,1619991.43,1583662.22,18.76,-3.0,-0.52,-1.75,46.53,42.33,-42.33,45.07,55.0,"8,318 M"
05/15/2026,1630,NOAH,10.40,-0.67%,Financials,.8129,0.18,<empty>,12.84,9.31,10.51,10.64,11.18,-7.0,-0.61,-0.52,"22,936",100260.35,116258.61,121050.97,-34.73,-10.88,-2.35,-2.16,12.61,10.35,-10.35,11.07,7.0,682 M
05/15/2026,1630,NORW,38.37,-0.44%,,.7204,0.35,<empty>,39.1499,27.84,38.22,37.56,32.25,-1.0,-0.43,-0.32,"79,546",-100100.15,186131.54,173637.68,-89.54,4.27,-0.52,0.37,39.08,34.62,39.08,39.08,NaN,156 M
