Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/21/2026,1630,RTO,31.56,-1.22%,Industrials,1.017,0.88,$0.28,34.665,22.72,32.96,32.73,29.3,2.0,-0.04,0.14,"768,655",-100249.5,1156521.58,1276368.28,29.05,0.64,-6.21,-2.02,35.27,28.55,35.27,34.11,47.0,"15,883 M"
05/21/2026,1630,RUT,2843.4527,+0.93%,,1.2,38.13,<empty>,2888.6179,2011.199,2815.44,2676.45,2539.64,2.0,0.7,0.13,<empty>,NaN,NaN,NaN,NaN,14.0,0.13,2.46,2889.11,2405.37,2889.11,-2723.02,NaN,0
05/21/2026,1630,RVLV,19.08,+2.31%,Consumer Discretionary,1.661,1.78,$0.69,31.68,17.35,21.52,22.97,24.23,6.0,0.04,0.49,"1,001,970",-200457.07,1074158.36,1213908.21,-5.42,-13.98,-5.73,3.41,28.24,17.06,-17.06,-17.06,50.0,"1,365 M"
05/21/2026,1630,RVX,24.14,-1.03%,,-4.2,0.86,<empty>,35.28,18.0,23.79,26.79,24.08,-2.0,0.31,-0.89,<empty>,NaN,NaN,NaN,NaN,-24.63,6.02,-1.99,35.38,22.11,-22.11,26.03,NaN,0
05/21/2026,1630,S,18.11,+0.78%,Information Technology,.7171,0.88,$0.16,21.4,11.81,15.97,14.55,15.59,5.0,1.0,0.98,"6,597,566",-100153.44,7913075.49,7986933.81,18.4,25.94,13.76,3.25,17.08,12.29,-12.29,-14.15,4.0,"6,184 M"
05/21/2026,1630,SBAC,208.07,+0.16%,Real Estate,.9975,6.68,$0.08,243.16,162.41,213.22,202.95,197.66,4.0,-0.38,0.15,"441,747",400739.32,1187753.15,1185099.89,-27.96,20.98,-4.83,2.33,224.23,162.4,224.23,-197.04,49.0,"22,069 M"
05/21/2026,1630,SBUX,104.13,-2.23%,Consumer Discretionary,1.015,0.9,$2.40,108.88,77.99,104.56,99.0,91.04,-14.0,-0.82,-0.44,"8,338,907",100335.17,7655258.43,7702129.95,31.07,10.98,-0.12,-2.32,108.06,86.38,109.05,109.05,45.0,"118,677 M"
05/21/2026,1630,SCJ,104.09,-0.21%,,.5093,1.84,<empty>,107.3199,81.05,102.69,100.42,95.63,-5.0,-0.62,-0.58,"48,851",-200021.43,69623.3,86810.71,18.28,8.77,0.6,-0.57,107.58,94.43,-94.43,107.05,NaN,239 M
05/21/2026,1630,SE,88.96,+2.78%,Consumer Discretionary,1.674,3.07,$7.77,199.3,77.05,87.42,85.47,131.08,1.0,0.94,0.39,"3,105,526",200153.08,4182985.5,5168959.3,16.96,11.49,0.36,0.76,116.62,77.56,-77.56,100.06,54.0,"54,487 M"
05/21/2026,1630,SFD,26.16,+0.31%,Consumer Staples,.4126,0.5,$2.03,29.805,21.08,26.27,26.62,24.12,14.0,0.1,0.48,"995,889",-100636.18,1829891.46,1621474.84,-13.08,11.41,0.31,1.87,30.29,23.44,30.29,-25.06,45.0,"10,293 M"
05/21/2026,1630,SFM,85.39,-3.47%,Consumer Staples,.6549,3.77,$3.74,182.0,64.75,81.63,79.07,92.13,-2.0,-0.98,-0.51,"2,353,539",200048.03,2293782.34,2526840.16,-15.37,8.23,5.41,-3.39,92.06,67.62,-67.62,95.02,46.0,"8,030 M"
05/21/2026,1630,SG,8.98,-0.33%,Consumer Discretionary,2.023,0.94,($1.07),16.7,4.49,7.29,6.37,7.04,6.0,1.0,1.0,"4,999,817",300384.02,4551367.05,4620052.0,30.93,71.7,30.71,3.82,7.18,4.37,-4.37,-6.07,52.0,"1,067 M"
05/21/2026,1630,SHAK,62.83,-1.01%,Consumer Discretionary,1.6,13.43,$0.40,144.65,59.49,80.05,87.96,92.08,7.0,0.02,0.44,"1,982,682",-200750.09,1846028.94,1814062.64,28.0,-30.86,-9.26,5.26,107.59,59.03,107.59,-59.03,47.0,"2,535 M"
05/21/2026,1630,SHEL,86.93,+0.24%,Energy,.0818,1.87,$3.57,94.9,65.38,87.14,89.56,78.31,9.0,0.14,0.67,"5,879,868",-300132.18,8146127.39,7956516.27,-6.9,-4.17,3.19,-1.87,95.36,80.62,95.36,-84.09,47.0,"241,967 M"
05/21/2026,1630,SHO,10.71,+1.52%,Real Estate,.9865,0.23,$1.02,10.72,8.43,10.13,9.6,9.33,2.0,1.0,0.61,"3,532,632",200231.01,1762476.18,1756781.54,165.65,17.56,3.48,2.98,11.09,9.43,-9.43,-10.12,52.0,"1,995 M"
05/21/2026,1630,SHOC,106.06,-0.05%,,1.816,3.77,<empty>,109.365,44.75,101.26,87.65,72.49,-1.0,-0.8,-0.09,"11,000",-100100.04,17049.53,16978.64,-20.26,43.54,4.73,3.42,108.06,68.37,109.05,109.05,NaN,235 M
05/21/2026,1630,SHOO,41.35,+2.15%,Consumer Discretionary,1.141,1.24,$1.23,46.88,22.2615,38.66,36.69,36.8,2.0,0.68,0.67,"1,016,353",0.0,1094992.43,1240692.67,28.7,22.92,4.31,6.79,41.09,31.48,-31.48,-36.13,46.0,"3,022 M"
05/21/2026,1630,SHOP,104.86,-0.14%,Information Technology,2.613,7.64,$1.63,182.19,94.0,110.68,117.0,140.64,6.0,0.43,0.51,"6,943,918",-100760.13,1.016528145E7,1.036296811E7,-12.5,-13.41,-6.16,2.41,137.22,94.05,-94.05,-94.05,51.0,"136,072 M"
05/21/2026,1630,SHY,82.14,-0.01%,,.0486,0.07,<empty>,83.2,82.0,82.26,82.38,82.75,2.0,0.24,0.47,"5,047,171",-200003.37,4829874.16,4934693.11,68.27,-0.35,-0.11,0.05,83.58,82.04,83.58,-82.02,NaN,"24,954 M"
05/21/2026,1630,SHYG,42.43,+0.05%,,.2878,0.09,<empty>,43.39,41.825,42.45,42.37,42.81,2.0,0.54,0.3,"1,530,263",0.0,1519185.5,1590709.57,50.15,0.57,0.07,0.4,43.62,42.38,-42.38,-42.02,NaN,"7,570 M"
05/21/2026,1630,SIL,89.38,-0.22%,,.8203,5.81,<empty>,119.24,41.4,92.75,92.31,82.39,-6.0,-0.36,-0.48,"764,036",0.0,2133519.3,2379157.88,-74.46,8.04,-5.17,-1.36,119.57,78.43,-78.43,-86.02,NaN,"5,036 M"
05/21/2026,1630,SILJ,29.20,-0.51%,,.8841,2.08,<empty>,41.1,12.43,30.52,30.4,27.27,-6.0,-0.36,-0.47,"3,671,945",0.0,5518924.4,6025933.63,-5.87,6.26,-5.44,-1.28,40.58,26.43,-26.43,-28.02,NaN,"3,815 M"
05/21/2026,1630,SITM,711.79,+2.12%,Information Technology,2.905,98.5,$2.10,901.81,186.49,685.16,511.03,365.24,-8.0,-0.68,0.0,"668,617",100284.02,525685.13,496016.05,196.73,105.62,-10.73,-1.9,902.08,305.52,902.08,902.08,51.0,"18,789 M"
05/21/2026,1630,SIVR,72.96,+1.00%,,.4704,4.68,<empty>,115.26,31.1421,73.82,72.47,61.92,-6.0,-0.29,-0.56,"1,060,296",0.0,2260078.68,2521271.4,-23.2,11.2,-3.04,-0.75,90.58,63.39,-63.39,85.06,NaN,"5,330 M"
05/21/2026,1630,SJM,101.91,+1.42%,Consumer Staples,.2576,2.06,$9.11,119.39,88.25,99.03,97.59,103.85,-2.0,0.81,-0.77,"1,510,609",-100128.59,1954236.14,2218657.06,38.93,3.59,2.48,-1.67,119.59,88.28,-88.28,105.02,12.0,"10,869 M"
05/21/2026,1630,SKYY,129.77,+0.37%,,1.212,1.48,<empty>,143.74,103.76,125.8,117.67,124.89,-11.0,-0.89,-0.44,"104,808",-100133.08,294956.86,338203.8,-39.9,13.97,0.22,0.37,131.1,104.29,131.1,131.1,NaN,"2,693 M"
05/21/2026,1630,SLG,42.53,+2.58%,Real Estate,1.591,1.39,$0.83,66.91,34.77,43.11,40.53,47.4,1.0,-0.7,0.1,"563,302",-100561.44,1247199.25,1327081.9,-31.94,9.7,-6.07,-0.93,47.1,35.38,47.1,47.1,41.0,"3,025 M"
05/21/2026,1630,SLV,69.45,+1.05%,,.4733,4.45,<empty>,109.83,29.78,70.26,68.98,58.97,-6.0,-0.29,-0.56,"16,965,743",0.0,3.185571867E7,3.804874088E7,-16.17,11.17,-3.0,-0.7,85.58,60.39,-60.39,81.06,NaN,"37,093 M"
05/21/2026,1630,SLX,106.04,+0.82%,,1.234,2.15,<empty>,110.03,61.3668,105.27,98.47,86.17,1.0,-0.76,0.3,"32,299",-300029.05,44912.8,48516.34,-20.46,19.83,-0.41,0.29,110.06,85.43,110.06,110.06,NaN,186 M
05/21/2026,1630,SMCI,33.46,0.00%,Information Technology,1.668,2.19,($11.46),62.358,19.48,30.76,27.81,36.14,2.0,0.94,0.57,"27,958,260",201089.12,4.082932772E7,3.748175281E7,11.64,55.05,-0.48,8.46,36.08,19.42,36.08,36.08,50.0,"20,123 M"
05/21/2026,1630,SMH,567.88,+0.57%,,1.682,19.88,<empty>,581.1699,234.585,538.66,464.47,381.21,1.0,-0.81,0.14,"8,282,505",-100148.08,9525241.95,9711224.23,56.03,45.1,5.14,3.98,578.08,360.37,581.05,581.05,NaN,"64,989 M"
05/21/2026,1630,SMIN,66.40,+0.53%,,.4533,1.16,<empty>,78.535,57.7758,66.62,64.29,69.16,2.0,-0.68,0.12,"89,405",200122.43,182097.71,172157.91,-71.13,8.67,-2.82,1.98,69.1,58.37,69.1,-65.03,NaN,624 M
05/21/2026,1630,SMPL,11.60,+3.76%,Consumer Staples,.1639,0.6,$1.48,35.155,10.21,12.34,13.01,19.59,1.0,0.4,0.53,"4,578,926",-101069.3,3067461.1,2799479.36,92.56,-17.44,-6.75,-1.69,18.6,10.3,-10.3,14.16,23.0,"1,050 M"
05/21/2026,1630,SN,112.21,+4.72%,Consumer Discretionary,1.379,4.58,<empty>,133.99,80.69,111.09,109.69,109.86,2.0,0.35,0.44,"1,899,946",100050.05,2104430.55,2060618.91,54.57,6.7,-0.8,5.45,132.62,97.43,-97.43,121.12,56.0,"15,880 M"
05/21/2026,1630,SNAP,5.69,+1.25%,Communication Services,.5,0.26,$0.36,10.41,3.81,5.84,5.29,6.8,5.0,-0.75,0.42,"31,361,476",-100099.27,5.237453747E7,4.902909037E7,-11.55,26.16,-4.85,0.35,6.12,4.38,6.12,-5.05,50.0,"9,429 M"
05/21/2026,1630,SNDR,33.34,-0.77%,Industrials,1.14,1.51,$1.48,33.655,20.11,31.07,28.44,26.02,6.0,0.92,0.67,"796,211",201342.06,1117022.7,1079209.47,-53.62,36.42,8.78,3.0,33.14,23.44,-23.44,-29.07,47.0,"5,839 M"
05/21/2026,1630,SNOW,165.54,-0.86%,Information Technology,1.077,9.0,$3.31,280.67,118.3,150.4,153.15,202.91,-2.0,1.0,-0.97,"4,494,056",-200970.3,6925315.81,7099920.66,-51.94,-4.97,7.69,0.79,185.49,118.29,-118.29,177.02,3.0,"57,377 M"
05/21/2026,1630,SOFI,15.65,-0.25%,Financials,2.159,0.32,($5.31),32.73,12.745,16.26,16.8,23.36,2.0,0.6,0.5,"48,748,556",-300665.17,6.426907338E7,6.61290602E7,-38.52,-8.75,-2.19,-0.38,20.24,15.34,20.24,-15.02,45.0,"20,075 M"
05/21/2026,1630,SOLZ,8.81,+1.85%,,1.803,0.41,<empty>,27.12,7.683,8.83,8.78,14.4,1.0,-0.91,0.56,"1,428,126",200373.56,1385224.52,1882371.53,51.51,-4.76,-1.23,2.92,10.08,8.61,10.08,10.08,NaN,106 M
05/21/2026,1630,SOYB,25.01,-0.32%,,.0614,0.21,<empty>,25.47,21.06,24.95,24.59,23.06,-2.0,-0.59,-0.46,"131,303",100116.25,130929.16,124114.08,5.23,3.39,1.26,-0.64,25.06,23.62,25.06,25.06,NaN,70 M
05/21/2026,1630,SPDN,8.77,-0.23%,,-.982,0.09,<empty>,11.16,8.68,8.91,9.36,9.54,5.0,0.12,0.85,"76,998,151",-200224.37,7.666430969E7,7.353277452E7,104.38,-11.5,-1.24,-0.57,10.37,9.05,-9.05,-9.05,NaN,207 M
05/21/2026,1630,SPG,204.90,+0.39%,Real Estate,1.355,1.87,$9.91,208.28,155.44,202.23,196.37,187.14,3.0,0.64,0.44,"1,143,323",-200129.42,1526855.88,1525656.12,12.71,12.9,1.74,2.24,208.22,178.41,208.22,206.07,49.0,"66,447 M"
05/21/2026,1630,SPGI,415.73,-0.31%,Financials,1.089,7.93,$18.38,579.05,381.605,421.91,425.31,481.67,4.0,0.63,0.64,"2,062,475",0.0,1938640.46,2082226.26,94.91,-3.06,-3.02,-0.4,457.21,401.61,457.21,-401.06,47.0,"123,056 M"
05/21/2026,1630,SPHD,50.18,+0.38%,,.6237,0.26,<empty>,53.07,46.385,49.72,49.6,49.26,4.0,0.42,0.72,"1,088,272",0.0,797791.49,844823.26,70.01,2.68,0.74,1.03,53.62,48.43,-48.43,-49.04,NaN,"3,270 M"
05/21/2026,1630,SPHR,130.23,-3.10%,Communication Services,1.69,3.75,$9.26,149.0,35.58,135.64,126.56,89.86,-2.0,-0.21,-0.12,"476,841",-100364.44,817170.54,814338.49,-38.78,17.11,-4.75,-5.23,149.12,104.38,149.12,-124.07,52.0,"4,661 M"
05/21/2026,1630,SPLV,73.69,+0.18%,,.5688,0.43,<empty>,77.735,69.63,73.41,73.61,73.15,4.0,0.34,0.77,"2,833,603",100016.57,2664974.57,2991999.17,54.92,1.68,0.78,0.52,78.57,72.41,-72.41,-72.06,NaN,"7,222 M"
05/21/2026,1630,SPMO,144.69,+0.96%,,1.084,3.45,<empty>,147.87,101.8,139.37,127.24,121.3,-8.0,-0.83,-0.18,"1,885,267",-300221.04,1855681.88,1762009.72,-1.39,26.33,3.87,2.31,147.06,107.37,148.05,148.05,NaN,"18,868 M"
05/21/2026,1630,SPOT,489.93,+13.06%,Communication Services,1,17.18,$17.81,785.0,405.0,443.52,477.3,575.3,12.0,0.53,0.7,"7,300,352",101448.01,2033976.46,2176760.45,407.53,-0.5,14.62,10.09,571.52,411.11,-411.11,-411.11,45.0,"100,739 M"
05/21/2026,1630,SPX,7445.72,+0.17%,,1,74.88,<empty>,7517.12,5767.41,7320.86,6971.94,6802.02,-5.0,-0.89,-0.19,<empty>,NaN,NaN,NaN,NaN,13.14,1.48,0.58,7460.06,6317.37,7517.05,7517.05,NaN,0
05/21/2026,1630,SPY,742.72,+0.20%,,1,7.55,<empty>,749.53,575.6,730.0,695.08,678.29,-5.0,-0.9,-0.21,"43,211,279",100225.37,6.851945498E7,7.239505562E7,0.37,13.33,1.52,0.55,744.06,629.37,750.05,750.05,NaN,"771,561 M"
05/21/2026,1630,STKL,6.50,0.00%,Consumer Staples,1.021,0.01,$0.16,6.94,3.32,6.49,6.47,5.53,10.0,-0.52,0.46,<empty>,100038.59,1719189.32,2712623.84,328.3,0.62,0.46,0.15,7.43,5.62,7.43,7.12,4.0,769 M
05/21/2026,1630,STLD,231.84,+1.55%,Materials,1.449,4.55,$4.54,243.725,119.89,231.01,203.36,170.87,1.0,-0.65,0.09,"798,587",200444.23,1157640.51,1149113.14,-15.15,39.13,-0.46,1.43,244.11,162.44,244.11,-219.02,41.0,"33,434 M"
05/21/2026,1630,STZ,150.83,-0.23%,Consumer Staples,.4137,4.02,$10.23,186.3999,126.45,148.97,152.74,148.18,6.0,0.18,0.62,"1,628,859",200233.04,2025318.55,1965588.04,8.32,-1.07,0.39,2.2,169.28,139.06,-139.06,-139.06,27.0,"25,973 M"
05/21/2026,1630,SU,67.73,-0.15%,Energy,.3058,2.04,$4.31,70.29,34.67,66.74,64.91,50.12,-2.0,-0.43,-0.68,"3,610,529",-100240.57,4330183.86,4576478.22,0.85,7.18,6.26,-2.87,70.12,55.59,70.12,-63.1,50.0,"79,972 M"
05/21/2026,1630,SVV,8.04,+1.77%,Consumer Discretionary,.761,0.51,$0.38,13.89,6.905,7.96,7.99,10.04,4.0,0.46,0.45,"1,244,933",201272.02,1220777.91,1216398.97,63.09,3.21,-2.07,11.05,10.62,7.38,-7.38,-7.03,47.0,"1,238 M"
05/21/2026,1630,SWBI,15.31,+1.26%,Consumer Discretionary,.9741,0.35,$1.22,15.79,7.73,15.07,14.77,11.18,1.0,0.4,0.33,"366,787",100945.54,533829.51,573667.28,27.87,6.17,3.94,-1.42,16.13,11.62,16.13,-14.06,18.0,681 M
05/21/2026,1630,SWKS,73.54,-1.09%,Information Technology,1.457,2.87,$4.49,90.9,51.93,67.8,60.79,66.17,4.0,0.95,0.51,"5,188,474",-200547.08,3924788.39,3761749.95,23.68,34.96,13.07,4.53,73.12,52.37,-52.37,-61.17,50.0,"11,061 M"
05/21/2026,1630,SXT,113.09,-0.88%,Materials,.7809,1.84,$0.52,129.35,82.6,116.94,101.42,99.32,-17.0,-0.6,0.0,"449,863",300136.16,418546.62,388485.93,10.87,33.31,-4.04,-0.72,129.17,83.43,129.17,-109.15,43.0,"4,814 M"
05/21/2026,1630,SYF,72.00,-0.07%,Financials,1.324,1.71,$27.15,88.77,55.67,73.24,71.37,74.28,2.0,0.4,0.42,"3,567,490",0.0,3847965.31,4000871.79,18.77,8.19,-2.7,1.34,80.22,63.49,80.22,78.17,40.0,"24,219 M"
05/21/2026,1630,SYY,77.00,+2.04%,Consumer Staples,.6724,1.32,$3.79,91.845,68.19,73.88,76.02,78.67,4.0,0.47,0.87,"3,771,075",100333.37,5037653.35,4654828.78,8.07,-5.64,5.65,4.73,91.57,68.36,-68.36,-72.17,45.0,"36,820 M"
05/21/2026,1630,T,25.34,+1.64%,Communication Services,.1906,0.53,$2.44,29.79,22.95,25.35,26.63,26.55,4.0,0.09,0.53,"35,778,437",100233.44,3.893696859E7,3.953915975E7,13.61,-11.89,0.32,3.72,29.41,24.03,29.41,-24.03,41.0,"176,071 M"
05/21/2026,1630,TAN,64.86,+3.08%,,1.289,1.96,<empty>,65.5,30.57,60.97,57.67,50.85,1.0,0.9,0.7,"1,687,916",-200345.04,1280894.94,1390840.61,28.79,17.95,8.53,3.59,65.06,52.52,66.04,66.04,NaN,"1,993 M"
05/21/2026,1630,TAP,42.53,-0.54%,Consumer Staples,.4393,0.77,$5.96,55.69,40.64,42.04,42.78,46.55,4.0,0.49,0.68,"3,276,138",-200335.16,3133885.04,3099035.81,-27.48,1.41,-1.39,2.04,50.61,41.13,-41.13,-41.13,50.0,"7,977 M"
05/21/2026,1630,TBIL,49.96,+0.02%,,.0036,0.03,<empty>,50.02,49.81,49.91,49.92,49.93,15.0,0.74,0.92,"1,033,251",400000.38,2250454.87,2375001.26,-53.03,0.0,0.14,0.04,50.38,50.59,50.38,-50.17,NaN,"7,080 M"
05/21/2026,1630,TCEHY,56.8230,-3.12%,Communication Services,.2446,1.25,$3.19,87.68,56.0,59.83,62.83,74.01,-1.0,-0.38,-0.4,"2,973,805",100200.07,4252440.28,4106580.95,40.87,-11.98,-6.26,-1.06,74.51,57.03,74.51,62.06,55.0,"513,317 M"
05/21/2026,1630,TCNNF,7.8800,-1.38%,Health Care,1.667,0.75,$1.17,11.83,3.25,8.79,7.31,7.34,2.0,-0.43,0.08,"370,698",101400.2,403081.42,365943.91,6.45,23.7,-15.36,-1.75,10.17,5.37,10.17,-7.04,NaN,"1,515 M"
05/21/2026,1630,TEAM,82.18,-4.70%,Information Technology,.9422,4.05,$4.59,222.59,56.0101,83.12,74.37,126.92,-3.0,-0.9,-0.52,"4,842,152",100779.15,7621542.75,7674066.66,-82.32,10.44,-11.03,-8.11,96.13,56.29,96.13,96.13,52.0,"20,855 M"
05/21/2026,1630,TEVA,34.16,-0.47%,Health Care,.8385,0.84,$1.02,37.345,14.99,34.61,31.95,27.21,-11.0,-0.6,-0.24,"4,604,953",-100338.16,6398194.5,6676919.73,-30.54,18.73,-5.14,0.38,37.1,28.33,37.1,37.1,46.0,"39,777 M"
05/21/2026,1630,TFLO,50.59,0.00%,,-.0008,0.03,<empty>,50.67,50.39,50.56,50.57,50.53,11.0,0.47,0.7,"1,029,320",-100002.12,1736313.14,1708969.17,-36.85,-0.02,0.14,0.02,51.37,50.57,51.37,-50.14,NaN,"6,551 M"
05/21/2026,1630,TGS,29.96,+4.65%,Energy,.556,0.69,$0.15,36.3499,19.74,30.06,31.63,28.93,1.0,0.1,0.59,"798,770",100558.01,376379.82,349388.73,104.7,-9.1,-2.28,-2.54,36.36,28.54,36.36,33.11,50.0,"4,511 M"
05/21/2026,1630,TGT,126.15,+3.12%,Consumer Staples,.992,3.21,$6.24,133.1,83.44,125.8,122.73,104.96,1.0,0.19,0.45,"9,950,359",100237.02,5649127.27,5905352.25,166.84,9.76,0.21,2.23,133.22,111.58,133.22,132.11,60.0,"57,294 M"
05/21/2026,1630,THC,178.00,-5.02%,Health Care,1.315,5.28,$37.93,247.21,146.6,188.18,194.21,199.13,-5.0,-0.39,-0.49,"1,479,813",100245.15,1378373.88,1281816.91,-55.53,-12.49,-8.31,-7.51,247.54,168.15,-168.15,201.05,40.0,"15,332 M"
05/21/2026,1630,THD,72.44,+0.15%,,.4474,0.88,<empty>,75.06,48.08,71.02,69.56,63.53,2.0,0.34,0.66,"52,102",-100120.27,109442.91,129745.17,-41.16,7.25,1.74,0.85,75.58,65.44,-65.44,74.05,NaN,264 M
05/21/2026,1630,TIGR,5.84,-0.85%,Financials,.4787,0.34,$7.42,13.55,5.715,6.45,6.65,8.9,1.0,-0.33,0.19,"4,837,712",-100188.01,2680587.14,2551745.71,121.04,-14.49,-9.18,-2.99,8.62,6.36,8.62,7.11,7.0,"1,043 M"
05/21/2026,1630,TIP,110.37,0.00%,,.2769,0.39,<empty>,112.26,107.98,111.1,110.94,110.9,2.0,-0.17,0.19,"2,792,401",100007.05,2432466.51,2458632.78,85.21,0.16,-0.59,-0.1,112.58,110.38,-110.38,-110.02,NaN,"14,966 M"
05/21/2026,1630,TJX,157.46,-1.10%,Consumer Discretionary,.629,3.79,$4.41,165.82,119.8405,153.64,156.51,149.89,5.0,0.29,1.0,"5,853,179",200423.02,4783509.23,4977008.36,41.86,0.61,1.93,4.8,166.3,146.06,-146.06,-146.06,60.0,"174,122 M"
05/21/2026,1630,TKO,191.63,-1.36%,Communication Services,.7845,3.72,$21.29,226.94,152.29,187.89,191.65,195.95,-1.0,0.42,-0.79,"1,158,525",200242.37,1470540.12,1405043.6,12.68,-1.36,2.2,-1.26,227.59,181.15,-181.15,197.05,51.0,"14,366 M"
05/21/2026,1630,TKR,118.93,+1.48%,Industrials,1.15,3.73,$5.50,123.67,67.14,112.98,106.41,90.44,2.0,0.63,0.5,"1,318,180",200639.02,836135.78,840437.14,14.4,20.14,2.23,5.5,124.11,94.43,124.11,124.11,46.0,"8,265 M"
05/21/2026,1630,TLT,84.22,+0.37%,,.5302,0.93,<empty>,92.185,82.77,85.16,86.07,88.05,2.0,0.03,0.39,"24,844,185",100016.43,3.003191673E7,3.3253148E7,16.74,-2.51,-1.67,0.79,91.58,83.03,91.58,-83.02,NaN,"42,935 M"
05/21/2026,1630,TME,9.15,0.00%,Communication Services,.7468,0.28,$0.84,26.7,8.435,9.12,9.74,17.48,4.0,1.0,0.66,"15,354,454",-200962.46,1.204669101E7,1.074155698E7,252.33,-8.22,-1.29,0.99,15.47,8.04,-8.04,-8.04,54.0,"14,981 M"
05/21/2026,1630,TMO,449.37,-0.54%,Health Care,.8767,10.97,$17.97,643.99,385.46,459.98,479.91,526.64,4.0,0.33,0.58,"2,012,669",-300332.09,2209291.95,2131087.94,41.2,-6.01,-5.29,1.67,538.22,435.03,538.22,-435.03,41.0,"166,996 M"
05/21/2026,1630,TMUS,190.90,+0.39%,Communication Services,.3195,2.58,$14.02,261.56,181.36,191.58,198.62,213.38,1.0,0.27,0.45,"3,774,347",-100140.23,5770783.83,5708998.92,9.36,-8.56,-1.7,0.13,225.61,182.18,-182.18,201.16,41.0,"206,593 M"
05/21/2026,1630,TNET,41.83,-1.85%,Industrials,1.008,1.14,$5.85,84.08,33.605,42.02,39.41,54.05,-1.0,-0.9,-0.69,"290,627",100462.59,440701.27,492052.32,-44.03,7.53,-2.43,-2.43,46.14,34.61,46.14,-38.06,43.0,"1,922 M"
05/21/2026,1630,TNX:CGI,45.86,+0.31%,,.0745,0.98,<empty>,46.87,39.47,44.51,43.65,41.94,-2.0,1.0,-0.77,<empty>,NaN,NaN,NaN,NaN,5.81,4.42,-0.8,45.06,40.58,-40.58,47.02,NaN,0
05/21/2026,1630,TOKE,5.24,0.00%,,.886,0.07,<empty>,7.334,4.27,5.21,5.47,5.74,1.0,0.34,0.36,<empty>,0.0,22074.62,51471.83,22.71,-7.91,-0.37,0.77,6.62,5.12,-5.12,-5.12,NaN,13 M
05/21/2026,1630,TOST,23.04,-1.20%,Financials,1.763,2.62,$1.12,49.66,22.26,26.09,26.8,33.56,6.0,-0.24,0.28,"7,108,060",100153.03,1.107637108E7,1.125169634E7,-10.47,-16.4,-21.58,1.77,31.53,22.06,-22.06,-22.06,50.0,"13,363 M"
05/21/2026,1630,TPB,91.52,+0.35%,Consumer Staples,.9603,4.19,$0.07,146.9,65.8,86.05,83.82,99.41,-8.0,0.76,-0.8,"609,656",-201366.36,503677.85,512020.68,88.18,4.89,1.44,2.67,147.59,66.35,-66.35,99.09,51.0,"1,773 M"
05/21/2026,1630,TPL,396.98,-1.38%,Energy,.6334,15.03,$0.62,547.2,269.233333333333,412.21,447.53,363.45,5.0,0.12,0.56,"315,368",100652.3,458804.71,509605.02,-15.65,-24.8,-0.53,2.68,547.62,370.3,-370.3,-375.06,51.0,"27,381 M"
05/21/2026,1630,TPR,139.11,+2.44%,Consumer Discretionary,1.457,5.31,$8.53,161.97,76.29,137.73,142.39,126.2,7.0,0.1,0.51,"2,658,319",100040.07,2118037.33,2164637.67,84.53,-3.68,6.58,6.05,162.59,128.07,-128.07,-128.07,56.0,"28,106 M"
05/21/2026,1630,TPYP,43.8353,+0.01%,,.6099,0.84,<empty>,44.58,33.94,42.79,42.33,37.91,-2.0,0.54,-0.85,"77,377",200020.2,154048.86,133049.49,2.14,2.42,4.79,-0.33,44.41,40.24,-40.24,-41.1,NaN,889 M
05/21/2026,1630,TRIP,9.90,-0.30%,Communication Services,.8825,0.76,$1.54,20.16,9.01,10.45,10.45,13.78,6.0,0.49,0.36,"3,995,057",200763.02,3750172.75,3705689.25,60.5,-1.39,-11.84,3.88,12.22,9.44,12.22,12.13,52.0,"1,152 M"
05/21/2026,1630,TRP,70.56,+0.67%,Energy,.7283,1.89,$2.54,71.39,46.29,66.33,64.18,57.15,8.0,0.97,0.83,"2,924,874",-200028.37,2649101.52,2548339.82,25.33,10.37,8.39,1.79,67.06,59.24,-59.24,-62.17,47.0,"73,507 M"
05/21/2026,1630,TRU,69.47,+0.78%,Industrials,1.6,2.06,$3.59,99.39,64.51,69.51,70.55,79.75,2.0,0.51,0.55,"1,681,232",0.0,2291780.58,2357027.25,-9.85,-2.95,-4.77,1.27,80.56,65.38,80.56,74.1,42.0,"13,394 M"
05/21/2026,1630,TSLA,417.85,+0.14%,Consumer Discretionary,1.72,18.15,$2.17,498.83,273.21,406.77,387.71,409.5,-6.0,-0.81,-0.41,"42,469,490",-100047.21,6.251027074E7,6.199713696E7,-35.0,9.72,1.47,1.92,453.06,337.32,453.06,453.06,41.0,"1,569,329 M"
