Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,RSI,HistoricalVolatility,ImpVolatility,A_TrendValue,A_TradeValue,A_BB_Bottom,A_BB_Top,A_BB_Streak,A_BBHighLow,A_BBHighLowDays,A_IVPercentile,A_HVPercentile,A_BB_Top_Slope,A_BB_Bot_Slope
05/15/2026,1630,EWZ,36.23,-.90,-2.42%,36.04,36.355,35.875,32.57,0.25,0.33,37.73,38.6,35.82,40.04,-10107.01,-3588.01,25.01,71.1,67.1,-8.3,-9.6
05/15/2026,1630,EWZS,13.90,-.40,-2.80%,13.87,14.02,13.73,36.03,0.33,0.4,14.93,14.54,13.76,15.58,-4105.01,-1373.01,26.01,78.1,77.1,-7.4,-5.7
05/15/2026,1630,EXAS,104.91,0,0.00%,0,0,0,76.4,0.04,0.37,101.28,103.1,103.16,104.69,6206.01,10498.01,1.08,32.4,24.1,6.4,0.0
05/15/2026,1630,EXP,194.66,-7.45,-3.69%,199.38,199.38,192.90,40.89,0.33,0.45,221.56,203.07,193.57,216.04,-5105.01,-19290.01,7.01,99.4,42.1,0.0,0.0
05/15/2026,1630,EXPD,155.45,+1.84,+1.20%,154.48,156.9001,153.755,58.7,0.43,0.3,135.42,146.74,143.76,161.64,4209.05,15700.05,5.1,70.1,87.2,9.6,0.0
05/15/2026,1630,EXPE,217.73,+.56,+0.26%,216.50,221.16,215.07,35.55,0.48,0.47,185.34,233.5,202.92,258.92,-7106.02,-21435.02,19.02,45.1,70.1,-6.8,-4.0
05/15/2026,1630,EXR,136.90,-5.29,-3.72%,140.75,141.275,136.69,40.52,0.25,0.29,143.33,138.0,137.37,145.9,-1103.01,-13669.01,2.01,59.1,66.1,0.0,1.2
05/15/2026,1630,EYE,17.45,-.27,-1.52%,18.04,18.35,17.13,27.73,0.91,0.55,25.28,22.05,15.81,23.6,-13119.01,-1652.02,14.02,42.3,100.4,-5.9,-16.0
05/15/2026,1630,EZA,67.36,-3.12,-4.43%,68.00,68.19,67.26,41.66,0.37,0.45,73.53,66.13,66.04,73.47,-1101.01,7281.05,5.13,89.1,76.1,0.0,0.0
05/15/2026,1630,F,13.40,-1.08,-7.46%,13.98,14.05,13.285,59.0,0.63,0.45,13.57,11.47,11.43,14.35,3203.01,1405.01,1.09,94.2,100.4,0.0,0.0
05/15/2026,1630,FAF,67.11,+.10,+0.15%,67.13,67.26,66.44,49.39,0.29,0.3,64.77,69.03,65.8,71.08,-5105.01,-6644.01,15.01,18.1,65.1,-0.3,0.0
05/15/2026,1630,FANG,203.56,+3.30,+1.65%,202.998,204.61,201.45,57.83,0.37,0.38,165.63,195.94,186.86,213.67,1203.01,-18694.06,10.06,59.1,91.4,0.0,1.6
05/15/2026,1630,FAST,43.26,-.72,-1.64%,43.745,43.78,43.005,40.37,0.21,0.28,44.51,43.62,42.46,44.88,-3110.03,-4300.03,7.03,51.1,44.1,-1.8,0.0
05/15/2026,1630,FCFS,226.54,-.99,-0.44%,227.53,229.735,224.60,62.64,0.25,0.33,175.71,212.68,215.48,236.84,19202.04,23597.04,4.32,80.1,47.1,0.7,12.9
05/15/2026,1630,FCG,30.80,+.75,+2.50%,30.34,30.85,30.28,55.88,0.31,0.37,26.48,29.89,28.41,31.91,1201.01,-2886.06,12.06,92.2,87.4,0.0,0.0
05/15/2026,1630,FDX,375.78,-4.20,-1.11%,376.75,377.45,372.50,49.45,0.45,0.31,375.02,382.27,353.1,399.63,-3101.08,-36450.08,19.08,29.1,96.4,-1.7,-1.9
05/15/2026,1630,FICO,1098.59,+21.66,+2.01%,1081.39,1112.835,1077.70,53.99,0.42,0.69,1193.1,965.5,1019.11,1155.47,6201.06,113293.06,6.12,87.3,43.1,0.8,7.3
05/15/2026,1630,FISV,55.33,+1.87,+3.50%,53.445,55.73,53.445,42.04,0.44,0.43,57.9,60.41,49.54,62.26,-8109.02,-5217.03,19.03,46.1,65.2,-11.0,-10.7
05/15/2026,1630,FIVE,213.64,-1.30,-0.60%,213.83,214.92,210.26,41.99,0.47,0.57,209.45,227.16,199.04,238.56,-5107.03,-20514.03,7.03,81.2,77.4,-2.0,-3.3
05/15/2026,1630,FLG,13.23,-.47,-3.43%,13.65,13.69,13.21,35.7,0.24,0.36,13.15,13.66,13.31,14.41,-4105.01,-1321.01,6.01,28.1,15.1,-5.5,-0.6
05/15/2026,1630,FLNG,32.13,+.28,+0.88%,31.99,32.19,31.70,54.8,0.26,0.36,26.77,30.7,31.36,33.4,-3103.01,-3060.02,9.02,68.1,48.1,0.0,3.6
05/15/2026,1630,FLO,7.18,-.13,-1.78%,7.41,7.44,7.111376,23.62,0.39,0.59,9.57,8.76,7.02,8.8,-9111.01,-711.01,11.01,83.3,84.2,-2.2,-1.4
05/15/2026,1630,FLUT,92.38,-1.47,-1.57%,94.20,94.55,91.52,31.16,0.39,0.57,114.74,105.86,86.41,107.98,-10113.02,-9152.01,15.03,74.1,62.1,-3.6,-14.7
05/15/2026,1630,FND,43.49,-2.28,-4.98%,45.31,45.64,43.325,32.33,0.48,0.64,65.36,46.53,43.2,52.33,-3105.01,-4333.01,6.01,92.2,64.1,-5.5,-4.8
05/15/2026,1630,FNF,47.93,+.14,+0.29%,47.88,48.00,47.48,39.8,0.24,0.4,50.56,51.58,45.67,52.7,-8111.02,-4693.03,16.03,87.2,45.1,0.0,0.0
05/15/2026,1630,FORM,126.27,-1.72,-1.34%,121.41,127.99,119.30,45.02,0.77,0.85,90.57,129.25,120.85,153.03,-4104.01,-11930.01,5.01,84.3,79.2,-1.1,0.0
05/15/2026,1630,FOUR,42.02,0,0.00%,41.84,43.16,41.36,44.3,0.74,0.67,55.55,43.91,38.56,46.64,-3106.03,-3992.03,7.03,72.1,83.1,-10.3,-0.8
05/15/2026,1630,FOXA,64.85,-.47,-0.72%,65.30,65.56,64.09,55.67,0.34,0.33,53.04,62.06,61.1,67.95,4205.02,6696.02,2.09,44.1,83.2,0.0,0.0
05/15/2026,1630,FR,60.83,-.50,-0.82%,61.05,61.05,60.25,44.5,0.18,0.29,59.41,61.15,60.61,62.85,-2103.01,-6025.01,4.01,38.2,33.1,-6.7,3.7
05/15/2026,1630,FROG,66.16,+1.08,+1.66%,64.99,67.47,63.9104,70.04,0.9,0.64,34.05,44.5,51.84,78.87,11216.05,7165.05,5.23,57.1,83.2,27.8,9.1
05/15/2026,1630,FRPT,49.35,+.01,+0.02%,49.09,49.95,47.81,28.54,0.55,0.56,71.38,64.8,41.32,64.09,-8111.03,-4781.01,24.05,40.1,69.2,-6.0,-25.9
05/15/2026,1630,FRT,113.16,-.66,-0.58%,113.91,113.93,112.6731,53.31,0.19,0.06,104.53,109.86,110.76,118.4,-1103.01,11671.07,7.37,0.1,70.3,1.2,7.0
05/15/2026,1630,FSLY,17.00,-.68,-3.85%,17.175,17.55,16.91,36.73,1.99,0.85,16.41,23.14,12.76,30.55,-6107.02,-1691.01,8.04,48.1,90.4,0.0,-1.4
05/15/2026,1630,FTNT,122.78,+.92,+0.75%,121.17,123.33,119.49,85.35,0.71,0.4,74.31,82.44,97.42,131.56,13222.02,12333.01,4.23,46.1,90.4,37.4,16.3
05/15/2026,1630,FTV,58.72,-.20,-0.34%,58.84,59.495,58.70,43.76,0.18,0.25,56.49,57.8,57.75,61.74,-3106.02,-5840.02,12.02,13.1,6.1,-2.4,0.0
05/15/2026,1630,FTWO,44.6021,-1.0418,-2.28%,44.92,44.92,44.52,40.17,0.23,NaN,46.71,44.58,44.37,46.79,-2102.01,-4452.01,4.01,0.0,90.1,0.0,0.0
05/15/2026,1630,FUTU,134.64,-6.87,-4.85%,137.10,137.51,132.13,37.37,0.68,0.75,136.08,150.62,127.5,163.18,-7107.01,-13213.01,7.01,98.4,95.4,-3.2,-8.5
05/15/2026,1630,FUTY,56.69,-1.36,-2.34%,57.83,57.83,56.66,34.41,0.2,0.19,58.85,58.85,56.31,60.15,-7108.01,-5666.01,11.01,74.2,97.2,-1.3,-2.1
05/15/2026,1630,FWONK,89.54,-1.63,-1.79%,91.03,91.57,89.42,50.94,0.29,0.32,85.69,84.26,84.82,96.28,6101.05,9559.05,5.12,70.1,88.1,6.0,0.0
05/15/2026,1630,FWRG,11.23,+.47,+4.37%,10.73,11.28,10.70,40.27,0.48,0.54,12.17,12.77,10.11,13.14,-10111.01,-1068.02,17.03,23.1,40.1,-5.5,-0.6
05/15/2026,1630,FXA,70.79,-.70,-0.98%,70.8212,70.91,70.785,47.77,0.08,0.12,69.62,70.42,70.66,72.2,-1102.01,-7079.01,5.01,80.1,65.1,0.3,2.5
05/15/2026,1630,FXB,128.01,-.805,-0.62%,128.39,128.4635,127.99,36.08,0.07,0.1,129.26,129.54,128.27,131.32,-4104.01,-12799.01,5.01,97.3,65.1,0.0,0.0
05/15/2026,1630,FXC,71.0481,-0.1519,-0.21%,71,71.15,71,40.8,0.04,0.18,71.23,71.32,70.89,71.83,-5107.01,-7100.01,11.01,82.1,24.1,-2.3,0
05/15/2026,1630,FXE,107.25,-.45,-0.42%,107.32,107.39,107.21,40.28,0.05,0.08,108.38,107.65,107.29,108.81,-3103.01,-10721.01,5.01,68.1,23.1,0.0,0.0
05/15/2026,1630,FXF,112.175,-.395,-0.35%,112.23,112.37,112.08,45.41,0.07,0.11,113.73,111.35,111.65,113.96,-2103.01,11370.06,6.13,87.2,36.1,0.2,1.9
05/15/2026,1630,FXI,36.20,-1.04,-2.79%,36.60,36.63,36.20,43.78,0.22,0.25,37.93,36.12,35.95,38.27,-1101.01,-3620.01,3.01,23.1,75.1,0.0,0.3
05/15/2026,1630,FXY,57.85,-.15,-0.26%,57.89,57.93,57.85,45.96,0.1,0.07,58.66,57.23,57.39,59.06,-1104.04,5883.08,8.13,6.1,67.4,0.0,0.0
05/15/2026,1630,FYBR,38.49,0,0.00%,0,0,0,73.16,0.03,0.09,37.42,38.06,37.98,38.52,4204.01,3849.01,1.05,8.1,17.1,0.0,0.0
05/15/2026,1630,GAP,21.05,-.18,-0.85%,21.02,21.29,20.915,29.95,0.37,0.63,25.92,24.17,19.71,24.9,-10118.03,-2078.03,19.03,75.4,34.1,-9.3,-24.2
05/15/2026,1630,GD,334.50,-6.12,-1.80%,339.88,341.91,333.29,43.91,0.33,0.22,337.32,306.77,324.28,365.22,-1103.02,35141.09,9.14,51.1,97.4,3.3,9.1
05/15/2026,1630,GDAXI:DE,23950.57,-505.69,-2.07%,24229.29,24297.95,23917.63,47.67,0.2,NaN,24734.04,23880.52,23701.89,24836.17,-1101.01,2502102.07,7.11,0.0,83.1,0.0,0.0
05/15/2026,1630,GDX,87.35,-6.60,-7.03%,89.50,89.55,86.83,41.31,0.54,0.48,101.11,85.93,83.43,100.28,-1101.01,9756.04,4.13,68.1,73.1,0.0,0.0
05/15/2026,1630,GDXJ,116.37,-9.30,-7.40%,119.56,119.68,115.47,42.26,0.57,0.53,132.4,113.21,110.11,134.24,-1101.01,13058.04,4.13,68.1,71.1,0.0,0.0
05/15/2026,1630,GE,281.53,-10.01,-3.43%,287.49,288.31,281.31,42.03,0.42,0.37,325.57,279.59,277.36,307.93,-1102.01,-28131.01,6.01,69.1,89.3,0.0,3.3
05/15/2026,1630,GEL,16.09,-.01,-0.06%,15.96,16.31,15.78,37.07,0.25,0.34,17.42,16.68,15.19,17.39,-7110.02,-1555.03,13.03,41.3,33.2,-0.1,-6.2
05/15/2026,1630,GII,74.87,-1.41,-1.85%,75.49,75.78,74.86,39.41,0.17,0.19,76.79,75.4,74.82,77.8,-3107.01,-7486.01,8.01,80.2,100.4,-0.7,0.0
05/15/2026,1630,GIL,56.49,-.62,-1.09%,56.58,57.36,56.34,43.32,0.49,0.25,69.9,55.76,54.46,61.96,-2107.03,-5616.03,8.03,14.1,91.4,0.0,-0.2
05/15/2026,1630,GIS,32.99,-.14,-0.42%,33.56,33.69,32.9125,32.52,0.22,0.34,43.92,34.12,32.67,35.57,-5106.01,-3291.01,6.01,85.1,51.1,-0.8,0.0
05/15/2026,1630,GK,28.72,-.5717,-1.95%,28.82,28.82,28.72,66.52,0.21,0.14,25.04,26.43,27.47,29.81,4212.08,2931.02,8.34,5.1,88.1,19.9,17.4
05/15/2026,1630,GLASF,9.7000,-.2194,-2.21%,9.4700,9.9500,9.4700,55.52,0.91,NaN,7.37,9.46,8.85,10.15,2202.01,1015.02,2.03,0.0,63.4,-0.6,0.9
05/15/2026,1630,GLBE,27.89,-.05,-0.18%,27.95,28.44,27.63,35.44,0.58,0.55,32.71,30.54,26.54,33.26,-6106.01,-2706.02,6.02,39.3,77.2,0.0,-2.0
05/15/2026,1630,GLD,417.29,-9.92,-2.32%,417.64,419.2484,414.12,40.15,0.22,0.27,455.32,414.16,411.98,438.54,-1101.01,-41412.01,54.01,67.1,54.1,-2.1,0.0
05/15/2026,1630,GLIN,44.544,-.756,-1.67%,44.85,44.85,44.51,48.29,0.23,0.27,46.03,44.8,43.75,46.42,-3101.03,-4373.04,7.04,94.1,83.2,-0.9,0.0
05/15/2026,1630,GM,74.86,-2.89,-3.72%,76.60,77.16,74.80,43.78,0.31,0.39,78.44,74.78,73.75,78.58,1101.02,7927.02,2.04,71.1,61.1,-5.6,-0.3
05/15/2026,1630,GME,21.59,-.02,-0.09%,21.54,22.01,21.46,37.26,0.6,0.65,22.79,24.0,20.52,25.64,-10107.01,-2146.01,10.02,47.4,86.4,-2.4,-2.1
05/15/2026,1630,GO,7.40,-.27,-3.52%,7.74,7.93,7.28,43.85,0.44,0.99,9.56,7.67,7.39,8.28,-5105.01,-728.01,2.01,96.2,64.1,-0.4,0.0
05/15/2026,1630,GOLF,85.40,-.64,-0.74%,85.49,87.18,84.66,35.75,0.43,0.33,98.02,94.73,79.1,96.23,-10116.04,-8395.03,15.07,59.2,98.4,-2.8,-19.4
05/15/2026,1630,GOOG,393.32,-3.85,-0.97%,393.215,395.88,389.76,69.85,0.41,0.34,300.67,340.81,364.3,422.97,15101.08,39993.03,9.34,36.1,100.4,8.6,16.1
05/15/2026,1630,GOOGL,396.78,-4.29,-1.07%,396.315,399.5399,393.18,70.23,0.41,0.35,300.04,342.73,367.26,426.95,-1101.04,40370.03,8.34,45.1,100.4,8.7,17.1
05/15/2026,1630,GOOS,9.57,-.32,-3.24%,9.73,9.86,9.50,27.73,0.46,0.52,11.87,11.12,9.49,12.03,-5105.01,-950.01,19.01,60.3,46.1,-2.8,-3.1
05/15/2026,1630,GPI,313.62,-20.71,-6.19%,334.60,336.50,313.55,37.66,0.44,0.39,326.51,331.8,314.45,361.61,-4104.01,-31355.01,5.01,61.1,92.4,0.2,-0.3
05/15/2026,1630,GPN,67.58,+.25,+0.37%,67.92,68.84,67.21,43.48,0.31,0.43,75.73,67.35,65.67,72.3,-2106.02,-6638.02,7.02,45.1,38.1,-2.5,0.0
05/15/2026,1630,GRID,191.78,-5.55,-2.81%,191.445,192.44,190.02,55.45,0.27,0.25,172.94,183.35,185.33,203.95,-1101.01,19999.05,7.34,89.1,92.2,5.8,6.5
05/15/2026,1630,GRMN,225.75,-8.68,-3.70%,229.82,231.88,225.68,33.45,0.3,0.32,235.97,240.89,220.16,251.01,-9117.01,-22568.01,24.09,55.1,62.1,-15.8,-3.8
05/15/2026,1630,GRNY,26.78,-.47,-1.72%,26.97,26.97,26.761,56.94,0.16,0.25,24.43,25.98,26.29,27.5,6101.02,2728.02,5.33,68.1,44.1,0.0,3.3
05/15/2026,1630,GS,948.47,-20.49,-2.11%,953.65,959.50,941.61,58.14,0.23,0.31,881.65,899.16,905.2,975.16,7208.02,97566.02,2.1,32.1,37.1,0.0,1.0
05/15/2026,1630,GSG,34.19,+.23,+0.68%,33.94,34.245,33.9201,59.51,0.28,0.36,24.9,32.79,32.53,35.17,1205.04,-3186.07,13.07,83.1,81.1,0.0,12.5
05/15/2026,1630,GTBIF,7.000,-.38,-5.15%,7.460,7.460,6.970,43.82,1.01,NaN,6.2,7.28,6.93,8.29,-3104.01,-697.01,11.01,0.0,79.4,0.0,1.6
05/15/2026,1630,GTLB,23.66,+1.06,+4.69%,22.575,24.105,22.575,52.18,0.72,0.85,23.45,21.12,20.88,26.96,-2104.02,-2158.02,7.02,95.4,96.2,0.2,0.0
05/15/2026,1630,GTM,3.86,-.04,-1.03%,3.90,3.985,3.76,22.99,1.49,0.71,5.77,6.03,3.29,6.69,-5106.01,-376.02,5.01,78.3,99.4,0.1,-2.8
05/15/2026,1630,GVAL,34.7051,-.5287,-1.50%,34.92,34.92,34.60,46.1,0.18,NaN,35.09,34.5,34.4,35.82,-1101.01,-3460.01,5.01,0.0,80.1,-3.5,0.0
05/15/2026,1630,GVIP,172.6779,-3.1596,-1.80%,172.57,173.53,172.27,60.91,0.2,0.16,156.32,163.58,165.42,181.16,7101.05,17727.05,5.34,87.2,74.1,9.0,8.5
05/15/2026,1630,GVZ:CGI,26.34,+.55,+2.13%,27.07,27.76,26.17,42.44,0.63,NaN,30.9,25.37,25.6,28.37,-1102.02,2798.04,4.26,0.0,21.1,-1.7,4.2
05/15/2026,1630,H,168.78,-1.20,-0.71%,169.37,170.67,167.245,57.25,0.35,0.41,159.02,156.85,159.89,173.85,6208.02,17129.02,2.1,79.1,66.1,0.0,5.5
05/15/2026,1630,HACK,88.55,+.95,+1.08%,86.99,89.09,86.70,70.71,0.24,0.4,69.66,77.9,80.44,90.37,12211.01,8909.01,1.25,99.3,73.1,13.3,9.9
05/15/2026,1630,HAL,41.76,+.47,+1.14%,41.21,41.76,41.07,59.89,0.32,0.37,34.19,40.03,39.29,43.0,-1204.08,4246.11,12.2,12.1,35.2,0.0,11.4
05/15/2026,1630,HBB,18.20,-.66,-3.50%,18.55,18.955,18.00,40.97,0.53,0.91,18.29,19.61,17.28,21.47,-5105.01,-1785.02,6.02,67.3,57.1,0.0,-1.7
05/15/2026,1630,HBDC,24.70,+.05,+0.20%,24.65,24.75,24.622,51.64,0.03,NaN,24.62,24.62,24.6,24.77,-2201.01,-2462.01,1.01,NaN,NaN,-2.4,0.0
05/15/2026,1630,HCA,423.00,-9.70,-2.24%,435.37,437.00,422.54,33.7,0.39,0.29,522.05,426.7,416.4,437.34,1101.01,43700.01,1.14,56.1,93.4,-22.8,0.0
05/15/2026,1630,HD,297.51,-6.84,-2.25%,300.31,302.925,296.88,30.15,0.24,0.35,369.58,319.05,291.01,327.78,-10118.01,-29688.01,19.03,97.2,69.3,-14.6,-10.8
05/15/2026,1630,HELE,22.61,-.82,-3.50%,23.36,23.70,22.545,53.67,0.85,0.52,16.22,22.57,21.95,25.71,-4106.01,-2240.02,15.02,1.1,77.4,0.0,2.9
05/15/2026,1630,HII,326.17,-10.78,-3.20%,331.21,336.21,325.00,33.65,0.48,0.37,417.72,352.05,293.96,368.55,-9101.07,-31221.07,60.07,53.1,92.2,-1.4,-2.6
05/15/2026,1630,HIMS,25.05,+.81,+3.34%,23.675,25.32,23.5319,48.04,0.91,0.82,13.74,25.62,22.84,29.31,-4104.01,-2353.01,5.01,20.1,56.1,-1.6,0.0
05/15/2026,1630,HLN,8.96,+.05,+0.56%,8.94,8.97,8.89,34.47,0.19,0.29,10.23,9.07,8.75,9.44,-13126.05,-889.01,66.05,63.1,36.1,-7.9,-12.7
05/15/2026,1630,HLT,316.17,-.35,-0.11%,314.905,318.7299,314.80,47.84,0.25,0.31,304.13,311.33,304.8,327.41,-6201.09,-30806.1,21.1,79.1,76.3,-12.4,0.0
05/15/2026,1630,HOOD,77.14,-3.56,-4.41%,78.54,78.582,76.41,48.36,0.72,0.64,69.22,69.93,70.43,84.26,-4101.11,-7076.12,20.12,11.1,72.3,-5.7,0.0
05/15/2026,1630,HPP,11.26,-.51,-4.33%,11.46,11.60,11.0594,65.02,0.91,1.04,5.92,8.51,9.06,13.13,14209.04,1228.06,6.31,69.1,94.2,15.8,6.8
05/15/2026,1630,HQY,82.17,-.15,-0.18%,82.75,83.005,81.5201,49.56,0.39,0.5,74.01,79.36,80.07,84.52,-3105.02,-7969.03,19.03,81.2,67.3,-4.9,4.0
05/15/2026,1630,HSI:HK,25962.73,-426.31,-1.62%,26391.02,26391.02,25847.15,47.88,0.16,NaN,26382.41,25639.26,25749.26,26725.64,-1101.01,-2584715.01,2.01,0.0,14.1,0.0,0.5
05/15/2026,1630,HSY,186.98,-1.888,-1.00%,190.38,190.65,186.18,42.06,0.24,0.31,215.61,181.45,181.46,195.4,3101.02,19658.03,2.09,49.1,40.1,0.0,1.0
05/15/2026,1630,HTZ,5.53,-.30,-5.15%,5.61,5.70,5.5037,44.66,0.94,1.02,4.29,5.37,5.4,6.51,-2104.01,-550.01,20.01,53.1,78.4,-12.5,0.0
05/15/2026,1630,HUBS,198.38,+14.92,+8.13%,186.50,201.30,184.90,42.06,1.0,0.71,214.14,215.06,159.04,253.62,-5106.02,-17325.03,7.03,81.1,100.4,0.0,-1.6
05/15/2026,1630,HUM,305.12,+3.77,+1.25%,302.00,310.94,295.00,85.98,0.51,0.49,173.27,213.9,252.34,324.1,19233.01,31094.01,3.46,49.1,67.2,34.3,22.2
05/15/2026,1630,HYG,79.46,-.39,-0.49%,79.64,79.69,79.46,39.34,0.04,0.08,80.65,79.98,79.36,80.41,-8105.01,-7946.01,26.01,67.1,48.1,-6.0,-4.1
05/15/2026,1630,HYLS,40.79,-.19,-0.46%,40.87,41.52,40.79,43.53,0.04,NaN,41.15,40.8,40.77,41.07,-1101.01,-4079.01,1.01,0.0,73.1,-2.1,0.6
05/15/2026,1630,IAK,132.01,+.81,+0.62%,131.98,132.72,131.61,53.12,0.12,0.14,133.3,129.97,129.61,133.0,1202.01,13272.01,1.04,29.1,5.1,-2.8,-0.1
05/15/2026,1630,IBB,166.83,-4.50,-2.63%,170.67,170.78,166.72,42.85,0.21,0.25,171.65,164.02,165.23,174.45,-1101.01,17340.02,5.13,65.1,59.1,-2.5,0.0
05/15/2026,1630,IBIT,44.82,-1.35,-2.92%,45.32,45.33,44.50,53.95,0.33,0.42,35.6,42.44,43.05,47.76,-1101.01,4656.05,8.34,2.1,25.1,2.5,4.4
05/15/2026,1630,IDX,12.14,-.24,-1.94%,12.31,12.31,12.14,27.47,0.2,NaN,15.92,12.93,11.99,13.37,-9106.01,-1214.01,21.01,0.0,62.1,-18.3,-2.2
05/15/2026,1630,IDXX,528.79,-4.07,-0.76%,534.72,540.95,527.12,36.2,0.31,0.3,617.0,544.01,511.28,580.56,-4106.02,-52338.03,7.03,47.1,59.2,-0.3,-6.7
05/15/2026,1630,IEF,93.51,-.75,-0.80%,93.72,93.75,93.49,30.9,0.05,0.08,96.89,94.7,93.48,95.18,-3105.01,-9349.01,20.01,77.1,50.1,-6.2,-8.0
05/15/2026,1630,IFF,73.10,-2.99,-3.93%,75.29,75.30,72.94,47.55,0.69,0.35,79.16,68.78,67.76,84.96,-1102.01,8180.05,5.12,60.1,98.4,7.9,0.0
05/15/2026,1630,IGLB,49.08,-.45,-0.91%,49.06,49.12,48.955,38.31,0.07,0.1,51.24,49.48,49.03,49.98,-3104.01,-4896.01,27.01,48.1,35.1,-4.4,-0.3
05/15/2026,1630,IGSB,52.25,-.10,-0.19%,52.28,52.29,52.23,36.95,0.02,0.04,53.09,52.48,52.16,52.6,-7105.01,-5223.01,21.1,72.3,53.1,-5.3,-3.3
05/15/2026,1630,IIGD,24.4847,-.0753,-0.31%,24.47,24.485,24.47,36.97,0.03,NaN,24.88,24.55,24.49,24.64,-2104.01,-2447.01,27.01,0.0,64.2,-6.2,-0.5
05/15/2026,1630,IJT,158.51,-2.94,-1.82%,159.76,160.01,158.42,49.4,0.16,0.2,149.71,157.25,157.41,165.23,-3104.01,-15842.01,7.01,71.1,27.1,0.0,0.0
05/15/2026,1630,ILMN,142.54,-.70,-0.49%,141.46,143.86,138.06,60.52,0.46,0.47,115.8,119.14,126.79,154.84,9211.02,15020.02,2.12,54.1,62.2,12.2,1.3
05/15/2026,1630,INDA,47.99,-.37,-0.77%,48.06,48.13,47.89,42.75,0.18,0.26,52.11,48.86,47.2,50.12,-3105.03,-4764.03,7.03,93.2,80.1,-1.7,-4.1
05/15/2026,1630,INDY,42.40,-.29,-0.68%,42.435,42.50,42.33,40.89,0.16,0.26,47.3,43.25,41.64,44.17,-3105.03,-4191.03,26.03,77.3,66.1,-4.9,-9.7
05/15/2026,1630,INFL,52.74,-.40,-0.75%,52.84,52.84,52.38,48.28,0.14,0.17,50.78,52.3,52.21,53.73,-1101.01,-5238.01,3.01,33.1,50.1,0.0,0.0
05/15/2026,1630,INMD,13.90,-.15,-1.07%,14.09,14.15,13.88,46.85,0.29,0.32,13.91,13.92,13.47,14.51,-7101.04,-1364.05,19.05,12.1,29.1,-4.6,-0.8
05/15/2026,1630,INTC,108.77,-7.16,-6.18%,109.785,110.57,105.02,62.25,1.16,0.86,42.88,80.8,94.12,139.18,-1103.01,13275.05,5.33,97.4,100.4,14.9,2.8
05/15/2026,1630,INVH,27.93,-.55,-1.93%,28.54,28.605,27.765,53.04,0.23,0.25,25.21,27.09,27.64,29.41,-2104.01,-2777.01,12.01,27.1,75.2,0.0,8.9
05/15/2026,1630,IONQ,51.95,-5.52,-9.61%,54.50,54.70,51.285,58.58,0.98,1.02,30.17,39.77,42.21,61.96,6101.02,5915.04,4.33,60.3,62.3,0.2,1.5
05/15/2026,1630,IPO,49.04,-1.44,-2.85%,49.29,49.595,48.75,52.34,0.33,0.22,43.2,47.29,47.37,52.24,-2101.03,-4804.04,7.04,22.2,76.1,0.0,0.0
05/15/2026,1630,IRM,125.07,-2.68,-2.10%,126.88,126.88,123.50,57.31,0.45,0.41,105.14,110.0,118.0,139.45,-1104.02,13269.07,7.13,76.1,99.4,5.6,9.7
05/15/2026,1630,IRT,16.00,-.25,-1.54%,16.26,16.26,15.86,47.1,0.2,0.41,16.29,15.73,15.97,16.67,-2103.01,-1586.01,8.01,75.4,47.1,0.0,9.9
05/15/2026,1630,ITA,217.27,-7.19,-3.20%,222.45,222.45,216.68,42.22,0.27,0.25,236.73,211.82,212.64,230.0,6101.03,22726.05,5.15,70.1,90.3,0.0,0.2
05/15/2026,1630,ITB,86.45,-2.99,-3.34%,88.81,89.155,86.45,32.72,0.29,0.38,105.08,94.99,83.93,95.64,-4114.03,-8645.01,18.09,100.2,48.3,-12.7,-15.3
05/15/2026,1630,ITW,247.68,-3.09,-1.23%,248.81,249.885,247.42,34.4,0.21,0.24,288.0,247.0,239.42,264.57,-5116.09,-24742.01,25.09,76.1,59.3,-6.9,-7.8
05/15/2026,1630,IVOL,17.965,-.075,-0.42%,17.97,17.98,17.93,25.09,0.06,0.32,18.9,18.22,17.84,18.38,-9114.01,-1793.01,33.03,89.1,29.1,-6.6,-16.7
05/15/2026,1630,IWC,181.94,-4.94,-2.64%,183.54,183.65,181.0901,53.58,0.25,0.29,163.46,173.09,176.29,192.8,-1101.01,18950.05,5.34,88.1,64.1,3.8,2.9
05/15/2026,1630,IWF,124.37,-1.52,-1.21%,124.82,125.525,123.83,69.19,0.14,0.25,111.37,117.7,119.11,127.33,7212.02,12605.02,2.34,85.1,38.1,0.6,8.0
05/15/2026,1630,IWM,277.60,-6.85,-2.41%,280.30,280.33,277.24,52.93,0.18,0.26,258.1,270.36,273.23,290.24,-1101.01,28705.05,5.34,77.1,38.1,2.0,2.8
05/15/2026,1630,IWN,205.97,-4.01,-1.91%,207.56,207.88,205.44,50.52,0.16,0.23,195.85,203.1,204.38,213.64,-2101.01,-20544.01,5.01,82.1,21.1,0.7,1.4
05/15/2026,1630,IWO,362.25,-9.99,-2.68%,365.73,365.756,361.71,54.77,0.21,0.28,329.24,348.25,352.86,381.49,-1101.01,37473.05,5.34,89.1,51.1,2.6,2.9
