Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
06/01/2026,1630,MTUM,316.93,+1.12,+0.35%,313.30,318.62,312.26,"1,968,862",72.1,0.33
06/01/2026,1630,MU,1035.50,+64.50,+6.64%,1009.72,1046.97,1009.50,"46,206,042",80.72,1.05
06/01/2026,1630,MUR,37.31,+1.12,+3.09%,37.00,37.73,36.77,"1,483,668",45.73,0.54
06/01/2026,1630,MUSA,515.68,+9.65,+1.91%,510.25,517.21,506.01,"243,588",40.62,0.43
06/01/2026,1630,MZTI,109.68,-2.26,-2.02%,111.62,113.48,108.21,"254,730",29.54,0.28
06/01/2026,1630,N225:JP,66934.33,0,0.00%,0,0,0,<empty>,72.65,NaN
06/01/2026,1630,NBIS,264.51,+33.42,+14.46%,244.09,274.7978,238.00,"24,138,491",74.04,1.13
06/01/2026,1630,NBIX,161.00,+2.70,+1.71%,159.36,161.80,157.44,"1,220,701",73.02,0.35
06/01/2026,1630,NCLH,18.06,-.28,-1.53%,17.88,18.47,17.794,"17,943,783",54.77,0.61
06/01/2026,1630,NEE,83.66,-3.35,-3.85%,85.888,86.20,83.57,"14,178,961",29.09,0.26
06/01/2026,1630,NEM,108.19,-1.62,-1.48%,105.00,108.58,105.00,"7,243,014",45.9,0.48
06/01/2026,1630,NET,270.82,+29.00,+11.99%,244.00,271.20,242.37,"8,447,771",71.16,0.74
06/01/2026,1630,NFLX,85.85,-.17,-0.20%,85.725,87.225,85.315,"32,648,950",36.67,0.43
06/01/2026,1630,NIKL,15.45,+.04,+0.26%,15.36,15.6199,15.17,"112,413",41.86,NaN
06/01/2026,1630,NKE,45.93,+.11,+0.24%,45.515,46.275,45.05,"26,841,543",55.69,0.5
06/01/2026,1630,NLR,131.85,-1.45,-1.09%,131.43,133.675,129.50,"407,507",44.68,0.36
06/01/2026,1630,NNN,43.22,-1.29,-2.90%,44.26,44.43,43.21,"1,973,075",37.56,0.23
06/01/2026,1630,NOAH,10.65,+.08,+0.76%,10.56,10.88,10.54,"170,072",55.77,0.5
06/01/2026,1630,NORW,38.32,+.26,+0.68%,38.10,38.3599,38.10,"182,537",49.13,NaN
06/01/2026,1630,NOW,135.86,+11.49,+9.24%,135.77,139.20,131.61,"68,215,515",78.32,0.78
06/01/2026,1630,NSA,41.45,-1.20,-2.81%,42.00,42.24,41.44,"831,196",44.83,0.52
06/01/2026,1630,NSC,305.16,+.20,+0.07%,304.43,305.84,301.26,"931,566",44.04,0.25
06/01/2026,1630,NSP,36.77,+2.30,+6.67%,35.08,37.345,35.08,"785,114",67.4,0.83
06/01/2026,1630,NSSC,35.27,-2.26,-6.02%,36.92,37.46,34.76,"582,606",34.1,0.48
06/01/2026,1630,NTLA,13.73,-.34,-2.42%,13.76,14.1711,13.41,"3,559,605",52.45,0.91
06/01/2026,1630,NTR,69.57,+1.02,+1.49%,68.77,69.845,68.47,"2,473,356",43.64,0.35
06/01/2026,1630,NUE,251.49,+1.49,+0.60%,247.58,252.2175,245.88,"1,161,327",77.38,0.4
06/01/2026,1630,NVDA,224.36,+13.22,+6.26%,215.73,224.87,215.70,"211,328,083",60.39,0.47
06/01/2026,1630,NVO,44.07,-1.51,-3.31%,45.39,45.39,43.79,"12,939,889",50.81,0.44
06/01/2026,1630,NXPI,311.38,-9.97,-3.10%,315.00,318.545,305.63,"2,873,941",59.63,0.58
06/01/2026,1630,NYT,76.21,+1.00,+1.33%,75.10,76.38,74.31,"1,307,507",46.88,0.33
06/01/2026,1630,O,59.55,-1.73,-2.82%,60.72,60.90,59.525,"7,488,903",31.63,0.2
06/01/2026,1630,OC,122.62,-3.20,-2.54%,124.10,124.10,121.09,"999,031",55.3,0.44
06/01/2026,1630,OIH,420.59,+2.34,+0.56%,421.602,423.23,417.91,"304,520",42.21,0.38
06/01/2026,1630,OKE,84.95,+1.01,+1.20%,84.92,86.72,84.51,"3,093,359",40.7,0.36
06/01/2026,1630,OKLO,66.89,+.01,+0.01%,65.90,70.5999,64.57,"18,716,354",50.7,1.08
06/01/2026,1630,OKTA,139.79,+16.52,+13.40%,128.31,142.3499,128.29,"9,786,805",86.95,0.68
06/01/2026,1630,OLLI,80.86,-.77,-0.94%,82.47,83.70,80.7075,"1,871,662",45.22,0.61
06/01/2026,1630,OMF,54.76,-.55,-0.99%,54.80,55.18,53.80,"1,015,326",49.63,0.34
06/01/2026,1630,ON,120.92,+.30,+0.25%,119.385,121.05,115.81,"9,121,803",65.08,0.75
06/01/2026,1630,ONEW,11.08,+.07,+0.64%,10.91,11.24,10.84,"75,436",53.91,0.71
06/01/2026,1630,ONON,39.63,-1.19,-2.92%,40.67,41.41,39.60,"7,405,642",59.78,0.46
06/01/2026,1630,ONTO,255.71,-2.53,-0.98%,253.08,262.96,250.26,"925,976",43.8,0.8
06/01/2026,1630,ORCL,248.15,+22.37,+9.91%,230.50,250.25,224.60,"47,968,285",80.7,0.92
06/01/2026,1630,ORLY,86.64,-.24,-0.28%,86.375,87.65,85.45,"5,724,740",34.41,0.31
06/01/2026,1630,OSCR,22.97,+.74,+3.33%,22.13,23.38,21.92,"7,569,017",62.67,0.81
06/01/2026,1630,OSK,126.15,-3.85,-2.96%,126.86,128.005,123.19,"550,444",38.5,0.47
06/01/2026,1630,OTLY,10.005,-.045,-0.45%,10.10,10.18,9.89,"45,760",38.04,0.83
06/01/2026,1630,OUT,31.67,-.57,-1.77%,31.94,32.06,31.5323,"1,967,448",49.53,0.32
06/01/2026,1630,OVX:CGI,61.24,+3.40,+5.88%,60.39,64.37,60.10,<empty>,37.53,NaN
06/01/2026,1630,OXLC,9.98,0,0.00%,9.97,9.99,9.885,"926,974",51.56,NaN
06/01/2026,1630,OXM,44.67,+.05,+0.11%,43.80,45.22,42.71,"268,408",56.32,0.75
06/01/2026,1630,OXY,58.92,+2.29,+4.04%,57.94,59.89,57.86,"12,271,444",53.89,0.42
06/01/2026,1630,PAG,170.44,+3.07,+1.83%,166.56,171.425,166.01,"332,582",59.24,0.33
06/01/2026,1630,PALL,24.82,+.13,+0.53%,24.37,24.94,24.36,"657,640",39.63,0.34
06/01/2026,1630,PAM,87.62,+2.37,+2.78%,85.92,89.29,84.23,"367,104",62.07,0.48
06/01/2026,1630,PATH,13.10,+1.38,+11.77%,11.95,13.20,11.90,"67,771,838",73.87,0.8
06/01/2026,1630,PBD,22.36,+.1749,+0.79%,22.15,22.40,22.0851,"77,203",63.55,0.39
06/01/2026,1630,PBH,45.95,-1.58,-3.32%,47.01,47.38,44.505,"820,831",29.83,0.51
06/01/2026,1630,PBJ,47.88,+.1031,+0.22%,47.56,47.95,47.56,"7,545",40.87,NaN
06/01/2026,1630,PBR,18.86,+.09,+0.48%,18.99,19.195,18.75,"15,398,128",36.97,0.38
06/01/2026,1630,PCAR,109.47,-.90,-0.82%,108.88,109.70,106.77,"3,338,749",38.26,0.32
06/01/2026,1630,PD,10.69,+.74,+7.44%,10.22,10.70,9.9817,"4,276,303",83.47,0.85
06/01/2026,1630,PDD,87.24,+2.80,+3.32%,83.83,88.24,83.20,"14,058,664",37.83,0.4
06/01/2026,1630,PEB,15.76,+.51,+3.34%,15.19,15.79,15.14,"2,462,478",68.97,0.56
06/01/2026,1630,PECO,39.29,-.86,-2.14%,39.89,39.99,39.27,"739,222",44.94,0.47
06/01/2026,1630,PENN,20.24,+1.41,+7.49%,19.02,20.58,19.02,"5,616,380",73.71,0.5
06/01/2026,1630,PEP,141.52,-2.67,-1.85%,142.585,144.11,141.32,"8,072,286",31.22,0.29
06/01/2026,1630,PFE,25.63,-.55,-2.10%,25.90,25.91,25.48,"35,508,587",40.77,0.24
06/01/2026,1630,PFF,31.40,-.16,-0.51%,31.37,31.47,31.29,"2,125,308",52.32,0.15
06/01/2026,1630,PFG,102.90,-.72,-0.69%,101.74,103.76,101.44,"899,926",59.28,0.28
06/01/2026,1630,PFIG,23.9438,-.0164,-0.07%,23.85,23.9486,23.85,"16,976",48.79,NaN
06/01/2026,1630,PFIX,45.95,-.46,-0.99%,46.67,47.00,45.85,"784,035",39.64,0.26
06/01/2026,1630,PG,140.28,-3.28,-2.28%,141.52,141.82,138.86,"11,076,362",41.3,0.25
06/01/2026,1630,PGNY,26.20,+.64,+2.50%,25.61,26.43,25.505,"1,771,414",74.87,0.46
06/01/2026,1630,PGRO,49.2394,+.2817,+0.58%,49.145,49.39,49.14,"3,488",74.1,NaN
06/01/2026,1630,PINK,37.403,-.687,-1.80%,37.74,37.76,37.04,"32,190",62.58,0.22
06/01/2026,1630,PINS,21.35,+1.30,+6.48%,20.37,21.54,20.19,"25,049,907",60.43,0.57
06/01/2026,1630,PJP,107.5335,-2.1001,-1.92%,109.20,109.20,107.474,"22,674",51.6,0.14
06/01/2026,1630,PK,12.90,+.77,+6.35%,12.12,12.975,12.06,"9,262,446",76.55,0.47
06/01/2026,1630,PKB,103.3089,-1.2731,-1.22%,103.72,103.72,102.3867,"8,885",48.12,0.27
06/01/2026,1630,PLAY,12.78,-.59,-4.41%,13.18,13.42,12.46,"1,654,342",58.84,1.05
06/01/2026,1630,PLD,139.02,-4.45,-3.10%,141.59,142.1499,138.92,"2,931,641",41.3,0.28
06/01/2026,1630,PLNT,52.88,-.63,-1.18%,52.95,53.20,51.66,"2,095,422",40.53,0.58
06/01/2026,1630,PLTR,160.65,+4.11,+2.63%,159.98,163.70,155.88,"57,204,703",69.96,0.62
06/01/2026,1630,PM,172.66,-4.72,-2.66%,175.64,176.12,172.18,"3,785,303",42.53,0.32
06/01/2026,1630,PNC,216.07,-5.05,-2.28%,217.80,219.94,215.78,"1,496,041",46.69,0.28
06/01/2026,1630,PNDRY,11.4000,-.26,-2.23%,11.6200,11.6200,11.2881,"117,619",66.63,NaN
06/01/2026,1630,POET,13.89,+1.60,+13.02%,11.98,14.43,11.62,"46,343,112",55.09,1.57
06/01/2026,1630,POOL,182.07,+.67,+0.37%,181.12,184.52,178.40,"882,381",38.67,0.42
06/01/2026,1630,PPLT,17.45,0,0.00%,17.44,17.57,17.31,"1,838,759",42.93,0.33
06/01/2026,1630,PR,19.67,+.44,+2.29%,19.701,19.99,19.585,"8,172,898",43.1,0.41
06/01/2026,1630,PRAA,14.76,-.50,-3.28%,15.24,15.37,14.71,"933,789",30.74,0.73
06/01/2026,1630,PRGO,10.76,-.29,-2.62%,10.96,11.1201,10.58,"2,643,256",44.39,0.56
06/01/2026,1630,PRMB,24.49,-.31,-1.25%,24.72,24.77,24.29,"2,670,345",67.02,0.45
06/01/2026,1630,PRVA,21.31,-.20,-0.93%,21.37,21.54,21.12,"802,479",33.11,0.45
06/01/2026,1630,PSA,295.80,-7.89,-2.60%,299.09,301.24,295.67,"731,245",43.76,0.28
06/01/2026,1630,PSCE,59.90,+1.3023,+2.22%,59.04,60.092,59.04,"38,950",44.13,0.3
06/01/2026,1630,PSCI,170.3984,-.5038,-0.29%,170.04,170.585,168.9399,"1,524",53.85,0.2
06/01/2026,1630,PSCU,65.9958,-.1599,-0.24%,65.982,65.9958,65.982,625,60.56,NaN
06/01/2026,1630,PSP,60.69,-.29,-0.48%,60.68,61.45,60.33,"21,674",51.35,0.18
06/01/2026,1630,PSX,180.24,+4.36,+2.48%,178.00,182.6199,177.25,"1,880,824",57.74,0.39
06/01/2026,1630,PTLO,4.17,-.12,-2.80%,4.25,4.35,4.17,"1,121,849",38.99,0.67
06/01/2026,1630,PVH,93.39,+.11,+0.12%,93.08,94.53,90.50,"792,461",59.9,0.62
06/01/2026,1630,PYPL,45.19,+.44,+0.98%,44.53,45.985,44.20,"16,207,871",46.22,0.4
06/01/2026,1630,PZZA,34.08,-.13,-0.38%,34.43,34.50,33.295,"799,774",50.41,0.73
06/01/2026,1630,QAT,19.07,-.16,-0.83%,18.83,19.125,18.72,"63,707",53.47,NaN
06/01/2026,1630,QBTS,29.18,-.96,-3.19%,28.95,31.12,27.83,"48,853,931",65.1,1.25
06/01/2026,1630,QCOM,228.99,-22.03,-8.78%,233.33,238.02,226.8118,"21,080,064",59.41,0.84
06/01/2026,1630,QMOM,80.26,-.17,-0.21%,79.24,80.43,79.24,"39,971",60.59,0.22
06/01/2026,1630,QQQ,742.74,+4.43,+0.60%,737.04,745.65,735.99,"33,621,640",78.43,0.24
06/01/2026,1630,QS,9.14,+.16,+1.78%,8.83,9.425,8.69,"21,295,267",64.73,1.03
06/01/2026,1630,QSR,72.86,-1.84,-2.46%,74.99,75.195,72.20,"3,474,942",33.85,0.26
06/01/2026,1630,QTUM,162.87,+3.12,+1.95%,159.94,163.7399,158.7291,"1,062,629",75.92,0.39
06/01/2026,1630,QUBT,12.39,+.43,+3.60%,11.67,13.00,11.03,"32,115,458",61.9,1.21
06/01/2026,1630,R,253.83,+2.98,+1.19%,248.25,254.00,247.70,"568,534",66.77,0.41
06/01/2026,1630,RBLX,47.00,-.15,-0.32%,47.76,47.99,45.83,"10,207,427",47.14,0.74
06/01/2026,1630,RCL,289.05,+4.42,+1.55%,279.99,293.10,275.35,"2,877,108",61.73,0.52
06/01/2026,1630,RDNT,52.89,-2.64,-4.75%,54.74,54.91,51.85,"920,744",39.62,0.62
06/01/2026,1630,REAL,9.70,+.06,+0.62%,9.46,9.79,9.35,"2,909,226",44.88,0.9
06/01/2026,1630,REG,76.14,-1.21,-1.56%,77.04,77.245,76.12,"1,199,497",37.98,0.2
06/01/2026,1630,REGN,600.66,-14.12,-2.30%,607.54,614.00,598.795,"1,079,887",24.71,0.33
06/01/2026,1630,REXR,34.69,-.78,-2.20%,35.16,35.35,34.60,"1,769,803",41.3,0.34
06/01/2026,1630,REZ,87.91,-1.84,-2.05%,89.19,89.60,87.91,"23,906",38.79,0.16
06/01/2026,1630,RGTI,25.63,+.09,+0.35%,24.74,26.48,24.05,"69,796,834",64.19,1.23
06/01/2026,1630,RH,149.33,+.84,+0.57%,147.44,151.32,142.6401,"782,907",65.17,0.91
06/01/2026,1630,RHP,115.09,-.04,-0.03%,115.64,116.59,113.18,"383,592",69.93,0.3
06/01/2026,1630,RIOT,28.25,+1.14,+4.21%,26.575,28.84,25.85,"18,899,080",73.65,0.9
06/01/2026,1630,RIVN,16.95,+.65,+3.99%,16.14,17.20,15.90,"43,399,547",67.18,0.73
06/01/2026,1630,ROBO,89.57,+.93,+1.05%,88.27,89.90,88.10,"283,596",66.14,0.27
06/01/2026,1630,ROK,456.71,+5.65,+1.25%,452.15,457.41,446.00,"789,655",61.85,0.35
06/01/2026,1630,ROKU,129.03,-1.15,-0.88%,130.18,131.00,126.97,"1,901,212",61.95,0.51
06/01/2026,1630,ROST,224.07,-7.66,-3.31%,227.99,229.56,223.31,"2,875,634",50.91,0.3
06/01/2026,1630,RRC,39.78,+.83,+2.13%,39.09,40.19,39.01,"3,796,237",40.65,0.37
06/01/2026,1630,RRR,58.78,+.40,+0.69%,58.26,59.4899,57.825,"775,362",66.98,0.45
06/01/2026,1630,RSI,25.39,+.05,+0.20%,25.21,25.98,25.11,"1,699,722",44.74,0.65
06/01/2026,1630,RSP,209.21,+.38,+0.18%,208.05,209.77,207.79,"8,478,028",69.36,0.17
06/01/2026,1630,RSPG,103.72,+1.46,+1.43%,103.33,104.92,103.33,"115,843",45.89,0.26
06/01/2026,1630,RSPU,76.76,-2.00,-2.54%,78.20,78.20,76.75,"24,819",34.9,0.12
06/01/2026,1630,RTO,29.77,-.34,-1.13%,29.77,29.90,29.43,"994,553",29.29,0.34
06/01/2026,1630,RUT,2905.7621,-13.5762,-0.47%,2899.085,2919.5735,2880.8881,<empty>,61.35,0.24
06/01/2026,1630,RVLV,19.46,-.14,-0.71%,19.48,19.75,18.94,"1,154,343",40.29,0.54
06/01/2026,1630,RVX,22.92,+.89,+4.04%,23.39,23.66,22.44,<empty>,43.64,NaN
06/01/2026,1630,S,17.81,+1.26,+7.61%,17.05,18.20,17.0144,"15,644,072",59.49,0.64
06/01/2026,1630,SBAC,204.05,+.89,+0.44%,201.00,205.14,200.97,"950,141",45.28,0.32
06/01/2026,1630,SBUX,96.51,-2.65,-2.67%,98.25,98.34,95.59,"8,185,396",32.04,0.32
06/01/2026,1630,SCJ,104.15,-1.76,-1.66%,104.98,104.98,104.0301,"39,670",52.22,0.17
06/01/2026,1630,SE,95.25,+4.72,+5.21%,91.99,97.80,91.98,"3,909,506",60.11,0.55
06/01/2026,1630,SFD,26.03,+.20,+0.77%,25.83,26.15,25.7518,"1,255,445",46.4,0.42
06/01/2026,1630,SFM,79.74,-2.88,-3.49%,82.38,83.54,78.835,"1,938,972",44.2,0.49
06/01/2026,1630,SG,9.57,-.39,-3.92%,9.72,10.21,9.10,"7,025,278",66.4,0.9
06/01/2026,1630,SHAK,62.22,-2.09,-3.25%,63.91,64.47,61.90,"1,998,375",33.01,0.54
06/01/2026,1630,SHEL,85.41,+1.29,+1.53%,85.16,86.1399,84.975,"8,312,943",45.78,0.29
06/01/2026,1630,SHO,10.99,+.17,+1.57%,10.79,11.00,10.72,"2,111,195",69.78,0.31
06/01/2026,1630,SHOC,113.2032,+1.5552,+1.39%,111.00,113.83,110.84,"9,126",71.68,NaN
06/01/2026,1630,SHOO,43.18,-.26,-0.60%,43.36,43.36,42.23,"788,474",67.55,0.53
06/01/2026,1630,SHOP,124.12,+5.41,+4.56%,120.25,124.625,119.055,"10,703,964",63.22,0.64
06/01/2026,1630,SHY,82.01,-.29,-0.35%,81.975,82.02,81.94,"2,968,939",38.45,0.03
06/01/2026,1630,SHYG,42.32,-.023152,-0.05%,42.30,42.33,42.25,"1,711,557",44.61,NaN
06/01/2026,1630,SIL,91.49,-2.24,-2.39%,91.34,92.41,88.66,"1,183,724",48.42,0.55
06/01/2026,1630,SILJ,30.50,-.41,-1.33%,30.21,30.935,29.39,"3,939,470",50.04,0.63
06/01/2026,1630,SITM,665.01,-45.19,-6.36%,688.89,697.9999,661.82,"547,341",48.75,0.89
06/01/2026,1630,SIVR,71.10,-.69,-0.96%,70.94,71.67,70.20,"1,047,006",45.38,0.46
06/01/2026,1630,SJM,100.61,-2.59,-2.51%,102.56,102.80,100.28,"1,489,052",50.53,0.36
06/01/2026,1630,SKYY,155.17,+10.60,+7.33%,147.60,155.7599,147.40,"554,683",85.28,0.41
06/01/2026,1630,SLG,44.74,-.66,-1.45%,44.61,45.50,44.27,"892,166",57.63,0.54
06/01/2026,1630,SLV,67.67,-.66,-0.97%,67.49,68.235,66.80,"16,454,085",45.39,0.49
06/01/2026,1630,SLX,111.63,+.77,+0.69%,110.43,111.63,109.00,"80,629",67.11,0.37
06/01/2026,1630,SMCI,46.88,+.79,+1.71%,45.80,48.08,45.655,"49,496,683",80.27,0.95
06/01/2026,1630,SMH,607.81,+8.88,+1.48%,596.095,613.4299,593.09,"8,598,265",72.78,0.55
06/01/2026,1630,SMIN,66.54,-.64,-0.95%,66.26,67.10,66.1601,"229,879",51.12,0.24
06/01/2026,1630,SMPL,11.66,+.14,+1.22%,11.43,11.675,11.27,"1,767,918",44.43,0.72
06/01/2026,1630,SN,122.66,+.77,+0.63%,120.59,122.68,119.58,"1,674,739",64.71,0.5
06/01/2026,1630,SNAP,5.86,+.15,+2.63%,5.79,5.99,5.79,"41,529,012",54.46,0.69
06/01/2026,1630,SNDR,36.37,+1.03,+2.91%,35.10,36.45,34.72,"916,681",73.52,0.43
06/01/2026,1630,SNOW,280.16,+24.61,+9.63%,259.97,284.99,258.31,"20,137,458",89.22,0.71
06/01/2026,1630,SOFI,18.58,+.36,+1.98%,18.15,18.7954,17.69,"96,312,536",66.05,0.69
06/01/2026,1630,SOLZ,8.1447,-.0826,-1.00%,8.06,8.155,7.9294,"814,608",40.02,0.57
06/01/2026,1630,SOYB,25.14,-.01,-0.04%,25.25,25.25,25.035,"81,080",55.49,0.2
06/01/2026,1630,SPDN,8.61,-.01,-0.12%,8.63,8.64,8.58,"18,107,925",27.91,NaN
06/01/2026,1630,SPG,202.70,-2.21,-1.08%,203.66,204.80,202.20,"1,640,288",50.18,0.25
06/01/2026,1630,SPGI,428.56,+4.56,+1.08%,425.74,430.91,420.87,"2,100,416",55.91,0.33
06/01/2026,1630,SPHD,49.16,-.49,-0.99%,49.42,49.555,49.12,"636,749",40.84,0.13
06/01/2026,1630,SPHR,145.78,+7.30,+5.27%,138.47,147.805,136.90,"1,157,162",62.48,0.6
06/01/2026,1630,SPLV,71.31,-.90,-1.25%,71.85,71.9391,71.30,"2,844,659",32.51,0.14
06/01/2026,1630,SPMO,152.32,+1.73,+1.15%,150.305,153.1185,150.145,"2,201,041",74.61,0.21
06/01/2026,1630,SPOT,507.76,+10.08,+2.03%,509.06,513.40,494.80,"1,643,578",59.33,0.47
06/01/2026,1630,SPX,7599.96,+19.90,+0.26%,7582.29,7617.66,7562.61,<empty>,74.51,0.17
06/01/2026,1630,SPY,758.54,+2.06,+0.27%,755.36,760.28,754.69,"43,462,170",75.11,0.17
06/01/2026,1630,STKL,6.50,0,0.00%,0,0,0,<empty>,65.19,0.18
06/01/2026,1630,STLD,261.59,+1.44,+0.55%,257.33,262.24,255.20,"901,449",75.38,0.48
06/01/2026,1630,STZ,136.25,-2.57,-1.85%,137.75,139.49,135.25,"2,083,140",32.57,0.39
06/01/2026,1630,SU,63.76,+1.40,+2.25%,63.66,64.86,63.21,"3,905,013",44.03,0.35
06/01/2026,1630,SVV,9.02,+.07,+0.78%,8.87,9.02,8.67,"1,003,014",64.56,0.56
06/01/2026,1630,SWBI,15.14,-.08,-0.53%,15.12,15.2094,14.9104,"445,676",52.44,0.62
06/01/2026,1630,SWKS,75.49,-2.36,-3.03%,77.80,77.81,74.16,"4,866,403",56.76,0.61
06/01/2026,1630,SXT,111.76,-2.09,-1.84%,112.36,114.66,110.00,"411,843",48.59,0.4
06/01/2026,1630,SYF,70.82,-.62,-0.87%,70.49,71.235,69.41,"3,445,718",43.45,0.35
06/01/2026,1630,SYY,73.72,-2.09,-2.76%,74.83,75.2991,73.415,"3,315,072",44.52,0.27
06/01/2026,1630,T,24.55,-.25,-1.01%,24.75,24.90,24.49,"29,642,420",38.58,0.27
06/01/2026,1630,TAN,71.13,-2.80,-3.79%,72.11,72.21,69.39,"2,076,962",67.11,0.49
06/01/2026,1630,TAP,39.03,-.50,-1.26%,39.22,40.525,39.02,"3,755,173",32.99,0.34
06/01/2026,1630,TBIL,49.87,+.01,+0.02%,49.86,49.87,49.86,"2,290,278",40.03,NaN
06/01/2026,1630,TCEHY,55.300,+.70,+1.28%,55.320,55.690,54.980,"5,015,302",33.81,NaN
06/01/2026,1630,TCNNF,9.4700,+.1818,+1.96%,9.2500,9.6000,9.0200,"243,069",59.79,NaN
06/01/2026,1630,TEAM,115.95,+8.34,+7.75%,114.18,119.38,110.23,"12,663,819",76.07,0.86
06/01/2026,1630,TEVA,34.64,-.68,-1.93%,34.64,34.77,33.835,"6,625,528",54.16,0.4
06/01/2026,1630,TFLO,50.49,+.018445,+0.04%,50.49,50.49,50.48,"1,666,627",33.33,0.02
06/01/2026,1630,TGS,31.60,+.52,+1.67%,30.91,32.14,30.91,"387,443",56.6,0.68
06/01/2026,1630,TGT,123.71,-3.36,-2.64%,126.48,126.7199,121.5709,"4,858,586",47.32,0.35
06/01/2026,1630,THC,170.09,-5.23,-2.98%,172.96,175.0899,166.00,"1,753,159",35.4,0.53
06/01/2026,1630,THD,73.71,+.25,+0.34%,74.03,74.03,73.18,"79,987",59.51,0.28
06/01/2026,1630,TIGR,5.17,+.03,+0.58%,4.97,5.24,4.9312,"7,768,349",37.77,0.82
06/01/2026,1630,TIP,109.98,+.047516,+0.04%,109.87,109.99,109.76,"1,843,917",36.36,0.06
06/01/2026,1630,TJX,152.75,-2.00,-1.29%,153.38,154.33,152.43,"5,892,745",45.05,0.23
06/01/2026,1630,TKO,208.47,+3.29,+1.60%,205.46,212.00,204.34,"1,247,457",69.85,0.4
06/01/2026,1630,TKR,126.54,-1.44,-1.13%,126.17,128.03,123.87,"1,156,656",66.37,0.46
06/01/2026,1630,TLT,85.47,-.29,-0.34%,84.93,85.54,84.80,"26,296,887",51.53,0.11
06/01/2026,1630,TME,9.50,+.28,+3.04%,9.19,9.555,9.16,"12,275,176",54.04,0.51
06/01/2026,1630,TMO,494.04,+1.53,+0.31%,489.83,496.28,483.50,"3,194,125",62.85,0.36
06/01/2026,1630,TMUS,186.74,-.79,-0.42%,185.26,188.82,185.01,"3,445,811",40.54,0.31
06/01/2026,1630,TNET,48.92,+3.24,+7.09%,46.42,49.50,46.13,"494,498",72.25,0.53
06/01/2026,1630,TNX:CGI,44.75,+.22,+0.49%,44.57,45.16,44.45,<empty>,51.98,NaN
06/01/2026,1630,TOKE,5.24,0,0.00%,0,0,0,<empty>,45.92,0.88
06/01/2026,1630,TOST,27.74,+1.71,+6.57%,27.465,28.155,26.98,"16,083,051",61.77,0.56
06/01/2026,1630,TPB,82.07,-2.86,-3.37%,83.30,85.30,80.91,"422,095",40.45,0.55
06/01/2026,1630,TPL,368.23,-24.17,-6.16%,392.45,396.11,368.05,"519,070",30.87,0.49
06/01/2026,1630,TPR,138.81,-6.65,-4.57%,145.46,145.46,137.59,"2,173,016",48.94,0.4
06/01/2026,1630,TPYP,41.345,-.025,-0.06%,41.48,41.7795,41.345,"43,071",38.45,0.21
06/01/2026,1630,TRIP,12.10,+.92,+8.23%,11.335,12.16,11.205,"4,855,311",70.07,0.74
06/01/2026,1630,TRP,66.13,-.49,-0.74%,66.63,66.99,65.99,"2,215,259",46.69,0.24
06/01/2026,1630,TRU,73.51,+1.95,+2.72%,70.73,74.195,70.66,"1,668,632",59.54,0.48
06/01/2026,1630,TSLA,415.88,-19.91,-4.57%,427.49,429.60,415.43,"44,476,903",50.43,0.53
06/01/2026,1630,TSM,435.63,+17.18,+4.11%,424.88,449.39,422.50,"18,001,772",65.79,0.53
06/01/2026,1630,TSN,59.93,-.58,-0.96%,60.27,60.79,59.555,"3,616,794",30.2,0.28
06/01/2026,1630,TT,448.47,-2.83,-0.63%,448.26,451.83,440.9547,"1,268,975",42.34,0.34
06/01/2026,1630,TTD,23.22,+1.66,+7.70%,21.99,23.57,21.785,"22,862,438",55.2,0.75
06/01/2026,1630,TTE,88.71,+1.39,+1.59%,88.22,89.31,88.03,"1,284,558",45.42,0.28
06/01/2026,1630,TTWO,226.98,+2.82,+1.26%,227.99,231.02,223.88,"2,622,854",53.42,0.45
06/01/2026,1630,TUA,20.61,-.085,-0.41%,20.56,20.6216,20.51,"154,931",42.43,0.1
06/01/2026,1630,TUR,38.87,+.67,+1.75%,39.06,39.14,38.72,"514,111",42.25,0.37
06/01/2026,1630,TWLO,227.54,+36.90,+19.36%,195.365,231.36,194.5125,"7,278,618",75.42,0.71
06/01/2026,1630,TXG,29.59,+1.285,+4.54%,28.02,29.92,27.2819,"3,023,796",75.25,0.83
06/01/2026,1630,TXRH,175.40,-5.22,-2.89%,179.85,181.11,175.00,"1,091,874",52.58,0.31
06/01/2026,1630,TXT,89.59,-2.17,-2.36%,90.58,90.58,89.02,"1,415,132",45.51,0.29
06/01/2026,1630,TYX:CGI,49.91,-.02,-0.04%,49.81,50.27,49.70,<empty>,47.54,NaN
06/01/2026,1630,U,32.17,+1.70,+5.58%,31.54,32.575,30.61,"14,771,356",75.86,0.74
06/01/2026,1630,UA,5.36,-.37,-6.46%,5.64,5.67,5.36,"3,859,909",44.29,0.54
06/01/2026,1630,UAA,5.54,-.33,-5.62%,5.78,5.83,5.51,"8,321,240",45.15,0.56
06/01/2026,1630,UAE,19.01,-.52,-2.66%,19.00,19.155,18.8003,"292,784",47.4,0.28
06/01/2026,1630,UAL,111.76,-3.04,-2.65%,111.40,112.91,108.9103,"4,776,930",65.9,0.56
