Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/26/2026,1630,BNDD,98.1286,+0.32%,,.4808,0.64,<empty>,102.28,94.64,97.41,97.92,98.23,4.0,0.49,0.46,16,-100020.24,296.7,350.79,-97.78,-1.56,0.44,1.45,100.54,96.04,-96.04,-96.04,NaN,9.8 M
05/26/2026,1630,BNO,53.10,-3.45%,,.0016,1.73,<empty>,60.81,26.59,56.28,52.73,36.26,-4.0,-0.27,-0.25,"3,008,803",-400395.45,6109549.86,6383452.76,-6.23,8.88,-3.49,-4.57,61.15,33.61,61.15,-51.12,NaN,831 M
05/26/2026,1630,BOOT,164.09,+6.10%,Consumer Discretionary,1.66,9.75,$4.13,210.25,133.1797,157.11,156.72,177.16,5.0,0.49,0.63,"879,288",-200849.07,766480.31,712625.18,51.01,4.45,7.18,15.34,204.61,133.36,-133.36,-138.04,45.0,"4,980 M"
05/26/2026,1630,BP,42.65,-3.85%,Energy,.1785,0.85,$0.74,48.27,28.825,45.11,45.57,38.23,-3.0,-0.06,-0.3,"24,824,477",-200239.38,1.38193643E7,1.38220736E7,236.9,-6.08,-3.55,-5.5,48.38,37.61,48.38,48.17,48.0,"109,824 M"
05/26/2026,1630,BRBR,8.60,-3.48%,Consumer Staples,.4745,0.68,$1.53,63.835,8.53,11.5,14.35,25.8,10.0,0.19,0.51,"3,666,906",100988.14,4467625.22,4150861.82,-86.26,-44.52,-8.51,-4.12,19.48,9.03,19.48,-9.03,47.0,"1,000 M"
05/26/2026,1630,BRCB,7.43,+9.10%,Consumer Discretionary,2.026,2.17,($2.20),30.4,6.13,9.59,12.34,NaN,5.0,0.08,0.29,"1,381,347",-200780.08,567984.52,602375.83,385.95,-49.97,-32.39,16.64,18.48,6.03,18.48,-6.02,53.0,160 M
05/26/2026,1630,BRKR,46.92,+2.69%,Health Care,1.177,1.23,$0.01,56.22,28.53,41.74,38.73,39.91,3.0,0.86,0.75,"2,054,595",-100250.09,2139544.37,2125058.58,-18.6,31.06,8.44,6.01,45.08,32.49,-32.49,-35.17,48.0,"7,142 M"
05/26/2026,1630,BROS,53.57,+2.78%,Consumer Discretionary,2.224,2.44,$0.72,77.88,44.58,53.77,52.95,56.87,1.0,0.5,0.53,"3,164,771",-100158.13,4188453.58,4219876.05,-30.09,4.36,4.77,-2.79,60.13,45.4,60.13,-48.08,49.0,"7,349 M"
05/26/2026,1630,BTAL,11.84,-2.95%,,-.6207,0.23,<empty>,19.31,11.799,12.23,12.95,14.48,-3.0,-0.46,-0.77,"383,838",-300160.24,930901.26,965621.79,-73.07,-13.58,-0.25,-4.28,15.54,12.12,15.54,13.04,NaN,292 M
05/26/2026,1630,BTC,33.56,+0.09%,,1.471,0.92,<empty>,55.96,27.545,34.8,33.11,40.25,-10.0,-0.78,-0.46,"2,648,318",0.0,2328870.84,3230432.43,64.49,7.08,-7.4,-2.24,36.1,29.6,36.1,36.1,NaN,"4,021 M"
05/26/2026,1630,BTC-USD,-67.82,+9.97%,,4.649,4.58,<empty>,22.293,-70.135,-55.63,-38.48,-16.64,-1.0,-0.17,-0.67,"1,051,677",-100367.04,951220.53,927252.45,7.49,225.74,8.01,10.1,-11.61,-69.93,70.39,70.15,NaN,"-2,053 M"
05/26/2026,1630,BTI,64.94,-0.64%,Consumer Staples,.3422,3.0,$3.49,67.3,44.575,62.1,59.65,57.28,-5.0,-0.97,-0.56,"3,503,514",100330.1,4196252.56,4529845.47,0.61,11.1,7.45,-0.55,67.07,55.24,67.07,67.07,45.0,"140,433 M"
05/26/2026,1630,BUD,82.46,-1.19%,Consumer Staples,.578,1.25,$5.66,83.71,56.97,79.57,74.99,67.67,-2.0,-0.8,-0.65,"1,576,810",100127.15,1931202.34,1977503.02,-73.26,19.16,3.26,-0.06,83.13,67.45,-67.45,-73.15,45.0,"159,670 M"
05/26/2026,1630,BULL,6.26,+1.29%,Financials,2.696,0.34,$1.41,18.32,4.5,6.97,6.16,9.06,-7.0,-0.61,0.0,"13,846,040",-200593.03,1.337061326E7,1.31971899E7,20.31,20.85,-11.46,-10.44,8.24,5.36,8.24,8.14,55.0,"3,329 M"
05/26/2026,1630,BURL,326.57,+0.63%,Consumer Discretionary,1.433,13.84,$2.72,351.85,218.52,306.65,318.96,292.12,8.0,0.39,1.0,"976,719",300851.04,706407.98,777440.26,108.47,-0.82,11.76,5.28,352.25,281.08,-281.08,-281.08,2.0,"20,518 M"
05/26/2026,1630,BUXX,20.26,0.00%,,.0006,0.02,<empty>,20.46,20.18,20.23,20.25,20.3,12.0,0.56,0.93,"145,872",-100000.44,412927.34,406316.84,-52.98,-0.07,0.1,0.0,20.62,20.39,-20.39,-20.17,NaN,462 M
05/26/2026,1630,BXP,60.61,+0.53%,Real Estate,1.079,0.68,$7.52,79.33,49.72,59.19,56.13,65.29,4.0,0.94,0.39,"999,790",0.0,1851014.5,2295435.78,-35.07,14.7,2.83,1.19,62.61,50.54,-50.54,-57.06,43.0,"9,666 M"
05/26/2026,1630,BYD,80.68,+1.73%,Consumer Discretionary,1.118,2.5,$2.46,89.96,72.71,82.38,83.65,83.64,4.0,0.05,0.41,"651,530",100230.22,952526.81,974708.69,-47.9,-4.94,-2.5,1.78,89.22,77.54,89.22,-77.03,41.0,"5,997 M"
05/26/2026,1630,BYDDF,11.8750,+1.63%,Consumer Discretionary,.1744,0.53,<empty>,19.16666666666667,11.2,12.64,13.15,13.06,2.0,0.01,0.18,"235,267",-300100.04,202236.6,209682.14,113.31,-12.68,-8.73,2.55,15.3,11.03,15.3,-11.03,NaN,"108,267 M"
05/26/2026,1630,C,126.86,+1.41%,Financials,1.104,2.16,($20.72),135.29,73.485,125.82,122.14,109.94,4.0,0.33,0.3,"8,965,862",-100048.46,1.244759651E7,1.332938147E7,-33.91,10.81,0.8,1.63,135.24,102.54,135.24,-120.04,33.0,"216,369 M"
05/26/2026,1630,CACC,552.00,+1.32%,Financials,1.381,12.03,<empty>,565.14,401.9,531.49,493.02,480.61,-3.0,-0.92,-0.36,"88,854",200644.57,150734.2,178868.05,-56.77,24.35,5.8,-1.06,565.13,405.37,565.13,565.13,45.0,"5,774 M"
05/26/2026,1630,CAG,13.15,-3.02%,Consumer Staples,-.0228,0.32,$1.76,23.09,13.14,13.9,14.66,17.31,-3.0,-0.33,-0.6,"15,947,469",-500437.31,1.527556265E7,1.494836374E7,15.24,-14.16,-5.6,-4.43,19.59,13.06,19.59,-13.02,30.0,"6,291 M"
05/26/2026,1630,CAH,200.37,-0.15%,Health Care,.5167,7.22,$18.48,233.6,137.75,194.65,204.08,192.18,-1.0,0.37,-0.99,"1,682,090",200030.07,2024861.02,1973533.08,23.32,-5.18,9.79,0.57,234.59,180.08,-180.08,204.04,57.0,"46,928 M"
05/26/2026,1630,CAKE,64.63,+5.71%,Consumer Discretionary,1.011,1.8,$3.68,69.7,43.07,60.65,59.32,56.63,4.0,0.45,0.7,"1,154,555",-100339.18,1187985.37,1207008.96,-17.31,14.75,5.66,7.18,67.61,53.4,-53.4,-56.08,43.0,"3,211 M"
05/26/2026,1630,CAMT,174.73,+4.40%,Information Technology,1.552,18.13,$2.78,215.99,64.9,179.39,174.82,132.48,4.0,0.07,0.4,"369,640",-200873.06,453338.56,464781.6,-28.2,-0.2,-15.78,9.64,216.1,141.38,216.1,-148.04,53.0,"8,045 M"
05/26/2026,1630,CANE,9.80,-1.01%,,-.0309,0.13,<empty>,11.46,8.97,9.99,9.89,9.87,-8.0,-0.5,-0.49,"290,161",100142.16,764761.93,652078.11,-53.84,-6.31,-2.49,-1.8,11.41,9.26,-9.26,-10.12,NaN,87 M
05/26/2026,1630,CARR,64.89,+2.77%,Industrials,1.345,1.84,$2.00,81.09,50.24,64.94,61.31,59.51,2.0,0.44,0.25,"5,734,046",100542.18,6726197.62,6602622.4,-17.22,9.52,-1.5,2.04,69.17,54.39,69.17,-61.02,43.0,"53,896 M"
05/26/2026,1630,CASY,809.41,-1.89%,Consumer Staples,.6297,21.02,$17.98,901.0,433.16,844.52,776.95,624.77,-8.0,-0.4,0.0,"555,689",200129.34,591737.42,598302.83,64.34,13.33,-7.71,-5.06,901.07,627.54,901.07,901.07,10.0,"29,915 M"
05/26/2026,1630,CAT,908.55,+3.26%,Industrials,1.554,22.36,$16.91,931.35,339.5,885.4,803.07,628.4,2.0,0.56,0.28,"2,179,174",100439.18,2397669.98,2526764.3,-15.57,26.36,-1.97,4.12,931.12,663.54,931.12,-846.04,48.0,"418,471 M"
05/26/2026,1630,CAVA,80.32,-0.12%,Consumer Discretionary,1.884,3.85,$0.23,98.79,43.41,83.12,85.36,68.82,8.0,0.1,0.55,"2,339,193",-100759.04,3088651.27,3409145.06,70.78,0.04,0.41,-0.26,99.24,72.08,-72.08,-72.08,61.0,"9,355 M"
05/26/2026,1630,CBRL,33.31,+2.84%,Consumer Discretionary,1.278,1.32,($0.96),71.93,24.85,30.59,29.46,35.04,4.0,0.71,0.48,"936,757",0.0,1051756.62,1109277.55,28.86,19.39,6.18,11.11,35.56,26.4,-26.4,-28.03,10.0,745 M
05/26/2026,1630,CCK,98.08,+1.42%,Materials,.6472,2.02,$8.72,116.62,89.21,98.79,101.45,101.1,4.0,0.2,0.57,"1,006,471",-100134.2,1115699.33,1111088.75,-10.4,-4.97,-2.29,0.73,116.59,94.03,116.59,-94.03,38.0,"10,960 M"
05/26/2026,1630,CCL,26.71,+2.81%,Consumer Discretionary,2.313,0.98,$2.25,34.03,22.1119,25.81,26.16,28.55,4.0,0.51,0.63,"24,200,489",100058.15,2.887250997E7,2.88538654E7,-69.9,3.81,4.99,2.61,33.61,23.03,33.61,-23.03,20.0,"36,997 M"
05/26/2026,1630,CCRN,13.08,+0.23%,Health Care,.4616,0.77,$1.23,14.99,7.43,12.11,10.63,10.8,-9.0,-0.95,-0.48,"315,351",-100156.03,695121.64,692065.0,-61.53,33.61,-0.3,-0.23,13.11,9.61,13.11,13.11,49.0,406 M
05/26/2026,1630,CELH,29.67,-1.49%,Consumer Staples,.9598,1.69,$0.96,66.74,27.66,31.14,34.18,47.39,7.0,0.37,0.6,"9,487,063",-100171.11,8341375.71,8070960.08,75.94,-17.42,-3.17,3.63,59.61,28.08,-28.08,-28.08,52.0,"7,585 M"
05/26/2026,1630,CF,119.16,-2.09%,Materials,.4478,3.85,$10.23,141.96,75.415,123.54,124.47,96.76,-4.0,-0.17,-0.38,"2,507,855",-100164.46,4297499.22,4710350.37,-10.8,-6.99,-4.27,-3.36,142.39,94.62,142.39,130.09,49.0,"18,306 M"
05/26/2026,1630,CFG,63.65,+1.21%,Financials,.9949,1.42,$5.50,68.79,39.4,63.08,62.14,57.46,7.0,0.42,0.48,"3,397,753",-200128.27,4338675.53,4651285.66,-7.92,7.12,2.4,1.31,67.24,55.5,67.24,-60.06,35.0,"26,916 M"
05/26/2026,1630,CFLT,30.99,0.00%,Information Technology,.9658,0.09,$0.11,31.0,15.64,30.72,30.56,24.82,1.0,0.14,0.28,<empty>,-300008.27,1.344598214E7,1.260758761E7,68.88,1.87,0.94,0.91,31.08,30.57,-30.57,-31.11,32.0,"11,134 M"
05/26/2026,1630,CFRUY,20.1100,+1.93%,Consumer Discretionary,1.254,0.24,$7.55,22.15,15.58,19.59,18.87,19.48,1.0,0.85,0.44,"376,858",-100100.52,561432.36,609139.64,-0.05,14.2,1.75,0.2,21.61,16.45,-16.45,21.12,118.0,"118,235 M"
05/26/2026,1630,CG,45.65,+0.48%,Financials,1.871,2.12,($11.89),69.848,43.98,48.36,48.44,56.27,2.0,-0.35,0.23,"1,920,090",-100247.13,3227046.51,3358506.84,-26.05,-2.89,-7.7,0.73,55.61,45.03,55.61,-44.02,49.0,"16,433 M"
05/26/2026,1630,CHD,96.67,+0.44%,Consumer Staples,.4843,1.57,$4.44,106.04,81.33,95.01,94.81,91.67,2.0,0.38,0.73,"1,880,925",-100225.17,2038558.54,2016855.78,-27.38,2.43,6.56,0.57,105.6,90.1,-90.1,-90.1,46.0,"22,905 M"
05/26/2026,1630,CHDN,83.065,-2.41%,Consumer Discretionary,.6794,2.06,$5.38,118.455,80.24,89.94,89.72,97.95,-1.0,-0.28,-0.31,"1,403,005",300238.22,960294.43,1041165.91,73.19,-4.74,-3.6,-3.0,103.21,80.54,103.21,101.17,44.0,"5,789 M"
05/26/2026,1630,CHEF,76.88,+0.55%,Consumer Staples,2.118,1.7,$2.09,82.8112,53.2,78.19,68.63,63.97,-15.0,-0.66,-0.08,"484,994",101441.19,487175.06,489046.65,-33.92,26.36,-4.72,-0.59,83.11,57.36,83.11,83.11,44.0,"3,135 M"
05/26/2026,1630,CHH,113.71,+0.52%,Consumer Discretionary,.6784,3.09,<empty>,136.45,84.035,107.46,107.94,104.61,15.0,0.46,0.79,"671,825",100138.17,619079.68,618062.83,4.37,14.42,9.1,1.29,124.24,94.52,124.24,-97.15,49.0,"5,173 M"
05/26/2026,1630,CHPT,7.33,+4.42%,Industrials,1.792,0.35,<empty>,17.78,4.44,6.49,5.96,8.11,3.0,0.84,0.42,"889,632",100597.3,496219.31,486292.62,165.08,37.01,14.35,17.66,7.23,4.39,-4.39,-6.03,6.0,179 M
05/26/2026,1630,CHRD,137.86,-4.25%,Energy,.4465,4.1,$8.77,151.945,84.245,143.75,138.56,108.63,-4.0,-0.28,-0.43,"527,229",500347.34,930978.21,1047639.71,-25.76,-0.29,-1.58,-5.28,151.14,102.62,152.05,152.05,49.0,"7,761 M"
05/26/2026,1630,CHTR,144.00,-0.79%,Communication Services,.764,5.75,$30.73,422.29,136.63,152.87,193.25,222.53,17.0,0.14,0.69,"1,996,267",100450.18,2826686.22,2536550.25,-31.71,-34.22,-2.56,-0.42,254.22,137.06,-137.06,-137.06,41.0,"17,710 M"
05/26/2026,1630,CHWY,21.25,+2.51%,Consumer Discretionary,1.468,1.39,$1.36,48.62,19.3,22.8,24.71,31.52,4.0,0.28,0.41,"10,736,027",-100977.05,8574513.43,8574983.21,93.62,-20.02,-5.51,5.35,29.24,19.03,29.24,-19.03,11.0,"8,691 M"
05/26/2026,1630,CI,280.83,-1.89%,Health Care,.275,6.02,$28.94,338.8899,239.51,286.92,277.48,282.21,-1.0,-0.66,-0.36,"2,116,438",-100036.46,1649085.93,1691259.36,15.0,3.87,-2.85,-0.8,303.08,258.39,303.08,303.08,45.0,"74,289 M"
05/26/2026,1630,CLOX,25.61,0.00%,,.1086,0.03,<empty>,25.71,25.35,25.56,25.53,25.54,8.0,0.86,0.61,"62,062",-300000.45,168877.95,215332.38,-8.56,0.27,0.33,0.1,26.17,25.51,26.17,-25.15,NaN,284 M
05/26/2026,1630,CLOZ,26.50,+0.08%,,.1306,0.05,<empty>,26.96,25.23,26.41,26.03,26.44,2.0,-0.88,0.55,"160,162",0.0,303796.08,506232.35,-41.13,2.79,0.4,0.13,26.62,25.57,-25.57,-26.15,NaN,668 M
05/26/2026,1630,CLX,96.23,+1.18%,Consumer Staples,.575,2.2,$3.11,132.03,84.7,91.98,98.98,110.34,14.0,0.37,0.92,"2,448,043",-200134.16,2856900.3,2664433.23,-33.48,-8.14,8.25,2.09,129.61,85.14,-85.14,-85.14,45.0,"11,636 M"
05/26/2026,1630,CMCSA,25.15,-0.22%,Communication Services,.7213,0.49,$4.84,34.3580131208997,24.1330834114339,25.75,27.55,28.52,9.0,0.09,0.52,"25,668,155",100040.46,3.395544602E7,3.237038111E7,-18.21,-12.46,0.48,1.09,32.56,25.08,-25.08,-25.08,45.0,"89,842 M"
05/26/2026,1630,CMG,32.31,-1.76%,Consumer Discretionary,.9989,0.48,$1.14,58.42,29.75,32.74,33.32,36.83,-1.0,-0.42,-0.44,"16,841,244",-100343.18,1.588355714E7,1.595606297E7,-17.05,-0.58,1.22,-1.97,38.61,31.39,-31.39,-32.1,44.0,"41,445 M"
05/26/2026,1630,CMI,668.75,+4.57%,Industrials,1.206,24.99,$19.34,718.08,307.905,675.19,619.31,519.77,1.0,-0.51,0.07,"994,814",-200439.03,860503.62,880783.59,-31.61,20.85,-4.83,-0.17,718.12,510.39,718.12,718.12,48.0,"92,280 M"
05/26/2026,1630,CNA,43.73,-0.73%,Financials,.3341,0.51,$7.98,50.72,42.48,44.68,45.93,46.73,-1.0,0.21,-0.69,"367,036",-100846.16,473648.36,485794.6,-55.42,-3.97,1.39,-1.58,50.59,42.08,-42.08,-42.08,47.0,"11,830 M"
05/26/2026,1630,CNC,57.21,-3.26%,Health Care,.9555,1.41,$14.45,60.76,25.075,56.23,44.29,39.16,-9.0,-0.85,-0.2,"4,238,452",200750.19,6431992.03,6408171.04,-15.8,74.79,1.51,-1.84,60.08,32.39,-32.39,61.03,43.0,"28,250 M"
05/26/2026,1630,CNH,10.25,+1.38%,,1.59,0.29,($0.37),14.27,9.0,10.49,10.64,10.79,1.0,-0.29,0.54,"7,986,071",100449.18,1.642700411E7,1.558857326E7,-46.28,-8.15,-6.56,-2.01,13.62,10.46,-10.46,-10.02,45.0,"12,709 M"
05/26/2026,1630,CNX,34.73,-1.64%,Energy,.6291,0.64,$3.98,43.62,27.72,36.78,38.42,36.03,-3.0,-0.04,-0.51,"1,429,195",-100043.46,2012517.27,2116593.2,-17.28,-13.99,-3.82,-4.93,44.55,35.08,44.55,39.17,40.0,"4,914 M"
05/26/2026,1630,COAL,26.10,+6.05%,,.8524,0.48,<empty>,29.1,16.5903,25.35,26.11,23.97,4.0,0.11,0.64,"134,620",-200246.28,199375.34,172570.66,184.33,-6.62,1.56,5.24,29.39,24.6,29.39,-25.03,NaN,72 M
05/26/2026,1630,COCO,76.49,+0.59%,Consumer Staples,.7268,3.43,$1.13,79.7,31.79,71.82,59.11,50.12,-15.0,-0.9,-0.28,"839,626",-100262.18,1558118.75,1430419.74,-42.31,41.99,5.56,-1.78,79.06,45.38,80.05,80.05,44.0,"4,369 M"
05/26/2026,1630,COF,186.42,-0.73%,Financials,1.042,3.33,$45.02,259.635,174.98,188.03,188.96,212.32,4.0,0.47,0.53,"3,960,609",0.0,4489872.41,4853545.73,2.49,0.64,1.35,-0.43,211.61,175.4,-175.4,-180.03,39.0,"116,008 M"
05/26/2026,1630,COIN,180.01,-2.69%,Financials,3.194,9.75,$6.68,444.645,139.36,195.69,190.77,250.47,-7.0,-0.79,-0.28,"7,684,973",100776.58,1.041538735E7,1.110319805E7,-23.72,-0.6,-16.89,-5.9,222.07,158.39,222.07,222.07,45.0,"47,426 M"
05/26/2026,1630,COM,34.25,-0.49%,,.001,0.39,<empty>,35.62,27.4615,34.61,33.93,30.77,-8.0,-0.28,-0.1,"293,681",200018.38,229699.17,207163.75,83.77,2.7,-2.17,-1.41,36.08,32.62,36.08,36.08,NaN,289 M
05/26/2026,1630,COP,116.57,-3.23%,Energy,.1791,3.38,$4.72,135.87,84.28,120.96,123.54,103.47,-4.0,-0.15,-0.68,"7,076,818",100039.46,8929447.46,9439979.29,-2.5,-9.59,0.88,-4.73,136.39,108.61,136.39,-114.11,50.0,"142,017 M"
05/26/2026,1630,COPJ,44.35,+5.70%,,1.227,1.89,<empty>,53.945,21.8,42.54,41.12,38.25,1.0,0.51,0.47,"174,017",0.0,126826.96,140102.29,72.59,17.23,-1.31,6.1,49.59,34.45,-34.45,48.08,NaN,174 M
05/26/2026,1630,COPX,87.51,+4.99%,,1.074,3.59,<empty>,99.99,40.55,83.11,80.65,70.93,2.0,0.51,0.49,"3,471,393",100454.1,4260488.87,4514459.82,48.05,15.69,-0.09,6.32,97.62,68.45,-68.45,93.08,NaN,"7,927 M"
05/26/2026,1630,CORN,18.18,-0.98%,,-.0853,0.25,<empty>,19.13,16.61,18.64,18.42,17.83,-4.0,-0.39,-0.2,"388,954",-200124.32,1088199.1,967416.65,-44.69,-3.04,-3.09,-1.3,19.08,18.62,19.08,-18.06,NaN,267 M
05/26/2026,1630,COST,1002.93,-2.46%,Consumer Staples,.9043,29.88,$20.49,1096.5,844.06,1026.79,1007.88,957.45,-4.0,-0.64,-0.23,"2,700,613",0.0,1830375.78,1876102.71,85.44,2.88,0.35,-6.62,1058.06,960.55,1097.04,1097.04,2.0,"444,952 M"
05/26/2026,1630,CP,89.12,+3.32%,Industrials,1.088,1.0,$1.62,89.415,68.421,85.85,82.83,77.5,1.0,0.51,0.55,"3,281,529",-200328.19,2846405.95,2819455.77,2.9,11.32,5.13,3.22,89.59,76.38,-76.38,-83.15,44.0,"79,115 M"
05/26/2026,1630,CPAY,349.61,+0.49%,Financials,.8561,14.52,$18.87,361.99,252.84,327.88,314.32,309.22,-3.0,1.0,-0.68,"677,675",0.0,565380.52,604170.61,52.72,19.8,2.35,-0.25,347.1,281.45,355.04,355.04,49.0,"22,851 M"
05/26/2026,1630,CPER,39.03,+0.28%,,.4885,0.95,<empty>,40.78,27.08,37.97,36.33,33.44,2.0,-0.76,0.39,"537,121",-100035.07,844290.04,855316.37,21.49,15.51,-0.91,1.19,41.08,32.45,41.08,41.08,NaN,755 M
05/26/2026,1630,CPNG,15.47,-4.03%,Consumer Discretionary,1.167,0.71,$0.16,34.075,15.03,17.45,18.87,24.26,9.0,0.23,0.49,"19,864,887",-100247.14,2.16536363E7,2.26922153E7,-9.8,-17.71,-4.09,-0.96,22.26,15.03,22.26,-15.03,48.0,"27,770 M"
05/26/2026,1630,CPRI,18.50,+0.11%,Consumer Discretionary,1.478,0.66,($1.12),28.265,16.22,18.34,18.8,21.32,8.0,0.35,0.62,"7,298,509",-100179.01,2606452.32,2816281.77,187.93,0.98,4.88,3.7,22.24,17.39,22.24,-17.03,1.0,"2,204 M"
05/26/2026,1630,CPT,107.74,+0.25%,Real Estate,.8322,1.36,$7.67,119.0,96.53,105.09,102.27,105.29,6.0,0.86,0.72,"855,124",-300026.13,1197672.45,1135449.77,-4.99,10.68,2.69,1.36,111.61,97.4,-97.4,-103.06,45.0,"10,676 M"
05/26/2026,1630,CRCL,104.17,-7.91%,Information Technology,2.855,7.26,$2.10,298.99,49.9,112.45,107.26,103.61,-10.0,-0.53,-0.34,"15,613,132",101206.11,1.623339627E7,1.819767961E7,-30.85,0.3,-20.94,-6.67,140.09,71.62,140.09,140.09,53.0,"25,894 M"
05/26/2026,1630,CRI,38.40,+3.84%,Consumer Discretionary,.8932,1.8,$3.58,44.44,23.3805,35.35,35.72,33.13,9.0,0.42,0.92,"815,594",-100252.46,1109675.81,1222277.62,-53.68,9.93,17.32,3.48,43.61,32.54,-32.54,-32.09,41.0,"1,415 M"
05/26/2026,1630,CRM,179.08,-0.55%,Information Technology,1.127,5.49,$15.16,278.81,163.52,178.75,181.67,222.07,2.0,0.68,0.62,"13,312,066",100345.52,1.294830155E7,1.35011291E7,36.66,-1.58,0.9,-0.57,205.51,164.31,-164.31,-164.07,1.0,"146,497 M"
05/26/2026,1630,CRSP,51.59,+2.44%,Health Care,1.503,2.4,($4.61),78.48,35.38,51.5,51.07,55.72,4.0,0.44,0.43,"1,450,558",-200465.53,1703835.01,1913000.58,-53.24,9.56,-4.48,6.26,62.61,44.39,-44.39,-47.04,52.0,"4,976 M"
05/26/2026,1630,CRWD,671.55,+1.22%,Information Technology,1.09,60.49,$4.95,677.4999,342.72,547.51,467.42,466.44,-3.0,1.0,-0.91,"2,064,826",-200456.32,3409534.35,3745286.27,-7.2,74.04,23.84,3.3,598.06,347.62,-347.62,-433.17,6.0,"170,934 M"
05/26/2026,1630,CSCO,118.33,-1.73%,Information Technology,.9637,10.64,$2.98,120.79,62.3,103.31,90.69,78.13,-5.0,-1.0,-0.61,"26,345,173",-100243.08,2.337547168E7,2.302299025E7,95.79,44.6,19.86,3.48,119.07,75.54,-75.54,-89.17,54.0,"466,390 M"
05/26/2026,1630,CSX,46.61,+2.39%,Industrials,1.225,0.7,$1.02,46.735,30.85,45.33,43.06,38.07,1.0,0.67,0.54,"10,816,014",-100025.1,1.256744303E7,1.262114571E7,12.61,17.79,4.18,1.46,47.22,38.45,-38.45,47.03,44.0,"86,608 M"
05/26/2026,1630,CTA,29.84,-2.32%,,-.2605,0.68,<empty>,32.76,26.36,31.58,30.53,28.6,-4.0,-0.36,0.0,"912,406",200033.37,827324.36,779174.56,144.16,2.72,-4.6,-4.85,33.15,28.26,33.05,33.05,NaN,"1,601 M"
05/26/2026,1630,CUBE,39.96,-0.27%,Real Estate,1.122,0.7,$2.67,44.13,35.09,39.82,38.8,38.79,4.0,0.6,0.46,"1,540,458",-200031.49,2303782.07,2295428.72,-8.79,10.39,-2.11,0.83,42.59,36.42,-36.42,-38.04,45.0,"9,047 M"
05/26/2026,1630,CURB,28.77,+1.59%,Real Estate,.5606,0.41,$1.15,28.94,21.62,27.89,27.22,24.68,6.0,0.42,0.73,"665,499",0.0,744965.18,774972.27,-48.0,12.3,2.82,1.27,29.19,25.45,29.19,-27.15,43.0,"3,036 M"
05/26/2026,1630,CVNA,70.15,+2.74%,Consumer Discretionary,1.96,5.35,$1.06,97.378,54.464,72.84,69.79,73.76,4.0,0.3,0.24,"10,349,524",0.0,1.313659704E7,1.344123661E7,-3.56,13.67,-7.98,8.07,84.17,54.39,84.17,-61.03,44.0,"50,248 M"
05/26/2026,1630,CVS,90.73,-2.71%,Health Care,.6177,3.25,$5.82,98.43,58.5,89.85,80.97,77.99,-8.0,-0.81,-0.18,"5,621,453",100230.14,8166637.09,8193750.36,-23.04,25.7,-1.62,-2.73,98.07,70.39,98.07,98.07,45.0,"115,765 M"
05/26/2026,1630,CVX,184.71,-3.51%,Energy,.4993,4.65,$7.22,214.71,135.21,189.25,193.06,169.41,-4.0,-0.28,-0.72,"12,953,172",200035.46,1.192935722E7,1.218070582E7,129.55,-9.96,-0.02,-3.46,215.39,178.26,-178.26,199.04,46.0,"367,868 M"
05/26/2026,1630,CWH,7.68,+3.09%,Consumer Discretionary,2.141,0.41,($1.68),19.64,5.7,7.22,6.99,11.62,6.0,0.6,0.61,"3,158,982",300786.18,3192731.13,3525332.15,30.14,10.03,13.61,9.09,9.62,6.46,-6.46,-6.08,43.0,488 M
05/26/2026,1630,CZR,28.38,-0.32%,Consumer Discretionary,1.837,0.73,$2.59,31.58,17.86,27.62,27.23,24.44,8.0,0.5,0.42,"2,189,275",101147.53,4028542.92,4852980.82,-27.67,5.82,2.2,3.01,31.52,20.62,31.52,-25.09,43.0,"5,780 M"
05/26/2026,1630,D,67.28,-0.58%,Utilities,.6462,2.77,($8.61),68.97,53.36,64.22,62.94,61.33,-2.0,0.92,-0.89,"8,055,626",100125.05,5794919.98,5738119.15,141.7,10.91,7.54,-0.66,66.16,59.45,69.05,69.05,45.0,"59,174 M"
05/26/2026,1630,DAL,79.39,+4.27%,Industrials,1.296,2.87,$6.03,79.59,45.28,71.38,68.89,64.84,4.0,0.81,0.87,"9,468,219",100259.49,1.050647773E7,1.139408347E7,14.81,16.77,11.5,7.11,75.26,55.54,-55.54,-67.17,30.0,"52,159 M"
05/26/2026,1630,DAPP,21.75,+2.26%,,3.386,0.74,<empty>,27.4899,12.6005,20.71,18.48,19.04,3.0,0.8,0.48,"3,722,807",-200044.01,991838.64,918282.21,374.42,32.62,-2.16,6.05,23.07,14.39,23.07,23.07,NaN,543 M
