Date,Time,Symbol,Last,%Change,Sector,Beta,StandardDeviation,Free Cash Flow Per Share - Current (LTM),52High,52Low,SimpleMovingAvg,SimpleMovingAvg,SimpleMovingAvg,A_MCADays_Streak,A_MACD_BRR,A_MACDH_D_BRR,Volume,A_VolumeSpike,VolumeAvg,VolumeAvg,VolumeRateOfChange,A_Perf2M,A_Perf2Wk,A_Perf3D,A_3mnHigh,A_3mnLow,A_3mnHighLow,A_3wkHighLow,A_EarningsDays,Market Cap
05/18/2026,1630,KNX,69.27,+0.30%,Industrials,1.141,2.92,$3.05,69.99,38.625,64.29,60.32,51.77,3.0,0.76,0.77,"3,731,465",301342.03,3657630.58,3466307.25,80.44,30.95,11.47,15.89,68.17,52.43,-52.43,-59.04,45.0,"11,256 M"
05/18/2026,1630,KO,81.20,+0.47%,Consumer Staples,.3646,0.98,$2.92,82.0,65.3538,78.32,77.14,72.52,5.0,0.63,0.71,"12,238,589",-200122.15,1.458310027E7,1.539405649E7,-60.15,6.88,3.85,1.17,82.55,74.37,-74.37,-75.17,44.0,"349,362 M"
05/18/2026,1630,KR,68.32,+3.48%,Consumer Staples,.4661,1.09,$5.30,76.58,58.6,66.92,69.7,67.23,4.0,0.14,0.66,"4,755,481",-100130.41,5591564.68,5856144.25,-13.08,-6.77,1.14,3.14,77.46,64.04,-64.04,-64.04,23.0,"42,123 M"
05/18/2026,1630,KRE,67.92,+1.42%,,.8441,1.13,<empty>,74.08,55.37,69.14,67.17,65.4,1.0,-0.48,0.22,"15,004,816",-100335.56,1.611121316E7,1.757975622E7,21.75,8.46,-1.55,1.16,73.62,62.41,-62.41,71.08,NaN,"3,471 M"
05/18/2026,1630,KSA,38.36,+0.18%,,.3036,0.33,<empty>,41.5,35.81,38.87,38.86,38.5,1.0,-0.37,0.38,"347,392",100027.54,658537.33,801445.9,-36.06,1.64,-0.96,-0.6,41.21,36.53,41.21,39.11,NaN,698 M
05/18/2026,1630,KSS,11.72,-0.42%,Consumer Discretionary,1.502,1.1,$9.00,25.22,7.47,13.95,13.55,16.53,1.0,-0.27,0.13,"4,492,431",-100269.41,5168373.78,4912880.62,19.09,-2.58,-17.41,-2.98,20.6,12.42,20.6,16.14,7.0,"1,316 M"
05/18/2026,1630,KVUE,17.18,+0.41%,Consumer Staples,.2295,0.2,$0.95,24.355,14.02,17.38,17.44,17.68,-4.0,-0.28,-0.51,"20,264,627",0.0,1.977567227E7,2.32899236E7,17.53,-1.88,0.17,-0.06,19.55,17.29,-17.29,18.07,55.0,"32,986 M"
05/18/2026,1630,KW,11.03,0.00%,Real Estate,.914,0.06,($0.49),11.085,5.98,10.95,10.91,9.58,-1.0,0.08,-0.37,"566,169",0.0,1017316.19,1430137.24,-37.78,1.57,1.38,0.55,11.07,11.33,11.07,11.07,55.0,"1,537 M"
05/18/2026,1630,KWEB,28.06,-0.39%,,.303,0.71,<empty>,43.365,27.62,28.93,29.09,35.21,-3.0,-0.86,-0.32,"29,855,432",-100138.03,2.743300529E7,2.660204833E7,68.73,-4.72,-1.85,-8.27,33.62,28.33,-28.33,31.03,NaN,"6,816 M"
05/18/2026,1630,LAMR,147.49,+1.34%,Real Estate,1.196,6.1,$7.25,158.6899,113.05,141.76,135.16,128.84,-6.0,-0.9,-0.48,"877,981",-200125.04,641781.08,646005.72,144.14,13.01,5.7,0.59,159.06,122.33,159.06,159.06,56.0,"14,967 M"
05/18/2026,1630,LCID,5.73,-5.13%,Consumer Discretionary,.839,0.26,($14.63),33.7,5.62,6.25,8.16,13.9,-2.0,-0.71,-0.65,"16,779,723",-701021.18,1.486345373E7,1.311554554E7,2.58,-42.41,-14.35,-10.33,11.48,6.13,-6.13,-6.13,54.0,"2,236 M"
05/18/2026,1630,LEVI,20.96,-0.10%,Consumer Discretionary,1.314,0.62,$1.20,24.82,16.5,22.18,20.72,21.33,-6.0,-0.47,-0.16,"3,414,268",-100438.29,3000401.92,2834022.64,22.68,13.3,-5.12,-1.92,24.19,18.4,24.19,23.07,25.0,"8,061 M"
05/18/2026,1630,LFMD,4.24,-2.08%,Health Care,1.8,0.33,($0.10),15.84,2.56,4.63,4.16,4.72,-8.0,-0.72,-0.03,"847,085",402616.21,1348902.81,1236845.74,33.2,3.16,-16.7,-6.61,5.08,3.58,5.08,5.08,55.0,205 M
05/18/2026,1630,LFST,7.80,+1.96%,Health Care,1.325,0.39,$0.37,8.89,3.74,7.54,6.92,6.31,-3.0,-0.9,-0.42,"3,528,409",-100411.07,4196598.98,4046585.76,-54.67,21.68,7.29,-3.7,9.07,6.45,9.07,9.07,55.0,"2,978 M"
05/18/2026,1630,LH,255.57,+2.06%,Health Care,.9136,2.01,$16.70,293.72,239.75,258.68,264.16,268.59,1.0,0.03,0.52,"465,995",-200330.13,640163.2,651798.07,-39.21,-3.86,1.01,0.45,291.55,249.09,-249.09,-249.09,46.0,"20,957 M"
05/18/2026,1630,LI,16.69,-9.83%,Consumer Discretionary,.54,0.81,($1.82),32.025,15.71,18.19,18.09,19.86,-2.0,-0.74,-0.35,"9,686,510",-200158.01,3433743.21,3181326.16,130.49,-2.11,-6.66,-16.63,20.26,17.41,20.03,20.03,7.0,"17,035 M"
05/18/2026,1630,LII,501.41,+0.28%,Industrials,1.216,11.45,$18.86,689.44,434.06,511.16,492.22,518.77,-8.0,-0.71,-0.35,"424,211",100142.13,459305.86,460716.6,-24.04,4.9,-2.61,-1.2,574.55,434.35,-434.35,551.07,50.0,"17,449 M"
05/18/2026,1630,LIN,510.86,+0.94%,,.7372,6.33,<empty>,521.28,387.78,503.78,497.73,463.74,1.0,0.5,0.6,"1,876,207",-100127.41,2239884.54,2380251.57,-31.61,4.56,3.51,-0.47,521.11,471.47,521.11,-490.09,52.0,"236,195 M"
05/18/2026,1630,LIT,83.03,-1.25%,,1.027,2.51,<empty>,91.98,35.62,86.79,79.19,65.49,-5.0,-0.62,0.0,"502,911",300136.05,392222.3,383439.65,58.32,19.55,-4.69,-7.31,92.08,67.4,92.05,92.05,NaN,"2,127 M"
05/18/2026,1630,LLY,988.09,-1.67%,Health Care,.4899,39.58,$11.81,1133.95,623.78,947.86,940.13,922.74,-3.0,-0.54,-0.81,"2,011,835",200438.13,3071527.54,3071031.31,-21.45,7.63,2.08,-2.72,1064.59,851.13,-851.13,1023.03,54.0,"881,121 M"
05/18/2026,1630,LMND,54.48,+6.10%,Financials,1.738,1.57,$0.26,99.9,28.71,58.12,60.14,63.63,1.0,0.43,0.46,"1,388,390",200781.44,1834151.55,2188219.51,-24.39,-15.43,-1.04,3.05,75.61,48.58,-48.58,68.15,53.0,"4,185 M"
05/18/2026,1630,LMT,528.31,+2.38%,Industrials,.0823,5.59,$24.45,692.0,410.11,520.75,583.19,528.87,15.0,0.2,0.82,"1,314,910",-100135.41,1509031.48,1555264.91,-9.69,-17.74,1.96,1.61,692.54,500.08,-500.08,-500.08,44.0,"121,809 M"
05/18/2026,1630,LNG,247.74,+2.44%,Energy,.0521,14.04,$10.16,300.89,186.2001,255.84,264.19,230.12,3.0,0.03,0.41,"2,430,331",-100147.41,3169299.28,3115390.58,-4.27,-6.94,-9.2,3.49,301.34,216.56,301.34,-236.07,55.0,"51,914 M"
05/18/2026,1630,LOGI,105.21,+2.16%,Information Technology,1.077,3.03,$6.65,123.01,81.98,101.07,96.29,102.15,1.0,0.91,0.6,"986,615",100237.09,1070403.55,1026154.0,36.08,16.72,3.66,1.17,110.06,87.4,110.05,110.05,54.0,"15,098 M"
05/18/2026,1630,LOTMY,30.055,-0.55%,Consumer Discretionary,.7653,1.25,<empty>,33.1,21.65,30.38,29.96,26.64,-6.0,-0.39,-0.28,"14,994",-100100.19,22299.66,20593.11,-17.58,4.29,4.26,-2.5,33.21,23.59,33.21,33.07,NaN,"7,063 M"
05/18/2026,1630,LOW,218.02,-0.18%,Consumer Discretionary,.8878,6.04,$13.69,293.06,210.33,232.47,236.77,249.32,1.0,-0.24,0.32,"3,712,682",-100128.58,2612121.89,2682580.48,118.27,-5.66,-2.55,-1.1,284.62,218.03,284.62,248.17,2.0,"122,105 M"
05/18/2026,1630,LQD,107.66,-0.19%,,.4441,0.42,<empty>,112.93,105.39,108.88,108.99,110.43,-5.0,-0.4,-0.42,"30,842,927",-400009.45,3.834087799E7,3.968576478E7,20.46,-0.97,-0.55,-0.88,112.55,107.35,-107.35,110.17,NaN,"28,950 M"
05/18/2026,1630,LRCX,277.96,-2.37%,Information Technology,1.818,16.89,$4.76,302.0,79.49,273.95,249.44,184.6,-5.0,-0.76,-0.44,"8,548,755",-100371.41,9837903.46,9869275.84,-25.66,23.7,7.5,-5.92,298.07,194.49,-194.49,302.02,50.0,"347,609 M"
05/18/2026,1630,LUV,38.36,-0.36%,Industrials,1.146,1.28,($0.73),55.11,28.975,39.25,39.65,38.1,-6.0,-0.37,-0.56,"7,498,051",0.0,7897404.22,8543264.05,63.14,-4.55,0.03,-2.66,55.62,36.31,-36.31,42.07,45.0,"18,749 M"
05/18/2026,1630,LUXE,7.79,+2.64%,Consumer Discretionary,1.147,0.54,<empty>,11.38,7.0,8.61,8.44,8.69,1.0,-0.12,0.1,"473,018",100390.01,204304.1,230508.33,441.48,-5.0,-12.37,-0.89,10.62,8.31,10.62,9.09,1.0,"1,069 M"
05/18/2026,1630,LVS,50.19,-1.90%,Consumer Discretionary,.8245,1.29,$3.30,70.4545,39.29,53.07,53.82,57.2,-1.0,-0.23,-0.41,"3,886,701",100139.18,4219855.04,4237407.87,-28.26,-6.93,-3.22,-2.2,59.62,50.17,-50.17,55.12,45.0,"33,258 M"
05/18/2026,1630,LW,43.65,-0.93%,Consumer Staples,.4568,1.02,$4.54,67.07,37.62,43.08,42.33,51.11,4.0,0.81,0.68,"2,124,938",-100266.41,3020926.12,2769480.39,88.63,5.28,2.61,5.08,49.6,38.31,-38.31,-40.05,45.0,"6,027 M"
05/18/2026,1630,LYB,74.13,-1.24%,Materials,.4021,1.55,$2.82,83.94,41.58,73.2,73.78,55.88,-1.0,-0.21,-0.6,"3,321,604",-100261.41,7834748.88,7916224.28,-0.09,-1.42,-2.51,0.53,84.33,54.6,84.33,78.09,52.0,"23,928 M"
05/18/2026,1630,LYFT,13.37,+3.08%,Industrials,2,0.45,$2.77,25.54,12.46,14.04,13.73,17.38,1.0,-0.71,0.4,"19,421,286",100262.41,1.606305429E7,1.62123912E7,156.31,-0.67,-4.91,-2.27,15.21,12.34,15.21,15.05,55.0,"5,076 M"
05/18/2026,1630,LYV,167.49,-0.82%,Communication Services,1.137,5.2,$5.19,175.25,125.34,160.68,158.59,152.8,-2.0,0.9,-0.71,"1,424,549",100434.09,2935161.77,3069156.51,-19.51,7.04,6.29,-0.58,170.08,144.35,-144.35,173.02,56.0,"38,977 M"
05/18/2026,1630,M,18.52,+0.60%,Consumer Discretionary,2.45,0.51,$2.55,24.41,10.54,19.33,18.67,19.03,2.0,-0.44,0.34,"10,704,207",-100154.41,6617233.03,6886722.42,125.52,4.51,-3.14,0.49,23.62,17.41,-17.41,21.17,11.0,"4,885 M"
05/18/2026,1630,MA,505.79,+2.35%,Financials,.7473,8.62,$18.98,601.77,480.5,501.7,502.6,544.76,2.0,0.44,0.59,"3,332,234",-200025.13,3490926.38,3606188.23,-14.39,3.55,0.21,3.09,534.13,481.35,534.13,-488.02,51.0,"446,908 M"
05/18/2026,1630,MAC,21.87,+1.25%,Real Estate,2.09,0.3,$1.22,22.555,14.82,21.7,20.51,18.65,-2.0,-0.59,-0.27,"2,652,572",100129.03,2678321.35,2611841.37,-36.16,16.76,1.72,-0.46,23.21,18.49,23.21,22.08,58.0,"5,716 M"
05/18/2026,1630,MAR,359.18,+1.70%,Consumer Discretionary,1.098,3.71,$9.16,380.0,253.555,357.66,344.94,306.09,4.0,0.31,0.34,"1,407,752",-100138.41,1440002.41,1530877.81,13.5,11.37,3.44,2.57,380.19,311.49,380.19,-345.1,53.0,"94,712 M"
05/18/2026,1630,MARA,12.18,-2.09%,Information Technology,4.867,0.71,($3.68),23.45,6.66,12.12,10.37,12.75,-2.0,-0.94,-0.46,"35,325,799",200905.13,4.600015902E7,4.682078192E7,14.81,36.55,2.96,-4.47,13.06,7.61,14.05,14.05,49.0,"4,644 M"
05/18/2026,1630,MCD,282.47,+2.20%,Consumer Discretionary,.413,6.01,$9.88,341.75,271.975,286.43,302.05,308.41,5.0,0.07,0.66,"3,961,946",-400022.06,3462848.22,3464311.27,-3.06,-10.53,-0.57,2.46,342.54,272.05,-272.05,-272.05,55.0,"200,697 M"
05/18/2026,1630,MCHP,92.76,-1.16%,Information Technology,1.67,3.46,$1.37,105.91,48.52,93.3,77.8,69.41,-8.0,-0.78,-0.13,"10,148,026",100152.06,1.002547675E7,9540175.44,-23.24,43.35,-2.67,-4.08,106.06,59.34,106.06,106.06,56.0,"50,196 M"
05/18/2026,1630,MCK,775.97,+2.02%,Health Care,.3309,34.01,$43.77,999.0,637.0,788.75,848.15,815.36,5.0,0.1,0.47,"1,197,570",-100028.07,924246.11,877561.48,47.26,-15.69,-3.95,5.26,999.53,724.05,-724.05,-724.05,55.0,"93,275 M"
05/18/2026,1630,MCO,443.41,+3.38%,Financials,1.349,9.48,$15.41,546.88,402.28,451.79,444.45,480.24,1.0,0.62,0.51,"1,107,357",0.0,1135667.55,1256878.85,-13.59,1.08,-1.37,1.16,484.55,422.46,-422.46,471.14,46.0,"77,453 M"
05/18/2026,1630,MCW,7.10,0.00%,Consumer Discretionary,1.283,0.03,$0.09,7.69,4.61,7.06,7.01,5.98,5.0,0.2,0.41,"29,411,300",-100000.01,3446175.95,3994014.56,1937.68,2.01,1.0,0.28,7.11,7.62,7.11,7.11,55.0,"2,335 M"
05/18/2026,1630,MDB,330.00,+5.72%,Information Technology,1.65,23.59,$6.16,444.72,182.43,278.95,263.84,320.41,1.0,0.86,0.86,"2,684,875",200766.54,1590068.97,1931324.53,121.12,22.9,24.67,8.91,367.62,216.26,-216.26,-241.16,7.0,"26,522 M"
05/18/2026,1630,MDLZ,61.64,+1.99%,Consumer Staples,.3982,0.34,$2.00,71.15,51.2008,60.12,58.41,58.96,1.0,0.76,0.55,"6,205,548",-100031.41,8875867.32,9039925.72,-46.57,9.16,0.42,0.2,62.11,54.46,62.04,62.04,49.0,"79,124 M"
05/18/2026,1630,MELI,1585.91,+2.53%,Consumer Discretionary,1.341,123.85,$234.59,2645.22,1495.0,1740.66,1734.27,2053.94,1.0,-0.24,0.11,"670,497",-200541.06,550894.6,595534.58,103.71,-6.17,-12.55,1.53,2048.62,1495.03,2048.62,-1495.03,55.0,"80,401 M"
05/18/2026,1630,META,611.21,-0.49%,Communication Services,1.239,15.97,$19.13,796.25,520.26,631.73,621.2,672.61,5.0,-0.5,0.31,"13,347,675",-100136.13,1.624309702E7,1.530471381E7,25.84,-0.73,0.13,-0.88,692.21,520.35,692.21,-593.04,50.0,"1,551,510 M"
05/18/2026,1630,MGM,37.09,+0.32%,Consumer Discretionary,1.268,0.79,$5.81,40.94,29.185,38.38,37.52,35.6,2.0,-0.23,0.18,"3,610,324",-100450.41,4642992.84,4701616.68,-20.13,1.98,-3.01,-0.86,41.15,33.49,41.15,41.15,50.0,"9,490 M"
05/18/2026,1630,MGPI,18.27,+0.22%,Consumer Staples,.5016,0.64,$2.46,33.378,16.45,19.3,18.79,23.66,2.0,-0.68,0.56,"188,444",-100640.58,246260.78,291428.25,-9.56,9.21,-3.99,0.94,26.59,16.4,-16.4,-17.13,51.0,390 M
05/18/2026,1630,MICC,15.74,-5.52%,Consumer Staples,.6502,0.73,<empty>,19.93,12.94,14.45,14.64,NaN,-1.0,NaN,NaN,"1,927,909",-100267.02,1634719.43,1629009.83,38.88,2.54,3.76,6.64,17.6,13.13,-13.13,-13.13,NaN,"9,637 M"
05/18/2026,1630,MKOR,59.56,-0.23%,,1.522,3.04,<empty>,65.47,23.0,58.71,51.52,38.97,-5.0,-0.8,-0.34,"54,796",-100200.05,27534.18,31257.65,373.06,28.89,2.73,-5.88,65.06,41.34,65.05,65.05,NaN,137 M
05/18/2026,1630,MLCO,5.53,+0.55%,Consumer Discretionary,.5648,0.11,$1.20,10.15,5.22,5.55,5.61,7.43,5.0,0.67,0.65,"1,455,513",-100052.06,1621281.19,1833694.28,41.02,-0.54,1.28,1.47,6.53,5.06,-5.06,-5.06,51.0,"2,147 M"
05/18/2026,1630,MLM,555.78,-0.52%,Materials,1.113,20.2,$17.13,710.97,532.805,598.94,597.98,622.1,-8.0,-0.34,-0.24,"569,933",-200133.41,502104.8,525273.73,-6.18,-2.14,-7.88,-3.64,702.57,555.41,-555.41,629.13,55.0,"33,372 M"
05/18/2026,1630,MNDY,78.04,+8.43%,Information Technology,1.218,3.89,$6.00,316.98,57.5,71.13,70.32,136.13,1.0,0.99,0.65,"2,890,723",-101070.06,1719142.63,1942663.44,152.97,5.5,0.93,15.27,82.51,58.26,88.05,88.05,57.0,"3,993 M"
05/18/2026,1630,MNSO,14.22,+0.49%,Consumer Discretionary,-.049,0.25,$0.74,26.74,13.98,14.66,15.68,19.57,-2.0,0.36,-0.73,"311,809",0.0,414446.86,448806.99,4.7,-16.55,-2.67,-4.44,20.59,14.04,-14.04,-14.04,3.0,"4,308 M"
05/18/2026,1630,MNST,88.54,+1.66%,Consumer Staples,.519,5.12,$2.10,88.77,58.09,80.11,76.87,73.19,1.0,1.0,0.97,"4,770,673",100227.07,5258945.86,5709131.78,18.96,19.5,17.74,3.04,89.06,71.33,89.06,89.06,56.0,"86,593 M"
05/18/2026,1630,MO,73.72,+0.86%,Consumer Staples,.5455,2.15,$5.14,74.56,54.7,69.79,67.48,63.97,4.0,0.82,0.57,"6,035,322",-200227.13,9689366.56,9394237.06,-41.16,13.19,0.42,3.05,75.11,63.37,75.11,75.11,51.0,"123,104 M"
05/18/2026,1630,MOH,184.88,-0.06%,Health Care,.7351,4.32,$4.84,327.68,121.06,184.57,159.8,165.52,-12.0,-0.81,-0.5,"954,626",-100059.41,1554462.68,1553932.17,-55.58,24.39,-5.45,-3.69,201.07,131.34,201.07,201.07,45.0,"9,632 M"
05/18/2026,1630,MOO,81.61,+0.55%,,.3626,1.07,<empty>,86.5583,69.32,82.61,83.27,77.4,1.0,-0.01,0.47,"415,596",-100103.07,492764.62,459712.35,105.1,-2.17,-2.45,-0.9,87.27,80.4,87.27,85.09,NaN,967 M
05/18/2026,1630,MOVE:GIF,86.0733,+7.77%,,-4.512,4.83,<empty>,115.0172,55.7659,72.11,80.22,73.75,2.0,0.33,0.9,<empty>,NaN,NaN,NaN,NaN,5.94,10.54,22.55,115.36,62.57,115.36,-67.16,NaN,0
05/18/2026,1630,MP,56.67,-7.51%,Materials,1.903,3.99,($1.81),100.2505,18.64,64.9,59.25,63.19,-8.0,-0.58,0.0,"9,070,928",-200475.03,5971372.22,5855930.83,134.21,-1.51,-14.4,-11.08,77.06,44.34,77.06,77.06,56.0,"10,089 M"
05/18/2026,1630,MPC,259.53,+1.76%,Energy,.5458,5.57,$18.98,261.61,154.65,242.33,236.11,197.51,2.0,0.74,0.66,"2,023,542",-200243.41,2552772.3,2579266.62,5.14,9.86,2.77,4.19,262.09,190.55,262.09,262.09,53.0,"75,766 M"
05/18/2026,1630,MPLX,55.44,+1.22%,Energy,.4664,0.92,$4.02,59.98,47.8,55.4,56.45,53.77,1.0,0.19,0.61,"1,420,138",300224.03,2135686.71,2000843.98,-46.22,-3.36,-3.03,1.15,60.38,53.05,-53.05,-53.05,53.0,"56,257 M"
05/18/2026,1630,MPNGY,20.775,+0.07%,Consumer Discretionary,.042,0.65,($0.64),37.88,18.56,21.35,21.17,24.64,-3.0,-0.77,-0.36,"146,233",100100.38,295384.28,333848.09,10.71,4.24,-2.78,-11.41,23.36,19.51,-19.51,24.03,5.0,"64,136 M"
05/18/2026,1630,MRNA,48.11,-1.90%,Health Care,1.075,2.77,($4.10),59.55,22.28,49.79,51.27,36.66,-4.0,-0.17,-0.41,"5,000,622",-100993.06,7178884.92,8017752.03,37.25,-8.19,1.71,-4.58,60.52,44.11,-44.11,59.05,52.0,"19,089 M"
05/18/2026,1630,MRVL,168.93,-4.50%,Information Technology,2.199,6.85,$1.62,192.15,58.61,165.65,129.78,93.67,-2.0,-0.76,-0.03,"24,367,536",300663.33,2.523658812E7,2.402595699E7,-10.18,92.8,3.22,-5.07,176.08,75.51,-75.51,192.02,6.0,"147,907 M"
05/18/2026,1630,MSFT,423.54,+0.38%,Information Technology,1.084,5.93,$9.81,555.45,356.28,417.68,399.36,462.58,3.0,0.77,0.42,"31,060,217",-100131.13,3.35755994E7,3.410094048E7,2.04,8.1,2.4,4.52,434.18,356.34,434.18,-398.12,50.0,"3,146,239 M"
05/18/2026,1630,MSGS,351.84,+0.09%,Communication Services,.5883,7.28,$2.20,360.45,186.0,338.66,327.86,262.04,4.0,0.47,0.55,"236,719",100235.34,237490.79,257237.0,50.3,11.94,3.43,1.05,346.11,304.41,-304.41,-321.06,59.0,"8,471 M"
05/18/2026,1630,MSM,104.66,0.00%,Industrials,.9883,2.07,$3.86,108.77,77.78,102.87,96.17,90.25,-5.0,-0.91,-0.32,"639,908",100333.16,675593.19,645766.2,-17.24,19.01,3.42,-1.97,107.07,85.4,-85.4,109.02,30.0,"5,844 M"
05/18/2026,1630,MSTR,166.63,-6.08%,Information Technology,3.328,9.9,($2.32),457.22,104.165,176.85,152.8,216.83,-5.0,-0.9,-0.22,"19,122,187",100889.22,1.857856676E7,1.893392654E7,37.98,18.55,-9.34,-6.4,190.09,116.31,197.05,197.05,51.0,"58,434 M"
05/18/2026,1630,MTCH,35.88,+1.36%,Communication Services,1.412,1.08,$4.28,39.2,28.8,36.63,33.71,33.62,1.0,-0.48,0.04,"4,068,599",-100143.41,5292455.86,4923192.66,52.9,16.61,-6.0,-0.53,39.11,30.35,39.11,39.11,54.0,"8,370 M"
05/18/2026,1630,MTDR,60.81,+0.78%,Energy,.8302,3.05,$0.48,66.8387,37.14,59.83,59.59,48.6,5.0,0.1,0.63,"1,339,325",200150.22,1792291.69,1909604.22,-35.32,5.61,-4.72,6.11,67.34,48.57,67.34,-54.07,49.0,"7,551 M"
05/18/2026,1630,MTUM,294.32,-1.32%,,1.061,9.21,<empty>,307.96,223.47,289.68,266.71,255.03,-5.0,-0.89,-0.23,"1,615,188",-100230.01,886725.15,851052.57,146.95,19.53,3.53,-3.63,302.06,229.34,-229.34,308.02,NaN,"25,282 M"
05/18/2026,1630,MU,681.54,-5.95%,Information Technology,1.875,98.55,$9.16,818.67,90.93,617.32,492.46,309.99,-5.0,-0.9,-0.47,"59,089,138",-100206.05,4.793701397E7,4.414962915E7,31.85,47.61,18.23,-15.19,747.06,311.33,819.05,819.05,25.0,"768,596 M"
05/18/2026,1630,MUR,40.44,+0.37%,Energy,.5783,1.66,$1.25,43.34,20.31,39.6,38.87,31.74,5.0,0.21,0.5,"1,565,368",200158.41,2429260.09,2375758.23,89.91,5.95,-4.06,5.15,43.29,30.56,43.29,-36.07,55.0,"5,797 M"
05/18/2026,1630,MUSA,565.34,+0.77%,Consumer Discretionary,.3189,20.63,$29.30,609.8206,345.2301,560.63,513.84,422.58,-9.0,-0.76,-0.3,"246,438",101137.13,350636.23,354438.59,-19.64,22.45,-4.63,-3.96,610.08,370.62,610.08,610.08,50.0,"10,442 M"
05/18/2026,1630,MZTI,112.98,-0.90%,Consumer Staples,.3886,5.59,$9.04,190.96,111.04,120.52,134.29,160.93,5.0,0.08,0.68,"358,850",-200425.11,359039.09,320501.06,34.14,-18.94,-2.79,-1.11,171.56,111.1,-111.1,-111.1,65.0,"3,098 M"
05/18/2026,1630,N225:JP,60815.95,0.00%,,<empty>,1383.11,<empty>,63799.32,36855.83,60654.33,56796.5,50752.19,-3.0,-0.88,-0.38,<empty>,NaN,NaN,NaN,NaN,13.0,1.5,-3.88,63091.07,50559.31,-50559.31,63799.02,NaN,0
05/18/2026,1630,NBIS,199.86,-9.13%,Information Technology,2.084,24.73,($12.74),233.7299,34.72,172.7,142.82,106.58,-1.0,-0.98,-0.7,"20,982,005",200312.04,1.835253108E7,1.694286528E7,30.8,68.57,13.29,-3.58,198.07,84.53,-84.53,234.02,55.0,"50,744 M"
05/18/2026,1630,NBIX,157.21,-0.76%,Health Care,.3616,11.13,$8.34,162.39,117.59,141.52,134.73,138.32,-3.0,1.0,-0.8,"1,127,630",-200137.09,1152439.49,1148377.66,33.51,20.27,17.26,-2.55,155.06,125.38,-125.38,162.02,50.0,"15,807 M"
05/18/2026,1630,NCLH,15.26,-1.68%,Consumer Discretionary,1.901,1.0,($2.10),27.1799,15.16,17.38,18.82,21.7,-2.0,-0.14,-0.28,"20,609,182",-200260.11,2.23765662E7,2.32861187E7,24.0,-22.93,-11.28,-4.98,25.55,16.03,25.55,19.17,51.0,"7,006 M"
05/18/2026,1630,NEE,89.04,-4.63%,Utilities,.7257,2.04,($7.43),98.75,63.88,94.42,93.05,84.37,-2.0,-0.26,-0.09,"39,453,927",-100228.01,9364528.34,9832738.34,444.56,-2.11,-6.77,-6.13,99.11,89.4,99.11,99.11,45.0,"185,679 M"
05/18/2026,1630,NEM,109.85,+0.72%,Materials,.4477,4.49,$8.43,134.88,49.995,113.16,111.61,98.59,-3.0,-0.45,-0.47,"7,626,487",-100458.41,9265562.71,9383634.23,-22.11,3.11,1.4,-7.66,132.54,94.4,-94.4,121.05,46.0,"117,271 M"
05/18/2026,1630,NET,201.75,+2.12%,Information Technology,1.603,21.85,$0.80,260.0,154.03,211.24,207.82,204.03,3.0,-0.35,0.18,"3,391,911",-301070.07,4526136.12,4476877.19,3.07,-10.52,-10.0,4.74,259.07,159.59,259.07,-186.03,51.0,"71,312 M"
05/18/2026,1630,NFLX,89.65,+3.02%,Communication Services,1.668,2.3,$2.81,134.115,75.01,89.99,94.26,102.43,5.0,0.3,0.33,"34,332,528",200132.22,3.931568846E7,4.386903745E7,2.74,-5.33,-1.51,2.39,109.22,75.59,109.22,-85.05,41.0,"377,498 M"
05/18/2026,1630,NIKL,15.42,-3.99%,,.9413,0.62,<empty>,21.855,10.08,17.14,16.69,15.66,-4.0,-0.33,-0.3,"262,635",0.0,169857.31,205957.49,144.1,-0.84,-8.65,-10.41,20.55,14.4,-14.4,18.07,NaN,74 M
05/18/2026,1630,NKE,42.57,+1.65%,Consumer Discretionary,1.137,0.95,$0.71,80.165,41.35,43.85,47.31,62.24,1.0,0.57,0.66,"18,499,321",100140.32,2.268581849E7,2.123525146E7,48.88,-20.39,-1.21,0.54,68.6,42.03,68.6,46.17,26.0,"63,041 M"
05/18/2026,1630,NLR,127.53,-1.66%,,.8218,6.04,<empty>,168.1199,86.09,141.32,138.62,136.45,-5.0,-0.29,-0.01,"517,272",-200239.05,445104.68,455841.1,35.64,-6.06,-11.1,-6.5,154.54,126.34,-126.34,151.17,NaN,"4,651 M"
05/18/2026,1630,NNN,44.33,+1.40%,Real Estate,.8001,0.35,$3.46,46.03,38.9,44.08,43.87,42.38,1.0,0.44,0.55,"2,791,967",100227.13,1654296.19,1597983.37,12.89,-0.16,0.61,0.84,46.54,42.34,-42.34,45.08,54.0,"8,434 M"
05/18/2026,1630,NOAH,10.28,-1.15%,Financials,.8128,0.2,$1.73,12.84,9.31,10.51,10.61,11.17,-8.0,-0.58,-0.46,"67,099",100260.36,115474.92,118428.48,1.21,-10.14,-3.84,-3.47,12.62,10.36,-10.36,11.08,6.0,674 M
05/18/2026,1630,NORW,38.99,+1.62%,,.7237,0.35,<empty>,39.1499,27.84,38.27,37.62,32.3,1.0,0.45,0.43,"74,387",-100100.16,182690.17,174616.61,69.34,5.41,0.41,1.22,39.09,34.62,39.09,39.09,NaN,159 M
