Date,Time,Symbol,Last,Net Chng,%Change,Open,High,Low,Volume,RSI,ImpVolatility
05/27/2026,1630,MTUM,313.33,-.72,-0.23%,317.25,317.25,310.235,"889,527",70.03,0.32
05/27/2026,1630,MU,928.41,+32.53,+3.63%,955.66,956.16,888.15,"72,295,713",76.45,1.06
05/27/2026,1630,MUR,35.65,-.83,-2.28%,35.61,36.09,35.185,"1,512,087",37.39,0.53
05/27/2026,1630,MUSA,516.08,-15.08,-2.84%,529.44,534.97,512.39,"347,922",38.83,0.42
05/27/2026,1630,MZTI,114.93,+.66,+0.58%,114.46,115.84,114.17,"358,178",37.44,0.29
05/27/2026,1630,N225:JP,65039.78,+40.37,+0.06%,64770.76,65165.75,64468.56,<empty>,68.49,NaN
05/27/2026,1630,NBIS,208.37,+.31,+0.15%,207.785,209.64,198.31,"13,981,092",60.46,1.1
05/27/2026,1630,NBIX,155.83,+.10,+0.06%,156.74,157.6247,154.48,"708,583",66.84,0.34
05/27/2026,1630,NCLH,18.15,+1.05,+6.14%,17.80,18.4099,17.80,"30,867,232",56.01,0.6
05/27/2026,1630,NEE,87.65,0,0.00%,87.53,88.09,86.9288,"10,857,890",37.12,0.27
05/27/2026,1630,NEM,107.23,-4.12,-3.70%,108.00,109.8999,107.0701,"6,650,562",44.33,0.47
05/27/2026,1630,NET,209.22,-8.32,-3.82%,212.23,215.35,208.00,"3,067,667",50.19,0.66
05/27/2026,1630,NFLX,87.35,-.33,-0.38%,87.046,88.495,86.82,"22,569,537",40.56,0.38
05/27/2026,1630,NIKL,15.18,-.36,-2.32%,15.28,15.31,15.0937,"56,395",38.14,NaN
05/27/2026,1630,NKE,45.98,+1.04,+2.31%,45.7126,46.59,45.67,"24,251,934",59.12,0.46
05/27/2026,1630,NLR,132.52,-2.09,-1.55%,133.41,133.70,131.38,"601,447",45.45,0.36
05/27/2026,1630,NNN,44.84,-.22,-0.49%,45.00,45.3443,44.77,"1,481,674",56.1,0.16
05/27/2026,1630,NOAH,10.10,+.08,+0.80%,10.02,10.275,9.98,"72,938",41.68,0.71
05/27/2026,1630,NORW,38.29,-.66,-1.69%,38.40,38.42,37.351,"170,755",48.39,NaN
05/27/2026,1630,NOW,102.12,+2.20,+2.20%,99.21,105.40,98.55,"28,633,258",57.03,0.64
05/27/2026,1630,NSA,43.00,+.28,+0.66%,42.88,43.43,42.84,"463,898",57.19,0.48
05/27/2026,1630,NSC,325.68,+5.46,+1.71%,320.00,326.00,320.00,"850,524",64.87,0.28
05/27/2026,1630,NSP,32.95,+1.27,+4.01%,32.03,33.40,31.37,"972,598",57.42,0.78
05/27/2026,1630,NSSC,36.16,-.93,-2.51%,37.18,37.32,36.06,"341,494",33.64,0.45
05/27/2026,1630,NTLA,13.44,+.83,+6.58%,12.60,13.75,12.5101,"6,548,661",50.85,0.89
05/27/2026,1630,NTR,68.73,-1.21,-1.73%,68.81,69.66,67.80,"2,336,513",38.55,0.34
05/27/2026,1630,NUE,246.47,+6.18,+2.57%,241.00,247.395,239.432,"1,399,902",74.91,0.38
05/27/2026,1630,NVDA,212.60,-2.26,-1.05%,214.12,214.15,208.78,"167,601,172",51.04,0.43
05/27/2026,1630,NVO,44.55,+.36,+0.81%,44.18,45.23,44.175,"11,335,410",55.45,0.42
05/27/2026,1630,NXPI,329.24,-3.43,-1.03%,337.08,339.95,326.60,"3,806,814",71.11,0.56
05/27/2026,1630,NYT,74.80,-.19,-0.25%,74.66,75.81,74.1212,"1,365,250",40.93,0.35
05/27/2026,1630,O,62.19,-.26,-0.42%,62.43,62.93,62.125,"4,504,630",46.98,0.2
05/27/2026,1630,OC,122.25,+2.20,+1.83%,121.85,124.875,121.32,"1,093,499",56.53,0.42
05/27/2026,1630,OIH,425.53,-17.66,-3.98%,434.115,435.15,423.01,"455,519",44.45,0.38
05/27/2026,1630,OKE,88.21,-2.23,-2.47%,89.28,89.925,88.05,"3,529,925",46.2,0.33
05/27/2026,1630,OKLO,67.82,-.88,-1.28%,69.34,69.52,65.37,"10,469,933",51.83,0.99
05/27/2026,1630,OKTA,89.50,-4.31,-4.59%,90.23,91.36,89.20,"3,913,645",61.87,0.79
05/27/2026,1630,OLLI,78.61,-2.01,-2.49%,80.19,81.13,78.50,"1,466,649",39.93,0.63
05/27/2026,1630,OMF,54.28,+.49,+0.91%,54.31,55.39,54.175,"1,102,159",46.89,0.33
05/27/2026,1630,ON,124.89,-2.11,-1.66%,128.935,129.00,120.035,"13,931,700",70.63,0.75
05/27/2026,1630,ONEW,11.15,+.45,+4.21%,10.86,11.41,10.74,"71,905",55.49,0.8
05/27/2026,1630,ONON,39.62,-.70,-1.74%,41.12,41.28,39.59,"5,754,942",62.95,0.47
05/27/2026,1630,ONTO,266.89,-7.28,-2.66%,284.69,284.69,261.86,"1,060,470",48.84,0.75
05/27/2026,1630,ORCL,190.96,-2.10,-1.09%,191.48,192.14,187.9161,"12,125,998",57.87,0.71
05/27/2026,1630,ORLY,89.02,-.85,-0.95%,89.87,90.09,88.25,"6,740,867",40.04,0.31
05/27/2026,1630,OSCR,21.99,+.10,+0.46%,22.00,22.55,21.78,"5,397,452",58.3,0.75
05/27/2026,1630,OSK,129.49,+.07,+0.05%,129.85,130.82,128.7239,"528,571",41.81,0.48
05/27/2026,1630,OTLY,10.05,+.08,+0.80%,9.97,10.33,9.92,"37,867",38.27,0.6
05/27/2026,1630,OUT,32.61,-.75,-2.25%,33.18,33.30,32.60,"1,093,132",57.04,0.35
05/27/2026,1630,OVX:CGI,59.97,-5.09,-7.82%,62.99,63.00,59.78,<empty>,33.5,NaN
05/27/2026,1630,OXLC,9.89,+.06,+0.61%,9.77,10.005,9.725,"1,287,608",48.88,NaN
05/27/2026,1630,OXM,46.45,+1.35,+2.99%,45.99,48.34,45.985,"250,361",63.01,0.76
05/27/2026,1630,OXY,56.89,-.57,-0.99%,56.60,57.91,55.70,"11,363,763",46.65,0.4
05/27/2026,1630,PAG,169.01,+2.42,+1.45%,168.26,171.975,167.185,"294,407",57.92,0.31
05/27/2026,1630,PALL,25.19,+.05,+0.20%,25.00,25.28,25.00,"434,132",41.3,0.38
05/27/2026,1630,PAM,83.61,+2.53,+3.12%,80.57,84.84,79.395,"458,447",54.23,0.46
05/27/2026,1630,PATH,11.16,+.07,+0.63%,11.09,11.46,10.98,"41,505,882",57.57,0.96
05/27/2026,1630,PBD,22.22,-.19,-0.85%,22.19,22.2999,22.00,"54,292",64.0,0.38
05/27/2026,1630,PBH,48.27,+.25,+0.52%,48.23,49.205,47.765,"566,159",35.7,0.48
05/27/2026,1630,PBJ,48.6184,+.6384,+1.33%,48.615,48.805,48.6083,"6,632",47.5,NaN
05/27/2026,1630,PBR,18.96,-.44,-2.27%,18.90,19.16,18.79,"17,996,921",37.09,0.39
05/27/2026,1630,PCAR,112.26,+.25,+0.22%,112.61,113.82,112.03,"2,941,143",44.05,0.29
05/27/2026,1630,PD,7.19,0,0.00%,7.11,7.355,7.10,"1,178,843",55.68,1.08
05/27/2026,1630,PDD,86.61,-10.03,-10.38%,88.69,88.69,83.61,"40,364,439",32.66,0.39
05/27/2026,1630,PEB,15.49,+.37,+2.45%,15.50,15.66,15.33,"2,207,464",69.67,0.5
05/27/2026,1630,PECO,40.85,+.06,+0.15%,40.67,40.94,40.47,"829,902",62.61,0.39
05/27/2026,1630,PENN,19.09,+2.03,+11.90%,17.18,19.11,17.18,"6,650,852",73.03,0.52
05/27/2026,1630,PEP,147.74,+2.06,+1.41%,146.27,148.9138,145.70,"7,405,760",40.8,0.26
05/27/2026,1630,PFE,26.21,+.36,+1.39%,25.85,26.535,25.85,"39,024,689",50.11,0.25
05/27/2026,1630,PFF,31.39,+.05,+0.16%,31.34,31.39,31.28,"1,535,610",53.23,0.14
05/27/2026,1630,PFG,104.57,-.14,-0.13%,104.99,105.00,103.92,"894,898",69.28,0.27
05/27/2026,1630,PFIG,23.93,+.0399,+0.17%,23.87,23.93,23.87,"7,728",47.76,NaN
05/27/2026,1630,PFIX,47.87,-1.45,-2.94%,48.61,49.00,47.59,"844,502",48.1,0.38
05/27/2026,1630,PG,147.49,+4.53,+3.17%,143.46,148.5399,143.46,"10,049,829",57.01,0.24
05/27/2026,1630,PGNY,25.48,+.43,+1.72%,24.59,25.79,24.55,"2,256,683",73.07,0.5
05/27/2026,1630,PGRO,48.1589,+.0089,+0.02%,48.24,48.24,48.0163,"3,968",67.55,NaN
05/27/2026,1630,PINK,37.55,+.25,+0.67%,37.45,37.71,37.40,"58,690",70.29,0.22
05/27/2026,1630,PINS,20.03,+.70,+3.62%,19.41,20.215,19.23,"13,769,753",52.69,0.53
05/27/2026,1630,PJP,109.8396,+1.4039,+1.29%,110.005,110.17,109.581,"5,166",62.54,0.11
05/27/2026,1630,PK,12.13,+.13,+1.08%,12.22,12.43,12.115,"4,038,385",68.55,0.39
05/27/2026,1630,PKB,105.5253,+1.9953,+1.93%,104.53,106.43,104.53,"35,292",54.45,0.28
05/27/2026,1630,PLAY,13.15,+.78,+6.31%,12.66,13.68,12.66,"2,477,717",65.2,1.02
05/27/2026,1630,PLD,146.52,-.42,-0.29%,147.03,147.4715,146.03,"3,119,785",62.77,0.26
05/27/2026,1630,PLNT,51.99,-.58,-1.10%,52.47,53.36,51.69,"1,845,186",37.72,0.6
05/27/2026,1630,PLTR,132.51,-4.09,-2.99%,133.30,135.73,131.63,"34,159,784",41.36,0.51
05/27/2026,1630,PM,182.04,+.51,+0.28%,182.50,183.225,180.28,"4,734,492",55.39,0.31
05/27/2026,1630,PNC,220.80,-.01,0.00%,221.63,223.04,219.71,"1,368,688",56.39,0.28
05/27/2026,1630,PNDRY,11.4600,+.31,+2.78%,11.5100,11.5200,11.4100,"72,800",71.7,NaN
05/27/2026,1630,POET,13.28,-.07,-0.52%,13.005,13.55,12.71,"23,521,460",53.65,1.39
05/27/2026,1630,POOL,184.41,+2.06,+1.13%,184.40,190.00,183.54,"735,961",40.32,0.43
05/27/2026,1630,PPLT,17.43,-.31,-1.75%,17.34,17.455,17.28,"1,315,007",42.69,0.36
05/27/2026,1630,PR,19.33,-.30,-1.53%,19.385,19.665,19.1304,"13,890,072",37.99,0.39
05/27/2026,1630,PRAA,15.05,+.01,+0.07%,15.04,15.31,14.56,"449,491",30.35,0.62
05/27/2026,1630,PRGO,11.16,+.36,+3.33%,10.97,11.38,10.95,"3,417,091",49.59,0.63
05/27/2026,1630,PRMB,24.52,+.55,+2.29%,24.19,24.76,24.035,"5,675,829",69.96,0.43
05/27/2026,1630,PRVA,21.74,-.46,-2.07%,22.20,22.51,21.68,"818,694",36.27,0.46
05/27/2026,1630,PSA,306.79,+2.32,+0.76%,305.93,309.89,304.575,"747,346",55.76,0.26
05/27/2026,1630,PSCE,59.90,-1.9697,-3.18%,60.66,60.74,59.77,"33,057",41.87,0.31
05/27/2026,1630,PSCI,171.6791,+.3236,+0.19%,172.25,172.36,171.57,834,57.07,0.21
05/27/2026,1630,PSCU,66.116,+.8265,+1.27%,65.80,66.116,65.80,166,62.23,NaN
05/27/2026,1630,PSP,61.03,-.17,-0.28%,61.14,61.4947,60.8101,"16,225",53.77,0.18
05/27/2026,1630,PSX,174.63,+.75,+0.43%,171.35,176.55,170.02,"2,389,073",51.63,0.38
05/27/2026,1630,PTLO,4.13,+.15,+3.77%,4.00,4.20,3.99,"1,480,885",36.68,0.63
05/27/2026,1630,PVH,96.20,+1.78,+1.89%,97.22,97.78,95.02,"991,616",66.67,0.61
05/27/2026,1630,PYPL,43.76,-.40,-0.91%,44.568,44.73,43.63,"14,170,320",33.82,0.37
05/27/2026,1630,PZZA,33.24,+.54,+1.65%,32.63,33.91,32.63,"1,741,792",46.98,0.64
05/27/2026,1630,QAT,19.07,-.03,-0.16%,19.14,19.14,19.03,"12,914",55.88,NaN
05/27/2026,1630,QBTS,27.48,-.34,-1.22%,27.26,28.05,25.695,"34,015,445",63.98,1.14
05/27/2026,1630,QCOM,233.40,-15.42,-6.20%,245.43,248.265,224.18,"25,694,708",65.62,0.85
05/27/2026,1630,QMOM,79.28,-.52,-0.65%,80.17,80.17,78.92,"23,592",58.2,0.23
05/27/2026,1630,QQQ,729.45,-.83,-0.11%,732.96,733.32,725.44,"35,148,674",74.61,0.24
05/27/2026,1630,QS,9.11,+.40,+4.59%,8.71,9.29,8.46,"30,298,406",65.48,0.99
05/27/2026,1630,QSR,74.72,-.70,-0.93%,75.37,75.99,74.61,"2,395,238",39.45,0.25
05/27/2026,1630,QTUM,156.51,-2.11,-1.33%,159.55,159.85,154.715,"1,184,394",71.39,0.38
05/27/2026,1630,QUBT,11.42,-.26,-2.23%,11.55,11.82,11.12,"20,366,922",58.08,1.06
05/27/2026,1630,R,249.39,+.68,+0.27%,251.41,252.45,247.72,"298,787",63.9,0.39
05/27/2026,1630,RBLX,45.63,-.37,-0.80%,45.88,46.95,45.61,"8,353,072",43.76,0.7
05/27/2026,1630,RCL,275.17,+7.46,+2.79%,274.41,281.46,272.50,"3,344,214",55.41,0.55
05/27/2026,1630,RDNT,53.84,-.28,-0.52%,54.26,55.39,53.17,"496,098",41.27,0.53
05/27/2026,1630,REAL,9.62,+.12,+1.26%,9.50,9.91,9.50,"2,881,914",43.59,0.91
05/27/2026,1630,REG,78.95,-.04,-0.05%,79.32,79.55,78.85,"1,172,646",56.22,0.23
05/27/2026,1630,REGN,627.74,-6.88,-1.08%,634.80,638.06,625.00,"1,913,613",29.55,0.31
05/27/2026,1630,REXR,36.36,-.23,-0.63%,36.70,36.71,36.14,"2,433,473",56.54,0.33
05/27/2026,1630,REZ,91.78,-.41,-0.44%,92.04,92.635,91.78,"20,290",59.14,0.2
05/27/2026,1630,RGTI,24.62,-.445,-1.78%,24.625,25.8523,23.6201,"56,481,127",64.93,1.14
05/27/2026,1630,RH,143.58,+5.12,+3.70%,141.85,146.24,140.57,"751,516",61.37,1.02
05/27/2026,1630,RHP,115.03,+.48,+0.42%,115.35,116.67,114.75,"382,507",71.88,0.34
05/27/2026,1630,RIOT,26.94,+.86,+3.30%,26.49,27.39,25.67,"16,779,784",73.09,0.91
05/27/2026,1630,RIVN,14.70,+.31,+2.15%,14.45,14.86,14.45,"23,273,912",50.38,0.64
05/27/2026,1630,ROBO,88.66,-1.33,-1.48%,89.86,89.86,87.8701,"479,807",64.74,0.29
05/27/2026,1630,ROK,456.08,-.22,-0.05%,458.50,458.97,455.17,"506,697",62.67,0.35
05/27/2026,1630,ROKU,131.91,+4.30,+3.37%,128.19,132.80,127.65,"2,455,151",68.8,0.49
05/27/2026,1630,ROST,233.47,-1.21,-0.52%,236.00,237.41,231.78,"2,914,379",63.65,0.29
05/27/2026,1630,RRC,39.21,-.84,-2.10%,39.43,39.91,38.96,"2,770,900",34.57,0.37
05/27/2026,1630,RRR,57.51,+.29,+0.51%,58.00,58.71,57.17,"1,107,096",63.24,0.39
05/27/2026,1630,RSI,27.08,+.94,+3.60%,26.35,27.26,26.20,"2,362,651",55.5,0.59
05/27/2026,1630,RSP,207.49,-.15,-0.07%,208.05,208.73,207.34,"9,746,458",65.47,0.16
05/27/2026,1630,RSPG,103.59,-1.75,-1.66%,103.75,104.71,102.86,"306,842",44.59,0.26
05/27/2026,1630,RSPU,80.17,-.25,-0.31%,80.17,80.49,79.97,"37,218",51.39,0.19
05/27/2026,1630,RTO,31.25,-.33,-1.04%,31.55,31.63,31.09,"826,668",38.31,0.4
05/27/2026,1630,RUT,2919.9422,0,0.00%,0,0,0,<empty>,65.2,0.24
05/27/2026,1630,RVLV,20.22,+.82,+4.23%,19.70,20.50,19.70,"957,482",44.33,0.55
05/27/2026,1630,RVX,23.38,-.75,-3.11%,24.31,24.71,23.38,<empty>,43.99,NaN
05/27/2026,1630,S,17.95,-.61,-3.29%,17.79,18.19,17.5902,"9,766,652",65.69,0.73
05/27/2026,1630,SBAC,200.20,-1.53,-0.76%,202.09,205.13,199.68,"707,031",39.14,0.3
05/27/2026,1630,SBUX,102.10,+.68,+0.67%,101.78,102.765,100.13,"8,902,246",46.54,0.33
05/27/2026,1630,SCJ,105.50,-.69,-0.65%,105.41,105.63,105.23,"26,857",59.99,0.15
05/27/2026,1630,SE,93.46,+4.44,+4.99%,89.10,94.36,88.50,"3,589,118",58.89,0.55
05/27/2026,1630,SFD,26.70,+.455,+1.73%,26.28,26.81,26.28,"1,567,933",54.03,0.33
05/27/2026,1630,SFM,88.70,+3.07,+3.59%,85.63,89.215,85.00,"1,818,350",61.71,0.48
05/27/2026,1630,SG,10.10,+.84,+9.07%,9.47,10.3901,9.47,"8,768,661",76.1,0.92
05/27/2026,1630,SHAK,64.38,+2.56,+4.14%,62.355,65.64,61.98,"4,124,588",32.92,0.53
05/27/2026,1630,SHEL,83.81,-1.22,-1.43%,83.44,84.03,83.14,"9,467,760",38.64,0.27
05/27/2026,1630,SHO,10.88,+.02,+0.18%,10.90,11.05,10.855,"2,185,940",69.72,0.31
05/27/2026,1630,SHOC,110.8344,-1.2356,-1.10%,113.03,113.03,109.39,"17,194",68.95,NaN
05/27/2026,1630,SHOO,43.48,+.73,+1.71%,43.60,43.825,43.125,"924,444",69.92,0.5
05/27/2026,1630,SHOP,106.60,+1.70,+1.62%,103.98,109.10,103.825,"8,343,826",46.11,0.58
05/27/2026,1630,SHY,82.22,+.01,+0.01%,82.22,82.24,82.21,"2,002,423",47.79,0.03
05/27/2026,1630,SHYG,42.49,-.03,-0.07%,42.53,42.55,42.475,"1,091,688",52.67,0.14
05/27/2026,1630,SIL,88.75,-2.58,-2.82%,88.32,90.18,88.24,"906,154",44.13,0.56
05/27/2026,1630,SILJ,29.27,-.76,-2.53%,29.30,29.74,29.16,"3,102,617",44.95,0.62
05/27/2026,1630,SITM,726.21,-16.91,-2.28%,752.91,753.465,702.7201,"412,067",58.38,0.87
05/27/2026,1630,SIVR,70.93,-2.29,-3.13%,70.30,71.33,70.285,"1,124,605",44.99,0.48
05/27/2026,1630,SJM,102.98,+.66,+0.65%,102.97,104.79,102.75,"1,210,065",60.75,0.36
05/27/2026,1630,SKYY,132.31,-1.31,-0.98%,132.62,134.01,131.49,"94,573",66.45,0.35
05/27/2026,1630,SLG,45.20,+1.11,+2.52%,44.49,45.59,44.37,"1,772,085",60.64,0.53
05/27/2026,1630,SLV,67.50,-2.22,-3.18%,66.884,67.915,66.88,"15,831,748",44.98,0.5
05/27/2026,1630,SLX,110.37,+.38,+0.35%,109.49,110.41,108.555,"147,578",64.99,0.31
05/27/2026,1630,SMCI,38.19,+1.09,+2.94%,38.29,38.815,36.76,"35,757,991",69.4,0.89
05/27/2026,1630,SMH,595.50,-6.64,-1.10%,611.94,612.30,584.93,"11,208,990",70.55,0.5
05/27/2026,1630,SMIN,67.24,+.22,+0.33%,67.33,67.98,67.03,"577,807",56.13,0.22
05/27/2026,1630,SMPL,11.69,+.29,+2.54%,11.52,11.845,11.52,"1,923,799",44.0,0.74
05/27/2026,1630,SN,116.95,+.74,+0.64%,117.43,121.71,116.2601,"2,150,361",58.35,0.5
05/27/2026,1630,SNAP,5.88,+.13,+2.26%,5.74,5.92,5.74,"27,345,926",55.9,0.66
05/27/2026,1630,SNDR,34.99,+.35,+1.01%,35.01,35.33,34.75,"818,638",69.69,0.42
05/27/2026,1630,SNOW,175.26,-2.34,-1.32%,174.68,179.10,173.08,"17,731,428",66.47,0.86
05/27/2026,1630,SOFI,16.17,+.19,+1.19%,16.05,16.69,16.01,"66,232,348",48.4,0.61
05/27/2026,1630,SOLZ,8.41,+.02,+0.24%,8.38,8.4998,8.315,"1,209,138",43.82,0.49
05/27/2026,1630,SOYB,24.92,+.01,+0.04%,24.85,25.02,24.85,"179,929",51.23,0.16
05/27/2026,1630,SPDN,8.69,+.01,+0.12%,8.67,8.71,8.67,"24,624,144",31.34,NaN
05/27/2026,1630,SPG,206.77,-.17,-0.08%,207.24,208.79,206.63,"1,253,182",59.43,0.24
05/27/2026,1630,SPGI,415.80,+3.32,+0.80%,412.01,419.05,411.33,"1,975,146",46.12,0.33
05/27/2026,1630,SPHD,50.19,-.04,-0.08%,50.16,50.60,50.14,"543,645",55.26,0.11
05/27/2026,1630,SPHR,131.51,-2.63,-1.96%,134.49,135.62,130.405,"294,398",49.04,0.58
05/27/2026,1630,SPLV,73.58,-.30,-0.41%,73.80,74.195,73.55,"2,189,406",50.37,0.13
05/27/2026,1630,SPMO,149.60,-.20,-0.13%,151.23,151.40,148.05,"2,118,578",71.46,0.23
05/27/2026,1630,SPOT,512.83,-16.88,-3.19%,528.32,530.13,512.17,"1,864,223",62.76,0.47
05/27/2026,1630,SPX,7520.36,+1.24,+0.02%,7526.01,7530.72,7499.72,<empty>,70.54,0.17
05/27/2026,1630,SPY,750.46,-.13,-0.02%,750.88,751.38,748.22,"42,106,285",71.12,0.17
05/27/2026,1630,STKL,6.50,0,0.00%,0,0,0,<empty>,65.19,0.18
05/27/2026,1630,STLD,258.22,+7.73,+3.09%,250.49,259.91,248.19,"1,282,281",74.49,0.47
05/27/2026,1630,STZ,143.72,-3.92,-2.66%,148.00,150.80,143.35,"2,299,370",41.0,0.37
05/27/2026,1630,SU,63.97,-1.59,-2.43%,64.50,65.05,63.79,"3,208,873",42.86,0.36
05/27/2026,1630,SVV,8.48,+.18,+2.17%,8.33,8.87,8.33,"1,091,136",58.38,0.64
05/27/2026,1630,SWBI,15.24,0,0.00%,15.24,15.62,15.21,"472,175",54.93,0.57
05/27/2026,1630,SWKS,78.68,-4.74,-5.68%,84.08,85.175,78.15,"5,354,219",64.81,0.59
05/27/2026,1630,SXT,117.79,+.93,+0.80%,117.43,118.67,116.83,"301,845",62.7,0.38
05/27/2026,1630,SYF,72.09,+.19,+0.26%,72.26,73.40,71.80,"3,249,004",48.63,0.33
05/27/2026,1630,SYY,75.22,-.10,-0.13%,75.60,76.20,75.08,"2,986,116",51.98,0.25
05/27/2026,1630,T,24.89,-.13,-0.52%,24.93,25.3486,24.88,"35,908,455",42.44,0.27
05/27/2026,1630,TAN,70.51,+1.55,+2.25%,69.45,71.31,68.94,"2,642,383",72.43,0.47
05/27/2026,1630,TAP,41.87,+.64,+1.55%,41.77,42.45,41.70,"2,892,403",46.74,0.33
05/27/2026,1630,TBIL,49.99,+.01,+0.02%,49.99,49.99,49.98,"1,413,433",68.22,NaN
05/27/2026,1630,TCEHY,55.57,-.57,-1.02%,55.50,55.75,55.18,"3,149,762",31.98,NaN
05/27/2026,1630,TCNNF,8.4400,+.14,+1.69%,8.3700,8.5000,7.9000,"181,089",53.53,NaN
05/27/2026,1630,TEAM,89.07,+4.15,+4.89%,84.21,90.84,83.73,"4,700,195",58.5,0.77
05/27/2026,1630,TEVA,34.56,-.05,-0.14%,34.65,35.15,34.40,"4,357,493",55.17,0.4
05/27/2026,1630,TFLO,50.62,+.01,+0.02%,50.62,50.62,50.61,"1,165,513",66.61,0.02
05/27/2026,1630,TGS,30.36,+1.01,+3.44%,29.02,30.65,28.805,"518,965",50.5,0.54
05/27/2026,1630,TGT,128.33,+2.90,+2.31%,126.98,131.202,126.46,"6,077,937",56.17,0.34
05/27/2026,1630,THC,181.06,+4.68,+2.65%,177.35,182.69,176.585,"1,507,782",42.44,0.49
05/27/2026,1630,THD,73.39,+.61,+0.84%,73.48,73.54,73.16,"24,173",59.34,0.26
05/27/2026,1630,TIGR,5.10,+.09,+1.80%,5.03,5.17,4.80,"8,747,725",35.71,0.9
05/27/2026,1630,TIP,110.88,+.06,+0.05%,110.86,111.0052,110.83,"1,963,133",49.65,0.06
05/27/2026,1630,TJX,157.01,-1.96,-1.23%,160.00,160.89,156.56,"5,632,856",54.12,0.25
05/27/2026,1630,TKO,187.64,-.45,-0.24%,189.01,193.025,187.57,"1,229,937",46.02,0.4
05/27/2026,1630,TKR,127.16,-.26,-0.20%,127.00,128.3123,126.405,"991,335",69.17,0.43
05/27/2026,1630,TLT,85.30,+.20,+0.24%,85.25,85.48,85.15,"23,589,557",50.63,0.12
05/27/2026,1630,TME,9.21,+.02,+0.22%,9.005,9.34,8.96,"11,798,209",48.0,0.5
05/27/2026,1630,TMO,456.21,+8.03,+1.79%,449.93,457.40,447.44,"2,958,869",45.27,0.34
05/27/2026,1630,TMUS,190.81,-.30,-0.16%,189.995,194.29,189.57,"3,077,074",46.41,0.3
05/27/2026,1630,TNET,43.62,+1.16,+2.73%,42.42,44.115,42.06,"584,012",58.69,0.63
05/27/2026,1630,TNX:CGI,44.81,-.12,-0.27%,44.71,44.89,44.49,<empty>,52.43,NaN
05/27/2026,1630,TOKE,5.24,0,0.00%,0,0,0,<empty>,45.92,0.88
05/27/2026,1630,TOST,24.50,+1.18,+5.06%,24.25,25.00,24.07,"13,563,895",45.41,0.55
05/27/2026,1630,TPB,89.99,+.68,+0.76%,89.69,90.77,88.76,"295,004",55.37,0.56
05/27/2026,1630,TPL,406.09,+6.00,+1.50%,395.01,413.60,391.63,"438,503",46.05,0.49
05/27/2026,1630,TPR,138.83,-1.79,-1.27%,140.505,143.99,138.78,"1,624,457",50.08,0.41
05/27/2026,1630,TPYP,42.52,-.75,-1.73%,42.65,43.02,42.52,"50,874",47.21,0.23
05/27/2026,1630,TRIP,10.19,+.15,+1.49%,10.03,10.29,10.03,"3,042,739",48.28,0.61
05/27/2026,1630,TRP,68.20,-1.33,-1.91%,68.88,68.88,67.9405,"2,781,566",57.83,0.24
05/27/2026,1630,TRU,70.84,+.395,+0.56%,70.60,71.31,69.58,"1,318,166",52.38,0.48
05/27/2026,1630,TSLA,440.36,+6.77,+1.56%,442.89,445.60,435.52,"44,656,505",63.05,0.53
05/27/2026,1630,TSM,422.73,+10.41,+2.52%,427.015,430.55,415.3822,"14,695,620",62.78,0.5
05/27/2026,1630,TSN,66.02,+.89,+1.37%,65.55,66.855,65.55,"2,142,158",51.3,0.25
05/27/2026,1630,TT,457.68,-3.75,-0.81%,465.66,466.82,457.44,"1,441,799",46.82,0.33
05/27/2026,1630,TTD,22.29,+.11,+0.50%,22.125,23.36,22.125,"17,333,895",49.73,0.66
05/27/2026,1630,TTE,86.66,-3.38,-3.75%,87.56,88.12,86.66,"1,748,333",37.44,0.27
05/27/2026,1630,TTWO,218.46,-2.21,-1.00%,217.97,224.11,216.40,"2,978,601",44.25,0.41
05/27/2026,1630,TUA,20.625,+.015,+0.07%,20.60,20.6383,20.60,"203,083",42.38,0.12
05/27/2026,1630,TUR,38.18,-.15,-0.39%,38.63,38.695,37.97,"426,051",37.59,0.35
05/27/2026,1630,TWLO,181.57,-8.08,-4.26%,190.00,190.95,180.91,"2,405,305",53.94,0.55
05/27/2026,1630,TXG,25.51,+.89,+3.61%,24.58,25.575,23.72,"3,569,459",64.45,0.76
05/27/2026,1630,TXRH,181.49,-.71,-0.39%,184.21,184.90,179.63,"1,058,960",63.05,0.3
05/27/2026,1630,TXT,92.32,-.36,-0.39%,93.00,93.62,92.12,"843,408",53.89,0.29
05/27/2026,1630,TYX:CGI,50.11,-.15,-0.30%,50.06,50.23,49.88,<empty>,49.62,NaN
05/27/2026,1630,U,27.76,+.99,+3.70%,26.74,28.27,26.52,"9,423,150",60.95,0.72
05/27/2026,1630,UA,5.64,+.11,+1.99%,5.63,5.775,5.62,"3,383,780",51.02,0.7
05/27/2026,1630,UAA,5.78,+.12,+2.12%,5.77,5.94,5.745,"9,743,833",50.76,0.61
05/27/2026,1630,UAE,19.17,+.21,+1.11%,19.20,19.27,19.02,"1,493,707",50.82,0.32
05/27/2026,1630,UAL,112.62,+6.70,+6.33%,109.325,114.35,109.0034,"10,618,853",70.34,0.57
05/27/2026,1630,UBER,70.73,+.61,+0.87%,69.85,70.94,69.60,"23,148,245",38.44,0.38
05/27/2026,1630,UFO,66.65,+1.21,+1.85%,66.73,67.2384,64.50,"3,030,745",78.35,0.69
